id,sitecode,wzmc,problem_id,blzt,bgdate
313946,5100000101,四川政务服务网,2,1,2024-02-06
313536,4117250004,确山县人民政府,6,1,2024-02-06
312751,4400000084,广东政务服务网,2,1,2024-02-06
314379,5132330001,红原县人民政府,2,1,2024-02-05
314372,6531280002,岳普湖县人民政府,2,1,2024-02-05
314351,3713230027,沂水县政府网站,2,1,2024-02-05
314293,6531010001,喀什市人民政府,0,1,2024-02-05
314276,5300000009,云南省文化和旅游厅,10,22,2024-02-05
314275,6100000013,陕西省交通运输厅,2,1,2024-02-05
314262,5000000040,重庆市司法局,10,1,2024-02-05
314258,4401000056,广州市文化广电旅游局（广州市文物局）,0,22,2024-02-05
314257,1411250006,柳林县人民政府门户网站,6,1,2024-02-05
314250,4420000027,中山市住房和城乡建设局政务网,3,22,2024-02-05
314239,1200000053,天津市公安局,2,22,2024-02-05
314220,3700000004,山东省市场监督管理局,6,1,2024-02-05
314216,3611000001,上饶市人民政府,2,1,2024-02-05
314215,2100000015,辽宁省住房和城乡建设厅,2,22,2024-02-05
314212,5100000109,信用中国(四川),1,1,2024-02-05
314193,bm54130001,福建气象,2,1,2024-02-05
314187,3310000028,台州市商务局,4,1,2024-02-05
314186,4331010010,吉首市人民政府,2,1,2024-02-05
314174,1408290001,平陆县人民政府门户网站,2,1,2024-02-05
314169,3709000054,泰安市人力资源和社会保障局,4,1,2024-02-05
314168,1402250003,浑源县人民政府门户网站,2,1,2024-02-05
314166,1402140001,大同市云冈区人民政府门户网站,2,1,2024-02-05
314164,1402130001,大同市平城区人民政府门户网站,2,1,2024-02-05
314163,3101100010,上海市杨浦区人民政府,1,1,2024-02-05
314151,3200000009,江苏省市场监督管理局,1,1,2024-02-05
314148,1300000075,河北政务服务网,10,22,2024-02-05
314146,4500000068,广西壮族自治区自然资源厅网站,4,1,2024-02-05
314143,5000000062,重庆市人力资源和社会保障局,4,1,2024-02-05
314123,5300000003,云南人力资源和社会保障网,0,1,2024-02-05
314121,4300000017,湖南省地方志编纂委员会,0,1,2024-02-05
314118,4401000098,广州市卫生健康委员会,2,1,2024-02-05
314114,4402030002,武江区人民政府,2,1,2024-02-05
314108,3200000098,江苏政务服务网,10,22,2024-02-05
314091,3500000073,福建省政府采购网,0,22,2024-02-05
314071,3100000115,上海市人力资源社会保障网,6,1,2024-02-05
314061,4415810001,陆丰市人民政府网站,0,22,2024-02-05
314051,5114000002,中共眉山市委眉山市人民政府,1,1,2024-02-05
314050,4400000117,广东省疾病预防控制中心,2,1,2024-02-05
314038,4402040001,韶关市浈江区人民政府公众信息网,0,22,2024-02-05
314034,4400000084,广东政务服务网,2,1,2024-02-05
314033,6109000067,信用安康,2,1,2024-02-05
314030,5100000101,四川政务服务网,10,22,2024-02-05
313981,3210000055,扬州经济技术开发区管理委员会,1,22,2024-02-05
313973,4403000005,深圳市住房和建设局,10,22,2024-02-05
313961,4331220049,泸溪县人民政府网,0,1,2024-02-05
313957,6101160005,西安市长安区人民政府,2,1,2024-02-05
313770,4100000018,河南文物网,2,1,2024-02-05
313735,bm31370001,国家标准化管理委员会,2,22,2024-02-05
313489,6300000035,青海省发展和改革委员会门户网站,2,1,2024-02-05
313112,3500000030,福建公安公众服务网,10,1,2024-02-05
313100,5000000003,重庆市规划和自然资源局,2,1,2024-02-05
313056,4400000078,广东省应急管理厅,0,22,2024-02-05
314259,5100000069,四川政府采购,0,1,2024-02-04
314209,3300000001,浙江省人力资源和社会保障网,0,1,2024-02-04
314199,3101150060,上海市浦东新区人民政府,0,1,2024-02-04
314185,5132210002,汶川县人民政府,2,1,2024-02-04
314184,4301110003,长沙市雨花区人民政府,2,1,2024-02-04
314182,4512000004,广西河池市人民政府门户网站,2,1,2024-02-04
314178,5002430007,彭水苗族土家族自治县人民政府,2,1,2024-02-04
314176,5002330002,忠县人民政府,2,1,2024-02-04
314144,4600000007,海南省住房和城乡建设厅门户网站,4,1,2024-02-04
314141,4600000056,海南省自然资源和规划厅网站,4,1,2024-02-04
314128,3100000010,上海市卫生健康委员会,0,1,2024-02-04
314127,bm84000003,中华英烈网,2,1,2024-02-04
314120,5202000046,六盘水市人民政府,0,1,2024-02-04
314111,65BM060002,新疆维吾尔自治区市场监督管理局（知识产权局）官方网站,10,22,2024-02-04
314092,3600000013,江西省工业和信息化厅,1,1,2024-02-04
314087,1400000092,山西省文化和旅游厅,1,22,2024-02-04
314080,3700000004,山东省市场监督管理局,2,22,2024-02-04
314078,3400000066,安徽政务服务网,0,1,2024-02-04
314077,4202810029,大冶市政府,2,1,2024-02-04
314076,3714000032,德州市政府门户网站,0,22,2024-02-04
314063,4600000044,海南省卫生健康委员会,6,1,2024-02-04
314062,1509000012,乌兰察布市林业和草原局,6,1,2024-02-04
314040,3607000042,赣州市市场监督管理局,3,22,2024-02-04
314032,bm71110011,浙江省邮政管理局网,2,1,2024-02-04
314026,4113240001,镇平县人民政府网站,1,1,2024-02-04
314015,4401040001,广州市越秀区政府门户网站,0,1,2024-02-04
314012,3508000060,龙岩市12345便民服务平台,0,1,2024-02-04
314009,4200000065,湖北省投资项目在线审批监管平台,0,22,2024-02-04
314007,1402000004,大同市人民政府门户网站,2,22,2024-02-04
314006,5116230006,邻水县人民政府,10,1,2024-02-04
313999,3418020037,宣州区人民政府,1,1,2024-02-04
313988,1201050001,天津市河北区人民政府,6,1,2024-02-04
313983,5101000028,成都市人民政府,6,22,2024-02-04
313980,1200000047,天津市市场监督管理委员会,2,22,2024-02-04
313978,5223230001,普安县人民政府,2,1,2024-02-04
313975,4108000001,焦作市人民政府网,6,22,2024-02-04
313965,3607270006,龙南市人民政府门户网站,2,1,2024-02-04
313964,3701000051,济南财政公众网,2,1,2024-02-04
313945,3600000020,江西省财政厅,3,1,2024-02-04
313944,4403070005,龙岗政府在线,2,1,2024-02-04
313943,3500000004,福建省自然资源厅,2,1,2024-02-04
313942,6208210001,泾川县人民政府网站,5,1,2024-02-04
313906,4400000072,广东省药品监督管理局,2,1,2024-02-04
313902,3711000025,日照市人民政府,0,1,2024-02-04
313876,1504040025,松山区人民政府,4,1,2024-02-04
313865,2101000017,沈阳市工业和信息化局,4,1,2024-02-04
313862,4110000024,许昌市政府门户网站,0,1,2024-02-04
313860,4201000005,武汉市自然资源和规划局,6,1,2024-02-04
313858,bm19010001,中华人民共和国海事局政府网站,10,22,2024-02-04
313854,3508000055,龙岩经济技术开发区,2,22,2024-02-04
313851,3609000045,宜春经济技术开发区,2,1,2024-02-04
313848,3600000010,江西省发展和改革委员会,2,1,2024-02-04
313831,1411210001,文水县人民政府门户网站,2,1,2024-02-04
313828,6500000048,新疆维吾尔自治区人力资源和社会保障厅门户网站,10,1,2024-02-04
313821,3606000034,鹰潭市统计局,1,1,2024-02-04
313815,5300000003,云南人力资源和社会保障网,10,1,2024-02-04
313809,1300000012,河北省人力资源和社会保障厅,4,1,2024-02-04
313790,3301090002,杭州市萧山区人民政府,2,22,2024-02-04
313777,2301120007,哈尔滨市阿城区人民政府,2,1,2024-02-04
313771,3100000015,上海公安政府网站,10,1,2024-02-04
313768,3701000046,济南市行政审批服务局（济南市政务服务管理办公室）,10,1,2024-02-04
313747,4106210001,浚县人民政府,2,1,2024-02-04
313728,5100000034,四川省粮食和物资储备局,4,1,2024-02-04
313694,2300000040,黑龙江省住房和城乡建设厅,4,1,2024-02-04
313688,1200000022,天津市人力资源和社会保障局,4,1,2024-02-04
313678,bm31370001,国家标准化管理委员会,0,1,2024-02-04
313651,5100000020,四川省体育局,6,1,2024-02-04
313647,6100000112,陕西省政府采购网,0,1,2024-02-04
313619,1500000036,内蒙古自治区司法厅,4,1,2024-02-04
313616,4117000027,驻马店市农业农村局,1,1,2024-02-04
313575,5329290002,云龙县人民政府门户网站,2,1,2024-02-04
313555,4419000075,东莞市人力资源和社会保障局,0,22,2024-02-04
313523,3715000034,聊城市卫生健康委员会,4,1,2024-02-04
313501,3501000001,福州市人民政府网站,1,22,2024-02-04
313488,4400000084,广东政务服务网,2,1,2024-02-04
313434,5000000041,重庆市交通局,1,1,2024-02-04
313421,bm30000013,国家企业信用信息公示系统,2,1,2024-02-04
313305,3400000077,安徽省人力资源和社会保障厅,0,1,2024-02-04
313219,1303000027,秦皇岛市人民政府,10,1,2024-02-04
313188,3213000045,宿迁市住房和城乡建设局,4,1,2024-02-04
313171,5113230016,蓬安县人民政府,2,1,2024-02-04
313131,1507230001,鄂伦春自治旗人民政府,4,1,2024-02-04
313109,4419000016,东莞市统计调查信息网,0,1,2024-02-04
313104,3608220011,中国吉水,0,22,2024-02-04
313956,3401000094,合肥市城乡建设局,4,1,2024-02-03
313673,5400000029,西藏自治区住房和城乡建设厅,4,1,2024-02-03
314066,5331020001,瑞丽市人民政府,4,1,2024-02-02
314057,5100000081,四川省统计局,1,1,2024-02-02
314025,3200000035,江苏省应急管理厅,0,1,2024-02-02
314024,3201180020,南京市高淳区人民政府,2,1,2024-02-02
313984,4690300002,琼中黎族苗族自治县人民政府,2,1,2024-02-02
313979,5132260002,金川县人民政府,2,1,2024-02-02
313977,4690250004,海南白沙黎族自治县人民政府网,2,1,2024-02-02
313952,3403020005,蚌埠市龙子湖区人民政府,5,1,2024-02-02
313940,1402130001,大同市平城区人民政府门户网站,2,1,2024-02-02
313937,4102250001,兰考县人民政府信息网,4,1,2024-02-02
313935,1402120001,大同市新荣区人民政府门户网站,2,1,2024-02-02
313924,1507000006,呼伦贝尔市人民政府,6,1,2024-02-02
