id,sitecode,wzmc,problem_id,blzt,bgdate
313663,4451030014,潮州市潮安区人民政府公众网,2,1,2024-02-02
313652,4101000002,郑州市人民政府门户网站,2,22,2024-02-02
313636,3504270004,中国沙县,4,1,2024-02-02
313614,bm13000003,中国法律服务网,1,1,2024-02-02
313612,5100000101,四川政务服务网,0,1,2024-02-02
313608,5134340001,越西县人民政府门户网站,2,1,2024-02-02
313592,bm30000002,中国商标网（国家知识产权局商标局）,10,22,2024-02-02
313569,bm29230019,国家税务总局四川省税务局网站,10,1,2024-02-02
313549,1408000001,新绛县人民政府门户网站,0,1,2024-02-02
313545,1411250006,柳林县人民政府门户网站,4,1,2024-02-02
313532,3206840049,南通市海门区人民政府,2,1,2024-02-02
313512,4305000002,湖南省邵阳市司法局,4,1,2024-02-02
313510,2100000126,辽宁省信访局,0,22,2024-02-02
313493,3700000010,山东省住房和城乡建设厅,2,22,2024-02-02
313491,4313000003,娄底市人力资源和社会保障局,4,1,2024-02-02
313482,2307810001,铁力市人民政府,4,1,2024-02-02
313477,2310250001,林口县人民政府,4,1,2024-02-02
313476,1506000062,鄂尔多斯市统计局,2,1,2024-02-02
313466,4403000004,深圳市市场监督管理局,0,1,2024-02-02
313427,3600000025,江西省交通运输厅,0,1,2024-02-02
313405,3213000025,宿迁市财政局,0,1,2024-02-02
313397,4100000018,河南文物网,4,1,2024-02-02
313381,3200000098,江苏政务服务网,2,1,2024-02-02
313371,4100000049,河南省市场监督管理局门户网站,3,22,2024-02-02
313330,3200000102,江苏省医疗保障局,10,22,2024-02-02
313303,2100000038,辽宁省公安厅,6,1,2024-02-02
313266,5200000129,贵州省公共资源交易云,10,1,2024-02-02
312783,5300000014,云南司法行政网,4,1,2024-02-02
313955,3708260018,微山县人民政府,2,1,2024-02-01
313730,4309000006,益阳市人民政府,10,1,2024-02-01
313724,2205000001,通化市人民政府,2,1,2024-02-01
313723,2300000011,黑龙江政务服务网,1,22,2024-02-01
313719,bm89000001,国家疾控局官网,1,22,2024-02-01
313711,4600000065,海南政务服务网,10,1,2024-02-01
313707,3402000025,芜湖市教育局,1,22,2024-02-01
313706,4331000035,湘西土家族苗族自治州林业局,4,1,2024-02-01
313703,4403000003,深圳市司法局网站,1,1,2024-02-01
313696,4311000017,永州市人力资源和社会保障局政务网站,4,1,2024-02-01
313691,5116210030,岳池县人民政府,0,1,2024-02-01
313690,3301090002,杭州市萧山区人民政府,2,22,2024-02-01
313685,1300000054,河北省教育厅,1,22,2024-02-01
313680,5400000030,西藏自治区商务厅,4,1,2024-02-01
313679,3701000033,济南市自然资源和规划局,2,1,2024-02-01
313675,5400000014,西藏自治区生态环境厅,4,1,2024-02-01
313672,bm29160021,国家税务总局河南省税务局,3,22,2024-02-01
313669,4302000041,株洲市工业和信息化局门户网站,4,1,2024-02-01
313655,1300000072,河北省监狱管理局,0,22,2024-02-01
313637,4200000088,湖北省道路运输事业发展中心,0,22,2024-02-01
313625,bm28180001,中华人民共和国厦门海关网站,4,1,2024-02-01
313622,1302000057,唐山市人民政府,4,22,2024-02-01
313617,4500000068,广西壮族自治区自然资源厅网站,4,1,2024-02-01
313606,1501220001,托克托县人民政府,6,1,2024-02-01
313603,3403000058,蚌埠市民政局,2,1,2024-02-01
313594,3100000103,信用上海,3,22,2024-02-01
313584,4401000029,广州市交通运输局,2,1,2024-02-01
313565,5100000101,四川政务服务网,2,1,2024-02-01
313564,3410040011,黄山市徽州区人民政府,6,1,2024-02-01
313562,3711000065,日照市大数据发展局,10,1,2024-02-01
313560,3205090031,苏州市吴江区人民政府,2,1,2024-02-01
313558,6202000034,中国·嘉峪关,2,1,2024-02-01
313557,4400000106,广东省人力资源和社会保障厅,1,22,2024-02-01
313552,6100000083,公祭轩辕黄帝网(陕西省黄帝陵文化园区管理委员会),10,1,2024-02-01
313548,4302230045,攸县人民政府门户网站,1,1,2024-02-01
313547,3600000055,江西省应急管理厅门户网站,6,1,2024-02-01
313537,3300000010,浙江省人民政府国有资产监督管理委员会,1,22,2024-02-01
313524,5111120007,乐山市五通桥区人民政府,0,1,2024-02-01
313517,1406000020,朔州市人民政府门户网站,2,1,2024-02-01
313511,bm29090019,国家税务总局上海市税务局网站,4,22,2024-02-01
313509,4305000002,湖南省邵阳市司法局,4,1,2024-02-01
313505,4313000005,娄底市教育局,6,22,2024-02-01
313487,1309000040,沧州市人民政府,1,1,2024-02-01
313483,5000000062,重庆市人力资源和社会保障局,10,1,2024-02-01
313459,1409000045,五台山风景名胜区管理委员会网站,1,1,2024-02-01
313451,5001050001,重庆市江北区人民政府,2,1,2024-02-01
313448,4453230007,云安区人民政府门户网站,6,1,2024-02-01
313433,3700000005,山东省文化和旅游厅官方网站,0,1,2024-02-01
313402,6204220001,白银市会宁县人民政府门户网站,6,1,2024-02-01
313390,4201000038,武汉市公安局交通管理局,1,1,2024-02-01
313386,bm29360001,国家税务总局深圳市税务局网站,0,1,2024-02-01
313377,1300000044,河北省自然资源厅,1,1,2024-02-01
313376,3403020005,蚌埠市龙子湖区人民政府,5,1,2024-02-01
313358,3701000067,济南市住房和城乡建设局官网,6,1,2024-02-01
313307,1501000027,呼和浩特市民政局,0,1,2024-02-01
313297,2300000034,黑龙江省应急管理厅,4,1,2024-02-01
313291,6101000129,西安政务服务网,10,1,2024-02-01
313290,3205900024,苏州工业园区管理委员会,2,1,2024-02-01
313289,bm30000013,国家企业信用信息公示系统,10,1,2024-02-01
313286,2300000090,黑龙江省退役军人事务厅,4,1,2024-02-01
313278,2300000037,黑龙江省交通运输厅,4,1,2024-02-01
313276,4200000079,湖北省人力资源和社会保障厅,6,22,2024-02-01
313273,5200000129,贵州省公共资源交易云,0,1,2024-02-01
313270,4313000029,娄底市公安局,3,22,2024-02-01
313248,bm31370001,国家标准化管理委员会,6,22,2024-02-01
313202,4400000084,广东政务服务网,10,1,2024-02-01
313201,2305230012,宝清县人民政府,0,1,2024-02-01
313184,4106020001,鹤壁市鹤山区人民政府,1,1,2024-02-01
313089,4503000005,广西桂林市人民政府门户网站,2,1,2024-02-01
313051,4501080001,广西南宁市良庆区人民政府门户网站,6,22,2024-02-01
312451,bm13000003,中国法律服务网,2,1,2024-02-01
311670,5300000069,信用云南,10,1,2024-02-01
313648,3703000008,淄博市人民政府,6,1,2024-01-31
313631,3701000033,济南市自然资源和规划局,6,1,2024-01-31
313600,2312000018,绥化市人民政府,10,22,2024-01-31
313571,6229000010,临夏回族自治州人民政府,2,1,2024-01-31
313566,6209210006,金塔县人民政府门户网站,2,1,2024-01-31
313563,6209020013,肃州区人民政府网,2,1,2024-01-31
313561,6209000004,酒泉市人民政府,2,1,2024-01-31
313553,3100000063,上海市住房和城乡建设管理委员会门户网站,2,1,2024-01-31
313544,3101180039,上海市青浦区人民政府网站,4,1,2024-01-31
313538,4108000013,焦作市生态环境局,1,1,2024-01-31
313533,3716000056,滨州市自然资源和规划局,6,1,2024-01-31
313527,4313000050,娄底市市场监督管理局,6,22,2024-01-31
313525,4113260017,淅川县人民政府门户网,0,1,2024-01-31
313507,3101150060,上海市浦东新区人民政府,6,1,2024-01-31
313502,4305000052,邵阳市发展和改革委员会,4,1,2024-01-31
313500,1305330005,威县人民政府,2,1,2024-01-31
313496,4313000003,娄底市人力资源和社会保障局,4,1,2024-01-31
