id,sitecode,wzmc,problem_id,blzt,bgdate
308840,3200000098,江苏政务服务网,6,1,2023-12-28
308541,3100000017,上海市市场监督管理局,10,1,2023-12-28
309375,bm29010003,国家税务总局北京市税务局,10,22,2023-12-27
309355,3706000045,烟台市人民政府,6,1,2023-12-27
309353,3200000038,江苏省交通运输厅,0,22,2023-12-27
309316,4201000003,武汉市人民政府门户网站,2,22,2023-12-27
309312,6500000020,新疆维吾尔自治区住房和城乡建设厅,0,1,2023-12-27
309298,6103220011,凤翔区人民政府,4,1,2023-12-27
309292,3506260018,漳州市东山县人民政府,2,22,2023-12-27
309282,4400000106,广东省人力资源和社会保障厅,0,22,2023-12-27
309277,3506810024,漳州市龙海区人民政府门户网站,6,1,2023-12-27
309264,3501000001,福州市人民政府网站,2,1,2023-12-27
309261,3412000010,阜阳市人民政府,6,1,2023-12-27
309258,6108000003,榆林市人民政府,4,22,2023-12-27
309247,3405000046,马鞍山市人民政府,0,1,2023-12-27
309236,3509000001,宁德市人民政府,6,1,2023-12-27
309220,2200000064,吉林省中医药管理局,6,1,2023-12-27
309218,2200000006,吉林省药品监督管理局,6,1,2023-12-27
309217,65BM060002,新疆维吾尔自治区市场监督管理局（知识产权局）官方网站,0,22,2023-12-27
309216,3501040005,福州市仓山区人民政府网,6,1,2023-12-27
