links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306534,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://std.samr.gov.cn/search/std?q=井下探放水技术规范"",""transactUnit"":""国家标准化管理委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-05"",""id"":306534,""wzmc"":""国家标准化管理委员会"",""displayContent"":null,""description"":""井下探放水技术规范已更新为KA T1—2023"",""transactTime"":""2023-12-06"",""transactResult"":""行业标准信息由标准制定部门上传文本及状态，留言所反映问题，我们已告知相关部门（国家矿山安监局）及时更新信息。今年，新设立了矿山安全行业标准，现行煤炭行业标准中涉及煤矿安全的标准，将逐步转化为矿山安全（KA）行业标准。感谢对标准化工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306527,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zscx.osta.org.cn/jiandingApp/command/buzhongxin/ecCertSearchAll"",""transactUnit"":""人力资源和社会保障部职业技能鉴定中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-05"",""id"":306527,""wzmc"":""技能人才评价工作网"",""displayContent"":null,""description"":""查询不到我的商业证书"",""transactTime"":""2023-12-06"",""transactResult"":""您好，非常感谢您对技能人才评价工作网的关注！该问题不属于政府网站找错内容。技能人才评价工作网统一提供技能人员职业资格证书和职业技能等级证书的查询服务，证书数据由各省提供，您咨询的证书查询不到的问题，请您联系发证机构或属地人社部门进行咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306513,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.chancheng.gov.cn/zwgk/fggw/bjgfxwj/qfbgw/content/post_5791671.html"",""transactUnit"":""禅城区人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306513,""wzmc"":""禅城区人民政府门户网"",""displayContent"":null,""description"":""荣誉怎么复印？ 建议插入“证”"",""transactTime"":""2023-12-06"",""transactResult"":""您好，问题已收悉，经核实，荣誉包括证书、文件、奖状、奖杯、奖牌等不同形式，不仅仅局限于“证”，故此处暂无需插入“证”。感谢您对禅城区政府网的关心与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306510,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://credit.zaozhuang.gov.cn/index.html"",""transactUnit"":""枣庄市发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306510,""wzmc"":""信用中国（山东枣庄）"",""displayContent"":null,""description"":""市委编办不属于市政府工作机构"",""transactTime"":""2023-12-06"",""transactResult"":""您的建议收悉，感谢您的关注和指导，相关问题已经纠正，我们将持续努力提升服务水平！祝您工作愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306506,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.akesai.gov.cn/akshskz/c108968/202305/36fa587ebc644965815be6d17ff106d7.shtml"",""transactUnit"":""阿克塞哈萨克族自治县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306506,""wzmc"":""阿克塞哈萨克族自治县人民政府网"",""displayContent"":null,""description"":""甘肃省阿克塞哈萨克族自治县人民政府官方网站发布的信息《阿克塞县自然资源局》中写到：“阿克塞县自然资源局成立于2019年2月2日，由原本国土资源局和原林业局合并而成，县政府工作部门,正科级行政单位,对外加挂县林业和草原局、县不动产登记管理局、县绿化委员会办公室牌子。”其中，“原本国土资源局”的表述不恰当，应该修改为“原国土资源局”。"",""transactTime"":""2023-12-06"",""transactResult"":""网民您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题属实，现已及时进行了更正。感谢您对政府网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306505,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.subei.gov.cn/suBei/c101300/zfxxgk_dcw_zn.shtml"",""transactUnit"":""肃北县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306505,""wzmc"":""肃北蒙古族自治县人民政府网"",""displayContent"":null,""description"":""甘肃省肃北蒙古族自治县人民政府官方网站发布的信息《党城湾镇机关简介》中写到：“党城湾镇位于肃北县境内祁连山北缘冲积扇缓坡地带的党河东岸，南与盐池湾乡接壤，西与阿克赛县为邻，东与石包城乡相邻，北与敦煌市相接，地势东南高西北低，平均海拔2130米。”其中，“阿克赛县”的表述有误，应该修改为“阿克塞县”。"",""transactTime"":""2023-12-06"",""transactResult"":""网民您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题属实，现已及时进行了更正。感谢您对政府网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306487,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.tyxd.gov.cn/"",""transactUnit"":""太原市小店区人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306487,""wzmc"":""太原市小店区人民政府门户网站"",""displayContent"":null,""description"":""山西省太原市小店区2024年度校园招聘教师公告里，信息错误，报名地点出现重庆西南大学"",""transactTime"":""2023-12-06"",""transactResult"":""首先，非常感谢您的留言。经与相关部门核实本次招聘为校园招聘，招聘报名地点为重庆西南大学，内容准确。再次感谢您对政务网站工作的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306479,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zijin.gov.cn/zw/zfxxgkml/content/post_571998.html"",""transactUnit"":""紫金县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306479,""wzmc"":""紫金县人民政府门户网站"",""displayContent"":null,""description"":""这份资助情况表数据有没有错误？\n3,370人x625元（B类每学期费用）+1440人x375元（D类每学期费用）+339人x500元（A类每学期费用）+7417人x250元（C类每学期费用）=4,670,000\n算出来多了200000噢"",""transactTime"":""2023-12-06"",""transactResult"":""网民 : 您好! 收到您反馈的线索后，我县立即对该信息进行了核查，发现该信息数据确实存在错误，我们为工作的疏忽深感抱歉。接下来，我县将认真吸取教训，举一反三，对所有公布数据和信息进行认真仔细校对，杜绝类似情况发生。感谢您对政府工作的关心和支持，祝您工作顺利。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306477,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://jrb.qingdao.gov.cn/"",""transactUnit"":""青岛市金融工作办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306477,""wzmc"":""青岛金融"",""displayContent"":null,""description"":""该网站提供的联系电话为空号"",""transactTime"":""2023-12-06"",""transactResult"":""网友您好，您在“我为政府网站找错”栏目的留言收悉。您所反映的预留电话为空号问题，我们已经通过网站预留电话号码与您电话沟通，感谢您对我局网站的关注和使用。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306465,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.dttz.gov.cn/tzxrmzfz/slpfzzf/202303/0f544f69eac84066a15971a412296353.shtml"",""transactUnit"":""天镇县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306465,""wzmc"":""天镇县人民政府门户网站"",""displayContent"":null,""description"":""山西省天镇县人民政府官方网站发布的信息《卅里铺》中写到：“2022年，卅里铺乡在县委、区政府的正确领导下，深入贯彻落实《中共中央关于全面推进依法治国若干重大问题的决定》《法治政府建设实施纲要》和二十大全会精神，紧紧围绕法治政府建设工作的总体思路，坚持依法全面履行政府职能，全面推进法治政府建设，为全乡经济社会发展营造了良好的法治环境和氛围。”其中，“县委、区政府”的表述不恰当，应该修改为“县委、县政府”。"",""transactTime"":""2023-12-06"",""transactResult"":""韩先生您好：感谢您通过天镇县人民政府网“我为政府网站找错”留言。经核实，由于我县政府网站信息审核员审核把关不严，确实存在您提出的“内容不准确”问题。对此，我站立即责成专人进行修改。今后，我办将加大信息审核力度，提高网站信息质量。给您带来的不便深感抱歉，感谢您对天镇县人民政府网站的建议与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306460,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zgsr.gov.cn/zgsr/zwdt/201506/c9074757f2d14f2a96f0d3945c9a3a70.shtml"",""transactUnit"":""上饶市大数据发展管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306460,""wzmc"":""上饶市人民政府"",""displayContent"":null,""description"":""请示 “是”错写成请示“市”，通知中的“发文对象”写成“发文最像”"",""transactTime"":""2023-12-06"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对“上饶市人民政府”网站的支持和监督。 您提出的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：问题属实，现已整改完毕。同时，上饶市人民政府办公室将强化网站管理，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306450,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.gdzwfw.gov.cn/portal/v2/guide/11442000007332729E3440106043001"",""transactUnit"":""广东省政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306450,""wzmc"":""广东政务服务网"",""displayContent"":null,""description"":""办理港澳通行证在填写预约申请信息页面一直刷新无响应"",""transactTime"":""2023-12-06"",""transactResult"":""尊敬的用户，您好！您的留言已收悉。经核查，系统未发现异常，建议您清理浏览器缓存或更换浏览器重新尝试，或关注微信公众号“广东出入境”、“移民局”小程序进行预约，预约成功后前往预约受理点办证大厅办理即可。如有疑问，可拨打国家移民管理局服务热线“12367”咨询。感谢您的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306437,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.nxcity.gov.cn/"",""transactUnit"":""宁乡市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306437,""wzmc"":""宁乡市政府门户网站"",""displayContent"":null,""description"":""宁乡市自然资源局的局长是党组副书记，副局长是党组书记，这个是不是错误了?"",""transactTime"":""2023-12-06"",""transactResult"":""您好，您在“我为政府网站找错”栏目的留言已收悉。我单位高度重视，立即联系业务单位对该问题进行了核实。现将处理情况回复如下：经对接业务单位，网站的领导信息职务是以组织部文件进行公开的，对此，工作人员也通过电话联系您说明。感谢您对宁乡市人民政府网站的关心与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306428,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.sz.gov.cn/school/lg/lgqzx/lcgjzx/content/post_9555352.html"",""transactUnit"":""深圳市政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306428,""wzmc"":""深圳政府在线"",""displayContent"":null,""description"":""地铁16号线早就开通了，从愉园站过去一会儿就到"",""transactTime"":""2023-12-06"",""transactResult"":""尊敬的网友李涛：您好！对于您在“我为政府网站找错”栏目中提到的问题，我办已收悉，并已转龙岗区政府处理。经核查，表述正确无误。同时，也吸收采纳您的建议增加了16号线出行指引。感谢您的留言，希望您一如既往关心深圳政府在线网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=306419,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.gz.gov.cn/"",""transactUnit"":""广州市政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-04"",""id"":306419,""wzmc"":""广州市人民政府"",""displayContent"":null,""description"":""市政府门户网站，很多部门首页都无法访问。"",""transactTime"":""2023-12-06"",""transactResult"":""您好！经核实，广州市政府门户网站“友情链接”均可正常访问。近期，由于使用谷歌等部分浏览器访问会自动跳转为https协议地址访问，部分政府网站不支持https协议访问，导致出现访问异常情况。如出现该情况，建议您删除网址中的“s”，或通过360等主流浏览器访问。""}],""hasMoreItems"":false}"
