links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297232,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://sfj.sh.gov.cn/"",""transactUnit"":""上海市司法局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297232,""wzmc"":""上海市司法局"",""displayContent"":null,""description"":""我9月11日提交的行政复议申请怎么又查不到了？"",""transactTime"":""2023-09-12"",""transactResult"":""您好，感谢您的提醒和建议。您于9月11日通过网上申请渠道向闵行区政府提交了行政复议申请，因系统核验，故未能同步在申请端显示相关申请信息。经核查，该申请目前已在行政复议网上申请平台PC端中可查询。我局将加强对各区复议局的监督和指导，力争优化行政复议网上查询体验。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297224,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.liandu.gov.cn/"",""transactUnit"":""莲都区大数据发展中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297224,""wzmc"":""莲都区人民政府门户网站"",""displayContent"":null,""description"":""顶部有图片无法显示"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的网友您好！您反映的问题已收悉。经检查，您反应的问题属实，现已对问题进行处理，顶部图片显示正常。非常感谢您对莲都区人民政府门户网站的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297213,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.qj.gov.cn/html/shizhengfu/"",""transactUnit"":""曲靖市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297213,""wzmc"":""曲靖市人民政府门户网站"",""displayContent"":null,""description"":""通过曲靖市政府官网最下面的各区县链接，无法访问各区县官网，请尽快修复。"",""transactTime"":""2023-09-12"",""transactResult"":""杨女生/先生，您好！感谢您对曲靖的关注。经核查，曲靖市人民政府门户网站页面下各部委、省、州、市的网站链接跳转正常，可能因某个时间段网络线路的原因，导致瞬时出现访问异常的情况，现在一切链接访问正常。再次感谢您的关注，祝您身体健康、生活愉快""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297211,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zwfw.xinjiang.gov.cn/"",""transactUnit"":""新疆维吾尔自治区政务服务和公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297211,""wzmc"":""新疆维吾尔自治区政务服务网"",""displayContent"":null,""description"":""无法登录，点击登录会卡一下，然后就动不了了，点什么都没反应，在多个电脑上试过，谷歌有的版本可以，但edge最新版不行，刷新之后还是一样。"",""transactTime"":""2023-09-12"",""transactResult"":""用户，您好。您的留言已知悉，感谢您的纠错，该登录功能近期存在不弹出登录提示的情况，近期我们对网站登录功能做了优化，目前登录网站均可正常登录或弹出对应提示语。给您带来的不便敬请谅解。请您持续关注和支持新疆政务服网。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297206,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://public.zhengzhou.gov.cn/"",""transactUnit"":""郑州市自然资源和规划局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297206,""wzmc"":""郑州市人民政府门户网站"",""displayContent"":null,""description"":""https://public.zhengzhou.gov.cn/D1101X/4345344.jhtml\n\n“一换十横十纵”中错别字，换应该是“环”"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的网友，您好，您提出的问题，已修改，感谢您对郑州市自然资源和规划局网站的关注，希望您继续提供宝贵建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297203,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.nbyz.gov.cn/art/2023/2/8/art_1229137202_4177801.html"",""transactUnit"":""鄞州区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297203,""wzmc"":""鄞州区人民政府网站"",""displayContent"":null,""description"":""经过网站查询存在以下问题请相关领导核查，如有不当之处敬请谅解：\n1、表格内容与标题不符：标题为2022年1-12月鄞州区镇（街道）主要经济指标（一），GDP统计时间段为1-6月份；\n2、1-12月鄞州区镇（街道）的GDP数据未发布。"",""transactTime"":""2023-09-12"",""transactResult"":""感谢您对鄞州区人民政府网站的关注与支持，我们已将您反映问题处理完毕。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297202,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.gzxr.gov.cn/xwzx/tzgg/202305/t20230510_79645543.html"",""transactUnit"":""兴仁市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297202,""wzmc"":""兴仁市人民政府"",""displayContent"":null,""description"":""安监总局“令”第55号"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的网友，您好！您在“我为政府网站找错”栏目中的留言收悉，您指出的问题属实，现已整改，感谢您对我们工作的监督！我们将加强政府网站的管理，提高工作人员的业务水平和责任心，避免再次出现类似错误。再次感谢您对兴仁市人民政府门户网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297193,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://epub.cnipa.gov.cn/Sw/SwDetail"",""transactUnit"":""国家知识产权局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297193,""wzmc"":""国家知识产权局政府网站"",""displayContent"":null,""description"":""输入文字显示验证码错误，已尝试多种输入法和中英文|、全半角格式，均为错误"",""transactTime"":""2023-09-12"",""transactResult"":""抱歉给您带来困扰。该处验证应输入完整的四字成语，如“鸿鹄之志”。请您重试。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297186,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.syhrss.gov.cn/"",""transactUnit"":""沈阳市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297186,""wzmc"":""沈阳市人力资源和社会保障局"",""displayContent"":null,""description"":""档案查询链接无响应，内容无法访问。"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的网友您好：您在“我为政府找错”栏目中的留言已收悉，针对您反映的“档案查询链接无响应，内容无法访问。”这一问题，我们与网友进行了电话沟通，发现网友访问的链接地址与官网上档案查询的实际链接地址不一致。提供正确网址后，网友可以正常访问。怀疑可能是因为浏览器缓存或者网络运营商CDN缓存造成的错误。因沈阳市人力资源和社会保障局没有档案保管业务，为方便人民群众档案查询的需要，该功能是链接到沈阳市就业和人才服务中心的档案查询系统。您也可能直接访问沈阳市就业和人才服务中心的官网（http://www.syhrsa.org.cn）来查询档案信息，感谢您对我们工作的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297184,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://credit.sc.gov.cn/xysc/c100462/querydetail.shtml?id=91510700MA6BBA7774"",""transactUnit"":""四川省发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297184,""wzmc"":""信用中国(四川)"",""displayContent"":null,""description"":""本公司地址已变更，网页信息还未更新"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的信用中国（四川）网友你好：你的留言已收悉。针对你反映的问题，我们已安排工作人员及时处理。感谢你对信用中国（四川）的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297168,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.ccgp.gov.cn/"",""transactUnit"":""财政部国库司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297168,""wzmc"":""中国政府采购网"",""displayContent"":null,""description"":""查找公告总是显示这个界面，发布了公告也经常要30分钟以上才能搜到，麻烦尽快处理这个问题，很影响工作，信息更新不及时！！"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的网民，您好！感谢对中国政府采购网的关注。经核实，网站首页采购公告查询模块功能正常。您可以尝试更换浏览器（如Edge、Chrome浏览器等）或稍后再试。再次感谢您对本网工作支持！如有疑问欢迎拨打服务热线：400-810-1996。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297167,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://czt.jl.gov.cn/hdjl/ywzx/"",""transactUnit"":""吉林省财政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297167,""wzmc"":""吉林省财政厅"",""displayContent"":null,""description"":""需要办理发票重开业务。所有部门电话均无人接听。无法联系到负责人。"",""transactTime"":""2023-09-12"",""transactResult"":""您好！感谢您对财政事业的关注与支持。对于您反映的问题，我们予以高度重视，已与您电话沟通，您反映的问题已解决。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297162,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.songxi.gov.cn/cms/html/sxxrmzf/2023-09-11/122509803.html"",""transactUnit"":""松溪县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297162,""wzmc"":""松溪县人民政府门户网站"",""displayContent"":null,""description"":""2022年度松溪县政府决算附件打开和标题内容不符"",""transactTime"":""2023-09-12"",""transactResult"":""您好，根据您反映在松溪县人民政府门户网站中“ 2022年度松溪县政府决算附件打开和标题内容不符。 ”的问题，现已调整。在此，非常感谢您对我们的关心和支持，我们今后将加强网站信息审核工作，减少类似情况发生。如有意见，欢迎拨打办公室电话0599-2335360，谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297161,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ss.gov.cn/gzjg/ssqjyj/index.html"",""transactUnit"":""佛山市三水区人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297161,""wzmc"":""佛山市三水区政府网"",""displayContent"":null,""description"":""1.范湖乐平之间少了“、”；\n2.范湖、乐平是各有一个村委、居委吗\n3.南边、禾生社区好像没有了。\n也请几时更新百度百科三水词条，确保各项数据是最新的"",""transactTime"":""2023-09-12"",""transactResult"":""谢先生，您好。您在三水区政府网上反映的问题已查收。经核实，现将有关问题情况答复如下：1、表格中存在范湖和乐平之间缺失“、”的问题，我们会马上进行修正；2、乐平镇现有范湖社区居委会、范湖村委会、乐平社区居委会、乐平村委会；3、乐平镇的南边社区居委会和南山镇的禾生社区居委会现在仍存续。感谢您对区政府网站的关心和监督。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297156,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jxw.sm.gov.cn/search/?key=中"",""transactUnit"":""三明市工业和信息化局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297156,""wzmc"":""三明市工业和信息化局门户网站"",""displayContent"":null,""description"":""中级职务的级字，漏打了"",""transactTime"":""2023-09-12"",""transactResult"":""非常感谢您的纠错！我们收到反馈后，第一时间进行了更正。欢迎广大网友及时反馈相关信息，感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297145,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zfcxjw.cq.gov.cn/gzf/"",""transactUnit"":""重庆市公共租赁房管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297145,""wzmc"":""重庆市住房和城乡建设委员会"",""displayContent"":null,""description"":""换租申请通过人员信息公示页面没更新数据。"",""transactTime"":""2023-09-12"",""transactResult"":""邓先生：\n       您好！您在“我为政府网站找错”栏目的留言已收悉。您反映的“公租房换租申请通过审核人员公示信息不更新”问题不属实。经核实，“重庆市公租房换租申请通过审核人员公示”中仅公示申请通过的轮候人信息，若换租配租成功，则信息在“重庆市公租房换租配租结果公示”中查询。因您妻子提交的换租学府悦园两室一厅已配租成功，故可在“重庆市公租房换租配租结果公示”中查询信息。经与您联系，您表示理解。\n       再次感谢您对公租房的关注，如还有其他问题您可以拨打公租房公开电话023-63651390咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297139,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://hrss.yn.gov.cn/zwfw/portal-online/#/module/login"",""transactUnit"":""云南省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297139,""wzmc"":""云南人力资源和社会保障网"",""displayContent"":null,""description"":""此窗口无法进行密码重置需求。  问题：不明所以的“验证码将发送到您账号绑定手机号上”  收到的验证码填哪？？？？ 没地方填。 操作很多遍完全无用"",""transactTime"":""2023-09-12"",""transactResult"":""您好！非常感谢您对云南人社一体化公共服务平台的关注。\n经排查，云南人社一体化公共服务平台重置密码功能运行正常。经与网民联系，协助网民进行重置密码操作，目前问题得到解决。在云南人社一体化公共服务平台使用过程中如需帮助，请及时拨打12333人力资源社会保障政务服务热线咨询，感谢您对人社工作的关心与支持，给您带来不便敬请谅解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297135,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://data.mofcom.gov.cn/lywz/forie_detail.shtml?key=湖北省"",""transactUnit"":""商务部电子商务和信息化司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297135,""wzmc"":""中华人民共和国商务部门户网站"",""displayContent"":null,""description"":""最后一栏时间和各项统计反了"",""transactTime"":""2023-09-12"",""transactResult"":""网友您好，经核实，您反映的页面显示错位问题属实，现已更正。感谢您对商务部网站的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297132,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.jxsggzy.cn/jyxx/002001/002001006/20230908/a09cc47e-9b8c-4ab8-8a15-cc21846be2bd.html"",""transactUnit"":""江西省发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297132,""wzmc"":""江西省公共资源交易网"",""displayContent"":null,""description"":""UI界面适配有问题，希望有规范表单进行填写，减少工作人员工作，提升效率和质量"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对“江西省公共资源交易网”网站的支持和监督。 您提出的的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：\n针对您提出的页面布局问题，我们联系了技术人员进行优化调整，目前展示已经正常，我们也在排查此类问题出现的原因，避免后期再出现此种情况。同时，我方将强化网站管理，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297128,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zwfw.fgj.hangzhou.gov.cn/jjhygl/webty/gpfy/gpfySelectlist.jsp?type=2"",""transactUnit"":""杭州市房地产发展研究中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297128,""wzmc"":""杭州市住房保障和房产管理局（杭州市房产信息网）"",""displayContent"":null,""description"":""为什么会出现所在区空白的情况"",""transactTime"":""2023-09-12"",""transactResult"":""孙先生您好，经排查因显示数据存在问题导致所在区无法显示，该问题已修复。非常感谢您指出错误。请继续关注我局网站。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297124,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.nhc.gov.cn/wjw/s9492/201212/34011.shtml?R0NMKk6uozOC=1694389479318"",""transactUnit"":""国家卫生健康委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-11"",""id"":297124,""wzmc"":""中华人民共和国国家卫生健康委员会"",""displayContent"":null,""description"":""网站的下载地址无法下载"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的网友，您好！您反馈的问题已测试并修改，感谢您对国家卫生健康委员会官网的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297107,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.alsyq.gov.cn/art/2022/12/9/art_1205_210334.html"",""transactUnit"":""内蒙古自治区阿拉善右旗政务服务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-10"",""id"":297107,""wzmc"":""阿拉善右旗人民政府"",""displayContent"":null,""description"":""内蒙古自治区阿拉善右旗人民政府官方网站发布的信息《民族》中写到：“他们居住在博勒塔剌（今新疆博尔塔拉蒙古族自治州）、阿拉木图（今哈萨克斯坦境内）、沙拉伯勒、伊犁等地。”其中，“博尔塔拉蒙古族自治州”的表述有误，应该修改为“博尔塔拉蒙古自治州”。"",""transactTime"":""2023-09-12"",""transactResult"":""尊敬的网友您好:：\n非常感谢您关注阿拉善右旗人民政府网，并提出宝贵意见！您的留言已收悉，经查，您反映的“博尔塔拉蒙古族自治州”的表述有误的问题情况属实，\n我局已第一时间更正，并告知相关部门。对您造成的不便深表歉意！""}],""hasMoreItems"":false}"
