links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299191,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://yjj.weifang.gov.cn/xwzx/sgxx/202309/t20230927_6251113.html"",""transactUnit"":""潍坊市应急管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-28"",""id"":299191,""wzmc"":""潍坊市应急管理局"",""displayContent"":null,""description"":""潍坊高密市交运天然气有限公司“8·13”一般燃气爆炸事故调查报告.pdf\n无法下载"",""transactTime"":""2023-09-28"",""transactResult"":""尊敬的网民朋友您好，首先感谢您对应急局网站的关注和关心，收到您反馈的“潍坊高密市交运天然气有限公司“8·13”一般燃气爆炸事故调查报告.pdf无法下载”问题，我们高度重视，第一时间联系技术人员进行核实处理，目前已恢复正常，您可以再次进入潍坊市应急管理局门户网站进行查看，再次感谢您对我们工作的支持，祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299189,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shishi.gov.cn/zwgk/qzqd/202105/t20210513_2557367.htm"",""transactUnit"":""石狮市交通和港口发展局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-28"",""id"":299189,""wzmc"":""石狮市人民政府"",""displayContent"":null,""description"":""首页——政务公开——权责清单——石狮市交通和港口发展局权责清单，这篇文章的附件打开后并不是权责清单，而是一份错敏信息表格。"",""transactTime"":""2023-09-28"",""transactResult"":""针对网友提出的问题，相关单位已整改完毕。感谢您对石狮市政府网站的关心和支持！欢迎您经常关注我们的网站，发现问题及时告知，帮助我们改进。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299185,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.heihe.gov.cn/hhs/xsdt/202309/c11_264319.shtml"",""transactUnit"":""黑河市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-28"",""id"":299185,""wzmc"":""黑河市人民政府"",""displayContent"":null,""description"":""央总书记 这里好像怪怪的"",""transactTime"":""2023-09-28"",""transactResult"":""尊敬的网民，您好，您的留言已收悉，感谢您对黑河市政府网站的关注，针对您反映的问题，我们及时进行修改，现已修改完毕。再次感谢您对黑河市政府网站的关注和支持，接下来我们将对发布内容更加认真细致地核查。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299171,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://ajj.jiangsu.gov.cn/"",""transactUnit"":""江苏省应急管理厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299171,""wzmc"":""江苏省应急管理厅"",""displayContent"":null,""description"":""验证码比较模糊，不易识别"",""transactTime"":""2023-09-28"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉，感谢您的监督和提醒！您反映网站验证码有关情况，经查，相关功能正常。我们已电话联系您反馈相关情况，对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299164,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://stcsm.sh.gov.cn/searchAll/index.html#search/query=上海市科学技术委员会2022年三公经费支出情况|input_type=Input|suggest_order=-1"",""transactUnit"":""上海市科学技术委员会（上海市外国专家局）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299164,""wzmc"":""上海科技"",""displayContent"":null,""description"":""今天浏览贵委网站，想搜索“上海市科学技术委员会2022年三公经费支出情况”，搜素不到，不能如愿。"",""transactTime"":""2023-09-28"",""transactResult"":""上海市科学技术委员会按照本市关于财政预决算信息公开的部署，根据市财政关于相关信息公开的统一要求，在《上海市科学技术委员会2022年度单位决算》中公开了“‘三公’经费支出决算情况说明”，您可以检索“上海市科学技术委员会2022年度单位决算”查看相关信息。感谢对市科委网站的支持与关注，预祝双节快乐。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299153,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://fgk.chinatax.gov.cn/"",""transactUnit"":""国家税务总局税收宣传中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299153,""wzmc"":""国家税务总局网站"",""displayContent"":null,""description"":""之前是按税种分类能够快速查阅相关税种的政策现在没有了，希望按现在的分类上添加相关税种的分类合并以方便查询"",""transactTime"":""2023-09-28"",""transactResult"":""尊敬的网民您好，来信收悉！总局网站政策法规库栏目按类别、主题、年份等进行分类，其中主题列表中有对税种进行细分。感谢您对我们工作的理解与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299151,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.wfbinhai.gov.cn/hpgs/202309/t20230927_6251330.html"",""transactUnit"":""潍坊滨海经济技术开发区信息网络管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299151,""wzmc"":""潍坊滨海经济技术开发区门户网站"",""displayContent"":null,""description"":""公示期内，文件失效。请更新。"",""transactTime"":""2023-09-28"",""transactResult"":""尊敬的网民朋友您好，感谢您对我区门户网站的关注，收到您反馈的问题后，我们高度重视，立即组织相关人员进行核查，经核实，您反映的问题属实，现已联系公示单位对相关链接进行更正，您可再次登录该网站页面，依据新的网络链接查看环评报告书（征求意见稿）全文。再次感谢您对我们工作的关心和支持，祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299147,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jingzhou.gov.cn/"",""transactUnit"":""荆州市政务服务和大数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299147,""wzmc"":""荆州市人民政府"",""displayContent"":null,""description"":""错别字"",""transactTime"":""2023-09-28"",""transactResult"":""网友您好，您反映的问题已收到，我们就您提出的问题已联系相关单位修改完毕。感谢您对荆州市人民政府网的关注和支持，下一步我们将加强对网站内容审核，避免类似问题再次发生。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299138,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.cangzhou.gov.cn/"",""transactUnit"":""沧州市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299138,""wzmc"":""沧州市人民政府"",""displayContent"":null,""description"":""沧州市政府网站的县（市、区）政府显示链接有“沧州渤海新区 黄骅市”，在行政区划中为“黄骅市”，在渤海新区管委会官方网站的页面又显示“沧州渤海新区黄骅市.....辖5个功能园区（临港经济技术开发区、中捷产业园区、南大港产业园区、港城产业园区、黄骅经济开发区）......”，“沧州渤海新区......也是国家级经济技术开发区、......下辖“一市四区”，即黄骅市、中捷产业园区、南大港产业园区、国家级临港经济技术开发区和港城区，在沧州临港经济技术开发区网站上显示：“国家级沧州渤海新区临港经济技术开发区是河北省第三家、沧州市唯一一家国家级开发区”，渤海新区的概念模糊，关系混乱。"",""transactTime"":""2023-09-28"",""transactResult"":""首先感谢您对我市各单位网站的关注，您提出的问题我们已经第一时间进行了核实。2022年因行政管理体制改革，渤海新区与黄骅市实现“区政合一”，在原渤海新区党工委、管委会办公所在地新成立港城产业园区，辖原渤海新区区直各部门。 体制改革前，渤海新区下辖一市四区：黄骅市、沧州临港经济技术开发区、中捷产业园区、南大港产业园区、港城区。其中临港经济技术开发区是渤海新区辖内国家级经济技术开发区，也是沧州市唯一一家国家级开发区。 体制改革后，沧州渤海新区黄骅市下辖5个功能园区：沧州临港经济技术开发区、中捷产业园区、南大港产业园区、港城产业园区、黄骅经济开发区。 再次感谢您的关注，请您一如既往的支持我们的工作，谢谢。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299137,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://ggzyjy.wuxi.gov.cn/doc/2022/05/24/3674377.shtml"",""transactUnit"":""无锡市行政审批局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299137,""wzmc"":""无锡市公共资源交易中心"",""displayContent"":null,""description"":""无锡市公共资源交易中心网站上发布的《关于改革和完善房屋建筑和市政基础设施工程招标投标制度的实施意见》（苏建规字〔2017〕1号）内容序号与江苏省公共资源交易平台（http://jsggzy.jszwfw.gov.cn/zcfg/008005/008005001/20200812/185a5b22-c8bf-4c25-b506-6a344caf21b4.html）发布的文件内容序号不一致。\n例如，无锡网站上发布的第（十五）项对应的是省网上发布的第（十七）项。"",""transactTime"":""2023-09-28"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映《关于改革和完善房屋建筑和市政基础设施工程招标投标制度的实施意见》（苏建规字〔2017〕1号）一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299133,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zrzy.jiangsu.gov.cn/gtapp/nrglIndex.action?catalogID=2c9082b55a6f1c5a015a7d9a83820206&type=2&messageID=2c9082b58acba189018ad413fb560288"",""transactUnit"":""江苏省自然资源厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299133,""wzmc"":""江苏省自然资源厅"",""displayContent"":null,""description"":""山阳大道写成阳山大道 不知道是否有阳山大道"",""transactTime"":""2023-09-28"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《淮安高铁东单元02街区（HA08-02）详细规划公示》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299132,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/rsdabzh/#/"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299132,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""显示登录异常"",""transactTime"":""2023-09-28"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。经电话未能与您取得联系，经验证，系统功能可正常使用。因广东人社厅网上服务平台暂不适配手机端访问，请您通过电脑端，清除浏览器缓存，更换个人网络重新尝试登录（系统地址：https://ggfw.hrss.gd.gov.cn/gdggfw/）。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299131,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://scjgj.jiangsu.gov.cn/"",""transactUnit"":""江苏省市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299131,""wzmc"":""江苏省市场监督管理局"",""displayContent"":null,""description"":""地方标准，不知道为什么查询不到，地方标准图集号也试过了"",""transactTime"":""2023-09-28"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站\""地方标准文本查询系统\""有关情况，经查，该系统运行正常。我们已电话联系您反馈相关情况，对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299127,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sscjgj.sczwfw.gov.cn:8001/bsdt/passport/login?areaCode=510000000000"",""transactUnit"":""四川省大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299127,""wzmc"":""四川政务服务网"",""displayContent"":null,""description"":""点击企业登记立即申请图标显示该页面，登陆时用天府通办app扫描二维码登录一直没反应"",""transactTime"":""2023-09-28"",""transactResult"":""尊敬的用户：您好！您的留言已收到，目前已安排工作人员联系您并协助解决该问题。给您带来不便深感抱歉，感谢您对四川政务服务网的纠错与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299125,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.putian.gov.cn/zfxxgk/szfwj/qt/201203/t20120319_146330.htm"",""transactUnit"":""莆田市数字莆田建设领导小组办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299125,""wzmc"":""莆田市人民政府门户网站"",""displayContent"":null,""description"":""附件部分并没有附件存在，无法查看附件"",""transactTime"":""2023-09-28"",""transactResult"":""感谢您关注莆田市人民政府网站，您所反映的附件问题已经补充完整，给您带来的不便敬请谅解，希望您继续提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299123,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.midu.gov.cn/midu/xxgkml/202212/ccbeee2ae6374ba5954a35f41cee4ab8.shtml"",""transactUnit"":""弥渡县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299123,""wzmc"":""弥渡县人民政府门户网站"",""displayContent"":null,""description"":""内容不及时更新"",""transactTime"":""2023-09-28"",""transactResult"":""网友，您好：您反映的弥渡县林业和草原局、牛街乡组织机构内容更新不及时问题属实。目前已按要求更新发布，我们也同时要求其他单位，单位组织机构发生变更时，务必及时在网站组织机构栏目进行更新。感谢您对弥渡县政府门户网站的关心。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299122,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://whzwfw.sd.gov.cn/wh/icity/project/index"",""transactUnit"":""威海市行政审批服务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299122,""wzmc"":""山东政务服务网（威海市）"",""displayContent"":null,""description"":""进行《环境影响评价（环评报告表）》申报，完善企业信息后，页面一直显示系统错误，不能进行申报。"",""transactTime"":""2023-09-28"",""transactResult"":""尊敬的网民，您好！欢迎您关注山东政务服务网（威海）并提出宝贵意见，您反映的问题我们已经收到并协调技术人员为您解决，再次感谢您的提醒与帮助，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299121,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.dali.gov.cn/dlrmzf/xxgkml/202101/f653a09a94d64b4aaa7c914a40abda1d.shtml"",""transactUnit"":""大理白族自治州人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299121,""wzmc"":""大理白族自治州人民政府门户网站"",""displayContent"":null,""description"":""内容不准确"",""transactTime"":""2023-09-28"",""transactResult"":""李先生：\n您好！感谢您的关注和提醒，我们为对您造成的不便表示歉意。经核实，你所提的“内容不准确”的问题属实，州政府办公室已通知州发改委进行修改。\n再次对您的关注和提醒表示衷心的感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299120,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.cjw.gov.cn/zwzc/zjgb/"",""transactUnit"":""水利部长江水利委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299120,""wzmc"":""长江水利网"",""displayContent"":null,""description"":""文件：《2023年8月长江流域重要控制断面水资源监测通报》\n附表 4：《长江流域重要水库 2023 年 8 月运行特征值监测统计表》和7月份发布的一摸一样，应该是发错了"",""transactTime"":""2023-09-28"",""transactResult"":""您好！您反映的问题，我们已认真核对，现已更正。感谢您对我们工作的关注和监督！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299115,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zwfw.fujian.gov.cn/"",""transactUnit"":""福建省电子政务建设运营有限公司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299115,""wzmc"":""福建省网上办事大厅"",""displayContent"":null,""description"":""这个电话大技术服务总是没人接，要不就挂断"",""transactTime"":""2023-09-28"",""transactResult"":""网友您好，感谢热心反映问题，我们非常重视！收到问题后，我们第一时间安排技术排查。经核实该热线为正常使用状态，忙线可能是因为呼入人数较多导致，请重新拨打。不便之处，敬请谅解！感谢您关注和使用福建省网上办事大厅！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299112,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.qdh.gov.cn/art/2023/3/30/art_1229707060_4153429.html"",""transactUnit"":""杭州市淳安县人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-27"",""id"":299112,""wzmc"":""淳安县政府门户网站"",""displayContent"":null,""description"":""淳安县2022年统计年鉴附件打开内容是统计公报不是统计年鉴"",""transactTime"":""2023-09-28"",""transactResult"":""网友您好！您在中国政府网“我为政府网站找错”栏目中的留言收悉。我们根据您所反应的情况对网站搜索功能进行了技术核查，发现确实存在您所要查询的数据未能检索出来的情况，现已处理。请重新登录门户网站访问并使用信息检索功能。给您带来不便，我们深表歉意。下一阶段，我们将不断完善、改进，扎实做好政府门户网站管理工作，感谢您对我们工作的关注和支持！""}],""hasMoreItems"":false}"
