links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302349,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://hrss.wuxi.gov.cn/"",""transactUnit"":""无锡市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-29"",""id"":302349,""wzmc"":""无锡市人力资源和社会保障局"",""displayContent"":null,""description"":""继续教育栏目无法访问"",""transactTime"":""2023-10-30"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉，感谢您的监督和提醒！您反映网站“继续教育”栏目有关情况，经查，该栏目相关功能正常。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302345,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.yixian.gov.cn/zwzx/jryx/9210477.html"",""transactUnit"":""黟县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-29"",""id"":302345,""wzmc"":""黟县人民政府"",""displayContent"":null,""description"":""安徽省黟县人民政府官方网站发布的新闻报道《县政府党组召开理论学习中心组学习会》中写到：“9月30日下午，县政府党组召开理论学习中心组学习会，县委副书记、副县长、代理县长曹文磊主持会议并讲话，县政府党组成员胡晓辉、汪光辉、叶剑奇、饶罡明、金鑫参会，县政府副县长邓林列席。”其中，“县委副书记、副县长、代理县长曹文磊”的表述不恰当，应该修改为“县委副书记、代理县长、县政府党组书记曹文磊”。"",""transactTime"":""2023-10-30"",""transactResult"":""尊敬的网友，您好！您反映的黟县人民政府网站上的“《县政府党组召开理论学习中心组学习会》信息有误”的问题，现将有关情况答复如下：已与组织部、政府办沟通确认该篇信息中表述问题，曹文磊同志现为黟县的县委副书记、县政府党组书记、副县长、代理县长。政务信息中根据实际需要有时候不会写全所有职务，但因为该篇信息为黟县县政府党组召开理论学习中心组学习会，故因此修改为“县委副书记、县政府党组书记、副县长、代理县长曹文磊”比较准确，谢谢您对我们网站的关心纠错。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302304,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zrzy.jiangsu.gov.cn/jsbzdt/index.html#mao3"",""transactUnit"":""江苏省自然资源厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-28"",""id"":302304,""wzmc"":""江苏省自然资源厅"",""displayContent"":null,""description"":""点击查看提示该插件不受支持，无法查看地图预览。给使用带来了不便！"",""transactTime"":""2023-10-30"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站“江苏省标准地图”服务无法使用在线查看地图功能插件，我们已电话告知您解决方式。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302303,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://wxkjj.wuxi.gov.cn/"",""transactUnit"":""无锡市科学技术局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-28"",""id"":302303,""wzmc"":""无锡市科学技术局"",""displayContent"":null,""description"":""公示时间错误"",""transactTime"":""2023-10-30"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉，感谢您的监督和提醒！您反映网站《2023年度无锡市科技创新创业资金拟立项项目公示》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302292,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://pg.eeagd.edu.cn/ks/h5/index.html#/xgk/ggxx"",""transactUnit"":""广东省教育考试院"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-28"",""id"":302292,""wzmc"":""广东省教育考试院"",""displayContent"":null,""description"":""没有登录界面点那个信息界面就一直都是xx点不了登录，登录不上去，现在"",""transactTime"":""2023-10-30"",""transactResult"":""考生你好，建议你检查下网络连接情况，使用台式电脑登录。尽量使用 microsoft edge浏览器、QQ浏览器、谷歌浏览器、火狐浏览器等非IE内核的浏览器，并检查下防火墙，杀毒软件等的设置。谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302288,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zscx.osta.org.cn/"",""transactUnit"":""人力资源和社会保障部职业技能鉴定中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-28"",""id"":302288,""wzmc"":""技能人才评价工作网"",""displayContent"":null,""description"":""2023年度二建建造师资格证书查询不到。"",""transactTime"":""2023-10-30"",""transactResult"":""您好，非常感谢您对技能人才评价工作网的关注！该问题不属于政府网站找错内容。技能人才评价工作网统一提供技能人员职业资格证书和职业技能等级证书的查询服务。您的证书属于专业技术人员职业资格证书，不在技能人才评价工作网的查询范围内，请您联系发证机构进行咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302270,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zrzyhgh.wuhan.gov.cn/bsfw_18/ghpqgs/jsxmpqgs/"",""transactUnit"":""武汉市自然资源和规划局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302270,""wzmc"":""武汉市自然资源和规划局"",""displayContent"":null,""description"":""搜索功能无法使用"",""transactTime"":""2023-10-30"",""transactResult"":""关于网友曹伟在中国政府网“我为政府网站找错”栏目中的意见反馈已收悉，留言反馈规划批前公司栏目搜索功能不能使用，经工作人员检查，网站采用了https安全加密，请使用网址https://zrzyhgh.wuhan.gov.cn/bsfw_18/ghpqgs/jsxmpqgs/访问该栏目，网站首页入口网址为https://zrzyhgh.wuhan.gov.cn，可以正常浏览查看和搜索，对此造成的不便表示抱歉，感谢您对我们网站工作的关心与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302264,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zjkha.gov.cn/list/about_10880.html"",""transactUnit"":""怀安县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302264,""wzmc"":""怀安县人民政府"",""displayContent"":null,""description"":""河北省怀安县人民政府官方网站发布的信息《怀安之历史建制渊源》中写到：【汉武帝元封元年(前10年)，于今县境旧怀安村置“夷舆”县，属州刺史部上谷郡、治所沮阳(即原怀来故城)。】其中，“汉武帝元封元年(前10年)”的表述有误，应该修改为“汉武帝元封元年(前110年)”。另外，后文中“元英示”的表述有误，应该修改为“元英宗”。\n"",""transactTime"":""2023-10-30"",""transactResult"":""该同志找到的错误属实，因工作人员工作失误导致，现已修改完毕重新发布。今后一定加强工作人员培训，信息审核工作。感谢您对网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302259,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.huinanxian.gov.cn/zwgk/zwdt/202309/t20230928_673225.html"",""transactUnit"":""辉南县人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302259,""wzmc"":""辉南县人民政府"",""displayContent"":null,""description"":""吉林省辉南县人民政府官方网站发布的新闻报道《县政府召开2023年第十次党组会议》中写到：“　9月27日，县委副书记、县长苏新杰主持召开2023年县政府第十次党组会议。”其中，“县委副书记、县长苏新杰”的表述有缺漏，应该修改为“县委副书记、县长、县政府党组书记苏新杰”。"",""transactTime"":""2023-10-30"",""transactResult"":""尊敬的网民您好！经与相关部门核实，宣传报道中的表述正确，感谢您对我们的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302256,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.xjtsq.gov.cn/info/3245/145042.htm"",""transactUnit"":""天山区人民政府信息化工作中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302256,""wzmc"":""新疆维吾尔自治区乌鲁木齐市天山区人民政府"",""displayContent"":null,""description"":""新疆维吾尔自治区乌鲁木齐市天山区人民政府官方网站发布的信息《路嘉俊》中写到：“天山区人民政府党组成员、副区长，区政法委副书记 路嘉俊，男，汉族，1984年2月生，大学本科，中共党员。”其中，“区政法委副书记”的表述有缺漏，应该修改为“区委政法委副书记”。"",""transactTime"":""2023-10-30"",""transactResult"":""尊敬的网友您好！非常感谢您对本网站工作的支持，您反映的问题我们已经进行了及时修改，希望您今后继续关注和支持我们，谢谢您！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302252,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://scjg.hangzhou.gov.cn/col/col1694827/?uid=5104492"",""transactUnit"":""杭州市市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302252,""wzmc"":""杭州市市场监督管理局"",""displayContent"":null,""description"":""网上办事-表格下载，页面无法显示，无法下载表格"",""transactTime"":""2023-10-30"",""transactResult"":""网民您好，您的问题已收悉。关于您反馈的表格无法下载的问题，经确认问题不属实。表格下载页通过使用360浏览器、谷歌浏览器都可以正常打开。已与您联系告知您可尝试清除浏览器缓存或更换浏览器重新访问，您表示认可！给您带来不便敬请谅解，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302251,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.dttz.gov.cn/tzxrmzfz/jgjssfs/bmgkjg.shtml"",""transactUnit"":""天镇县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302251,""wzmc"":""天镇县人民政府门户网站"",""displayContent"":null,""description"":""山西省天镇县逯家湾镇官方网站发布的信息《领导信息》中写到：“联系招商局、县政府重点工程项目建设办、县政法委、禁毒委、公安局、法院、司法局、检察院、综治办、公安禁毒大队、司法所。”其中，“县政法委”的表述有缺漏，应该修改为“县委政法委”。"",""transactTime"":""2023-10-30"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言收悉。感谢您的支持和监督。经核实，现将处理情况回复如下：县（级）政法委与县委政法委均指同一部门，即中国共产党天镇县委员会政法委员会，您反映的问题不属实。欢迎您继续关注，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302244,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shangdangqu.gov.cn/czxgk/zfxxgk/bmxxgk/xz/chnlnull_7/bcxgkml/chnl8226/202310/t20231024_2812059.html"",""transactUnit"":""长治市上党区政府信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302244,""wzmc"":""长治市上党区人民政府门户网站"",""displayContent"":null,""description"":""山西省长治市上党区人民政府官方网站发布的新闻报道《乡党委副书记、乡长洪玲玉到青龙沟村查看生猪养殖场项目》中写到：“10月12号下午，乡党委副书记、乡长洪玲玉和分管副乡长赵璐到青龙沟村生猪养殖场了解项目建设情况，并提出了指导性建议。”其中，“10月12号”的表述过于口语化，应该修改为“10月12日”。"",""transactTime"":""2023-10-30"",""transactResult"":""热心的网友您好！您在中国政府网“我为政府网站找错”平台中的留言已收悉。经核查，您所反映的问题属实。我中心工作人员在第一时间对您反映的问题进行了处理，目前该信息已准确显示。感谢您对我们网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302235,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://wsbs.sz.gov.cn/apply/ui/4403000000006955832481000404105001/steptwo?busiId=545fe87affd444b5b87bb8b1583f8f71"",""transactUnit"":""深圳市政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302235,""wzmc"":""广东政务服务网深圳市"",""displayContent"":null,""description"":""姓名性别无法填写"",""transactTime"":""2023-10-30"",""transactResult"":""您好！您在“我为政府网站找错”栏目留言中反馈的问题已收悉。经核实，该页面信息正常，已电话联系您并协助处理完成。如有技术咨询可拨打电话: 0755-88127853。在今后工作中，我们将进一步加强网站管理，强化政府网站监督机制。感谢您的留言，也请您继续关注支持深圳政府网站建设工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302230,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://wap.xjalt.gov.cn/govxxgk/DD001/2023-09-19/2c47d122-a9f6-4c01-8304-b0ed9c157e8a.html"",""transactUnit"":""阿勒泰地区电子政务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302230,""wzmc"":""阿勒泰地区政府网站"",""displayContent"":null,""description"":""页面有多余的东西"",""transactTime"":""2023-10-30"",""transactResult"":""尊敬的网友，您好！按照您反映的问题，经核实，确实存在此问题，目前已修改更正。感谢您对阿勒泰地区行署门户网站的关注和监督，希望您一如既往的关心我们的工作！祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302218,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://nync.ln.gov.cn/"",""transactUnit"":""辽宁省农业农村厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302218,""wzmc"":""辽宁省农业农村厅"",""displayContent"":null,""description"":""标点符号错误"",""transactTime"":""2023-10-30"",""transactResult"":""感谢网友对辽宁省农业农村厅官网的关注，对您提出的问题，我们第一时间进行排查修改，我们将一进步落实三审三校审查工作，确保信息发布准确无误。再次感谢网友关注，希望多提宝贵意见，以便我们加强信息发布工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302213,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://wlt.sc.gov.cn/"",""transactUnit"":""四川省文化和旅游厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302213,""wzmc"":""四川省文化和旅游厅"",""displayContent"":null,""description"":""Department拼写错误"",""transactTime"":""2023-10-30"",""transactResult"":""网友您好，您对我厅政府网站提出的意见已收悉，我厅已安排责任处室进行核实修改，感谢您对我们网站提出的宝贵意见。欢迎您继续关注我们，关注四川文化旅游。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302211,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sthj.hd.gov.cn/main/detail/103661"",""transactUnit"":""邯郸市生态环境局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302211,""wzmc"":""邯郸市生态环境局"",""displayContent"":null,""description"":""第一段话：（综合施测）的“测”改为“策”。请及时更正。"",""transactTime"":""2023-10-30"",""transactResult"":""您好，您在“政府网站找错”栏目的留言，已收悉，您反映的\""错别字\""问题属实，是由于肥乡区分局工作人员在向邯郸市生态环境局网站上报信息时，失误没有仔细校对造成，目前已将错别字“测”修改成“策”，针对此问题已通知肥乡区分局办公室重新审核该文章并严格自查其他文章，杜绝此类问题发生，我们对以上问题对您造成的不便表示诚挚的歉意，将在今后的工作中加以改进。感谢您对我们工作的支持，我们将继续努力为您和广大市民提供更好地服务！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302196,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xiuwen.gov.cn/zwgk_5667434/xzxxgkml/zzz/ldzc_5666409/202108/t20210825_69766460.html"",""transactUnit"":""修文县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-27"",""id"":302196,""wzmc"":""修文县人民政府"",""displayContent"":null,""description"":""贵州省修文县人民政府扎佐街道办事处官方网站发布的信息《姓名： 张远华\n职务： 扎佐街道党工委委员、人大工委主任》中写到：“2021.08--         贵州省修文县扎佐街道办事处党工委委员、人大工委主任。”其中，“贵州省修文县扎佐街道办事处党工委委员”的表述不规范，应该修改为“贵州省修文县扎佐街道党工委委员”。"",""transactTime"":""2023-10-30"",""transactResult"":""网民您好! \n        2023年10月27日，您在“政府网站找错”系统留言，指出修文县政府门户网站信息存在错误。\n        经核实，您反映的问题属实，感谢您指出我们工作的不足。针对您指出的问题，我办高度重视，已经安排专人及时整改，确保信息准确无误，并举一反三，开展全网排查，及时改正错误。\n       感谢您对“修文县人民政府网”的关注和支持！同时也希望您今后继续为我们工作提出宝贵的意见和建议，谢谢！""}],""hasMoreItems"":false}"
