links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290765,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jinan.gov.cn/art/2017/5/2/art_23049_1812.html"",""transactUnit"":""济南市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290765,""wzmc"":""济南市人民政府"",""displayContent"":null,""description"":""该办法已失效，有效性未更新"",""transactTime"":""2023-07-18"",""transactResult"":""尊敬的网民，收到留言后进行检查核实，现已删除该信息。感谢您关注济南市政府门户网站并热心提出指正，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290764,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.nongan.gov.cn"",""transactUnit"":""农安县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290764,""wzmc"":""农安县人民政府"",""displayContent"":null,""description"":""代表街道办事处？"",""transactTime"":""2023-07-18"",""transactResult"":""感谢您关注农安县人民政府网站，您所提问题已收悉，经核查属于撰写错误，现已将该信息撤销，发回原单位整改。欢迎您继续监督网站工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290752,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://search.zj.gov.cn/jsearchfront/search.do?websiteid=330381000000000&tpl=1569&word=&cateid=373&temporaryQ=&synonyms=&checkError=1&p=1&webid=330000&q=医师变更&searchid=&isContains=1"",""transactUnit"":""浙江省人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290752,""wzmc"":""浙江省人民政府"",""displayContent"":null,""description"":""医师变更网站跳转不过去"",""transactTime"":""2023-07-18"",""transactResult"":""网民您好，您反馈的内容无法访问的问题已收悉，由于问题表述较为简略，我们已派专人和您取得联系想进一步确认具体的问题页面，您表示问题已解决。如后续仍遇到此类问题，建议您清除浏览器缓存或更换浏览器重新访问，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290740,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.szft.gov.cn/fthlcqjsswzx/gkmlpt/content/10/10419/post_10419555.html#24439"",""transactUnit"":""深圳市福田区人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290740,""wzmc"":""福田政府在线"",""displayContent"":null,""description"":""该页面附件1内容存在错别字。"",""transactTime"":""2023-07-18"",""transactResult"":""尊敬的网友牛先生/女士：\n您好!对于您在“我为政府网站找错”栏目中留言关于“错别字”的问题，我办已收悉。经核实，问题属实，现已完成整改。感谢您宝贵的留言及建议，希望您一如既往关注福田政府在线网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290730,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.nmxhq.gov.cn/nmxhq/2022-11/28/article_3a83cdac49ae4cdb8509cd2fe5af0086.html"",""transactUnit"":""镶黄旗政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290730,""wzmc"":""镶黄旗人民政府"",""displayContent"":null,""description"":""镶黄旗统计局9月统计月报附件无法下载"",""transactTime"":""2023-07-18"",""transactResult"":""网友您好，您的留言已收悉，首先感谢您对镶黄旗人民政府门户网站的关注与监督，我旗已对镶黄旗统计局9月统计月报无法下载附件进行补充发布，感谢您的监督和提醒。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290725,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://ggzyjy.nantong.gov.cn/jyxx/tradeInfo.html"",""transactUnit"":""南通市公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290725,""wzmc"":""南通市公共资源交易平台(南通市政府采购网)"",""displayContent"":null,""description"":""现在我想找到这个项目的招标公告，但是在网站上已经找不到了，希望可以给一个原因答复谢谢"",""transactTime"":""2023-07-18"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！经查，该项目招标公告可以在南通市公共资源交易平台网站首页检索栏中检索到，目前该招标公告正常显示。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290724,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://edu.hangzhou.gov.cn/art/2023/4/18/art_1229358260_93556.html"",""transactUnit"":""杭州市教育局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290724,""wzmc"":""杭州市教育局"",""displayContent"":null,""description"":""号码无法接通为空"",""transactTime"":""2023-07-18"",""transactResult"":""上城区教育局联系电话最近做了一次更换，由于工作人员的疏忽，我们网站上公布的上城区教育局联系电话未及时更新，导致公布的电话是空号。我们已经将上城区教育局的联系电话修改正确，对此给您造成的不便深表歉意，感谢您对我们网站信息公开工作的批评指正，我们今后会更加用心地做好信息公开工作，做到信息的准确和及时。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290723,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://hf.ahzwfw.gov.cn/bog-bsdt/static/workProcess/components/applicationMaterial.html?ssqdCode=571eaa8e88e94275b1d89bd4696e9aba"",""transactUnit"":""安徽省人民政府政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290723,""wzmc"":""安徽政务服务网"",""displayContent"":null,""description"":""《中华人民共和国固体废弃物污染环境防治法》描述错误，应为《中华人民共和国固体废物污染环境防治法》"",""transactTime"":""2023-07-18"",""transactResult"":""感谢您的纠错，您反映的问题属于门户业务描述不准确问题，已向所属部门反馈修正，再次感谢您的纠错。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290720,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://ggzy.cncn.gov.cn/TPFrontNew/InfoDetail/?InfoID=2442199a-b583-4951-8304-1eb15755c25f&CategoryNum=004001007"",""transactUnit"":""苍南县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290720,""wzmc"":""苍南县人民政府门户"",""displayContent"":null,""description"":""合同文件均无法打开。其它工程也如此"",""transactTime"":""2023-07-18"",""transactResult"":""十分感谢您对苍南县人民政府网的关注和支持！收到您反映的问题后，我们立即进行了排查，目前已经为该文章及其他合同签署文章都重新添加了附件，再次感谢您的反馈！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290718,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.gzns.gov.cn/gzjg/gzj/nsj/jcmwyh/"",""transactUnit"":""南沙街道办事处"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290718,""wzmc"":""广州市南沙区人民政府"",""displayContent"":null,""description"":""应该是蒲“州”社区居委会，广州的州，不是“洲”"",""transactTime"":""2023-07-18"",""transactResult"":""尊敬的网民您好，您反映的网站错别字问题，经查，确为录入失误导致，现已进行了更正，下一步我单位会加强对内容的审核。感谢您对我网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290714,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jinjiang.gov.cn/xxgk/zfxxgkzl/bmzfxxgk/jtysj/zfxxgkml/202112/t20211201_2662561.htm"",""transactUnit"":""晋江市政务公开中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290714,""wzmc"":""晋江市人民政府"",""displayContent"":null,""description"":""五、（三）中，“以监督执法成果作为检验专项治理成交的重要内容，增强执法工作震慑力，推动安全生产主体责任落实。“\n“专项治理成交”应改为“专项治理成效”"",""transactTime"":""2023-07-18"",""transactResult"":""您好，您提交的“\t\n五、（三）以监督执法成果作为检验专项治理成交的重要内容，增强执法工作震慑力，推动安全生产主体责任落实。‘专项治理成交’应改为‘专项治理成效’”，以通知相关单位整改，现已整改。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290702,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://smzt.gd.gov.cn/shzz/gdnpo_index.html"",""transactUnit"":""广东省民政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290702,""wzmc"":""广东省民政厅信息网"",""displayContent"":null,""description"":""网站问题看截图描述。"",""transactTime"":""2023-07-18"",""transactResult"":""您好，感谢您的关注！现就您反映的情况答复如下：省社会组织综合信息服务平台计划于2024年12月结束试运行，“社会组织公告”栏目中表述不清的情况，目前省社会组织管理局已完成修改。下一步我们将加强内容审核工作确保问题不再发生，感谢您对我们工作的关注与监督。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290686,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fgw.lasa.gov.cn/CreditLsExtranetWeb/xygs/sgsList.do?messageid=9F4EF0EC085B439885C7995D54C2343E&domainid=016"",""transactUnit"":""拉萨市发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290686,""wzmc"":""信用中国（西藏拉萨）"",""displayContent"":null,""description"":""信用拉萨主动公示的行政处罚不更新，没有公示最新的处罚结果。建议贵司及时核实并修复相关问题。"",""transactTime"":""2023-07-18"",""transactResult"":""目前网站正在进行升级改造，将整改问题，及时更新发布。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290682,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.chenghua.gov.cn/chqrmzfw/c152007/scjg_jgzn.shtml"",""transactUnit"":""成华区行政审批局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290682,""wzmc"":""成华区人民政府"",""displayContent"":null,""description"":""看http://www.chenghua.gov.cn/chqrmzfw/c144213/2023-03/21/content_768057f9531e432ca8612cd6ab9f6bb1.shtml此网页 的任免通知，此人已调离该单位。"",""transactTime"":""2023-07-18"",""transactResult"":""您好，您的留言收悉，经核查，您反映的该单位内设机构人员信息不准确，因人员职务任免，目前已更新。感谢您对成华区人民政府网站的关注，欢迎您继续提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290678,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www-app.gdeei.cn/gdeepub/front/dal/report/list"",""transactUnit"":""广东省环境科学研究院环境信息研究所"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290678,""wzmc"":""广东省生态环境厅公众网"",""displayContent"":null,""description"":""披露报告无法下载。"",""transactTime"":""2023-07-18"",""transactResult"":""您好，经查，企业环境信息依法披露报告无法下载的原因为服务器进程问题占用了pdf下载的内存，目前问题已修复。感谢您对广东省生态环境厅公众网的关注和监督，有您的支持，我们会做得更好！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290672,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.chinayanshan.gov.cn/chinayanshan/c117633/listDisplaySelf.shtml"",""transactUnit"":""盐山县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290672,""wzmc"":""盐山县人民政府"",""displayContent"":null,""description"":""盐山县2019年财政决算报告 f附件内容无法访问"",""transactTime"":""2023-07-18"",""transactResult"":""您好，您反映的2019年财政决算报告附件无法正常打开的问题，盐山县财政局已于2023年7月17日将附件重新上传，同时完成自检自查，感谢您对政府工作的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290670,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://rsj.sh.gov.cn/"",""transactUnit"":""上海市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290670,""wzmc"":""上海市人力资源社会保障网"",""displayContent"":null,""description"":""上海市职业技能鉴定中心的本市职业资格证书查询系统，验证码输入多次均显示校验码错误，无法实际使用。"",""transactTime"":""2023-07-18"",""transactResult"":""经核实，该查询功能运行正常。我局业务部门已与您取得联系，您可以在网上正确查询到您的证书。感谢您对我们工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290669,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.pingquan.gov.cn/art/2021/2/5/art_5425_711403.html"",""transactUnit"":""平泉市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290669,""wzmc"":""平泉市人民政府"",""displayContent"":null,""description"":""平泉市2020年预算执行情况和2021年预算草案的报告 附件内容无法访问"",""transactTime"":""2023-07-18"",""transactResult"":""感谢您对平泉市人民政府网的关注，您所提出的问题已经修改，附件已重新上传""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290665,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.cdx.gov.cn/info/content.jsp?code=23012"",""transactUnit"":""承德市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290665,""wzmc"":""承德市人民政府"",""displayContent"":null,""description"":""承德县2020年-2018年政府预算公开附件不能访问"",""transactTime"":""2023-07-18"",""transactResult"":""尊敬的网民您好，您所提出的问题已经修复，附件已重新上传。感谢您对承德市人民政府门户网站的关注，祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290664,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zfgjj.xa.gov.cn/hdjl/gjjcx/sfzmmdl/1.html"",""transactUnit"":""西安住房公积金管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290664,""wzmc"":""西安住房公积金管理中心"",""displayContent"":null,""description"":""循环跳来跳去，没法查询"",""transactTime"":""2023-07-18"",""transactResult"":""尊敬的网民朋友，您好！西安住房公积金管理中心官网可正常注册查询。我们已与您电话联系，并告知查询方法。感谢您对我们工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=290657,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://tjj.lsz.gov.cn/sjfb/lsndsj/tjnj2016/201710/t20171024_1176892.html"",""transactUnit"":""凉山彝族自治州统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-17"",""id"":290657,""wzmc"":""凉山彝族自治州统计局"",""displayContent"":null,""description"":""凉山州统计年鉴数据问题：2015年年鉴和2016年年鉴中，人口及户数及户数栏目的数据完全相同"",""transactTime"":""2023-07-18"",""transactResult"":""段先生（女士）：\n　　您好！您关于“2015年年鉴和2016年年鉴中，人口及户数及户数栏目的数据完全相同”的留言已收悉，现回复如下：\n       该数据是由公安部门提供，经咨询该年因开展户籍整顿工作，数据以上年为准。\n           感谢您对凉山州统计局网站的关注！祝您生活愉快！""}],""hasMoreItems"":false}"
