links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304491,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://jyj.wuhu.gov.cn/xwzx/tzgg/8540635.html"",""transactUnit"":""芜湖市教育局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304491,""wzmc"":""芜湖市教育局"",""displayContent"":null,""description"":""落款处年份错误"",""transactTime"":""2023-11-16"",""transactResult"":""网友您好！该文件落款处年份已经修改。感谢您对我们工作的关心，并欢迎一如既往支持我市教育工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304471,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://guoziwei.tangshan.gov.cn/"",""transactUnit"":""唐山市电子政务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304471,""wzmc"":""唐山市人民政府"",""displayContent"":null,""description"":""唐山国资委网站无法访问，并且在政府网站库里没有记录"",""transactTime"":""2023-11-16"",""transactResult"":""尊敬的网友，您好！因国资委网站建设不符合网站管理规定，已于2023年5月关停。如有问题，请致电咨询0315-5902900。感谢您的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304470,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.gz.gov.cn/xw/zscd/content/post_9279322.html"",""transactUnit"":""广州市政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304470,""wzmc"":""广州市人民政府"",""displayContent"":null,""description"":""第五个方面，标题忘记加粗了吧？"",""transactTime"":""2023-11-16"",""transactResult"":""您好！我们已对该稿件进行完善，感谢您的留言与关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304465,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.119.gov.cn/qmxfgk/flfg/index.shtml"",""transactUnit"":""消防救援局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304465,""wzmc"":""应急管理部消防救援局"",""displayContent"":null,""description"":""作为国家级的消防局，消防法竟然不是最新的"",""transactTime"":""2023-11-16"",""transactResult"":""此法律为最新版本，谢谢！相关法律可见国家法律法规数据库 https://flk.npc.gov.cn/detail2.html?ZmY4MDgxODE3YWIyMmUwYzAxN2FiZDkwOTMxMjA2MGE=""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304460,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sthjj.weifang.gov.cn/55351/1639186859944972288.html"",""transactUnit"":""潍坊市生态环境局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304460,""wzmc"":""潍坊市生态环境局"",""displayContent"":null,""description"":""受理公示均无法查阅报告书内容。"",""transactTime"":""2023-11-16"",""transactResult"":""您好，来信已收悉，首先非常感谢您对潍坊市生态环境工作的支持和关心，收到您反馈的建设项目环境影响评价文件受理公示无法正常下载“报告书+公众参与”附件的问题后，我局高度重视，立即组织相关科室进行核查，经查，为保护企业商业隐私和相关人员个人隐私，同时维护网站正常运行，在建设项目环境影响评价文件法定受理公示期限结束后，将“报告书+公众参与”链接予以取消，如您需要建设项目环评报告，建议通过政府信息公开申请的方式获取。再次感谢您对我们工作的关心和支持，祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304448,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.qinzhou.gov.cn/zfxxgk/qzszfxxgkpt/qzsrlzyhshbzj/fdzdgknr_16/ldjy/ldqy/t17460600.shtml"",""transactUnit"":""钦州市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304448,""wzmc"":""广西钦州市人民政府门户网站"",""displayContent"":null,""description"":""公告都没办法下载附件"",""transactTime"":""2023-11-16"",""transactResult"":""您好！您在“我为政府网站找错”栏目中的留言我们已经收悉，您反映的附件无法下载的问题，经技术人员排查，通过互联网、电子政务外网以及手机移动网络测试，该页面的附件均可正常下载。您可以切换下网络运营商并检查看下浏览器是否有拦截，或者暂时关闭防病毒软件、更换浏览器、加入信任站点。感谢您对钦州市人民政府门户网站的关注，为我们提出宝贵的意见和建议。谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304443,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://edu.chengdu.gov.cn/cdedu/c112941/xxgk_dl_list.shtml"",""transactUnit"":""成都市教育局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304443,""wzmc"":""成都教育"",""displayContent"":null,""description"":""成都开放大学链接失效。域名已经更新为：cdou.edu.cn"",""transactTime"":""2023-11-16"",""transactResult"":""李先生您好！感谢您对成都教育的关注。您在政府网站找错平台中的留言已收悉。经核实，您反映的问题属实。现已责成相关工作人员在平台上进行更改，相关信息已正确显示。感谢您的监督与支持！再一次感谢您对成都教育关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304440,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://kjt.shaanxi.gov.cn/kjzx/tzgg/307222.html"",""transactUnit"":""陕西省科学技术厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304440,""wzmc"":""陕西省科学技术厅"",""displayContent"":null,""description"":""附件，高新技术企业认定推荐表和推荐和技术支持部门联系方式。点击无反应，内容不显示，内容提取不了。"",""transactTime"":""2023-11-16"",""transactResult"":""网民您好，感谢您对陕西省科技厅网站的关注！您反映的附件无法提取的问题，我们经过测试提取附件内容正常，建议您更换浏览器或者修复一下计算机再尝试打开网页。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304437,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fszj.foshan.gov.cn/ywxt/jsgczjfwzx/zwzt_1110045/jjyjgl/debz/content/post_4671579.html"",""transactUnit"":""佛山市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304437,""wzmc"":""佛山市住房和城乡建设局政务网站"",""displayContent"":null,""description"":""网站发布的《关于印发广东省建设工程定额动态调整的通知》上的图片很不清晰，可否调整一下，方便大家查阅，谢谢"",""transactTime"":""2023-11-16"",""transactResult"":""市民您好，已上传替换图片并附上原文链接，对此造成不便，望见谅。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304436,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.guanyang.gov.cn/zoujinguanyang/gylishi/202204/t20220412_2252287.html"",""transactUnit"":""灌阳县人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304436,""wzmc"":""广西桂林市灌阳县人民政府门户网站"",""displayContent"":null,""description"":""该 内容有错别字“水能资源蕴藏量达18.6万于瓦“。"",""transactTime"":""2023-11-16"",""transactResult"":""尊敬的网民朋友，您好，您在“我为政府网站找错”平台的留言收悉，我单位高度重视，立即组织管理人员对问题进行了核实。现将核查情况答复如下：经核实，确实存在文字错误表述，现已把“于瓦”修改为“千瓦”。感谢您对灌阳县人民政府门户网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304427,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://wsjkw.shandong.gov.cn/zwgk/jgzn/jgsz/202012/t20201218_3492764.html"",""transactUnit"":""山东省卫生健康委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304427,""wzmc"":""山东省卫生健康委员会"",""displayContent"":null,""description"":""“王要职责”，应为“主要职责”"",""transactTime"":""2023-11-16"",""transactResult"":""尊敬的网友，您好！您的留言已收悉。感谢您的监督和提醒！您反映的网站错别字问题已核实并修改。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304425,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ggzy.hefei.gov.cn/jyxx/002001/002001001/20231115/d8105c51-07f0-45ce-ae32-85b2457a4d76.html"",""transactUnit"":""安徽合肥公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-15"",""id"":304425,""wzmc"":""全国公共资源交易平台（安徽省合肥市)安徽合肥公共资源交易中心"",""displayContent"":null,""description"":""单位应该是万元。"",""transactTime"":""2023-11-16"",""transactResult"":""网友您好，您的来信已收悉。合同估算价金额单位已修改。感谢您对安徽合肥公共资源交易中心网站的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304399,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sft.ln.gov.cn/"",""transactUnit"":""辽宁省司法厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304399,""wzmc"":""辽宁省司法厅"",""displayContent"":null,""description"":""内容正文写明最高500字，实际限制不超过100字符"",""transactTime"":""2023-11-16"",""transactResult"":""您好，您所反映的问题，我们已处理，目前，相关功能已恢复。感谢您的使用和关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304397,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.szns.gov.cn/xxgk/ggqsydwxxgk/frnb/content/post_9110553.html"",""transactUnit"":""深圳市南山区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304397,""wzmc"":""南山政府在线"",""displayContent"":null,""description"":""登记居住证明"",""transactTime"":""2023-11-16"",""transactResult"":""网友：您好！感谢您对南山区人民政府网站的关注。您在“我为政府网站找错”栏目留言中的问题收悉。因您输入的房屋编码有误，系统无法查询。工作人员已电话联系您解释并告知房屋编码查询方式。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304395,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fgw.qhd.gov.cn/home/details?code=NDg5MTc0MzIyMTU4&pcode=NjE4MDIzNDc3NTY3&id=464970"",""transactUnit"":""秦皇岛市发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304395,""wzmc"":""秦皇岛市发展和改革委员会"",""displayContent"":null,""description"":""土豆价格错误"",""transactTime"":""2023-11-16"",""transactResult"":""您好，感谢您对秦皇岛市发展和改革委员会网站的关注，您提出的错误，我们已经及时纠正。给您带来的不便，敬请谅解，希望您一如既往地支持我们工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304393,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.xihaian.gov.cn/zwgk/bmgk/jyty/gkml/zdgz/ywjy/xxml/202212/t20221209_6565607.shtml"",""transactUnit"":""山东省青岛市黄岛区工业和信息化局（大数据发展管理局）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304393,""wzmc"":""青岛西海岸新区（黄岛区）政务网"",""displayContent"":null,""description"":""《2022年青岛西海岸新区教育体育统计数据》漏掉了高中在校学生及教职工人数等情况。"",""transactTime"":""2023-11-16"",""transactResult"":""尊敬的网民您好，您的留言已收悉。感谢您的监督和反馈！经核实，您反馈的情况属实，我们已将西海岸新区高中在校学生及教职工人数补充发布。感谢您对西海岸新区网站的支持与关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304389,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.jms.gov.cn/html/index//content/2018/4/202bb6c2fedc42e8ae9ede15c6fed439.html"",""transactUnit"":""黑龙江省佳木斯市大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304389,""wzmc"":""佳木斯市人民政府"",""displayContent"":null,""description"":""黑龙江省佳木斯市人民政府官方网站发布的信息《武大靖》中缺少2022年北京冬奥会大靖获得的荣誉的相关信息。"",""transactTime"":""2023-11-16"",""transactResult"":""尊敬的网友您好！您在“我为政府网站找错”栏目的留言已收悉，您询问的“信息不更新”的问题，经我们核实，问题属实，非常感谢您的反馈，我单位已与政府相关部门工作人员取得联系并及时更新上传了最新信息，给您带来的不便，我们深表歉意，再次感谢您对佳木斯市政府网站和体育工作的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304386,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hrbfz.gov.cn/fzx/c109867/202311/c01_945263.shtml"",""transactUnit"":""哈尔滨市方正县人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304386,""wzmc"":""哈尔滨市方正县人民政府"",""displayContent"":null,""description"":""黑龙江省哈尔滨市方正县人民政府官方网站发布的新闻报道《方正县十七届县委全面依法治县委员会第二次全体会议召开》中写到：“11月13日，县委书记郑伟主持召开十七届县委全面依法治县委员会第二次全体会议。”其中，“县委书记郑伟”的表述有缺漏，应该修改为“县委书记、县委全面依法治县委员会主任郑伟”。"",""transactTime"":""2023-11-16"",""transactResult"":""您好，感谢您对本网站的宝贵建议，收到您的留言我们第一时间整改问题，给您的浏览带来不便，敬请谅解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304385,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hrbng.gov.cn/hebngq/dlwz/201804/c01_716422.shtml"",""transactUnit"":""哈尔滨市南岗区人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304385,""wzmc"":""哈尔滨市南岗区人民政府"",""displayContent"":null,""description"":""黑龙江省哈尔滨市南岗区人民政府官方网站发布的信息《地理位置》中写到：“东与道外区（原太平区）毗连，南邻香坊区，北以哈长、滨北铁路线与道里、道外两区分界，西南部隔运粮河与双城市相望。”其中，“双城市”的表述不准确，应该修改为“双城区”。"",""transactTime"":""2023-11-16"",""transactResult"":""尊敬的网友：您好，您所反映的问题，我们已予以修改。感谢您对我们工作的关注和支持，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304383,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hljwch.gov.cn/hebwcs/wcyw/202310/c01_937018.shtml"",""transactUnit"":""五常市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304383,""wzmc"":""哈尔滨市五常市人民政府"",""displayContent"":null,""description"":""黑龙江省哈尔滨市五常市人民政府官方网站发布的新闻报道《市政府2023年第五次党组（扩大）会议召开》中写到：“市委副书记、市长刘亮出席并主持会议。”其中，“市委副书记、市长刘亮”的表述有缺漏，应该修改为“市委副书记、市长、市政府党组书记刘亮”。"",""transactTime"":""2023-11-16"",""transactResult"":""感谢您的关注与提示，已改正。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304382,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zjj.dg.gov.cn/zjj/ztzl/zfbz/bzffy/content/post_3634577.html"",""transactUnit"":""广东省东莞市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304382,""wzmc"":""东莞市住房和城乡建设局"",""displayContent"":null,""description"":""租住莞寓项目可享受的货币补贴一览表。保障对象类别为“各类人才”的，在实体店无法申请。"",""transactTime"":""2023-11-16"",""transactResult"":""吴恒旭您好！感谢您对我局网站的关注。针对您提出的实体店无法申请货币补贴问题，我局工作人员已通过电话方式跟您联系并解释情况。如有疑问，请致电咨询电话0769-26987672，为您带来的不便，我们深表歉意！欢迎您继续访问和使用我局网站！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304378,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://weather.sz.gov.cn/?s=1"",""transactUnit"":""深圳市气象局（台）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304378,""wzmc"":""深圳市气象局（台）"",""displayContent"":null,""description"":""月出月落写反了"",""transactTime"":""2023-11-16"",""transactResult"":""尊敬的网民朋友您好，非常感谢您对我局网站工作的关心与监督，接到纠错信息后，我局立即组织相关人员开展自查工作。经自查网站月出月落时间标注正常未出现写反的情况。感谢您对我们网站的关注和监督。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304356,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://ssipac.suqian.gov.cn/ssyq/yqgg/202311/0ca901b7ce23491b972899e0c5572a81.shtml"",""transactUnit"":""苏州宿迁工业园区管理委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304356,""wzmc"":""苏州宿迁工业园区管理委员会"",""displayContent"":null,""description"":""时间错误"",""transactTime"":""2023-11-16"",""transactResult"":""网友，您好！您在中国政府网“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站发布的《宿迁朗诗•蔚蓝溪苑9#、12#、14#、15#楼分户验收》公告信息存在的问题，我们已立即整改。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304354,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.mdj.gov.cn/"",""transactUnit"":""牡丹江市政府机关服务保障中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-14"",""id"":304354,""wzmc"":""牡丹江市人民政府"",""displayContent"":null,""description"":""空白"",""transactTime"":""2023-11-16"",""transactResult"":""接到您的留言信息后，我们高度重视，现已处理完毕。感谢您对政府网站的关注！""}],""hasMoreItems"":false}"
