links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295833,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.jiangyou.gov.cn/ldzc/index.html"",""transactUnit"":""江油市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295833,""wzmc"":""江油市人民政府"",""displayContent"":null,""description"":""信箱内容填写完成后点提交，弹出“留言内容为空”的弹窗，无法完成提交。多次尝试均如此。"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的胡先生： 您好！ 首先感谢您长期以来对江油市委市政府门户网站关心关注和支持，也感谢您对门户网站建设提出建议。\n针对你反映的信箱内容填写完成后无法提交的问题，工作人员立即对网站功能进行了测试，功能显示正常。也通过电话向你说明了情况。\n再次感谢您对江油市门户网站的关心和支持，祝您生活愉快，身体健康！\n 江油市融媒体中心 \n2023年8月31日""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295831,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://scjg.hangzhou.gov.cn/col/col1693445/index.html?key"",""transactUnit"":""杭州市市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295831,""wzmc"":""杭州市市场监督管理局"",""displayContent"":null,""description"":""要闻标题为“护航亚运”城市侧食品安全整治，但实际内容为网约出租车经营政策服务贯宣会议。"",""transactTime"":""2023-08-31"",""transactResult"":""网民您好，您的问题已收悉。关于您反馈的正文内容与标题不符，已经修改为正确内容，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295830,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.fy.gov.cn/"",""transactUnit"":""阜阳市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295830,""wzmc"":""阜阳市人民政府"",""displayContent"":null,""description"":""https://www.fy.gov.cn/openness/detail/content/64d449b288668869498b456a.html\n\n这个页面下公布的文件《关于进一步做好艰苦边远地区县乡事业单位公开招聘工作的实施意见》，内容缺页，信息不全，希望修改下，谢谢。"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的网友：您好！您反映的问题已整改完毕。感谢您的关注和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295829,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ccgp.gov.cn/"",""transactUnit"":""财政部国库司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295829,""wzmc"":""中国政府采购网"",""displayContent"":null,""description"":""http://www.ccgp.gov.cn/search/cr/\n第517条企业名称错误，应为宁夏盛兴安商贸有限公司"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的网民，您好！感谢对中国政府采购网的关注。您反映的问题已经调整完毕。再次感谢您对本网工作支持！欢迎拨打服务热线：400-810-1996。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295828,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ahxx.gov.cn/grassroots/6/157594851.html"",""transactUnit"":""萧县卫生健康委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295828,""wzmc"":""萧县人民政府"",""displayContent"":null,""description"":""安全生产部门应改为卫生行政部门"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的网友，您好！你反映的问题已解决，现已恢复正常，感谢您的关注和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295820,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zjj.xa.gov.cn/"",""transactUnit"":""西安市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295820,""wzmc"":""西安市住房和城乡建设局"",""displayContent"":null,""description"":""网站停更"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的网民朋友，您好！该平台信息已恢复更新。我们已与您电话联系，并告知相关情况。感谢您对我们工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295816,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sthjt.jiangsu.gov.cn/"",""transactUnit"":""江苏省生态环境厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295816,""wzmc"":""江苏省生态环境厅"",""displayContent"":null,""description"":""http://sthjt.jiangsu.gov.cn/art/2023/8/10/art_83843_10979985.html 这个文件里面，有一个错别字：应为 挥发性有机物"",""transactTime"":""2023-08-31"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。您反映网站《江苏省生态环境厅关于向深圳市和聚环保科技有限公司、刘珊伯送达环评文件技术复核处理意见告知函的公告》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295809,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://shanghai.chinatax.gov.cn/"",""transactUnit"":""国家税务总局上海市税务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295809,""wzmc"":""国家税务总局上海市税务局网站"",""displayContent"":null,""description"":""电子税务局进行对外支付税务备案，币种菲律宾比索，有错别字，“非律宾比索”"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的网民，您好! 您所反馈的建议已收到，我们将及时优化，感谢您对上海市电子税务局工作的支持与建议!""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295795,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.qz.gov.cn/"",""transactUnit"":""衢州市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295795,""wzmc"":""衢州市政府门户网站"",""displayContent"":null,""description"":""市府办？不应该是市政府办？"",""transactTime"":""2023-08-31"",""transactResult"":""您好，感谢您的留言，“衢州市人民政府办公室”的规范简称应为“市政府办公室”，文字修改需重新调整栏目布局，需要一定的时间，我们将尽快完成调整，感谢您对衢州市人民政府网站的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295777,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://fw.scjgj.sh.gov.cn/achieve_outer/apply/toEtpsMain"",""transactUnit"":""上海市市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295777,""wzmc"":""上海市市场监督管理局"",""displayContent"":null,""description"":""我司于2023.7.17做好地址迁移及经营范围变更，至今网站上无最新档案，但徐汇档案室电话沟通说已可以看到最新档案，请更新。"",""transactTime"":""2023-08-31"",""transactResult"":""该问题不是技术问题，已指导网民操作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295776,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.cqstl.gov.cn/"",""transactUnit"":""重庆市铜梁区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295776,""wzmc"":""重庆市铜梁区人民政府"",""displayContent"":null,""description"":""“圆”应为“园”"",""transactTime"":""2023-08-31"",""transactResult"":""您好！您反映的问题属实，我们已进行修改，感谢您对重庆市铜梁区人民政府网的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295775,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zwfw-new.hunan.gov.cn/hnzwfw/1/13/index.htm"",""transactUnit"":""湖南省怀化市政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295775,""wzmc"":""怀化市政府门户网站"",""displayContent"":null,""description"":""个人服务中，项目名称和服务内容描述不匹配，大多都是复制法人服务中的服务项目描述。"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的网民您好，您在中国政府网“我为政府网站找错”栏目的留言收悉。关于你反映的问题，我们已在第一时间进行处理，感谢您对怀化市政府门户网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295761,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://wcjs.sbj.cnipa.gov.cn/sgtmi"",""transactUnit"":""国家知识产权局商标局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295761,""wzmc"":""中国商标网（国家知识产权局商标局）"",""displayContent"":null,""description"":""商标查询网页很多天一直用不了"",""transactTime"":""2023-08-31"",""transactResult"":""感谢您对中国商标网的关注。用户可以通过以下方式解决访问限制问题：1.如用户安装了第三方查询软件或插件，请关闭第三方查询软件或插件，清除浏览器缓存并在1-3小时后重新尝试访问；2.如长期存在无法访问的情况，请联系您的网络服务供应商，更换公网IP地址。如仍不能访问，请拨打咨询电话010-63218500。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295758,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://new.tzxm.gov.cn/qita/lxwm/"",""transactUnit"":""国家信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295758,""wzmc"":""全国投资项目在线审批监管平台互联网网站"",""displayContent"":null,""description"":""1、备案过程极其复杂，不做好关键路径提示，来来回回折腾十几次，简直浪费时间。\n2、用户体验极差，很多关键地方没有提示怎么填写，反人性的设计。\n3、反应极慢，浏览器不兼容\n4、出错了，不提示出错原因，到底是哪里错了。"",""transactTime"":""2023-08-31"",""transactResult"":""您好！感谢您对在线平台工作的关注。我们工作人员已与您电话沟通，承诺书附件已上传成功。非常感谢您的建议，后续我们会认真研究优化页面的操作，希望能给您带来更友好的用户体验。如您后续使用平台遇到问题，可随时与我们联系，电话010-68505187。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295757,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.dxal.gov.cn/dxal/c100010/tydp.shtml"",""transactUnit"":""大兴安岭行署办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295757,""wzmc"":""大兴安岭地区行政公署"",""displayContent"":null,""description"":""值此行署网站改版优化之际，提以下问题建议：\n一、关于“人文兴安”板块的命名\n       “人文”一词是指人类社会的各种文化现象，主要指人类文化中的先进部分和核心部分，即先进的价值观及其规范。网站中此板块包含“图说兴安”、“畅游兴安”、“视频兴安”、“文化兴安”四部分内容，经仔细浏览，本人认为此板块命名为“走进兴安”或者“走近兴安”更贴切更合适，能让读者和观者更快走近、走进并了解大兴安岭。\n二、关于“文化兴安”板块的命名\n       网站中此板块包含的内容是介绍大兴安岭的地理位置、自然资源、建制沿革、经济建设、城镇建设、社会民生等内容，本人认为“文化兴安”不能涵盖此板块全部内容，建议此板块命名为“兴安概况”或者“兴安概览”更合适。"",""transactTime"":""2023-08-31"",""transactResult"":""您好，非常感谢您对大兴安岭政府网站的关注和支持，督促我们完善网站信息，您反映的问题，关于“人文兴安”栏目的命名问题是合理建议我们已经采纳，计划更改为“走进兴安”将于近期针对该板块进行修改。\n    关于“文化兴安”模块的命名问题我们已经采纳，将近期针对该板块进行修改，栏目名称以最后上线为准。欢迎您继续关注大兴安岭政府网站，对网站提出宝贵的意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295754,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://gaj.baotou.gov.cn/query"",""transactUnit"":""包头市公安局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295754,""wzmc"":""包头市公安局"",""displayContent"":null,""description"":""公众号进行实名认证手机验证码收不到，网页进行忘记密码/注册手机验证码均收不到"",""transactTime"":""2023-08-31"",""transactResult"":""网友，您好！您的留言已收悉！包头市公安局高度重视您提出的“在进行实名认证时无法收到短信验证码”问题，责成相关人员在第一时间进行了核实，经排查，您所提出的问题属实。因平台升级，相关功能暂时无法使用，升级完成后即可恢复。造成不便敬请谅解， 感谢您的留言，希望您一如既往的关注和支持政府网站！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295744,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://qykb.gdzwfw.gov.cn/qcdzhdj/dist/publish/register/complete.html?hisid=0c77f2f3-d531-4e18-89fc-d6d722749001&companyType=9910&businessType=4"",""transactUnit"":""广东省政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295744,""wzmc"":""广东政务服务网"",""displayContent"":null,""description"":""网站bug请修复"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的用户，您好！您的留言已知悉。工作人员已致电联系您，新会十三区农资商行已成功提交了，受理机关为新会区市场监督管理局双水市场监督管理所。感谢您的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295739,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.mengcheng.gov.cn/OpennessContent/show/2356696.html"",""transactUnit"":""蒙城县人民政府网站"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-30"",""id"":295739,""wzmc"":""蒙城县人民政府"",""displayContent"":null,""description"":""西蓝花字错误应为西兰花"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的网友，您好！您反映的问题已收悉，蒙城县人民政府网站已经核实相关信息，并安排人员改正。感谢您对蒙城县人民政府的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295734,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://ahq.gov.cn/about/"",""transactUnit"":""敖汉旗政务服务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295734,""wzmc"":""赤峰市敖汉旗人民政府"",""displayContent"":null,""description"":""错字"",""transactTime"":""2023-08-31"",""transactResult"":""您好，您的来信已收悉。您留言中的错别字问题已整改完成。感谢您对敖汉旗人民政府门户网站的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295732,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.chengde.gov.cn/"",""transactUnit"":""承德市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295732,""wzmc"":""承德市人民政府"",""displayContent"":null,""description"":""https://www.chengde.gov.cn/shuju/web/index  以上链接为承德市政府数据开放平台，其中大部分数据更新时间为2021年甚至2019年，存在数据更新不及时问题。如“交通监控违法抓拍点位”一项，开放平台更新时间为2021年10月28日，而根据“承德交警”微信公众号2023年8月29日、8月22日、7月26日发布的启用违法抓拍设备的公告，开放平台的相关数据应该得到更新。另如“安全生产行政处罚信息”，开放平台更新时间为2019年10月25日，而根据承德市应急管理局官方网站“危化科行政处罚公示上报公示网站2023.6.21”一文，其于2023年6月19日对承德天原药业有限公司进行了安全生产相关的行政处罚，开放平台的相关数据应该得到更新。相关未更新的数据主题仍有很多，恳请对政府数据开放平台中各数据主题进行更新。"",""transactTime"":""2023-08-31"",""transactResult"":""尊敬的网民您好，就此事已与您电话沟通，经我办核实根据河北省人民政府办公厅发布的《河北省人民政府办公厅关于印发河北省一体化政务大数据体系建设若干措施的通知》冀政办字〔2023〕1号文件要求，正在统一建设省政务大数据平台和市级政务大数据平台，建设完成后统一提供数据资源。目前承德市政府数据开放平台正在与省级建设单位积极沟通，待政务大数据平台完成后，对接成功就能及时有效的更新数据。感谢您对承德市人民政府门户网站的关注，祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295729,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.xm.gov.cn/zdxxgk/czzjxx/xmczyjspg/xmsczjs/"",""transactUnit"":""厦门市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295729,""wzmc"":""厦门市人民政府门户网站"",""displayContent"":null,""description"":""我是中国人民大学财政金融学院CFD课题组成员，进行财政数据整理和研究工作，发现该地方政府网站法定主动公开信息中财政决算数据缺少，请更新至政府页面，或发送至邮箱cfd_ruc@163.com，缺乏财政决算数据包括：\n缺少2014年 厦门市地方政府债务说明\n缺少2015年 厦门市地方政府债务说明\n缺少2014年 厦门市本级地方政府债务说明\n缺少2015年 厦门市本级地方政府债务说明"",""transactTime"":""2023-08-31"",""transactResult"":""您好，财政部于2016年10月印发《关于印发<地方预决算公开操作规程>的通知》（财预[2016]143号），该文件印发后才开始对地方政府债务说明提出主动公开的要求，故2014年、2015年按照当时的预决算公开要求，不需要公开地方政府债务说明。如有需要，请按照依申请公开程序，向厦门市财政局提出依申请公开，具体可通过厦门市财政局门户网站进行申请。感谢您对厦门市人民政府门户网站的关心支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295727,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.longnan.gov.cn/zfxxgk/public/column/4455693?type=4&catId=103144129&action=list"",""transactUnit"":""陇南市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295727,""wzmc"":""陇南市人民政府"",""displayContent"":null,""description"":""我是中国人民大学财政金融学院CFD课题组成员，进行财政数据整理和研究工作，发现该地方政府网站法定主动公开信息中财政决算数据缺少，请更新至政府页面，或发送至邮箱cfd_ruc@163.com，缺乏财政决算数据包括：\n\n缺少2014年 陇南市一般公共预算、政府性基金预算、地方政府债务说明\n缺少2015年 陇南市地方政府债务说明\n缺少2014年 陇南市本级一般公共预算、政府性基金预算、地方政府债务说明\n缺少2015年 陇南市本级地方政府债务说明"",""transactTime"":""2023-08-31"",""transactResult"":""已办理。""}],""hasMoreItems"":false}"
