links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296550,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jianhu.yancheng.gov.cn//"",""transactUnit"":""建湖县经济信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296550,""wzmc"":""建湖县人民政府"",""displayContent"":null,""description"":""藕粉圆制作技艺"",""transactTime"":""2023-09-06"",""transactResult"":""网友，您好！您在中国政府网“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《我县5个项目入选省级非遗推荐公示名单》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296546,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://tjj.ah.gov.cn/ssah/qwfbjd/jdsj/index.html"",""transactUnit"":""安徽省统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296546,""wzmc"":""安徽省统计局"",""displayContent"":null,""description"":""您好，2021年11月份往后的“一般公共预算支出”和2021年10月份“财政支出”是一个指标吗。"",""transactTime"":""2023-09-06"",""transactResult"":""尊敬的来信人：您好！感谢您的来信。月度数据中的“财政支出”“一般公共预算支出”数据均由财政部门提供，根据部门反馈，此处两个指标数据内涵一致，只是名称变化，如需了解具体情况，建议咨询省财政厅。感谢您对我们工作的理解和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296544,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zfcxjst.gd.gov.cn/gkmlpt/content/1/1453/post_1453789.html#3856"",""transactUnit"":""广东省住房和城乡建设厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296544,""wzmc"":""广东省住房和城乡建设厅"",""displayContent"":null,""description"":""我在查询广东省《建筑地基基础设计规范》DBJ15-31-2016时，发现此标准并没有附件可下载，故只能前往其它非政府网站浏览，甚至在某些网站需要付费下载此规范。作为政府网站，希望可以及时上传此类公开资料，以免对广大建设者造成不便。"",""transactTime"":""2023-09-06"",""transactResult"":""您好！来信收悉。所述标准为《广东省省级地方标准公开实施方案》出台前发布的工程建设地方标准，我厅已按当时相关规定发布公告进行公开，您可在广东省工程建设标准化管理信息系统（网址：https://bzgl.gdcic.net/）查阅和下载。感谢您对广东省住房和城乡建设厅网站建设工作的关注与建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296541,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shandong.gov.cn/"",""transactUnit"":""山东省人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296541,""wzmc"":""山东省人民政府"",""displayContent"":null,""description"":""该文件发布日期显示：2016-08-22，而成文日期显示1970年"",""transactTime"":""2023-09-06"",""transactResult"":""尊敬的用户您好！该留言问题已第一时间反馈技术员并整改完毕。感谢您对山东省人民政府网站的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296540,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sheyang.yancheng.gov.cn//"",""transactUnit"":""射阳县人民政府信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296540,""wzmc"":""射阳县人民政府"",""displayContent"":null,""description"":""第五行在群众身边收集邻里矛盾纠纷、信访苗头性问题应在信访后增加等字更合适"",""transactTime"":""2023-09-06"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站上《海河镇 “小板凳”搭起基层治理“大舞台”》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296535,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.jian.gov.cn/xxgk-show-10188176.html"",""transactUnit"":""吉安市大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296535,""wzmc"":""吉安市人民政府网"",""displayContent"":null,""description"":""所提及文件均无法查看，均没有文件附件链接"",""transactTime"":""2023-09-06"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对“吉安市人民政府网”的支持和监督。 您提出的的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：我中心高度重视，立马检查问题，发现确实缺少附件链接，现已及时补充更正。同时，我们将强化网站管理，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296533,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ghzyj.sh.gov.cn/"",""transactUnit"":""上海市规划和自然资源局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296533,""wzmc"":""上海市规划和自然资源局门户网站"",""displayContent"":null,""description"":""页面无具体联系方式，若登录存在技术问题没有具体寻求解决的渠道"",""transactTime"":""2023-09-06"",""transactResult"":""您好，我局非常重视您的意见建议。我们在“资料下载”栏目新增了“行业服务平台技术支持联系方式”，如您在平台使用过程中出现系统问题，您可通过该联系方式获取技术支持。\n感谢您对我局工作的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296528,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zjc.gov.cn/"",""transactUnit"":""张家川县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296528,""wzmc"":""张家川回族自治县人民政府门户网站"",""displayContent"":null,""description"":""张家川县2022年国民经济和社会发展统计公报，点击进来后无法阅读"",""transactTime"":""2023-09-06"",""transactResult"":""网民您好：您在中国政府网“我为政府网站找错”栏目的留言已收悉。经核实问题属实。我办工作人员已经修改。感谢您对政府网站工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296523,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.liaocheng.gov.cn/"",""transactUnit"":""山东省聊城市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296523,""wzmc"":""聊城市人民政府"",""displayContent"":null,""description"":""无法打开政府网站，包括其他聊城市的部门网站"",""transactTime"":""2023-09-06"",""transactResult"":""尊敬的网友，对您提出的问题我们第一时间进行了核实，网站不存在打不开问题，感谢您对网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296519,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://ghzy.hangzhou.gov.cn/art/2023/2/7/art_1228973005_58937359.html"",""transactUnit"":""杭州市规划和自然资源局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296519,""wzmc"":""杭州市规划和自然资源局网站"",""displayContent"":null,""description"":""大屏访问错误"",""transactTime"":""2023-09-06"",""transactResult"":""您好，感谢您的留言。页面网址显示的是手机端页面，您可以访问此正确地址：http://ghzy.hangzhou.gov.cn/art/2023/2/7/art_1228962609_58937358.html，感谢您的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296516,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/zjjyweb/"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296516,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""网页无法登陆也无法注册。"",""transactTime"":""2023-09-06"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。经验证，系统注册功能可正常使用。请您清除浏览器缓存，更换个人网络重新尝试。系统地址：https://ggfw.hrss.gd.gov.cn/zjjyweb/。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296512,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://rshj.yantai.gov.cn/col/col55459/index.html"",""transactUnit"":""烟台市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296512,""wzmc"":""烟台市人力资源和社会保障局"",""displayContent"":null,""description"":""证书查验中第一个专业技术职务资格证书查询点进去链接错误\n\n连接到了其他地方"",""transactTime"":""2023-09-06"",""transactResult"":""尊敬的网友您好，该功能目前已经可以正常使用，您可点击按钮后进入智慧人社系统，注册成功后，即可办理证书查验业务。感谢您对我们工作的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296511,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.hangzhou.gov.cn/col/col809981/index.html"",""transactUnit"":""杭州市数据资源管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296511,""wzmc"":""杭州市人民政府门户网站"",""displayContent"":null,""description"":""岗位负责人已更换，联系电话接通对方说非计创处"",""transactTime"":""2023-09-06"",""transactResult"":""您好，您的问题已收悉。已与相关部门联系并修改为正确信息，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296505,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hongta.gov.cn/htqzfxxgk/dtxx3404/20230128/1414885.html"",""transactUnit"":""玉溪市红塔区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296505,""wzmc"":""玉溪市红塔区人民政府"",""displayContent"":null,""description"":""乡村振兴规划与森林防火通道修建相结合"",""transactTime"":""2023-09-06"",""transactResult"":""您好！您的留言已收悉，关于您所反映的情况，经调查了解该问题属实，现已更正。\n感谢您对我们工作的信任和支持，顺祝生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296501,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zjj.jdz.gov.cn/"",""transactUnit"":""景德镇市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296501,""wzmc"":""景德镇市住房和城乡建设局"",""displayContent"":null,""description"":""查询不到楼盘的备案价，而且信息很久没更新了，感觉都没人在维护，房地产楼盘备案价应该大家很容易可以查询到"",""transactTime"":""2023-09-06"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对景德镇市住房和城乡建设局网站的支持和监督， 您提出的问题，我们高度重视，立即联系相关单位进行了核实，现将处理情况回复如下：经核实，月底全市房屋数据同步，造成关联网站数据发布延迟，现已恢复正常，部分公示信息不是按时间顺序显示，需搜索楼盘名称查找；同时，我局办公室将加强网站数据监管，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296499,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.sztax.gov.cn/?tdsourcetag=s_pcqq_aiomsg"",""transactUnit"":""国家税务总局深圳市税务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296499,""wzmc"":""国家税务总局深圳市税务局网站"",""displayContent"":null,""description"":""数据查询不到，无法提交到财政局申报补贴"",""transactTime"":""2023-09-06"",""transactResult"":""网友你好，来信收悉。经工程师确认，系统访问正常。纳税人更换过身份证号的，可前往主管税务分局进行身份信息并档。如对税务网站存在使用疑问，欢迎拔打0755-12366咨询，我们将第一时间核实处理。感谢您对我们工作的理解和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296498,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.creditchina.gov.cn/home/?navPage=0"",""transactUnit"":""国家公共信用信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296498,""wzmc"":""信用中国"",""displayContent"":null,""description"":""企业信用公示中无法找到”无锡万科房地产优先公司“信用信息，该公司统一社会信用代码为”91320200759698803H“"",""transactTime"":""2023-09-06"",""transactResult"":""网民您好！感谢您对“信用中国”网站工作的支持。关于您的留言，经排查，目前网站相关查询功能已恢复正常，建议您再次尝试使用。后续我们会持续开展技术监测，及时发现和处理相关问题，不断提升网站对外服务能力。谢谢您的留言。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296494,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.gjxfj.gov.cn/"",""transactUnit"":""国家信访局研究室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296494,""wzmc"":""国家信访局"",""displayContent"":null,""description"":""国家信访局上提供的中共黑龙江省委黑龙江省人民政府信访局公开电话，打不通“您拨打的电话不存在”"",""transactTime"":""2023-09-06"",""transactResult"":""您好：感谢您通过“我为政府网站找错”平台留言。经核查，该电话已被整合调整。根据核查情况，现已将公开电话更新，您可以再登入查看试试。再次感谢您对网站的支持与关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296493,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.shanghai.g"",""transactUnit"":""上海市大数据中心政府网运营部（应用推广部）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296493,""wzmc"":""中国上海"",""displayContent"":null,""description"":""在电脑端https://search.sh.gov.cn/search?text=%E7%94%B5%E5%8A%A8%E8%87%AA%E8%A1%8C%E8%BD%A6%E4%B8%8A%E7%89%8C%E4%BE%BF%E6%B0%91%E6%9C%8D%E5%8A%A1%E7%82%B9&siteId=上搜索电动自行车上牌便民服务点，点击立即办理后，明明可以电脑查询却非得需要用手机，非常不方便。"",""transactTime"":""2023-09-06"",""transactResult"":""尊敬的网民您好！查询电动自行车上牌便民服务点可至上海公安门户网站对外窗口查询（电脑端），感谢您的来信，也欢迎您继续关注我们的网站并提出批评意见。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296491,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://njggzy.nanjing.gov.cn/njweb/"",""transactUnit"":""南京市公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296491,""wzmc"":""南京市公共资源交易中心"",""displayContent"":null,""description"":""http://njggzy.nanjing.gov.cn/njweb/jyresultadd.html\n该链接出的交易进程无法点击打开"",""transactTime"":""2023-09-06"",""transactResult"":""网友，您好！您在国办”我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映的网站“交易进程”栏目已于2023年8月24日做下线处理。我们积极听取您建议，已删除互联网上留存的缓存页面。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=296487,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://gaj.sh.gov.cn/cnga/index.html"",""transactUnit"":""上海市公安局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-05"",""id"":296487,""wzmc"":""上海公安政府网站"",""displayContent"":null,""description"":""通过上海政务网https://search.sh.gov.cn/search 搜索“电动车”，点击搜索显示的列表中的“电动自行车上牌攻略！”，跳转到上海市公安局相关页面（如图），但现实情况与之不符，信息未更新，内容不准确"",""transactTime"":""2023-09-06"",""transactResult"":""尊敬的网民您好！感谢您对“上海公安”政府网站的关心和提出“上海公安”政府网站的问题，看到您留言后我局高度重视，经核实，您所指出的问题属实。我们已安排工作人员进行处理，由此给您带来的不便敬请谅解。\n再次感谢您的来信和对“上海公安”政府网站的关心，也欢迎您继续关注我们的网站并提出批评意见。""}],""hasMoreItems"":false}"
