links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295996,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://amr.shandong.gov.cn/"",""transactUnit"":""山东省市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295996,""wzmc"":""山东省市场监督管理局"",""displayContent"":null,""description"":""完成按钮点了没反应"",""transactTime"":""2023-09-01"",""transactResult"":""您好，我单位工作人员已于9月1日与咨询人电话联系。已告知咨询人具体操作步骤，咨询人已处理完毕。如仍有其他相关技术问题可拨打0531-51792419进行咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295995,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://scjgj.jszwfw.gov.cn:12691/plis/plis/plisoutquery/queryxk-new-index.jsp"",""transactUnit"":""江苏省市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295995,""wzmc"":""江苏省市场监督管理局"",""displayContent"":null,""description"":""输入正确的验证码后点击查询，验证码会自动刷新，再点击查询就显示验证码错误，永远也没办法正常查询"",""transactTime"":""2023-09-01"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站\""江苏省食品生产许可信息查询系统\""有关情况，经查，该系统运行正常。我们已电话联系您反馈相关情况，对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295987,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zwfw.gat.gansu.gov.cn/"",""transactUnit"":""甘肃省公安厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295987,""wzmc"":""甘肃省公安厅"",""displayContent"":null,""description"":""本页面公布的电话里，环县公安局和出入境的电话无法接通。监督电话12389打不进去。"",""transactTime"":""2023-09-01"",""transactResult"":""网民您好！您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题不属实，环县公安局出入境的电话准确，可以接通。目前我们正在核查网民电话无法接通的原因。另，12389电话因线路繁忙，常常有占线情况，请您耐心拨打。感谢您对政府网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295982,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jszwb.jiangsu.gov.cn/"",""transactUnit"":""江苏省政务服务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295982,""wzmc"":""江苏省政务服务管理办公室"",""displayContent"":null,""description"":""以下两个工作报告无法下载：\n江苏省政务服务管理办公室2018年政府信息公开工作年度报告\nhttp://jszwb.jiangsu.gov.cn/art/2019/3/19/art_81489_9624424.html\n江苏省政务服务管理办公室2020年政府信息公开工作年度报告\nhttp://jszwb.jiangsu.gov.cn/art/2021/1/29/art_81489_9705402.html"",""transactTime"":""2023-09-01"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站政府信息公开工作报告存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295978,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.qinghai.gov.cn/"",""transactUnit"":""青海省互联网新闻中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295978,""wzmc"":""青海省人民政府"",""displayContent"":null,""description"":""语句不通"",""transactTime"":""2023-09-01"",""transactResult"":""网友：您好！经核实，问题属实，已将稿件修改，问题整改完毕。今后我们将进一步加强编辑和审核的能力，感谢您一直以来对我网站的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295968,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://hrss.gd.gov.cn/gdsbfw/"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295968,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""无法打开网办平台，会显示我们没用企业账号登录，但是我们用的就是企业账号和密码登录，现在我们无法下载企业人员社保资料"",""transactTime"":""2023-09-01"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。经验证，系统登录功能可正常使用，请您清除浏览器缓存，重新输入广东省人力资源和社会保障厅网上服务平台网址（https://ggfw.hrss.gd.gov.cn/gdggfw/）尝试登录。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295963,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.nanjing.gov.cn/personalCenter/?ticket=866e01f7335b7d489352016608550451&gotoUrl=http://www.nanjing.gov.cn/personalCenter/?siteid=77#/jumplogin"",""transactUnit"":""南京市城市数字治理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295963,""wzmc"":""南京市人民政府"",""displayContent"":null,""description"":""我要反应问题，正常登录后就是没有办法跳转到写信的界面"",""transactTime"":""2023-09-01"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉，感谢您的监督和提醒！您反映网站“用户中心”栏目有关情况，经技术人员测试可正常登录，建议您清除浏览器缓存重新登录。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295961,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://yjglj.fushun.gov.cn/default.asp?s=62"",""transactUnit"":""抚顺市应急管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295961,""wzmc"":""抚顺市应急管理局"",""displayContent"":null,""description"":""网站信息2021年10月后就没有更新过"",""transactTime"":""2023-09-01"",""transactResult"":""市应急管理局网站一直由专人运维更新，需要您清除缓存，重新登录，即可查询应急管理局最新信息。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295959,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ningbo.gov.cn/art/2019/12/3/art_1229095998_949356.html?isMobile=true"",""transactUnit"":""宁波市人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295959,""wzmc"":""宁波市人民政府门户网站"",""displayContent"":null,""description"":""文件标题与内容不一致"",""transactTime"":""2023-09-01"",""transactResult"":""网民您好，您的问题已收悉。您反映的问题内容已联系相关部门进行了处理，目前已对内容进行了调整，您可重新访问查阅最新信息，给您带来不便敬请谅解，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295947,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://amr.ah.gov.cn/"",""transactUnit"":""安徽省市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295947,""wzmc"":""安徽省市场监督管理局"",""displayContent"":null,""description"":""http://117.68.0.190:7880/gsxt/index.jspx；这个网站搜索企业，网站就卡住没有反应了"",""transactTime"":""2023-09-01"",""transactResult"":""尊敬网友：您好！经查，您反映的情况属实，目前系统已经恢复正常。感谢您对安徽省市场监督管理局网站的关注和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295940,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.guangshui.gov.cn/ywdt/gsxw/202308/t20230830_1136982.shtml"",""transactUnit"":""广水市融媒体中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295940,""wzmc"":""广水市人民政府网站"",""displayContent"":null,""description"":""文稿内容出现重复"",""transactTime"":""2023-09-01"",""transactResult"":""尊敬的网友您好，留言已收悉，感谢您对广水政府网站的关注和监督，我们已对内容进行了更正，谢谢您的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295934,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://hzzwfw.sd.gov.cn/hz/icity/submitsp/baseinfo?itemId=83416c283a-b630-4937-a714-80ae3cd1f948&sblsh=1702079529024"",""transactUnit"":""菏泽市行政审批服务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295934,""wzmc"":""山东政务服务网菏泽市"",""displayContent"":null,""description"":""无法访问"",""transactTime"":""2023-09-01"",""transactResult"":""您好，该问题因政务网升级改造，浏览器中的旧政务网信息缓存导致，需要办事群众手动清理浏览器缓存。为防止该问题再次出现，现已还原老版本政务网，等处理好该问题后，再重新升级政务网。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295930,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.creditchina.gov.cn/home/?navPage=0"",""transactUnit"":""国家公共信用信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295930,""wzmc"":""信用中国"",""displayContent"":null,""description"":""湖南省沙坪建设有限公司（91430000707213915U），失信被执行人信息已从执行信息公开网撤下，信用中国未及时更新，给我司投标融资等带来很大的困扰，申请及时处理"",""transactTime"":""2023-09-01"",""transactResult"":""网民您好！感谢您对“信用中国”网站工作的支持。关于您的留言，网站失信被执行人信息均来源于最高法，数据共享和更新在技术层面存在一定程度的延迟。目前相关信息已更新，请您再次检索查询。下一步我们将与最高法对接，努力提升数据共享的时效性。谢谢您的留言。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295929,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.yangjiang.gov.cn/"",""transactUnit"":""阳江市政务服务管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295929,""wzmc"":""阳江市人民政府门户网站"",""displayContent"":null,""description"":""最新版 Edge 浏览器都提示不兼容，那还能兼容什么浏览器？"",""transactTime"":""2023-09-01"",""transactResult"":""网民您好：您在“我为政府网站找错”栏目的留言已收悉。您反映的问题已处理。感谢您对我市政府网站工作的关注与建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295917,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://sbj.cnipa.gov.cn/sbj/sbcx/"",""transactUnit"":""国家知识产权局商标局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295917,""wzmc"":""中国商标网（国家知识产权局商标局）"",""displayContent"":null,""description"":""代理文号：HZ1142SQ、HZ1141SQ两个问号为本人提交注册商标，至今已经十余天了，官网一直未更新相应数据，我看别人的提交7个工作日就更新数据了，麻烦给予核实更新。谢谢！"",""transactTime"":""2023-09-01"",""transactResult"":""感谢您对中国商标网的关注。外网数据并非实时更新，且新申请商标受理后才能在外网显示信息。如有商标申请后长时间未显示信息，请告知商标申请号，以便我们核实。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295916,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.12333.gov.cn/portal/service_catalog/cert/zcpszscx?pfaId=202010190100000001"",""transactUnit"":""信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295916,""wzmc"":""全国人力资源和社会保障政务服务平台"",""displayContent"":null,""description"":""评审专业名称应改为：环境监测与治理工程\n职称系列改为：环保工程\n证书编号填写完整：2022C154679"",""transactTime"":""2023-09-01"",""transactResult"":""您好！您的问题已收悉。目前，职称评审采取属地化管理，各地区人力资源社会保障行政部门和具有职称评审权的用人单位负责组织实施职称评审工作并上报相关职称评审信息。如对职称评审查询结果有疑问，请联系当地职称评审机构。咨询电话详见平台“职称评审信息查询说明”功能中的《各省（区、市）职称评审信息查询范围及咨询电话》。感谢您对全国人力资源和社会保障政务服务平台的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295914,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.gz.gov.cn/"",""transactUnit"":""广州市政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295914,""wzmc"":""广州市人民政府"",""displayContent"":null,""description"":""https://www.gz.gov.cn/zwgk/zdly/ggwh/gwgk/里广州市文化馆的正确地址应该是https://www.gz-arts.com/"",""transactTime"":""2023-09-01"",""transactResult"":""您好！经核实，该栏目“广州文化馆馆务公开”可正常跳转至广州群文网。为进一步完善本网信息，目前已修改为新地址：https://gz-arts.com/portal/。感谢您的留言。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295913,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sthjj.anshun.gov.cn/zwgk/shj/202307/t20230721_81121608.html"",""transactUnit"":""安顺市生态环境局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295913,""wzmc"":""安顺市生态环境局"",""displayContent"":null,""description"":""存在错别字或者病句。"",""transactTime"":""2023-09-01"",""transactResult"":""袁先生您好：\n     感谢您对安顺市生态环境局官网的关注，您反应的问题我们已经处理。我们将进一步规范网站信息发布流程，提高信息质量。再次感谢您对安顺市生态环境局官网的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295912,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://yingtan.gov.cn/art/2021/4/12/art_9346_852664.html"",""transactUnit"":""鹰潭市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295912,""wzmc"":""中国鹰潭"",""displayContent"":null,""description"":""错别字，“谁”改为“水”"",""transactTime"":""2023-09-01"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对“鹰潭市人民政府”网站的支持和监督。您提出的的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：已将错别字“谁”修改正确的“水”字。同时将强化鹰潭市政府门户网站管理，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295892,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.lishi.gov.cn/zwgk/zfbmxxgk/xzjd/tjhjd/dwjj_38736/jgjbxx_59117/201702/t20170213_704967.shtml"",""transactUnit"":""吕梁市离石区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-31"",""id"":295892,""wzmc"":""吕梁市离石区人民政府门户网站"",""displayContent"":null,""description"":""田家会街道已经搬迁至田家会社区办公。但在田家会街道办单位简介页面中，办公地址未更新"",""transactTime"":""2023-09-01"",""transactResult"":""尊敬的网民：您好！您反映的问题我区已与田家会街道核实，现已更改，感谢您对我们工作的监督与关注！""}],""hasMoreItems"":false}"
