links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297855,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.dongping.gov.cn/art/2023/6/21/art_47103_10328748.html"",""transactUnit"":""山东省泰安市东平县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-17"",""id"":297855,""wzmc"":""中国东平"",""displayContent"":null,""description"":""山东省东平县人民政府官方网站发布的新闻报道《十五届县委审计委员会第四次会议召开》中写到：“县委书记马焕军主持，县政协主席张立国，县委副书记（挂职）李祥印，县委副书记刘向军及副县级以上领导参加会议。”其中，“县委书记马焕军”的表述有缺漏，应该修改为“县委书记、县委审计委员会主任马焕军”。"",""transactTime"":""2023-09-18"",""transactResult"":""非常感谢您的批评指正，通过与县审计局核实，您提出的修改意见更加准确，我们已修改完毕。下一步，我们将举一反三，进一步加强重点信息核实，严把信息审核关，杜绝此类问题发生。我们诚挚地希望您为我县政府网站建设多提宝贵意见。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297854,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ny.gov.cn/art/2023/8/21/art_70318_10333929.html"",""transactUnit"":""宁阳县人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-17"",""id"":297854,""wzmc"":""宁阳县人民政府"",""displayContent"":null,""description"":""山东省宁阳县人民政府官方网站发布的新闻报道《刘灿玉主持县政府党组理论学习中心组集体学习》中写到：“8月19日，县委副书记、县长刘灿玉主持县政府党组理论学习中心组集体学习。”其中，“县委副书记、县长刘灿玉”的表述有缺漏，应该修改为“县委副书记、县长、县政府党组书记刘灿玉”。"",""transactTime"":""2023-09-18"",""transactResult"":""您好，感谢您对宁阳县政府网站的关心和支持。经核查，您所反映的问题属实,现已改正，我们将在今后的工作中努力避免出现此类错误。欢迎您继续关注宁阳县政府网站，谢谢。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297838,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zgys.gov.cn/zgys/c120464/202308/90758e50d0704f1f8df5e8de19da1bb2.shtml"",""transactUnit"":""玉山县大数据发展服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-16"",""id"":297838,""wzmc"":""中国玉山"",""displayContent"":null,""description"":""江西省玉山县人民政府官方网站发布的新闻报道《玉山县召开委审计委员会第八次会议》中写到：“8月17日下午，县委书记郑国良主持召开玉山县委审计委员会第八次会议，传达学习二十届中央审计委员会第一次会议精神，研究部署相关工作。”其中，“县委书记郑国良”的表述有缺漏，应该修改为“县委书记、县委审计委员会主任郑国良”。"",""transactTime"":""2023-09-18"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对“玉山人民政府”网站的支持和监督。 您提出的的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：您反应的问题我中心第一时间对信息进行整改。http://www.zgys.gov.cn/zgys/c120464/202308/90758e50d0704f1f8df5e8de19da1bb2.shtml，同时，玉山县大数据发展服务将强化网站管理，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297831,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.cas.cn/zj/yk/201410/t20141017_4225629.shtml"",""transactUnit"":""中国科学院"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-16"",""id"":297831,""wzmc"":""中国科学院"",""displayContent"":null,""description"":""校徽颜色不准确。页面上方的带校名校徽和下面的图片不是一个蓝色。此外，说明文字中的孔雀蓝色本身没有准确的色号。"",""transactTime"":""2023-09-18"",""transactResult"":""尊敬的网友您好！感谢您对中国科学院的关注！您所反映的问题已核实并进行了相应调整，请刷新页面查看。谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297825,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://femhzs.mofcom.gov.cn/fecpmvc_zj/pages/fem/CorpLWList.html"",""transactUnit"":""商务部电子商务和信息化司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-16"",""id"":297825,""wzmc"":""中华人民共和国商务部门户网站"",""displayContent"":null,""description"":""对外劳务合作企业名单，大连地区的企业名单网站进不去，404了"",""transactTime"":""2023-09-18"",""transactResult"":""网友您好！收到您反馈的问题后，我们第一时间对网页链接进行了核查并修改有关错误，目前可正常访问。后续我们会加强各环节自查，确保网站内容严谨准确。感谢您的提醒及对本网站的支持与关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297818,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://gjj.liaocheng.gov.cn/"",""transactUnit"":""聊城市住房公积金管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-16"",""id"":297818,""wzmc"":""聊城市住房公积金管理中心"",""displayContent"":null,""description"":""写成天津市了"",""transactTime"":""2023-09-18"",""transactResult"":""感谢您对我中心工作的监督与支持。该文章所在栏目为“行业动态”，转发分享全国其他地市公积金中心先进经验及做法。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297812,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zjj.liaocheng.gov.cn/"",""transactUnit"":""山东省聊城市住房和城乡建设委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-16"",""id"":297812,""wzmc"":""聊城市建设委员会"",""displayContent"":null,""description"":""搜索功能无法使用，工程造价信息不公开"",""transactTime"":""2023-09-18"",""transactResult"":""尊敬的网友您好，感谢您对我局网站的关注！经审查，我局网站搜索功能可以正常使用，可以搜索到已公开的工程造价方面的信息，出现搜索不到的原因可能是网络问题，请您再次尝试。下一步，我局会加大对工程造价信息的公开力度，再次感谢您的建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297793,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.tzxm.gov.cn:8081/tzxmspweb/consultingCompany.do?method=queryCompanyInfo"",""transactUnit"":""国家信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297793,""wzmc"":""全国投资项目在线审批监管平台互联网网站"",""displayContent"":null,""description"":""http://new.tzxm.gov.cn/gkgs/xmbljg/  无法访问\nhttp://new.tzxm.gov.cn/zckd/cyzc/ 无法访问\nhttp://new.tzxm.gov.cn/zckd/fzgh/ 无法访问"",""transactTime"":""2023-09-18"",""transactResult"":""您好！感谢您对在线平台工作的关注。我们工作人员已与您电话沟通，得知重新登陆正确的网站地址后，页面访问正常。如后续使用平台遇到问题，可随时与我们联系，电话010-68505187。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297778,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://xxgk.guan.gov.cn:88/index.do?templet=list_sxqd_new&deptid=0&CID=332"",""transactUnit"":""固安县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297778,""wzmc"":""固安县人民政府"",""displayContent"":null,""description"":""疑似缺少文字？应该是依法申请公开？"",""transactTime"":""2023-09-18"",""transactResult"":""您好，依据《中华人民共和国政府信息公开条例》第四章第二十七条规定，除行政机关主动公开的政府信息外，公民、法人或者其他组织可以向地方各级人民政府、对外以自己名义履行行政管理职能的县级以上人民政府部门（含本条例第十条第二款规定的派出机构、内设机构）申请获取相关政府信息。此栏目称依申请公开无错误，感谢您的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297777,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.pukou.gov.cn/gsggxxbs/202309/t20230913_4010200.html"",""transactUnit"":""南京市浦口区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297777,""wzmc"":""南京市浦口区人民政府"",""displayContent"":null,""description"":""南京政府网岗位表无法访问"",""transactTime"":""2023-09-18"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《南京市浦口区2023年部分单位公开招聘编外人员公告》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297776,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.nmpa.gov.cn/index.html"",""transactUnit"":""国家药品监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297776,""wzmc"":""国家药品监督管理局"",""displayContent"":null,""description"":""您好，我在网站首页发现如图片上所示的问题，不知道是不是网页显示版本有问题。"",""transactTime"":""2023-09-18"",""transactResult"":""您好，您反馈的问题收悉。您可同时按键Ctrl和F5，操作清除网页缓存，刷新网页后，页面即可正常显示。感谢您对我们工作的监督与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297773,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.huimin.gov.cn/art/2023/9/8/art_260627_10434856.html"",""transactUnit"":""惠民县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297773,""wzmc"":""中国惠民"",""displayContent"":null,""description"":""图片不能显示，并且第一段【镇党委副书记、镇长马镇镇出席会议并作重要讲话】，【重要讲话】表述使用不规范。"",""transactTime"":""2023-09-18"",""transactResult"":""问题情况属实，已撤稿重新编辑。并对该栏目下其他信息进行自查整改。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297768,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.jnq.gov.cn/jbqk/index.html"",""transactUnit"":""乌兰察布市集宁区行政审批和政务服务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297768,""wzmc"":""集宁区人民政府"",""displayContent"":null,""description"":""集宁区相距其他城市距离单位应该为km，及公里，而不是k㎡"",""transactTime"":""2023-09-18"",""transactResult"":""尊敬的网友您好，您所反映的问题已收悉，经核实情况属实，现已修改，感谢您对集宁区政府网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297766,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.nyj.gov.cn/"",""transactUnit"":""内蒙古自治区能源局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297766,""wzmc"":""内蒙古自治区能源局"",""displayContent"":null,""description"":""2022年全区天然气产量，统计局发布数字为（规上企业）277.8亿，能源局发布数字为2178亿，数据是否正确，规上企业和实际产量相差是否如此巨大?应该用哪个数字？"",""transactTime"":""2023-09-18"",""transactResult"":""刘全普网友您好：277.8亿是内蒙古自治区统计局发布的内蒙古自治区的产量统计数据，2178亿是国家能源局发布的全国产量统计数据，因此2个数据存在差异。您使用时可根据您的实际情况选择对应的产量数据使用。感谢您的理解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297761,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ybj.bengbu.gov.cn/content/article/140649165"",""transactUnit"":""市医保局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297761,""wzmc"":""蚌埠市医疗保障局"",""displayContent"":null,""description"":""医保局电话全部关机"",""transactTime"":""2023-09-18"",""transactResult"":""您好！您反映的问题已收悉，我们已第一时间与您取得联系，并提供相关业务科室电话。感谢您的关注和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297754,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.mengyin.gov.cn/hd/xzxx_tj.jsp?urltype=tree.TreeTempUrl&wbtreeid=2550"",""transactUnit"":""蒙阴县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297754,""wzmc"":""蒙阴县人民政府"",""displayContent"":null,""description"":""1、本人于8月15日在蒙阴县政府网站上“领导信箱”板块发的投诉信至今已过去30多天，还未回复；\n2、而且从9月7日起“领导信箱”板块写完后无法提交，经咨询说网站在维护，至今已经7天了，本版块依然无法使用、无法提交，请问什么时间能维护完成？为什么全网站所有其他板块均可正常使用，唯独领导信箱维护？"",""transactTime"":""2023-09-18"",""transactResult"":""尊敬的网友，您好。因蒙阴县人民政府网站正在升级改造，导致“领导信箱”暂时不能使用，给您带来了不便，我们深表歉意。待网站升级结束，“领导信箱”可正常使用后，我们将第一时间电话告知您，谢谢理解，同时也欢迎您继续关注蒙阴县人民政府网站并提出宝贵意见。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297750,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.yylq.gov.cn/21487/21488/21499/content_2112212.html"",""transactUnit"":""岳阳楼区政务公开与服务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297750,""wzmc"":""岳阳市岳阳楼区政府门户网"",""displayContent"":null,""description"":""文章标题是否少了一个字 应该是建设工作吧"",""transactTime"":""2023-09-18"",""transactResult"":""网民朋友，您好，您在中国政府网“我为政府网站找错”的留言收悉。您反馈的问题属实，感谢您对我局网站的关注，并提出的宝贵意见。我局将会严格审核网站发布的内容，杜绝发生此类问题。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297741,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.chongyang.gov.cn/"",""transactUnit"":""崇阳县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297741,""wzmc"":""崇阳县人民政府网"",""displayContent"":null,""description"":""糖尿病写成穗尿病"",""transactTime"":""2023-09-18"",""transactResult"":""网民朋友，你好！感谢您对崇阳县人民政府网的关注！你反映的问题已处理完成，请继续关注我们的网站，有您的支持我们会做的更好。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297738,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.tonghua.gov.cn/zwgk/czsj/ztjs/"",""transactUnit"":""通化市人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297738,""wzmc"":""通化市人民政府"",""displayContent"":null,""description"":""2022年通化市决算草案全市口径的统计表数据与文字报告中的数据差异过大"",""transactTime"":""2023-09-18"",""transactResult"":""尊敬的网民您好！经我办与市财政局了解，2022年通化市决算草案全市口径的统计表包含了4个县（市）的数据，文字报告是市本级和2个区的数据。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297736,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.zjpy.gov.cn/col/col1250172/index.html"",""transactUnit"":""平阳县电子政务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297736,""wzmc"":""平阳县人民政府门户网站"",""displayContent"":null,""description"":""http://ysqgk.wenzhou.gov.cn/ysqgk/ysqgkweb/indexpy.jsp\n打不开这个网页"",""transactTime"":""2023-09-18"",""transactResult"":""网友您好，感谢您的监督，该网址已经恢复正常，感谢您的关注，如有问题请电话咨询0577-63722019""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297734,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.fushun.gov.cn/govxxgk/fushun/2022-11-15/5f68aec5-fd92-4241-ad0f-4ed7bafec7e0.html"",""transactUnit"":""抚顺市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-15"",""id"":297734,""wzmc"":""抚顺市人民政府"",""displayContent"":null,""description"":""附件文件从24页开始后台错误。"",""transactTime"":""2023-09-18"",""transactResult"":""网友您好，收到留言后本站对您反映的问题进行了检测，发现该附件的第24页含有图片，可能导致部分浏览器的预览功能加载不出来这一页，所以无法预览，建议下载到本地后使用WPS等软件阅读，感谢您的反馈。""}],""hasMoreItems"":false}"
