links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302571,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://jyt.ln.gov.cn/"",""transactUnit"":""辽宁省教育厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302571,""wzmc"":""辽宁省教育厅"",""displayContent"":null,""description"":""首页底部左下角部分-公开模块下，鼠标放在标题上，未显示完整标题，不便于浏览。"",""transactTime"":""2023-10-31"",""transactResult"":""感谢网友的关注，我厅将协调相关技术部门对网站进行改进完善。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302569,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/gdggfw/online-service?moduleId=5"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302569,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""无法访问一直，尝试很多电脑和WiFi"",""transactTime"":""2023-10-31"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。经验证，系统功能可正常使用。如您的技能等级证书在技能人才评价证书全国联网查询（http://zscx.osta.org.cn/）和广东省人力资源和社会保障厅网上服务平台（https://ggfw.hrss.gd.gov.cn/gdggfw/）就业创业->职业技能鉴定->证书查询页面可正常查询到，请您清除浏览器缓存，更换个人网络与浏览器重新尝试。如未查询到证书信息，请您先联系发证机构尽快推送证书数据至相应系统后，再登录系统申领补贴。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302566,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://gjj.zhuhai.gov.cn/zwfw/wsfw/content/post_2465417.html"",""transactUnit"":""珠海市住房公积金管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302566,""wzmc"":""珠海市住房公积金管理中心官网"",""displayContent"":null,""description"":""此界面一直无法加载出数据，无法操作汇缴，持续了好几天"",""transactTime"":""2023-10-31"",""transactResult"":""尊敬的网友，您好！您的留言珠海市住房公积金管理中心收悉。经工作人员核实排查，该页面可正常使用，建议您通过以下方式重新操作：\n1.如果是用360浏览器，需从极速模式切换成兼容模式后重新登录（网址输入一栏处最后面的闪电符号点击切换）。\n2.如果是用IE11浏览器，需清理缓存后重新登录（工具——Internet选项——常规——设置——查看文件——删除里面全部的文件）。\n3.不建议使用其他浏览器。\n给您造成不便，深感抱歉。如您通过以上方法仍无法解决请拨打0756-12345转接到珠海市住房公积金管理中心详细咨询。感谢您对我们工作的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302564,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://czt.gxzf.gov.cn/zfxxgkzl/fdzdgknr/sjfb/tjsj/t17329691.shtml"",""transactUnit"":""广西壮族自治区财政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302564,""wzmc"":""广西壮族自治区财政厅网站"",""displayContent"":null,""description"":""9月月报分析中一般公共预算收入本年累计执行数有误"",""transactTime"":""2023-10-31"",""transactResult"":""这一项信息已于2023年10月31日进行修正，感谢该网友的细心提醒，我厅将集中全力全面排查网站信息，确保信息描述的准确性。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302561,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.chaisang.gov.cn/hdjl/jyxc/rhxc/202005/t20200521_3892382.html"",""transactUnit"":""江西省九江市柴桑区数字经济发展中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302561,""wzmc"":""柴桑区人民政府网"",""displayContent"":null,""description"":""存在错别字，登陆和登录用错。"",""transactTime"":""2023-10-31"",""transactResult"":""尊敬的网友：您好！感谢您对九江市柴桑区门户网站建设的关心。您指出的‘登陆“掌上九江”APP’存在错别字问题属实，我中心已安排网站编辑人员立即对该错误予以整改更新，将“登陆”改成“登录”。再次感谢您的关注，今后我们一定加强网站内容管理，加强校对审核，保证信息公开的准确性。祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302557,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://rsj.jiujiang.gov.cn/zwzx_211/gzdt_114871/sjdt/202310/t20231027_6270213.html"",""transactUnit"":""九江市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302557,""wzmc"":""九江市人力资源和社会保障局"",""displayContent"":null,""description"":""点开公告详细页面，底部多了个0。"",""transactTime"":""2023-10-31"",""transactResult"":""尊敬的网友：您好！感谢您对九江市人力资源和社会保障局门户网站建设的关心。为方便网民浏览和使用，我局网页模板在详细页面下方添加了“分享到其他平台”及“打印此页”、“关闭窗口”等功能。“分享至其他”平台功能在360极速模式下显示效果较佳（其他模式下可能存在分享按钮无法显示的情况），而数字“0”代表当前被分享的次数。结合不同网民使用浏览器方式不同，且该功能使用频率较少的实际情况，为避免产生误解，我局已对该页面显示内容进行了优化。再次感谢您的关心与支持！欢迎您继续对我局网站的发展提出宝贵意见！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302546,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://58.218.194.64:8090/"",""transactUnit"":""徐州市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302546,""wzmc"":""徐州市人民政府"",""displayContent"":null,""description"":""标题和内容不符。题不对文"",""transactTime"":""2023-10-31"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映的网站《市军休中心组织军休人员开展2023年度健康体检》一文中存在的问题，我们已积极听取您的建议，立即整改。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302542,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fgw.gxzf.gov.cn/"",""transactUnit"":""广西壮族自治区发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302542,""wzmc"":""广西壮族自治区发展和改革委员会网站"",""displayContent"":null,""description"":""审核不严，哪来的财政教育厅？教育财政厅？"",""transactTime"":""2023-10-31"",""transactResult"":""周先生：\n2023年10月10日工作人员在发布《广西壮族自治区发展和改革委员会 广西壮族自治区财政厅 广西壮族自治区教育厅关于广西农业职业技术大学学费（培养费）收费标准有关问题的函》时将标题“广西壮族自治区财政厅 广西壮族自治区教育厅”错录为“广西壮族自治区财政厅教育厅 广西壮族自治区教育厅财政厅”，给您造成疑惑，造成负面影响。\n在此向您表示深深歉意，感谢您指出我们工作错误。现已及时更新网站信息改正错误，我们将以本次错误为鉴，加强政府信息发布把关审核，欢迎您一如既往的支持我们的工作！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302538,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zmqzcyyq.gxzf.gov.cn/qyfc/ryqy/t3469630.shtml"",""transactUnit"":""中国-马来西亚钦州产业园区管理委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302538,""wzmc"":""中国-马来西亚钦州产业园区管理委员会网站"",""displayContent"":null,""description"":""国内拨打的话是0777-5880001没错，\n国际拨打的正确格式应该是+86-777-5880001。"",""transactTime"":""2023-10-31"",""transactResult"":""感谢您对我委网站提出的纠错问题，经核查该网站留存的电话确实有误，目前正在对错误内容进行整改，感谢您对我委网站的监督与关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302536,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://search.mwr.gov.cn/"",""transactUnit"":""水利部信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302536,""wzmc"":""中华人民共和国水利部网站"",""displayContent"":null,""description"":""无法找到《水利领域基层政务公开标准指引》，因工作需要，请贵网站公开"",""transactTime"":""2023-10-31"",""transactResult"":""您好！水利领域基层政务公开标准指引发布于政府信息公开专栏《水利部办公厅关于印发水利领域基层政务公开标准指引的通知》中，可访问http://www.mwr.gov.cn/zwgk/gknr/202209/t20220930_1599415.html查阅。感谢您对我们工作的关注和监督！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302530,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.mengjin.gov.cn/html/1//2/153/174/index.html"",""transactUnit"":""孟津区政府办政务公开股"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302530,""wzmc"":""孟津区人民政府门户网站"",""displayContent"":null,""description"":""电话是假的打不通"",""transactTime"":""2023-10-31"",""transactResult"":""网友您好，关于您反映说电话无法接通问题，我们经过核实并确定，所留办公电话号码能接通，有值班员能正常咨询沟通，请您在正常上班时间内联系拨打。感谢您支持工作，欢迎您予以监督。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302526,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.sc.hrss.gov.cn/"",""transactUnit"":""四川省人力资源和社会保障信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302526,""wzmc"":""四川省人力资源和社会保障厅"",""displayContent"":null,""description"":""发票号无法查询"",""transactTime"":""2023-10-31"",""transactResult"":""网友您好，您提交的问题我单位已收悉，经与您电话联系，得知您的问题已解决，如有其他问题需要咨询，请电话咨询028-86626583。谢谢""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302525,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://tsrj.henan.chinatax.gov.cn/ysztc/taxclient/yshd/dksq/yhList.html"",""transactUnit"":""国家税务总局河南省税务局纳税服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302525,""wzmc"":""国家税务总局河南省税务局"",""displayContent"":null,""description"":""银行授权列表不显示"",""transactTime"":""2023-10-31"",""transactResult"":""尊敬的纳税人您好，您所反馈的问题已收悉，已及时与银税直通车相关工作人员联系，针对该问题已解决，目前该页面已恢复正常。给您带来不便敬请谅解，感谢您对河南税务的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302523,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://std.samr.gov.cn/"",""transactUnit"":""国家标准化管理委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302523,""wzmc"":""国家标准化管理委员会"",""displayContent"":null,""description"":""AQ 2022-2008 金属非金属矿山在用提升绞车安全检测检验规范，英文名称中“安全”一词“Sfety”的拼写错误，应为“Safety”。"",""transactTime"":""2023-10-31"",""transactResult"":""行业标准信息由标准制定部门上传文本及状态，留言所反映问题，我们已告知相关部门（应急管理部）更正信息。感谢对标准化工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302511,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://credit.jiangsu.gov.cn/"",""transactUnit"":""江苏省发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302511,""wzmc"":""信用江苏"",""displayContent"":null,""description"":""网站功能显示不全，无法进行相应查询"",""transactTime"":""2023-10-31"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站查询存在的问题，我们已积极听取您的建议，积极查找原因并进行调整完善，目前已恢复正常。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302500,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://scjg.chengdu.gov.cn/cdscjgj/c136897/2020-06/10/content_703b944603e84f1797cbeddedbada9d1.shtml"",""transactUnit"":""成都市市场监督管理局（成都市知识产权局）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302500,""wzmc"":""成都市市场监督管理局（市知识产权局）"",""displayContent"":null,""description"":""青羊工商局： \n86615181\n\n是我们企业的号码，因政府网站内容错误，给我们带来了极大的困扰，请政府网站尽快修正。\t谢谢"",""transactTime"":""2023-10-31"",""transactResult"":""感谢您对成都市市场监督管理局（市知识产权局）门户网站的关注。您反映的“青羊工商局： 86615181是我们企业的号码，因政府网站内容错误，给我们带来了极大的困扰，请政府网站尽快修正。谢谢”问题我们已于10月30日整改完毕，给您带来不便，我们深感抱歉，感谢您及时的提醒。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302491,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://222.221.228.231/jycyzcx/index.jhtml"",""transactUnit"":""云南省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302491,""wzmc"":""云南人力资源和社会保障网"",""displayContent"":null,""description"":""查询就业创业证网站打不开"",""transactTime"":""2023-10-31"",""transactResult"":""接到网友投诉后，云南省人力资源和社会保障厅第一时间进行核实。针对“查询就业创业证网站打不开”的问题已进行技术调整，现已可以正常使用，并已电话联系网友进行解释。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302484,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sxzwfw.gov.cn/icity/public/index"",""transactUnit"":""山西省行政审批服务管理局（山西省政务信息管理局）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302484,""wzmc"":""山西省政务服务网"",""displayContent"":null,""description"":""注册账号，确认填写信息无误，但是测试提示填写格式不对，无法进行账号注册，请完善当前功能，确保账号的成功注册"",""transactTime"":""2023-10-31"",""transactResult"":""您好，您的问题我们已联系相关负责人进行修改，感谢您对山西省政务服务平台的关注，希望您继续支持和监督我们的工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302481,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://pjjg.osta.org.cn/detail/13017detail.html"",""transactUnit"":""人力资源和社会保障部职业技能鉴定中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302481,""wzmc"":""技能人才评价工作网"",""displayContent"":null,""description"":""已从原公司离职，请更新新备案人信息，因为这条信息，本人还是频繁收到原公司的电话，侵犯了个人的隐私权，影响了个人的生活。"",""transactTime"":""2023-10-31"",""transactResult"":""\""您好，非常感谢您对技能人才评价工作网的关注！该问题不属于政府网站找错内容。\n职业技能等级评价机构公示中的信息是评价机构自行填报的，由属地省级人社部门按程序上报后上网公示。若要修改机构公示信息，请您联系属地人社部门按流程进行修改。\""""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302460,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.longyou.gov.cn/art/2022/3/4/art_1339780_59149930.html"",""transactUnit"":""龙游县大数据发展管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302460,""wzmc"":""龙游县人民政府"",""displayContent"":null,""description"":""公司企业简介有误且招聘岗位信息已下架。"",""transactTime"":""2023-10-31"",""transactResult"":""您好，根据您的留言已进行情况核实，根据人社局对接反馈，相关招聘信息已过期，现已撤稿处理。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302454,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xa.gov.cn/gk/zdjsxm/xmsg/1714459262348435457.html"",""transactUnit"":""西安市人民政府办公厅电子政务网络中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302454,""wzmc"":""西安市人民政府"",""displayContent"":null,""description"":""标题少字，【推】动建设自助创新科技产业高地"",""transactTime"":""2023-10-31"",""transactResult"":""网民朋友您好！您反映的问题收悉，我们已经更正相关信息，感谢您对我们工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302437,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.szgm.gov.cn/"",""transactUnit"":""光明区政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302437,""wzmc"":""深圳市光明区政府在线"",""displayContent"":null,""description"":""深圳市不动产登记中心光明登记所这个电话96508888是错误的，打了几次说是“号码有误”"",""transactTime"":""2023-10-31"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，已收悉，并立即对您反馈的问题进行核实。经了解，不动产登记中心咨询业务电话已整合到0755-12345（按3号键再按2号键）。目前已将网站信息进行更新，感谢您对我们工作的支持与理解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302426,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://jinan.gov.cn/"",""transactUnit"":""济南市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-30"",""id"":302426,""wzmc"":""济南市人民政府"",""displayContent"":null,""description"":""网站上公共资源交易链接无法打开"",""transactTime"":""2023-10-31"",""transactResult"":""尊敬的网民，收到留言后我们向技术人员了解情况，并帮助您成功登录公共资源网站。感谢您关注济南市政府门户网站！祝您生活愉快！""}],""hasMoreItems"":false}"
