links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291965,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zrzy.jiangsu.gov.cn/gtapp/nrglIndex.action?type=2&messageID=ff808081867da5e30186a596f3600d5f"",""transactUnit"":""江苏省自然资源厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291965,""wzmc"":""江苏省自然资源厅"",""displayContent"":null,""description"":""无法看到内容，不清楚内容是啥"",""transactTime"":""2023-07-27"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《如东县自然资源和规划局职能介绍》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291945,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://1.85.35.149:7134/login"",""transactUnit"":""陕西省住房和城乡建设厅综合服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291945,""wzmc"":""陕西省住房和城乡建设厅综合服务中心"",""displayContent"":null,""description"":""审核通过二建电子证书在APP上没有数据"",""transactTime"":""2023-07-27"",""transactResult"":""网友您好，就您反馈的问题，我中心工作人员已与您电话联系解决，如您后续仍有相关业务咨询，可致电029-87396261转6号键电子证书窗口。祝您工作顺利，生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291940,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://hrss.yn.gov.cn/html/2023/7/25/56744.html"",""transactUnit"":""云南省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291940,""wzmc"":""云南人力资源和社会保障网"",""displayContent"":null,""description"":""网页中：“云南省人力资源和社会保障厅 中共云南省委网络安全和信息化委员会办公室关于印发《云南省网络空间安全工程技术人才职称评价标准条件（试行）》的通知”链接无法访问。"",""transactTime"":""2023-07-27"",""transactResult"":""接到网友投诉后，云南省人力资源和社会保障厅第一时间进行核查。经查，《云南省人力资源和社会保障厅 中共云南省委网络安全和信息化委员会办公室关于印发<云南省网络空间安全工程技术人才职称评价标准条件（试行）>的通知》可以正常访问（网址：https://hrss.yn.gov.cn/NewsView.aspx?pid=1073&nid=81&cid=1075&isZt=11）。网友可登录“云南人力资源和社会保障网——政府信息公开——政策文件——其他文件”进行政策查询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291927,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://dsjj.shenyang.gov.cn/zwgk/zfxxgkzd/zfxxgkzdzfxxgkzdsysdsjglj/202208/t20220822_4066053.html"",""transactUnit"":""沈阳市大数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291927,""wzmc"":""沈阳市大数据管理局"",""displayContent"":null,""description"":""《中华人民共和国政府信息公开条例》（国务院令第492号），应该为711号。"",""transactTime"":""2023-07-27"",""transactResult"":""尊敬的市民：您好！非常感谢您对沈阳市大数据管理局网站的关注。对于您提出的内容表述不准确等问题，我局非常重视，已责成相关部门提供最新内容，同时对该内容进行更新，给您带来的不便深表歉意，感谢您对我局网站建设的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291923,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jlcity.gov.cn/zt/zwzt/cxcyzc/"",""transactUnit"":""吉林市政府政务信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291923,""wzmc"":""吉林市人民政府"",""displayContent"":null,""description"":""没有12、17、38条，另外数量分类也不准确，麻烦工作人员尽可能完善一下，毕竟是我省创新创业工作指导性文件"",""transactTime"":""2023-07-27"",""transactResult"":""非常感谢您对我们工作的关注，现在已经补充完整，希望您以后继续支持我们工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291913,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://scjg.chengdu.gov.cn/netself_cd/easy/declare?areaCode=510000000000"",""transactUnit"":""四川省大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291913,""wzmc"":""四川政务服务网"",""displayContent"":null,""description"":""在政务大厅办理专版名称自主申报，网站完全无法正常使用，工作人员也反应网页非常非常卡顿，希望改善"",""transactTime"":""2023-07-27"",""transactResult"":""尊敬的用户：您好！您的留言已收到，网络不稳定情况已第一时间处理。经与您电话核实，目前您已正常办理相关业务。给您带来不便深感抱歉，感谢您对四川政务服务网的纠错与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291910,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.samr.gov.cn/"",""transactUnit"":""国家市场监督管理总局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291910,""wzmc"":""国家市场监督管理总局"",""displayContent"":null,""description"":""合同示范文本库无法打开"",""transactTime"":""2023-07-27"",""transactResult"":""您好，我们已联系后台运维人员处理相关问题，感谢您对市场监管总局的支持和关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291907,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.lijiang.gov.cn/ljsrmzf/c102219/202307/5c2d6f3fbd39452c8219a10e1ce6b60e.shtml"",""transactUnit"":""丽江市互联网信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291907,""wzmc"":""丽江市人民政府门户网站"",""displayContent"":null,""description"":""附件信息错误"",""transactTime"":""2023-07-27"",""transactResult"":""尊敬的网民朋友，非常感谢您对丽江市人民政府门户网站的关心关注，您反映的附件信息错误问题，经核实情况属实。我们已将问题稿件进行撤稿处理，并责令有关部门重新整理校对，完成整改后再公开发布。再次感谢您对我们的关心支持，祝您身体健康，生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291903,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://gjj.taizhou.gov.cn/col/col29313/index.html"",""transactUnit"":""泰州市住房公积金管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291903,""wzmc"":""泰州市住房公积金管理中心"",""displayContent"":null,""description"":""网页业务大厅无法使用"",""transactTime"":""2023-07-27"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站“网上办事大厅”系统存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291902,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jieyang.gov.cn/sjj/flfg/content/post_669314.html"",""transactUnit"":""揭阳市审计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291902,""wzmc"":""揭阳市人民政府"",""displayContent"":null,""description"":""倾向性问题？"",""transactTime"":""2023-07-27"",""transactResult"":""网民您好。针对您的留言，我们立即对相关内容进行核查，现已更正错误，请您刷新浏览。感谢您的关注与支持，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291893,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.elht.gov.cn/"",""transactUnit"":""二连浩特市行政审批和政务服务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291893,""wzmc"":""二连浩特市人民政府"",""displayContent"":null,""description"":""没办法下载附件"",""transactTime"":""2023-07-27"",""transactResult"":""尊敬的网民朋友，您好！经核实，您所提问题属实。现已整改。感谢您对二连浩特市人民政府网站工作的关心和支持！希望多提宝贵意见，使我们网站能更好的为广大民众服务。（http://www.elht.gov.cn/c/2022-10-18/71755.shtml）""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291886,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.conghua.gov.cn/zwgk/zdlyxxgk/zdxx/pchddxzxmydmc/zdyggxx/content/post_9102522.html"",""transactUnit"":""从化区政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291886,""wzmc"":""广州市从化区人民政府"",""displayContent"":null,""description"":""征地红线图范围是江村的范围，但文中提到有东风村，是否有误？或漏东风村红线图？（附图为流溪河东面的江村红线图，东风村在流溪河西面，完全无涉及到东风村）"",""transactTime"":""2023-07-27"",""transactResult"":""您好，您反馈的问题不属实，该项目红线经广州市规划和自然资源局从化区分局核准现有村界图，位置在城郊街东风村交界，涉及东风村地段，权属发证材料为广州市从化区城郊街东风股份合作经济联合社，感谢您对本网站的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291882,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.fanchang.gov.cn/content/column/12489253?action=new&type=2&memberCenterTicket=94b629c04e6419ce57356e42fa1c1fb3"",""transactUnit"":""芜湖市繁昌区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291882,""wzmc"":""芜湖市繁昌区人民政府"",""displayContent"":null,""description"":""区长信箱上传附件时显示上传失败。"",""transactTime"":""2023-07-27"",""transactResult"":""尊敬的网友，您好！您在“我为政府网站找错”栏目的留言已收悉。您反映的区长信箱上传附件时显示上传失败问题，经核实，该板块功能正常，后与您电话联系，已沟通并解决，感谢您对我们的工作支持。芜湖市繁昌区人民政府网站 2023年7月26日。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291874,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.mem.gov.cn/gk/tzgg/tz/202012/t20201209_374971.shtml"",""transactUnit"":""宣传教育中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291874,""wzmc"":""中华人民共和国应急管理部"",""displayContent"":null,""description"":""这个页面没有数据"",""transactTime"":""2023-07-27"",""transactResult"":""网民您好！您反映的问题已解决。感谢您对应急管理工作的关注支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291873,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.cnca.gov.cn/"",""transactUnit"":""国家认证认可监督管理委员会信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291873,""wzmc"":""中国国家认证认可监督管理委员会"",""displayContent"":null,""description"":""检索框老是用不了"",""transactTime"":""2023-07-27"",""transactResult"":""您好，已联系技术人员修复，目前已可以正常访问，感谢您的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291871,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shmh.gov.cn"",""transactUnit"":""闵行区融媒体中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291871,""wzmc"":""上海市闵行区人民政府网站"",""displayContent"":null,""description"":""大写的二、直接到大写的四，缺少三。经查，上述的二，应该改成三。请核查。"",""transactTime"":""2023-07-27"",""transactResult"":""经查，该问题属实，已经完成整改，后续将加强网站日常管理工作。感谢您对“上海闵行”门户网站的关心 。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291861,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sinan.gov.cn/"",""transactUnit"":""思南县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291861,""wzmc"":""思南县人民政府"",""displayContent"":null,""description"":""该网站使用HTTP协议通信，相较于HTTPS协议通信不安全，应该使用HTTPS协议通信，并将访问HTTP的所有浏览都跳转到HTTPS协议中，避免网站受攻击"",""transactTime"":""2023-07-27"",""transactResult"":""经查，思南县人民政府门户网站前期配置支持HTTP和HTTPS同时访问，评估后已修改HTTP强制跳转HTTPS访问。感谢网友反馈的网站问题，后续我们将持续完善网站运行机制和提升服务效果。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291859,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sz.gov.cn/cn/zjsz/fwts_1_3/qyfb/gqcyjs/content/post_9878036.html"",""transactUnit"":""深圳市政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291859,""wzmc"":""深圳政府在线"",""displayContent"":null,""description"":""澎湃和战略两个词写错"",""transactTime"":""2023-07-27"",""transactResult"":""尊敬的网友张鹏元：您好!对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉，并已转市商务局处理。经查，确实存在笔误，已根据实际情况更正内容。感谢您的留言，希望您一如既往关心深圳政府在线网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291856,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://drc.jiangxi.gov.cn/art/2022/6/10/art_68292_3990962.html"",""transactUnit"":""江西省发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291856,""wzmc"":""江西省发展和改革委员会"",""displayContent"":null,""description"":""正文里面的图片不显示"",""transactTime"":""2023-07-27"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对“江西省发展和改革委员会”网站的支持和监督。 您提出的的问题，我们高度重视，第一时间进行了核实，已对相关内容进行整改。同时，我委将强化网站管理，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291847,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://spzx.lyg.gov.cn/"",""transactUnit"":""连云港市公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291847,""wzmc"":""连云港市公共资源交易网"",""displayContent"":null,""description"":""中标价格后面的 单位"",""transactTime"":""2023-07-27"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站“中标结果公告”一文中相关信息准确，本条信息的中标价格采用费率报价，报价单位为百分比是正确的。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291846,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://gxt.jiangsu.gov.cn/"",""transactUnit"":""江苏省工业和信息化厅办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291846,""wzmc"":""江苏省工业和信息化厅"",""displayContent"":null,""description"":""江苏省工信厅职称申报系统无法打开"",""transactTime"":""2023-07-27"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站“职称申报系统”访问存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291842,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ndrc.gov.cn/xwdt/tzgg/202307/t20230724_1358622.html"",""transactUnit"":""国家发展改革委办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291842,""wzmc"":""国家发展改革委门户网站"",""displayContent"":null,""description"":""发改投资〔2023〕1004号   的落款时间（7月14日）与发布时间（7月24日）不一致。"",""transactTime"":""2023-07-27"",""transactResult"":""网民您好！“关于进一步抓好抓实促进民间投资工作努力调动民间投资积极性的通知发改投资(发改投资〔2023〕1004号)”正文内落款日期“2023年7月14日”为文件印发时间，发布时间“2023年7月24日”是对外公布时间，时间已确认无误。谢谢您对国家发展改革委网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291833,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.creditchina.gov.cn/home/?navPage=0"",""transactUnit"":""国家公共信用信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291833,""wzmc"":""信用中国"",""displayContent"":null,""description"":""下载信用报告提示错误"",""transactTime"":""2023-07-27"",""transactResult"":""网民您好：感谢您对“信用中国”网站工作的支持。关于您的留言，经核查，网站相关功能目前已能够正常使用。建议您再次尝试或更换浏览器注册。谢谢您的留言。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291831,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.qingdao.gov.cn/credit/index.shtml"",""transactUnit"":""青岛市大数据发展管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291831,""wzmc"":""青岛政务网"",""displayContent"":null,""description"":""在搜索栏中属于公司名称，搜不出来信用记录，会显示空白。 换了两个同时两台电脑都不行。着急用。"",""transactTime"":""2023-07-27"",""transactResult"":""尊敬的网民您好，经核实，你反映的问题属实，是由于与省接口不稳定造成，我们立即进行了调试，目前已能正常查询。感谢您对我们网站的支持与关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=291829,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.lf.gov.cn/Item/131345.aspx"",""transactUnit"":""廊坊市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-07-26"",""id"":291829,""wzmc"":""廊坊市人民政府"",""displayContent"":null,""description"":""昨天反映的文章中G7082次列车车次有误的情况已得到更正，已变为G7802次，但修改后依然有逻辑上的问题，即G7802次是廊坊站始发去往北京南的，因此不太可能在始发站看到“列车缓缓停下”，在始发站旅客检票进站时列车一般已经停靠在站台了。昨天指出车次问题时我自己也没想到这个问题，后来才意识到，希望进一步校对核查。"",""transactTime"":""2023-07-27"",""transactResult"":""鉴于7月10日廊坊市人民政府网站转载《廊坊都市报》第五版《铁路部门提升运能 保障暑运安全》文中存在车次表述错误的问题，且文章部分表述内容引起网友异议，现取消网站对该篇文章的转载。再次感谢您对廊坊市人民政府网站的关注，祝您生活愉快。""}],""hasMoreItems"":false}"
