links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302836,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://ytlszwfw.sd.gov.cn/lsq/icity/proinfo/index?id=419f5010-f298-46a8-a71d-e118347c87bb"",""transactUnit"":""烟台市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302836,""wzmc"":""山东政务服务网（烟台市）"",""displayContent"":null,""description"":""监督投诉电话不对"",""transactTime"":""2023-11-02"",""transactResult"":""尊敬的网友您好，经核实，您所反映的问题属实。目前问题已被莱山区行政审批服务局处理，经2-3个工作日后由省平台通过修改申请后方可正常办理。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302835,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://wsfw.fsgjj.foshan.gov.cn/netface//index!openMsgWin.do"",""transactUnit"":""佛山市住房公积金管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302835,""wzmc"":""佛山市住房公积金管理中心"",""displayContent"":null,""description"":""根本就没有《广东省住房公积金信息共享平台个人信息查询授权委托书》可以给我们勾选，因此无法进行下一步操作，请尽快修复"",""transactTime"":""2023-11-02"",""transactResult"":""您好，针对您所反映的无法进行贷款信息授权查询情况，我中心已按照最新的标准进行升级优化，现已可正常使用，您可通过我中心个人网上办事大厅、微信公众号(佛山公积金)以及“广东住房公积金”微信小程序进行相关授权操作。对此造成不便，望见谅。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302832,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://sjxj.suining.gov.cn/zwgk/show/1ea4cdc0cb1e48c1bbb0fddde6f304f8.html"",""transactUnit"":""遂宁市经济和信息化局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302832,""wzmc"":""遂宁市经济和信息化局"",""displayContent"":null,""description"":""正文图片不显示，能否提供下附件"",""transactTime"":""2023-11-02"",""transactResult"":""感谢网友对我局网站的关注，因图片无法显示给你带来的麻烦表示歉意，我局已及时更换上传了图片并增加可下载附件，下一步我局将进一步改进工作做法，严格审核程序，切实做好信息公开工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302826,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.tangshan.gov.cn/zhuzhan/tslxwm/"",""transactUnit"":""唐山市电子政务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302826,""wzmc"":""唐山市人民政府"",""displayContent"":null,""description"":""“”陵区南北长12.5公里、宽20公里，埋葬着5位皇帝、15位皇后、应该是125公里，游客王先生通过12345进行投诉，请予以改正"",""transactTime"":""2023-11-02"",""transactResult"":""您好！根据网民反映的情况并与网民详细核查，此处信息现已更正。感谢您对网站工作的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302825,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zwgk.hbsz.gov.cn/30669/202309/t20230925/396436.shtml"",""transactUnit"":""松滋市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302825,""wzmc"":""松滋市人民政府"",""displayContent"":null,""description"":""路径：松滋市政府信息公开—财政资金—财政预决算—政府决算（2022年度）—2022年一般公共预算支出决算表\n问题：2022年一般公共预算支出决算表”中上传的附件存在错误，为：政府性基金支出决算表”，请予以更正，谢谢。"",""transactTime"":""2023-11-02"",""transactResult"":""非常感谢您对松滋市人民政府网站的关注，对于此问题已进行修改。今后，我们将进一步加强政府网站信息工作人员的业务培训，严格内容审核把关，对政府网站进行自查自纠，确保发布的信息及时、准确。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302824,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zfcxjw.cq.gov.cn//"",""transactUnit"":""重庆市建设岗位培训中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302824,""wzmc"":""重庆市住房和城乡建设委员会"",""displayContent"":null,""description"":""联系电话是空号"",""transactTime"":""2023-11-02"",""transactResult"":""吴先生：\n       您好！您在“我为政府网站找错”栏目的留言已收悉。您反映的“建安C证报名联系电话是空号”问题情况属实。经核实，根据市住房城乡建委《关于进一步优化建筑施工企业主要负责人、项目负责人和专职安全生产管理人员考核流程及动态管理相关工作的通知》（渝建管〔2022〕23号）文件规定，我市建筑施工企业安管人员报名考核由企业登录市政府“渝快办”（网址：http://zwykb.cq.gov.cn/）提交考核申请，上传相关资料进行报名，全程线上办理，因此原政务大厅该事项办理窗口及联系电话一并撤销。\n       感谢您对我市住房和城乡建设工作的关注，如还有其他安管人员报名、考核以及继续教育相关问题可以拨打市建设岗培中心公开电话023-86555276咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302822,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.hbzwfw.gov.cn/"",""transactUnit"":""河北省政务服务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302822,""wzmc"":""河北政务服务网"",""displayContent"":null,""description"":""该页面，无法选择市级审批部门。点击办理此项业务直接跳转到省级"",""transactTime"":""2023-11-02"",""transactResult"":""网民您好，您反映的“房地产开发企业二级资质法定代表人、企业名称、公司类型、跨市异地变更”事项在线办理无法正常跳转问题，经测试，该事项在线办理跳转正常，可以正常办理，我们已与您电话联系，您表示已通过冀时办客户端申请成功。感谢您对河北政务服务网的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302809,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fzlj.gov.cn/xjwz/zwgk/tjxx/tjjd/202311/t20231101_4708906.htm"",""transactUnit"":""连江县大数据服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302809,""wzmc"":""福州市连江县政府"",""displayContent"":null,""description"":""连江县2023年第44周（10月30日至11月5日）市场主要主副食品价格分析汇总报告中蛋类价格的环比增长率与价格相同"",""transactTime"":""2023-11-02"",""transactResult"":""您好，经核对，系工作人员录入时不认真出错，现已改正，谢谢您的关注，请多提宝贵意见。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302808,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://jinan.gov.cn/"",""transactUnit"":""济南市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302808,""wzmc"":""济南市人民政府"",""displayContent"":null,""description"":""济南统计局网站无法正常打开\nhttps://jntj.jinan.gov.cn/"",""transactTime"":""2023-11-02"",""transactResult"":""尊敬的网民，收到留言后我们向技术人员了解情况，并帮助您成功登录该网站。感谢您关注济南政府网，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302804,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/OUJY/#/home"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302804,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""补贴申办内容全部打不开"",""transactTime"":""2023-11-02"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。已与您取得联系，您反馈的问题正在处理中，已添加您的联系方式，并安排专人跟进。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302801,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://jszf.shaanxi.gov.cn/zhengshu/dzzs2175.htm"",""transactUnit"":""陕西省住房和城乡建设厅综合服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302801,""wzmc"":""陕西省住房和城乡建设厅综合服务中心"",""displayContent"":null,""description"":""陕西省住房和城乡建设厅综合服务中心电子证书无法获取!"",""transactTime"":""2023-11-02"",""transactResult"":""网友您好，经与您电话沟通得知，您要下载二级建造师资格证书，该证书需在人社厅网站下载，我中心工作人员已将相关情况告知您，您表示知晓。感谢您对我中心网站的关心与支持，祝您工作顺利，生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302795,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hdct.gov.cn/ctqxxgk/bmxx_26530/zfbm/qswj_26981/zfxxgkzn_33384/"",""transactUnit"":""邯郸市丛台区政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302795,""wzmc"":""邯郸市丛台区人民政府"",""displayContent"":null,""description"":""丛台区商务局政府信息公开指南上信息有误，丛台区商务局的公开，让老百姓去邯山区政府网站上查询。详见截图\n\n1、公开范围 \n\n本机关主动向社会公开的信息范围参见本机关编制的《丛台区商务局信息公开目录》。公民、法人和其他组织可以在邯山区人民政府网站的本机关网页查阅，也可以到本机关办公室咨询。 "",""transactTime"":""2023-11-02"",""transactResult"":""您好，您在“我为政府网站找错”栏目的留言，已收悉，您反映的网站 “内容措辞有误”的问题属实，已进行修改完善，已改为“公民、法人和其他组织可以在丛台区人民政府网站的本机关网页查询，也可以到本机关办公室咨询”，我们对以上问题对您造成的不便表示诚挚的歉意，将在今后的工作中加以改进，感您对丛台区人民政府工作的支持，我们将继续努力为您和广大市民提供更好地服务!""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302786,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jxlc.gov.cn/"",""transactUnit"":""临川区政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302786,""wzmc"":""临川区人民政府"",""displayContent"":null,""description"":""刚刚过去的2022年，是及不平凡、极不寻常、极为不易的一年。面对疫情防控、干旱少雨等紧张局面。这句话里的“及不平凡”应该是“极不平凡”"",""transactTime"":""2023-11-02"",""transactResult"":""尊敬的网友，您好。您在中国政府网“我为政府网站找错”栏目的留言已收悉，感谢您对临川区人民政府网站的关注。龙溪镇在政府信息公开栏目发布的这条信息，由于信息发布工作人员审核不严，发布的龙溪镇2022年工作总结内容出现错别字，我办要求龙溪镇立即进行整改，现已整改到位。感谢您的监督，希望您继续关心支持我们的工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302783,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://drc.jiangxi.gov.cn/art/2023/10/30/art_14587_4645796.html"",""transactUnit"":""江西省发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302783,""wzmc"":""江西省发展和改革委员会"",""displayContent"":null,""description"":""文中”吉事即办“是否应该改为”急事即办“"",""transactTime"":""2023-11-02"",""transactResult"":""“JXYSYL”网友：\n     感谢您对江西省发展改革委工作的关心与支持，针对您在我委网站“网民找错”板块提出的问题，经核查，该问题不属实，“吉事即办”系吉安政务服务品牌，属于特定搭配。具体事项已与您取得电话沟通。\n    再次感谢您对我委工作的监督与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302781,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://std.samr.gov.cn/gb/search/gbDetailed?id=71F772D78844D3A7E05397BE0A0AB82A"",""transactUnit"":""国家标准化管理委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302781,""wzmc"":""国家标准化管理委员会"",""displayContent"":null,""description"":""GB14881,1994年版本已经被2013版本代替，但信息没及时更新，容易引起误解"",""transactTime"":""2023-11-02"",""transactResult"":""您好，GB14881现行国家标准是食品安全国家标准，不属于国家标准委公开的标准范畴。根据《食品安全法》规定，食品安全国家标准由国务院卫生行政部门会同国务院食品安全监督管理部门制定、发布，省级以上人民政府卫生行政部门应当在其网站上公布制定和备案的食品安全国家标准、地方标准和企业标准，供公众免费查阅、下载。有关食品安全国家标准信息公众可通过卫生健康委网站进行查询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302774,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.yunyang.gov.cn/zwgk_257/"",""transactUnit"":""重庆市云阳县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302774,""wzmc"":""云阳县人民政府"",""displayContent"":null,""description"":""“云阳县”打成了“云阳财”"",""transactTime"":""2023-11-02"",""transactResult"":""尊敬的网友您好！您在“我为市政府网站找错”栏目的留言收悉。经核实，您所反映的问题属实。目前，我们已经将不妥之处进行了修改，给您带来不便敬请谅解。感谢您的留言，希望您一如既往地关注云阳县人民政府网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302773,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://mpnr.chengdu.gov.cn/ghhzrzyj/index.shtml"",""transactUnit"":""成都市规划和自然资源局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302773,""wzmc"":""成都市规划和自然资源局"",""displayContent"":null,""description"":""一直无法上传"",""transactTime"":""2023-11-02"",""transactResult"":""张先生，您好！感谢您对我局官网的关注和支持，您提出的网页”一直无法上传“的问题，我们已经联系后台技术人员进行排查修复，目前已经可以正常上传资料。再次感谢您对我局官网的支持和所提的宝贵意见。谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302768,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.tjwq.gov.cn/"",""transactUnit"":""武清区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302768,""wzmc"":""武清政务网"",""displayContent"":null,""description"":""一直无法提交"",""transactTime"":""2023-11-02"",""transactResult"":""您好，您反映的问题属实，目前系统已恢复正常，可正常办理相关手续。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302763,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://wjw.luan.gov.cn/"",""transactUnit"":""六安市卫生健康委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302763,""wzmc"":""六安市卫生健康委员会"",""displayContent"":null,""description"":""六安市卫生健康委员会联系电话有误"",""transactTime"":""2023-11-02"",""transactResult"":""尊敬的网友，您好！经核实，该联系电话无误。（网址：https://wjw.luan.gov.cn/）。感谢您的关注和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302762,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://rsj.nanjing.gov.cn/njsrlzyhshbzj/202310/t20231031_4044546.html"",""transactUnit"":""南京市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302762,""wzmc"":""南京市人力资源和社会保障局"",""displayContent"":null,""description"":""最下面的“点击下载”写成了“点击下砸”"",""transactTime"":""2023-11-02"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《南京市推荐报送2024年江苏省高技能人才重点建设项目候选人和候选单位公示》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302759,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zbtb.gd.gov.cn/login"",""transactUnit"":""广东省发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-01"",""id"":302759,""wzmc"":""广东省招标投标监管网"",""displayContent"":null,""description"":""附件内容中的开标年份待核实"",""transactTime"":""2023-11-02"",""transactResult"":""根据《招标公告和公示信息发布管理办法》第十一条的规定：...招标人或其招标代理机构应当对其提供的招标公告和公示信息的真实性、准确性、合法性负责。 发布媒介和电子招标投标交易平台应当对所发布的招标公告和公示信息的及时性、完整性负责。发布媒介应当按照规定采取有效措施，确保发布招标公告和公示信息的数据电文不被篡改、不遗漏和至少 10 年内可追溯。\n因此我们不能对招标人或招标代理上传的公告和公示信息作出更改，如果您发现招标人或招标代理上传的公告公示信息有误，可直接联系对方，要求对方到省监管网发布修改通知，或向该项目监管部门进行投诉。谢谢您对广东省招标投标监管网的支持和关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=302742,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zsksy.guizhou.gov.cn/tzgg/"",""transactUnit"":""贵州省招生考试院"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-31"",""id"":302742,""wzmc"":""贵州省招生考试院"",""displayContent"":null,""description"":""学历的历字应该错了"",""transactTime"":""2023-11-02"",""transactResult"":""网民你好，来信收悉，感谢你对我省招生工作的关注与支持,现将有关情况回复如下:\n1.同等学力是学习能力和知识水平的简称，指一个人的知识水平以及在接受知识、理解知识和运用知识方面的能力。\n2.同等学历主要指学习形式和经历不同，但通过完成相关培养阶段、达到毕业要求拿到了同层次的学历证书。\n3.我院发布的《省招生委员会关于做好2024年普通高等学校招生考试报名工作的通知》中 “同等学力”一词使用正确，无错别字。""}],""hasMoreItems"":false}"
