links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304963,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://sbj.cnipa.gov.cn/sbj/wssq/202001/t20200103_7877.html"",""transactUnit"":""国家知识产权局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304963,""wzmc"":""中国商标网（国家知识产权局商标局）"",""displayContent"":null,""description"":""点击链接不跳转，办事困难，"",""transactTime"":""2023-11-21"",""transactResult"":""经核实，点击“我接受”后可正常跳转到登录页面，您可以刷新后重试。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304955,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://gzw.sz.gov.cn/ztzl/gzgqztzl/zczl/cjwd/content/post_4696587.html"",""transactUnit"":""深圳市人民政府国有资产监督管理委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304955,""wzmc"":""深圳市人民政府国有资产监督管理委员会外网网站"",""displayContent"":null,""description"":""对否应该是对方，或者能否"",""transactTime"":""2023-11-21"",""transactResult"":""您好，您所反映的问题我们收到留言后立即进行核实并已修改。谢谢您对我们工作的关心和支持，今后我们将尽量避免此类错误信息的出现。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304948,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zongyang.gov.cn/"",""transactUnit"":""安徽省枞阳县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304948,""wzmc"":""枞阳县人民政府"",""displayContent"":null,""description"":""题为“枞阳县2023年11月份农村低保资金表及花名册”，文后所附表格文件却为特困供养人员名单，请问你题目中的低保花名册哪去了？"",""transactTime"":""2023-11-21"",""transactResult"":""网友您好，您通过“政府网站找错平台”反馈的问题经查属实，现已改正，链接地址为：https://www.zongyang.gov.cn/openness/OpennessContent/show/956687.html。感谢您对枞阳县政府网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304943,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/gdggfw/online-service?moduleId="",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304943,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""网页无法自动跳转，出现空白页"",""transactTime"":""2023-11-21"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。广东省职业技能提升培训补贴申领管理信息系统域名已变更为： https://ggfw.hrss.gd.gov.cn/OUPX/，经验证，系统功能可正常使用。请您清除浏览器缓存，更换个人网络与浏览器后，重新尝试。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304914,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ahtlyaq.gov.cn/"",""transactUnit"":""铜陵市义安区信息化管理服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304914,""wzmc"":""铜陵市义安区人民政府"",""displayContent"":null,""description"":""链接不对"",""transactTime"":""2023-11-21"",""transactResult"":""网友您好，感谢您对义安区人民政府网站的关心支持。因网站处于改版试运行期间，出现了功能故障，导致出现您反映的问题，我们已于11月20日17:40处理了该故障。欢迎您继续关注我区人民政府网站。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304913,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jtyst.shanxi.gov.cn/"",""transactUnit"":""山西省交通运输厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304913,""wzmc"":""山西省交通运输厅网站"",""displayContent"":null,""description"":""https://jtyst.shanxi.gov.cn/jtzx/tzgg/202311/t20231120_9429602.shtml\n根据《国际道路运输管理定》（交通运输部令2022年第31号）\n缺少“规”字"",""transactTime"":""2023-11-21"",""transactResult"":""问题已修改，感谢您的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304907,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.xiangan.gov.cn/zfxxgk/zhenj/XM06902/ysqgk/index_11241.htm"",""transactUnit"":""厦门市翔安区政务信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304907,""wzmc"":""厦门市翔安区人民政府网站"",""displayContent"":null,""description"":""无法提交信息公开"",""transactTime"":""2023-11-21"",""transactResult"":""您好，感谢您对我区政府门户网站建设的关注和支持。经排查，您的申请已成功提交，后台已有相关信息。我们也与您电话联系沟通了相应信息，再次感谢您的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304905,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://beijing.chinatax.gov.cn/bjswj/"",""transactUnit"":""国家税务总局北京市税务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304905,""wzmc"":""国家税务总局北京市税务局"",""displayContent"":null,""description"":""纳税记录无法生成。提示e is undefined。"",""transactTime"":""2023-11-21"",""transactResult"":""尊敬的网民您好，针对您所反馈的问题，建议您拨打12366纳税缴费服务热线反映。非常感谢您对我们网站的关心和支持，我们会继续努力，不断改善，为您和其他网民提供更加优质的服务。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304893,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shidian.gov.cn/"",""transactUnit"":""施甸县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-20"",""id"":304893,""wzmc"":""施甸县门户网站"",""displayContent"":null,""description"":""没有附件"",""transactTime"":""2023-11-21"",""transactResult"":""感谢您对施甸县人民政府门户网的关注，针对你来信提出的问题，我们及时进行更正，欢迎您再次访问施甸县人民政府门户网！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304873,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://gaj.sh.gov.cn/shga/vQsAllSearch"",""transactUnit"":""上海市公安局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-19"",""id"":304873,""wzmc"":""上海公安政府网站"",""displayContent"":null,""description"":""今天搜索查询港澳通行证办理情况，搜索不到。"",""transactTime"":""2023-11-21"",""transactResult"":""尊敬的网民您好！感谢您对“上海公安”政府网站的关心和提出“上海公安”政府网站的问题，看到您留言后我局高度重视，经核实，您所指出的问题属实。由此给您带来的不便敬请谅解。您可通过“移民局APP”、在微信或支付宝搜索“移民局”小程序、关注“国家移民管理局”微信公众号后选择“政务服务”或登录“国家移民管理局政务服务平台”等方式进行查询。\n再次感谢您的来信和对“上海公安”政府网站的关心，也欢迎您继续关注我们的网站并提出批评意见。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304870,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.gd.gov.cn/gdywdt/bmdt/content/post_4042945.html"",""transactUnit"":""广东省人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-19"",""id"":304870,""wzmc"":""广东省人民政府门户网站"",""displayContent"":null,""description"":""https://edu.gd.gov.cn/  \n广东省教育厅网站 无法访问"",""transactTime"":""2023-11-21"",""transactResult"":""您好！来信收悉。经核实，该页面友情链接“广东省教育厅网站”能正常访问，建议您更换浏览器重新访问，或直接通过官网地址http://edu.gd.gov.cn/访问。感谢您对广东省人民政府门户网站建设工作的关注与建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304852,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.jingan.gov.cn/zmhd/007008/007008001/20231108/d5feae3e-261e-4887-b472-fe5b0c69bb3d.html"",""transactUnit"":""静安区政务数据管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-19"",""id"":304852,""wzmc"":""上海静安"",""displayContent"":null,""description"":""关于灵石路733弄51号加装电梯公示信息无法点开，公示流程流于形式"",""transactTime"":""2023-11-21"",""transactResult"":""感谢您对静安门户网站的关注，经测试该页面能够正常浏览，建议您刷新缓存再次浏览。谢谢您。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304832,"{""body"":[{""notHandleType"":2,""problem_id"":4,""rejectReason"":""您提交的留言正在办理，请勿重复提交。"",""status"":""13"",""errorUrl"":""http://www.maqin.gov.cn/"",""transactUnit"":""青海省"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304832,""wzmc"":""玛沁县人民政府门户网"",""displayContent"":null,""description"":""你好，“信息公开”的拼音应为“Xing Xi Gong Kai”.该网站的“信”错拼为“Xing”。"",""transactTime"":""2023-11-21"",""transactResult"":""不再受理（留言重复）""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304831,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.huantai.gov.cn/index.html"",""transactUnit"":""桓台县融媒体中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304831,""wzmc"":""桓台县人民政府门户网站"",""displayContent"":null,""description"":""社会主义核心价值中的“法制”应为“法治”"",""transactTime"":""2023-11-21"",""transactResult"":""网民您好：接到留言后，我们立即对您反馈的问题进行核实和整改，目前，错误已改正，感谢您对政府网站工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304825,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.lincang.gov.cn/info/1034/1077.htm"",""transactUnit"":""临沧市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304825,""wzmc"":""临沧市人民政府门户网"",""displayContent"":null,""description"":""云南省临沧市人民政府官方网站发布的信息《南美拉祜古村》中写到：“南美拉祜族乡国土面积120。85平方公里，最低海拔1500米，最高海拔2835米，年平均气温14。1℃，属冷凉多雨的高寒山区，于1987年12月建乡。”其中，“120。85”的表述不恰当，应该修改为“120.85”。"",""transactTime"":""2023-11-21"",""transactResult"":""网民：您好 !感谢您的留言。经核实，您反映的情况属实，现已修改完善。感谢您对我们工作的关心和支持!欢迎您再次访问临沧市人民政府门户网站!""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304818,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shangshui.gov.cn/sitesources/ssx/page_pc/xwdt/ssyw/articlebbdf18226d5a473bb4d07d55e804e7c7.html"",""transactUnit"":""商水县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304818,""wzmc"":""商水县政府网站"",""displayContent"":null,""description"":""河南省商水县人民政府官方网站发布的新闻报道《商水县委审计委员会召开第五次会议》中写到：“商水县委书记崔卫国主持会议并讲话。”其中，“商水县委书记崔卫国”的表述有缺漏，应该修改为“商水县委书记、县委审计委员会主任崔卫国”。"",""transactTime"":""2023-11-21"",""transactResult"":""您好，感谢您对商水县网站工作的关注。关于您反映的表述不准确问题，商水县政府网站已经修改为准确的表述。今后我们会对类似情况严加审核，感谢您的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304816,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xinxiangxian.gov.cn/portal/yxxxx/dlgk/lsyg/A09050102index_1.htm"",""transactUnit"":""新乡县信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304816,""wzmc"":""新乡县人民政府门户网站"",""displayContent"":null,""description"":""河南省新乡县人民政府官方网站发布的信息《历史沿革》中写到：“宋•元 右五年(公元1090年)，恢复新乡县，属卫州。”其中，“元 右”的表述有错别字，应该修改为“元祐”。"",""transactTime"":""2023-11-21"",""transactResult"":""感谢您对新乡县政府门户网站的关注和支持并提出宝贵意见建议。收到平台留言后，我中心高度重视，立即查找问题所在并进行了整改。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304811,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.yiyuan.gov.cn/art/2023/11/3/art_5601_2760730.html"",""transactUnit"":""沂源县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304811,""wzmc"":""中国沂源"",""displayContent"":null,""description"":""山东省沂源县人民政府官方网站发布的新闻报道《县委网络安全和信息化委员会第六次会议召开》中写到：“县委书记边江风主持会议并讲话，县委副书记、县长张涛，县人大常委会主任车春雷，县政协主席武光明，县委副书记、政法委书记齐成舸等县领导出席。”其中，“县委书记边江风”的表述有缺漏，应该修改为“县委书记、县委网络安全和信息化委员会主任边江风”。"",""transactTime"":""2023-11-21"",""transactResult"":""您好，您的留言已收到，感谢您对我们工作的支持与监督，相关问题已处理，给您带来的不便敬请谅解！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304810,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.zwfw.hlj.gov.cn/ljonething/onethingSpecialColumn"",""transactUnit"":""黑龙江省营商环境建设监督局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304810,""wzmc"":""黑龙江政务服务网"",""displayContent"":null,""description"":""退役军人线上报道填写信息以后点击下一步一直出现表单加载失败，请稍后再试，望后台工作人员尽快处理问题谢谢"",""transactTime"":""2023-11-21"",""transactResult"":""尊敬的留言人您好！针对您反映的问题，我们已派工作人员与您进行联系，目前您已经可以正常填报信息。如有其他网站使用方面问题，您可拨打电话0451-51920390联系我们。感谢您对黑龙江政务服务网的关注和支持，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304809,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.pingdu.gov.cn/xxzt_15/tzpd_15/gkjj_15/dlhj_15/202204/t20220425_5975015.shtml"",""transactUnit"":""山东省青岛市平度市"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304809,""wzmc"":""平度政务网"",""displayContent"":null,""description"":""山东省平度市人民政府官方网站发布的信息《【地理环境】》中写到：“东隔小沽河、大沽河与莱西市、即墨市相望，南与胶州市接壤，西与西南以纵贯山东半岛，沟通胶州湾、莱州湾的胶莱河为界与昌邑市、高密市毗邻，北以大泽山系为界与莱州市相连。”其中，“即墨市”的表述有误，应该修改为“即墨区”。"",""transactTime"":""2023-11-21"",""transactResult"":""尊敬的网民您好，经核实，您反映的问题属实，我们已第一时间对文章错误内容进行更正，您可以访问以下链接查看更正后的文章内容http://www.pingdu.gov.cn/xxzt_15/tzpd_15/gkjj_15/dlhj_15/202204/t20220425_5975015.shtml。感谢您对平度政务网的关心！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304800,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.tltg.gov.cn/tgqrmzf/cqyw/pc/content/content_1697064293125533696.html"",""transactUnit"":""安徽省铜陵市铜官区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304800,""wzmc"":""铜陵市铜官区人民政府"",""displayContent"":null,""description"":""安徽省铜陵市铜官区人民政府官方网站发布的新闻报道《王书春主持召开二届区委审计委员会第四次会议》中写到：“8月24日下午，区委书记王书春主持召开二届区委审计委员会第四次会议，传达学习习近平总书记在二十届中央审计委员会第一次会议上的重要讲话精神，深入学习省委、市委审计委员会第四次会议精神，听取2023年上半年审计重点工作开展情况汇报，审议相关工作报告，研究部署下步工作。”其中，“区委书记王书春”的表述有缺漏，应该修改为“区委书记、区委审计委员会主任王书春”。"",""transactTime"":""2023-11-21"",""transactResult"":""网友你好，你反馈的信息已收悉，经过核查，现答复如下：收到后，我区立即进行了核查，经核查你所反映的问题属实，现已安排专人进行了整改，下一步我们将加强网站内容审核工作。谢谢你对铜官区门户网站的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=304795,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jlcity.gov.cn/szgkdh/fysqck/"",""transactUnit"":""吉林市政府政务信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-18"",""id"":304795,""wzmc"":""吉林市人民政府"",""displayContent"":null,""description"":""投诉问题的页面，每次提交都提示无法连接到infogate，请检查infogate应用是否启动！"",""transactTime"":""2023-11-21"",""transactResult"":""您好，非常感谢您对我们工作的支持，收到您反馈的问题后，我们第一时间进行原因查找，现在已经正常提交使用，如果还有问题请拔打电话0432-62048653及时和我们沟通。""}],""hasMoreItems"":false}"
