links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297509,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.nmpa.gov.cn/xxgk/fgwj/flxzhfg/19890113010101808.html"",""transactUnit"":""国家药品监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297509,""wzmc"":""国家药品监督管理局"",""displayContent"":null,""description"":""第一条　为了加强放射性药品的管理，根据《中华人民共和国药品管理法》（以下简称《药品管理法口\n其中的“口”应为“）”"",""transactTime"":""2023-09-14"",""transactResult"":""您好，您反馈的问题收悉。该问题已转相关部门办理，目前已更正。感谢您对我们工作的监督与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297506,"{""body"":[{""notHandleType"":2,""problem_id"":0,""rejectReason"":""您好，感谢您的来信。您所投诉的不是部网站的生态环境投诉举报平台的功能出问题，而是福州生态环境微信公众号的功能问题，建议您联系福州市12345进行解决。感谢您对环保工作的关注。"",""status"":""20"",""errorUrl"":""http://jubao.mee.gov.cn/netreport/reportInfor/checkAreaNm"",""transactUnit"":""中华人民共和国生态环境部"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297506,""wzmc"":""中华人民共和国生态环境部政府网站"",""displayContent"":null,""description"":""全国生态环境投诉举报平台中的“福州生态环境” “局长信箱”（http://218.5.4.126:10082/mes）网址中的投诉地址 无法定位 ，手动填写后也无法提交内容."",""transactTime"":""2023-09-14"",""transactResult"":""您好，感谢您的来信。您所投诉的不是部网站的生态环境投诉举报平台的功能出问题，而是福州生态环境微信公众号的功能问题，建议您联系福州市12345进行解决。感谢您对环保工作的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297497,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.mnr.gov.cn/gk/ldzc/202307/t20230727_2795586.html"",""transactUnit"":""自然资源部信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297497,""wzmc"":""自然资源部门户网站"",""displayContent"":null,""description"":""在领导人之窗页面，点击别的领导人左侧仍然显示该同志姓名，点击许大纯同志时，左侧不显示该同志姓名"",""transactTime"":""2023-09-14"",""transactResult"":""您好！您反映的问题已处理，感谢您对自然资源部门户网站的关注与帮助！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297494,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://huhehaote.pbc.gov.cn/huhehaote/129786/index.html"",""transactUnit"":""中国人民银行"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297494,""wzmc"":""中国人民银行"",""displayContent"":null,""description"":""2023年7月内蒙古自治区金融统计数据  内容无法访问"",""transactTime"":""2023-09-14"",""transactResult"":""网友您好！相关内容已更新。感谢您的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297487,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.cqfj.gov.cn/bm_168/fzhggwyh/zwgk_61467/zfxxgkml/zxwdk/202305/t20230523_11989839.html"",""transactUnit"":""奉节县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297487,""wzmc"":""奉节县人民政府"",""displayContent"":null,""description"":""该回答有误，存在误导网民的嫌疑。\n职业教育双优计划，是教育部启动实施的中等职业教育“双优计划”。到2023年，中职学校教学条件基本达标，遴选1000所左右优质中职学校和3000个左右优质专业、300所左右优质技工学校和300个左右优质专业。"",""transactTime"":""2023-09-14"",""transactResult"":""尊敬的网友您好！您在“我为政府网站找错”栏目的留言已收悉。经核实，您反映的问题属实，我们已对相关网页进行了检查清理。目前，该问题已经整改。与您电话沟通，已告知了我们整改的情况。感谢您的留言，希望您一如既往地关注奉节县人民政府网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297470,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.mengcheng.gov.cn/XxgkContent/show/2254550.html"",""transactUnit"":""蒙城县人民政府网站"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297470,""wzmc"":""蒙城县人民政府"",""displayContent"":null,""description"":""“及其艰难”应该是“极其艰难”"",""transactTime"":""2023-09-14"",""transactResult"":""尊敬的网友，您好！您反映的问题已收悉，蒙城县人民政府网站已经核实相关信息，并安排人员更正。感谢您对蒙城县人民政府的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297469,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fg.taian.gov.cn/col/col47748/index.html"",""transactUnit"":""泰安市房产管理服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297469,""wzmc"":""泰安住宅与房地产信息网"",""displayContent"":null,""description"":""本人试图打开泰安市房地产信息管理中心网站查询个人维修资金使用情况，1、网站打开后找到导航栏的“便民服务”下“维修资金查询”一栏，点击提示一直升级中，无法实现查询功能/2、点击导航栏的“便民服务”后继续在左侧导航栏找到“维修资金查询”一栏，点击后一直是白色空白网页，依旧无法实现顺利查询个人维修资金的情况。请核实修复"",""transactTime"":""2023-09-14"",""transactResult"":""感谢您对泰安住宅与房地产信息网的关注！经排查网页出现访问故障，已安排厂家技术修复，谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297461,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://gxt.jiangsu.gov.cn/"",""transactUnit"":""江苏省工业和信息化厅办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297461,""wzmc"":""江苏省工业和信息化厅"",""displayContent"":null,""description"":""首页中的服务平台点开后，职称申报系统不能访问"",""transactTime"":""2023-09-14"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站江苏省工信厅职称申报系统运行有关情况，经查，系统运行正常。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297460,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://wlj.lanzhou.gov.cn/art/2022/5/18/art_22704_1123086.html"",""transactUnit"":""兰州市文化和旅游局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297460,""wzmc"":""兰州市文化和旅游局政务网"",""displayContent"":null,""description"":""旅行社名录下载后打不开文件;\n另外, 网站上其他博物馆什么的, 都直接粘贴在网页上了, 这个旅行社除了能直接下载外是否可以也放在网页上;\n网页信息显示是2021年的, 是否每年能更新下"",""transactTime"":""2023-09-14"",""transactResult"":""网民您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题属实，我们已安排网站管理人员修改。感谢您对政府网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297451,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zjt.fujian.gov.cn/xxgk/zfxxgkzl/xxgkml/dfxfgzfgzhgfxwj/jskj_3794/202306/t20230602_6180988.htm"",""transactUnit"":""福建省住房和城乡建设厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297451,""wzmc"":""福建省住房和城乡建设厅"",""displayContent"":null,""description"":""闽建科[2023]23号附件，在电脑的IE浏览器中无法下载，通过手机扫码后用手机浏览器可以下载，但无法打开。"",""transactTime"":""2023-09-14"",""transactResult"":""您好，感谢您关注我厅网站。经核实，您所反映的非我厅网站问题，该份文件附件可正常下载打开。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297448,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://wlwz.huizhou.gov.cn/12345_web/order/toOrder.do?channelId=30&org=市住房公积金管理中心&sid=9D435AD1E271CB5E69B23EC046B882C7"",""transactUnit"":""惠州市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297448,""wzmc"":""中国惠州"",""displayContent"":null,""description"":""填写了具体地址后还是无法提交，出现弹框提示我请填写事发地址"",""transactTime"":""2023-09-14"",""transactResult"":""尊敬的网民朋友：您好！留言收悉。经查，因“诉求对象”栏未填写导致出现弹窗提示，您补充填写后即可成功提交信件。现民意直通车信箱已收到您于9月13日提交的信件。给您带来不便，敬请谅解。下一步，我们将不断完善平台的建设，感谢您对我们工作的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297446,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://infomap.cdedu.com/Home/School?Id=b29cb2c5-7d15-467d-9bfa-7c7177a82a44"",""transactUnit"":""成都市教育局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297446,""wzmc"":""成都教育"",""displayContent"":null,""description"":""2018年高考一本率不应该比本科率还高。"",""transactTime"":""2023-09-14"",""transactResult"":""来信人您好！ 感谢您对教育工作的关心和支持，关于您反映的问题，经我局调查处理，现将相关情况回复如下：\n经查实，已经对相关网站信息进行删除。\n2023年9月14日 10时32分，市教育局工作人员与您进行了电话联系并作回复，您对回复满意。\n再次感谢您对教育工作的支持和理解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297445,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.mwr.gov.cn/"",""transactUnit"":""水利部信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297445,""wzmc"":""中华人民共和国水利部网站"",""displayContent"":null,""description"":""我用正确的密码，显示用户名和密码不正确，找回密码时，显示身份证已被使用，不能改密码。"",""transactTime"":""2023-09-14"",""transactResult"":""您好！您反映的问题，我们已经核实并解决。您在水利部政务服务平台申报过程中有任何问题，可拨打010-63208000进行咨询，感谢您对水利工作的关注和监督！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297443,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://hbepb.hebei.gov.cn/hbhjt/sjzx/"",""transactUnit"":""河北省生态环境厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297443,""wzmc"":""河北省生态环境厅"",""displayContent"":null,""description"":""政务服务页面打不开"",""transactTime"":""2023-09-14"",""transactResult"":""网民您好，经核查政务服务栏目为引用政务服务网址，可以正常访问，建议您尝试更换网络环境进行访问，与您电话已告知并解决，感谢您对政府网站的关注和支持，谢谢！！！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297439,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.wlgglq.gov.cn/"",""transactUnit"":""乌拉盖管理区政务服务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297439,""wzmc"":""乌拉盖管理区管理委员会"",""displayContent"":null,""description"":""红框内应为（东经）119°，而非19°，猜测系少打了一个“1”"",""transactTime"":""2023-09-14"",""transactResult"":""尊敬的网友您好：关于你提出的概况不准确的问题，已收悉。现答复如下：经核实，概况信息不准确属实，是由于集约化平台数据迁移时，将旧平台的数据迁移错误导致的，新的概况信息内容已于本年4月21日进行更新。现已将不准确的概况信息删除，发布了新的概况信息。非常感谢您的留言，今后我们将多注意数据更新方面的栏目，避免错误信息产生。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297434,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zjxc.gov.cn/art/2023/9/13/art_1229361558_4076696.html"",""transactUnit"":""新昌县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297434,""wzmc"":""新昌县人民政府门户网站"",""displayContent"":null,""description"":""2023年9月13日-2021年9月19日 ，共七天。\n这是7天还是2年"",""transactTime"":""2023-09-14"",""transactResult"":""网友您好，根据您反映的情况，我们第一时间确认并更改了时间。据查您反映的问题属实，现已完成整改。感谢您对新昌县政府网站关注和政务公开工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297421,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zgq.shanxi.gov.cn/zwgk/tzgg/202305/t20230511_8527018.html"",""transactUnit"":""山西转型综合改革示范区管理委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297421,""wzmc"":""山西转型综合改革示范区管理委员会网站"",""displayContent"":null,""description"":""附件缺失，能否提供下附件链接"",""transactTime"":""2023-09-14"",""transactResult"":""网友您好，收到找错留言后，我单位高度重视，立即对该处附件无法打开问题进行核实、处理，该附件目前已恢复正常。希望您今后能够继续多提出宝贵意见和建议，积极为政府网站找错，和我们一起共同把山西综改示范区网站办得更好。再次感谢您对山西综改示范区网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297416,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://rlsbt.zj.gov.cn/col/col1229743683/index.html"",""transactUnit"":""浙江省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297416,""wzmc"":""浙江省人力资源和社会保障网"",""displayContent"":null,""description"":""数据内容只到8.31"",""transactTime"":""2023-09-14"",""transactResult"":""网民您好，您的问题已收悉。关于您反馈的数据内容更新问题，我们已电话和您联系。感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297415,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.dali.gov.cn/dlrmzf/xxgkml/202011/428340f67e2941cabe5e558ee32c7d7a.shtml"",""transactUnit"":""大理白族自治州人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297415,""wzmc"":""大理白族自治州人民政府门户网站"",""displayContent"":null,""description"":""已变更内容长期不更改"",""transactTime"":""2023-09-14"",""transactResult"":""李先生：\n您好！感谢您的关注和提醒，我们为对您造成的不便表示歉意。经核实，你所提的“已变更内容长期不更改”的问题部分属实，州政府办公室已对相关稿件进行修改。\n再次对您的关注和提醒表示衷心的感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297403,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.dengzhou.gov.cn/dzsjyj/"",""transactUnit"":""邓州市人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-13"",""id"":297403,""wzmc"":""邓州市人民政府门户网站"",""displayContent"":null,""description"":""进领导信箱反映情况，只又登录按钮，无注册按钮，无法反应。"",""transactTime"":""2023-09-14"",""transactResult"":""您好，您反映的情况收悉。经核查，您反映的情况属实，针对存在问题，已安排技术人员进行处理，目前已处理完毕，该信箱访问恢复正常，请重新登陆网站进行操作。感谢您对邓州市人民政府网站的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297395,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jsga.gov.cn/"",""transactUnit"":""江苏省公安厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-12"",""id"":297395,""wzmc"":""江苏省公安厅"",""displayContent"":null,""description"":""江苏公安执法公示平台 无法显示行政处罚信息那一栏"",""transactTime"":""2023-09-14"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站“江苏公安执法公示平台”行政处罚类信息无法查询的问题，经查，该栏目正在技术维护中，暂时无法查看，敬请谅解。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297393,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/gdjycy/ggfw/app/?#/ggfw/grbsxq#reloaded"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-12"",""id"":297393,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""基层就业补贴申请, 此处提示申请受理地点需在珠三角地区 ，但是我这里就是珠三角地区啊?难道中山石岐不是珠三角地区???"",""transactTime"":""2023-09-14"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。您反馈的问题正在处理中，已添加您的联系方式，并安排专人跟进。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297390,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zfcj.gz.gov.cn/"",""transactUnit"":""广州市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-12"",""id"":297390,""wzmc"":""广州市住房和城乡建设局网站"",""displayContent"":null,""description"":""网站在高分辨率情况下的栏目显示不完整，页面缩放率要缩小到50%才能显示正常。"",""transactTime"":""2023-09-14"",""transactResult"":""尊敬的用户，感谢您的问题反馈，我们会对该模块进行优化，同时建议您直接点击栏目进行查看。感谢您对我局工作的支持与关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=297389,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.zibo.gov.cn/jact/front/main.do?sysid=2"",""transactUnit"":""淄博市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-12"",""id"":297389,""wzmc"":""淄博市人民政府"",""displayContent"":null,""description"":""政府信息依申请公开选项，给所需部门写信提交成功后，在个人办件栏中并未显示且多日为回复"",""transactTime"":""2023-09-14"",""transactResult"":""尊敬的网民，您好。您反映的问题已收悉，经核实，该问题属实，现已处理，感谢您对淄博市人民政府网的关注！""}],""hasMoreItems"":false}"
