links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309442,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fjnj.gov.cn/cms/html/njxrmzf/2023-10-24/1753321995.html"",""transactUnit"":""南靖县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309442,""wzmc"":""南靖县政府门户网"",""displayContent"":null,""description"":""两段结尾标点符号不一致"",""transactTime"":""2023-12-28"",""transactResult"":""已修改，感谢您对网站提出的宝贵建议！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309430,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.fuzhou.gov.cn/zcjd/bs/202304/t20230423_4590486.htm"",""transactUnit"":""福州市大数据服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309430,""wzmc"":""福州市人民政府网站"",""displayContent"":null,""description"":""最下方蓝色方块的关闭功能无法使用"",""transactTime"":""2023-12-28"",""transactResult"":""您好，您的留言已收悉，关闭功能可以正常使用。感谢您对福州市人民政府网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309424,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.hunan.gov.cn/topic/jdz2024/2024wyjdz.html"",""transactUnit"":""湖南省怀化市政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309424,""wzmc"":""怀化市政府门户网站"",""displayContent"":null,""description"":""热心网友验证，此页“金点子”网页面确实一直刷新无法访问，答复内容确为可正常浏览"",""transactTime"":""2023-12-28"",""transactResult"":""尊敬的网友您好，您反映的问题收悉，答复如下： 1、该网址应湖南省政务管理服务局工作要求，怀化市人民政府门户网站转载此链接。链接归属为湖南省人民政府门户网站。 2、该网址经过我们工作人员、技术人员反复测试，在不同的电脑、不同地点测试均显示正常。 3、您可尝试清除您的浏览器缓存，或更换浏览器，或者使用移动端查看问题是否仍存在。若仍有问题，建议您反馈至湖南省人民政府门户网站“我为政府网站找错”渠道https://zfwzgl.www.gov.cn/exposure/jiucuo.html?site_code=4300000001&url=http%3A%2F%2Fwww.hunan.gov.cn%2F。再次感谢您对怀化市人民政府门户网站工作的关心与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309418,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.songyang.gov.cn/col/col1229361217/index.html"",""transactUnit"":""浙江省丽水市松阳县大数据和金融发展中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309418,""wzmc"":""松阳县人民政府"",""displayContent"":null,""description"":""你好！如图所示，愚以为将“将”这个字删去才能够准确表达作者的意思；或者在“立即将选派（）群众基础好”添加“出的”，语句似乎更为通顺。希望能得到您的回复或者采纳，将不甚感激！"",""transactTime"":""2023-12-28"",""transactResult"":""网友，您好！您留言所反映的问题已收悉。感谢您的监督和提醒！您反映【叶村乡乡贤聚力“农文旅富”四篇文章，做好代表履职“中间人】的这篇文章语句不通顺\""的问题，已进行调整。欢迎您继续支持松阳县人民政府网站的建设。谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309400,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fjax.gov.cn/zwgk/xwzx/axyw/202310/t20231008_2948119.htm"",""transactUnit"":""安溪县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309400,""wzmc"":""安溪县人民政府公众信息网"",""displayContent"":null,""description"":""如图所示，第一段和第二段的空格与第二段和第三段以及第三段和第四段不符合，第一段和第二段的空格比较小，麻烦重新审阅，谢谢！"",""transactTime"":""2023-12-28"",""transactResult"":""您好！您反映安溪县人民政府网站发布的信息：用心用情用力办好中国国际民间艺术节，四个段落之间的格式不统一。问题属实，我们立即修改。今后将规范排版，加强督导，避免此类事件再次发生。感谢您对我们工作的监督。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309396,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fjyc.gov.cn/zwgk/rsxx/zcps/202312/t20231225_2985294.htm"",""transactUnit"":""永春县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309396,""wzmc"":""泉州市永春县人民政府门户网站"",""displayContent"":null,""description"":""标点符号使用不当，小标题出现冒号"",""transactTime"":""2023-12-28"",""transactResult"":""首先，感谢您对我县政府门户网站的关注！收到您的反馈后，我们立即进行核实。现已对问题页面涉及的标点符号进行删除。在今后的工作中，我们将加强信息的规范发布，感谢您的反馈。最后，再次感谢您对我县政府门户网站的关注及对我们工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309387,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.xm.gov.cn/so/s?siteCode=3502000001&tab=qs&qt=卢天发"",""transactUnit"":""厦门市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309387,""wzmc"":""厦门市人民政府门户网站"",""displayContent"":null,""description"":""厦门市搜索（全市）无法搜索到市人社局网站相关数据。我要找相关的公司申报人员相关的人资资格通知信息，找半天找不到。后面跑到人社局网站找到了。\nhttps://hrss.xm.gov.cn/xxgk/zfxxgkzl/zfxxgkml/qtxx/rcfw/202312/t20231219_2804738.htm"",""transactTime"":""2023-12-28"",""transactResult"":""您好，收到您的留言后，我们立即对该问题进行排查。经核实，市政府门户网站的搜索服务功能指的是针对市政府门户网站中有刊载的信息进行检索，其中“全市”，“市级部门”“各区政府”指的是针对市政府门户网站上有刊载的信息进行一个分类检索，并非传统意义上的能够对“全市”，“市级部门”“各区政府”的所有信息进行检索，后续我们也将对检索功能进行完善，给您带来的不便敬请谅解。感谢您对市政府网站的关心与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309386,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.scpc.gov.cn/zwgk/zdlyxxgk/jghsf/13913871.html"",""transactUnit"":""四川省巴中市平昌县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309386,""wzmc"":""平昌县人民政府"",""displayContent"":null,""description"":""2023-12-21 11:02发布的11月平昌县建筑材料价格信息并没有提供主要内容。"",""transactTime"":""2023-12-28"",""transactResult"":""尊敬的网友，您好！我们已处理您所反映的问题，由此给您带来不便，我们深表歉意！感谢您提出的宝贵意见，我们将进一步加强信息审核，尽量减少错漏。祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309362,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shashi.gov.cn/"",""transactUnit"":""沙市区政务服务和大数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309362,""wzmc"":""沙市区人民政府"",""displayContent"":null,""description"":""http://zwgk.shashi.gov.cn/29431/202310/t20231007/398391.shtml,沙市区纺织服装科创园（金色童年小镇·科创园）招商引资扶持与管理办法（试行），按照相关规定，标了（试行）文件有效期一般为两年，文件写的是三年，请相关部门仔细斟酌。"",""transactTime"":""2023-12-28"",""transactResult"":""您好！感谢您对我们政府工作的关注与支持。收到您的意见后，我们立即联系了该文件的起草单位区招商服务中心（区金色童年小镇·科创园领导小组办公室），经区招商服务中心联系司法部门、人大相关部门后，根据《湖北省行政规范性文件管理办法》第二十条规定，并结合该文件实施情况，对文件有效期进行调整，将有效期3年调整为2年，有效期满后，将重新修改或制定文件。并且根据您的建议，我们已告知相关部门在起草或制定文件时，要进一步加强合法性审查。最后，再次感谢您对沙市区政府工作的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309361,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zwfw.guizhou.gov.cn/zhuanqu/fdcyzq.html?areacode=520100"",""transactUnit"":""贵州省人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309361,""wzmc"":""贵州政务服务网"",""displayContent"":null,""description"":""贵州省住房何城乡建设厅 中“何”字有错误。"",""transactTime"":""2023-12-28"",""transactResult"":""用户您好！您反馈的错别字问题已核实，已联系相关技术人员进行更正。给您带来的不便，敬请体谅！感谢您对贵州政务服务网的关注与支持！祝您工作顺利！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309359,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://hf.ahzwfw.gov.cn/bog-bsdt-ds/static-ds/talentIntroductionUpgrade.html"",""transactUnit"":""安徽省人民政府政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309359,""wzmc"":""安徽政务服务网"",""displayContent"":null,""description"":""人才引进的续发 点击无内容，页面打不开"",""transactTime"":""2023-12-28"",""transactResult"":""感谢您的纠错，您反映的问题属于人才引进专题问题，已回电告知此业务端口临时升级维护，具体开放时间请关注页面通知。感谢您的理解与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309357,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://new.tzxm.gov.cn/bsdt/#xmbljggs"",""transactUnit"":""国家信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309357,""wzmc"":""全国投资项目在线审批监管平台互联网网站"",""displayContent"":null,""description"":""验证码无法获取，搜索按钮也无法点击"",""transactTime"":""2023-12-28"",""transactResult"":""您好！感谢您对在线平台工作的关注。该问题已修复，您可再次登录平台进行体验。如后续使用平台遇到问题，可随时与我们联系，电话010-68505187。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309354,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zfcj.gz.gov.cn/"",""transactUnit"":""广州市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309354,""wzmc"":""广州市住房和城乡建设局网站"",""displayContent"":null,""description"":""网站在edge浏览器、谷歌浏览器下，无法正常访问。经检查发现，edge浏览器网站为https://zfcj.gz.gov.cn/，无法修改成http://zfcj.gz.gov.cn/，即使修改也会跳转至https://zfcj.gz.gov.cn/。望修复。"",""transactTime"":""2023-12-28"",""transactResult"":""您好！经核实，edge、谷歌等部分浏览器访问网站时由于浏览器设置原因会自动跳转为https协议地址访问，已联系您解释情况，建议使用国产浏览器进行访问。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309352,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ytlaishan.gov.cn/art/2023/3/13/art_107021_2933679.html"",""transactUnit"":""烟台市莱山区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309352,""wzmc"":""烟台市莱山区人民政府"",""displayContent"":null,""description"":""该科室名称为，解甲庄街道便民服务中心。并不是人力资源和社会保障服务中心。很多群众找人社局电话都打到解甲庄便民大厅，影响政府网站公信力"",""transactTime"":""2023-12-28"",""transactResult"":""尊敬的用户，您好，经落实，您查询的页面“人力资源和社会保障服务中心”属于“解甲庄街道--内设机构”，已联系解甲庄街道对信息标题进行完善，现为您提供莱山区人力资源和社会保障局综合服务热线的电话：0535-6212333。给您造成的不便，敬请谅解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309333,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://gzrsj.rsj.gz.gov.cn/vsgzhr/"",""transactUnit"":""广州市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309333,""wzmc"":""广州市人力资源和社会保障局"",""displayContent"":null,""description"":""个人用户无法注册，注册步骤最后一步自动跳转显示访问权限。"",""transactTime"":""2023-12-28"",""transactResult"":""您好，已于12月28日10点01分与您电话联系沟通，经排查，因您在注册时密码设置连续数字不符合智慧人才家园要求导致此问题，经技术人员指引，该问题已解决。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309327,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fjql.gov.cn/"",""transactUnit"":""清流县人民政府数字办"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309327,""wzmc"":""福建清流"",""displayContent"":null,""description"":""在《清流县卫生健康局法治建设工作报告》中，同等级小标题加粗字体不一样"",""transactTime"":""2023-12-28"",""transactResult"":""尊敬的网友，您好，您所反映的问题我们已经收悉，经排查是由于该篇文章在排版时出现了错误，目前已对该篇文章进行了重新排版。非常感谢您对我们网站的关心和支持，对您造成的不便敬请谅解，祝您生活愉快，谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309322,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.xiayi.gov.cn/zwgk/fdzdgknr/gggs/content_14962"",""transactUnit"":""夏邑县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309322,""wzmc"":""夏邑县人民政府网"",""displayContent"":null,""description"":""大写和小写数字不一样。"",""transactTime"":""2023-12-28"",""transactResult"":""韩网友您好，您反馈的问题收悉，您反馈的问题我单位已进行核查，经查该问题确实存在。目前，该问题已处理完毕，您表示满意，感谢您对我单位主办政府网站的关心和支持，望继续关注本站并提出宝贵意见！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309305,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fjlylc.gov.cn/xwzx/bdyw/202312/t20231225_2087413.htm"",""transactUnit"":""福建省龙岩市连城县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309305,""wzmc"":""连城县人民政府"",""displayContent"":null,""description"":""第二段第一个句号后缺少主语 应该是王洋要求企业落实"",""transactTime"":""2023-12-28"",""transactResult"":""感谢网友对我们网站的关注，请继续监督支持我们，谢谢""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309296,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://rst.qinghai.gov.cn/pages/zxzx/tzgg/88430.html?frompage=homepage"",""transactUnit"":""青海省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309296,""wzmc"":""青海省人力资源和社会保障厅门户网站"",""displayContent"":null,""description"":""合计数不准确，请核实"",""transactTime"":""2023-12-28"",""transactResult"":""经核实补助金额合计291000元，已更正。今后将加强信息内容审核工作，杜绝类似问题发生。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309293,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.wp.gov.cn/zwgk/xwzx/wp/202307/t20230718_2018240.htm"",""transactUnit"":""福建省龙岩市武平县"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-27"",""id"":309293,""wzmc"":""武平县人民政府"",""displayContent"":null,""description"":""该段第二句话主语缺失。"",""transactTime"":""2023-12-28"",""transactResult"":""感谢您对武平县人民政府网站的关心，我们已经将错误改正。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309285,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xiantao.gov.cn/hdjl/lygk/search.shtml?serialNum=DH202312220375"",""transactUnit"":""仙桃市政务服务和大数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309285,""wzmc"":""仙桃市人民政府门户网站"",""displayContent"":null,""description"":""网上12345点开后无法查看到具体内容"",""transactTime"":""2023-12-28"",""transactResult"":""网友您好，门户网站服务器与12345平台服务器之间网络突发故障，非工作时间容易出现12345办件无法访问的问题，现已排查修复。感谢您对仙桃市人民政府门户网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309254,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zjj.gov.cn/c34/20231128/i836643.html"",""transactUnit"":""张家界市人民政府发展研究中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309254,""wzmc"":""张家界政府网"",""displayContent"":null,""description"":""缺少主语"",""transactTime"":""2023-12-28"",""transactResult"":""尊敬的网友，您提出的问题情况属实，现已整改，感觉您对张家界市政府网站的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309243,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.putian.gov.cn/pt12345/webIndex.jsp"",""transactUnit"":""莆田市数字莆田建设领导小组办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309243,""wzmc"":""莆田市人民政府门户网站"",""displayContent"":null,""description"":""标点符号运用错误（只有前括号，没有后括号）"",""transactTime"":""2023-12-28"",""transactResult"":""您好，感谢您关注莆田市人民政府网站，你反映的问题经查不存在，地址也是错误的，请您再次确认一下，欢迎提出宝贵意见和建议。""}],""hasMoreItems"":false}"
