links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307209,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.harbin.gov.cn/haerbin/c104524/202310/c01_935168.shtml"",""transactUnit"":""哈尔滨市大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-11"",""id"":307209,""wzmc"":""哈尔滨市人民政府"",""displayContent"":null,""description"":""附件无法下载，原网址如下https://www.harbin.gov.cn/haerbin/c104524/202310/935168/files/2022%E5%B9%B4%E5%93%88%E5%B0%94%E6%BB%A8%E5%B8%82%E5%92%8C%E5%93%88%E5%B0%94%E6%BB%A8%E5%B8%82%E6%9C%AC%E7%BA%A7%E8%B4%A2%E6%94%BF%E5%86%B3%E7%AE%97.pdf"",""transactTime"":""2023-12-12"",""transactResult"":""您好，感谢您对本网站的关注。经本网站技术人员测试，附件《2022 年哈尔滨市和哈尔滨市本级财政决算》PDF文档可以正常查看。因本文档内容较多，有760页，文件达到234M，可能会造成您的浏览器无法正常加载。建议您先用迅雷等下载软件下载该附件文档，再用福昕阅读器等pdf专用阅读器查看文档内容。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307207,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://qionghai.hainan.gov.cn/xxgk/xyqh/"",""transactUnit"":""琼海市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-11"",""id"":307207,""wzmc"":""琼海政府门户网站"",""displayContent"":null,""description"":""信息公开有两个信用海南"",""transactTime"":""2023-12-12"",""transactResult"":""尊敬的网民朋友，您好！您在中国政府网“我为政府网站找错”栏目中的留言已收悉，经核实，信息公开栏一个是“信用琼海”另外一个是“信用海南”，未发现所反映的问题。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307205,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.zhengzhou.gov.cn/"",""transactUnit"":""郑州市人民政府办公厅政务公开办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-11"",""id"":307205,""wzmc"":""郑州市人民政府门户网站"",""displayContent"":null,""description"":""最后一句“《多维“334”社会共参与 不断丰富全过程人民民”内容显示不全。"",""transactTime"":""2023-12-12"",""transactResult"":""尊敬的网友，您好，针对您反馈的问题，我单位已经修改，感谢您对我们网站的关注，希望您继续提供宝贵建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307204,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.xichuan.gov.cn/zl/jczwgkbzhgfh/zdlyxxgk/zstdxx/content_30655"",""transactUnit"":""淅川县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-11"",""id"":307204,""wzmc"":""淅川县人民政府门户网"",""displayContent"":null,""description"":""文件无法访问"",""transactTime"":""2023-12-12"",""transactResult"":""感谢网民对淅川县人民政府门户网的关心和关注，经查，此文件的超链接的确存在故障，已对故障进行了修复。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307180,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zwfw.fujian.gov.cn/"",""transactUnit"":""福建省电子政务建设运营有限公司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-11"",""id"":307180,""wzmc"":""福建省网上办事大厅"",""displayContent"":null,""description"":""在福建省市场监管智慧应用一体化平台，申请个体工商户设立登记的页面，出现以下问题：\n1. 在步骤1：填写信息-基本情况中，当选择是电子商务经营者时，填写完平台、网址，上传网络场所经营证明后，见截图-经营场所网址，显示文件上传成功，提交申请后，审核人员却说网络场所经营证明没有提交，见截图-预审退回修改意见。\n2. 在步骤2：提交材料中，选择全程网办，经营者身份证明提交方式为调用生成，点击在线生成后，提示调用生成成功，见截图-经营者身份证明生成，提交申请后，审核人员却说身份证明没有提交，见截图-预审退回修改意见。\n3. 在步骤2：提交材料中，经营场所使用文件提交方式只有填报生成，不适用网络经营形式，房屋所有权人名称等为必填选项，无法避免，见截图-经营场所使用文件填报界面。点击在线生成，出现生成成功提示，又有红色错误的提示，见截图-经营场所使用文件生成提示。"",""transactTime"":""2023-12-12"",""transactResult"":""网友您好，感谢热心反映问题，我们非常重视！收到问题后，我们第一时间安排技术排查。根据您提供的信息，我们暂时无法定位您反映的情况，处理该问题需要您提供更多的账号信息。您可联系技术支持微信咨询，AO4728FKQ。不便之处，敬请谅解。感谢您关注和使用福建省网上办事大厅！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307175,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/rsdabzh/#/"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-11"",""id"":307175,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""1、我上周办了档案出具证明，上周还在办理中，今天一看不见了，重新申请也没有反应；\n2、我点用户管理，网页无法访问。"",""transactTime"":""2023-12-12"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。已电话与您取得联系，因系统环境切换，请您清除浏览器缓存，重新登录广东省流动人员人事档案管理服务信息系统查询档案出具证明办理进度。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307172,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.rl.gov.cn"",""transactUnit"":""瑞丽市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-11"",""id"":307172,""wzmc"":""瑞丽市人民政府"",""displayContent"":null,""description"":""您好，在《瑞丽市2023年8月经济指标》的文章中，1-8月规模以上工业总产值的累计值远小于1-7月累计值，请确认下数据。"",""transactTime"":""2023-12-12"",""transactResult"":""汪女士，您好！您在“我为政府网站找错”栏目的留言已收悉。您反映云南省德宏州瑞丽市人民政府门户网站发布的信息《瑞丽市2023年8月经济指标》中：“1-8月规模以上工业总产值的累计值远小于1-7月累计值”，经核实，工作人员将199997万元误写成19997万元。下一步，我们将加强对相关工作人员的业务培训，严格遵循“先审查、后公开，谁公开、谁审查，谁审查、谁负责”的原则，采取事前审查和书面审查相结合的方式开展审查工作，确保发布的信息准确无误。由此给您带来不便，我们深感歉意，感谢您的监督和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307167,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sczwfw.gov.cn/jiq/front/item/town?areaCode=511524649000"",""transactUnit"":""四川省大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-11"",""id"":307167,""wzmc"":""四川政务服务网"",""displayContent"":null,""description"":""长宁县梅白镇和梅洞弄错了"",""transactTime"":""2023-12-12"",""transactResult"":""尊敬的用户：您好！您的留言已收到，目前已安排工作人员核实并及时予以更新。给您带来不便深感抱歉，感谢您对四川政务服务网的纠错与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307158,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.yuexiu.gov.cn/ggfw/ztfw/jy2/index.html"",""transactUnit"":""广州市越秀区电子政务办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-10"",""id"":307158,""wzmc"":""广州市越秀区政府门户网站"",""displayContent"":null,""description"":""人社局网站打不开"",""transactTime"":""2023-12-12"",""transactResult"":""网友您好，经过检查，我区就业创业专题上的“举报劳动违法行为热线”链接可以正常打开，建议您使用“http”模式访问，而非“https”模式，地址：http://rsj.gz.gov.cn/zmhd/rxdh/content/post_2401209.html。感谢您对越秀区政府门户网站的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307154,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.gaobeidian.gov.cn/"",""transactUnit"":""高碑店市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-10"",""id"":307154,""wzmc"":""高碑店市人民政府"",""displayContent"":null,""description"":""https://www.gaobeidian.gov.cn/index.do?view=message&cn_dept=&cn_dept=\n登录了，添加完留言内容，点击提交 没有任何提示，不知道留言是否成功！"",""transactTime"":""2023-12-12"",""transactResult"":""尊敬的网民您好，感谢您对我单位门户网站的意见建议！收到您反映的“留言无提示信息”的问题后，我们第一时间组织人员就该问题进行测试与核实，与技术人员商讨解决方案并责成立即整改。现留言提示功能已恢复正常。感谢您对我单位网站的关注，请您继续对我们进行监督，并提出宝贵的意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307138,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.lzxq.gov.cn/"",""transactUnit"":""兰州新区党工委办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-10"",""id"":307138,""wzmc"":""兰州新区门户网站"",""displayContent"":null,""description"":""无兰州新区2017年财政预算报告（草案）相关内容"",""transactTime"":""2023-12-12"",""transactResult"":""网民您好，您在中国政府网“我为政务网站找错”栏目的留言已收悉，经核实问题属实，主要由于网站迁移造成部分早期数据遗失，目前我们正在联合技术人员进行数据恢复，感谢您对政府网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307135,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://search.gd.gov.cn/search/bsxx/755001?keywords=应届生入户&filterType=localSite&filterId=undefined"",""transactUnit"":""深圳市政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-10"",""id"":307135,""wzmc"":""深圳政府在线"",""displayContent"":null,""description"":""哪里有应届生入户的信息？甚至没有出现任何应届生的信息，完全搜不到，也没有任何指引"",""transactTime"":""2023-12-12"",""transactResult"":""尊敬的网友殷泽成：您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉，办事服务由广东政务服务网提供数据支持，经向广东政务服务网咨询，您所反馈的问题因广东政务服务网在进行版本升级导致。您可以到广东政务服务网搜索相关办事服务：https://www.gdzwfw.gov.cn/?region=440300，后续我们会及时根据广东政务服务网的相关服务进行优化，感谢您对我们工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307132,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://amr.guizhou.gov.cn/zxfw/bmlqfw/"",""transactUnit"":""贵州省市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-10"",""id"":307132,""wzmc"":""贵州省市场监督管理局"",""displayContent"":null,""description"":""已修改待公示，一直没更新"",""transactTime"":""2023-12-12"",""transactResult"":""经核实，此问题非我单位网站问题。系统中，企业年报审核由相应登记机关办理，经查询企业“红果徐家草药店”的登记机关为盘州市市场监督管理局，请留言人联系盘州市市场监督管理局处理。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307129,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.cxshb.gov.cn/info/2899/38584.htm"",""transactUnit"":""双柏县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-10"",""id"":307129,""wzmc"":""双柏县人民政府"",""displayContent"":null,""description"":""云南省双柏县人民政府官方网站发布的信息《乡人民政府副乡长李旺彪》中写到：“李旺彪，男，1995年11月出生，彝族，云南牟定人，2018年9月参加工作，北方工业大学本科学历，现任中共安龙堡乡人民政府副乡长。”其中，“中共安龙堡乡人民政府副乡长”的表述不恰当，应该修改为“安龙堡乡人民政府副乡长”。"",""transactTime"":""2023-12-12"",""transactResult"":""尊敬的网民您好！感谢您对双柏县人民政府网站的关注和支持，经核查，您反映的文章表述不恰当问题属实，我们已经进行了修改。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307126,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://smzt.gd.gov.cn/gkmlpt/content/2/2156/post_2156450.html#1690"",""transactUnit"":""广东省民政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-10"",""id"":307126,""wzmc"":""广东省民政厅信息网"",""displayContent"":null,""description"":""图2，落款时间不规范，且时间错误"",""transactTime"":""2023-12-12"",""transactResult"":""您好，感谢您的关注！现就您反映的情况答复如下：《省民政厅关于进一步规范参战参核身份认定工作的通知》（粤民优〔2010〕17号）原文链接落款时间不全，我厅已及时完成修正。感谢您对我们工作的关注与监督。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307103,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://nanguan.changchun.gov.cn/xxfb/jgzn/jiexiang/zyld/202010/t20201026_2525793.html"",""transactUnit"":""长春市南关区政务服务和数字化建设管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-09"",""id"":307103,""wzmc"":""长春市南关区人民政府"",""displayContent"":null,""description"":""怎么没有新春街道李海源主任的名字呢？李海源主任，我们新春街道辖区的居民都非常喜欢他，平易近人，没有架子，就为老百姓做实事，不劳辛苦的在一线进行各种检查，为我们辖区保驾护航，这样的党员干部真是太难得了。"",""transactTime"":""2023-12-12"",""transactResult"":""感谢您对南关区政府网站的关注，以及对新春街道领导的认可。我们将立即联系街道，更新机构人员信息，把工作做细、做好。谢谢支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307100,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://ybj.weifang.gov.cn/"",""transactUnit"":""潍坊市医保中心信息统计科"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-09"",""id"":307100,""wzmc"":""潍坊市医保局网站"",""displayContent"":null,""description"":""网站太卡了，点击两下就有一个小圈圈卡住。另外该网站使用支付宝授权无法登录会提示繁忙"",""transactTime"":""2023-12-12"",""transactResult"":""您好，来信已收悉，首先非常感谢您对潍坊市医疗保障工作的支持和关心，收到您反馈的“网站太卡，授权无法登录提示繁忙”问题后，我们高度重视，立即组织有关人员进行技术核查，经核实，您反映的问题是由于系统正进行加固安全策略调试导致的。目前已完成系统调试，可以正常办理业务，由此带来的不便，深表歉意。如若使用过程中有问题可拨打0536-8097661电话进行反馈或业务咨询，再次感谢您对我们工作关心和支持，祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307095,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://jyt.ah.gov.cn/xwzx/tzgg/index.html"",""transactUnit"":""安徽省教育信息咨询中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-09"",""id"":307095,""wzmc"":""安徽省教育厅"",""displayContent"":null,""description"":""页面进不去，我之前咨询的问题贵教育厅一直没答复。"",""transactTime"":""2023-12-12"",""transactResult"":""尊敬的网友：您好！您在“我为政府网站找错”栏目的留言收悉。收到您的留言后我们已第一时间对该网页进行核实排查，可以正常访问，并未发现无法访问的问题，且多次拨打您的电话想进一步了解情况但未能拨通，如仍有问题可以拨打办理人联系电话，感谢您的纠错意见，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307094,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.quanzhou.gov.cn/zfb/xxgk/zfxxgkzl/tjxx/ndtjsc/"",""transactUnit"":""泉州市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-09"",""id"":307094,""wzmc"":""泉州市人民政府"",""displayContent"":null,""description"":""年鉴2018，2019水产品总产量前后内容不相符"",""transactTime"":""2023-12-12"",""transactResult"":""网友您好，感谢您对泉州市人民政府门户网站的关注！泉州统计年鉴2018和2019的水产品产量不一致是因为2019年渔业部门根据农业普查对数据进行修订，以2019年修订为准。再次感谢您提出的宝贵意见！""}],""hasMoreItems"":false}"
