links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295685,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.mee.gov.cn/gkml/hbb/bgth/201207/t20120724_233866.htm"",""transactUnit"":""中华人民共和国生态环境部"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295685,""wzmc"":""中华人民共和国生态环境部政府网站"",""displayContent"":null,""description"":""错误：气象色谱\n正确：气相色谱"",""transactTime"":""2023-08-30"",""transactResult"":""您好，感谢您的来信。错别字已更正。感谢您对环保工作的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295680,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.whkfq.gov.cn"",""transactUnit"":""武汉经济技术开发区（汉南区）大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295680,""wzmc"":""武汉经济技术开发区（汉南区）政府门户网站"",""displayContent"":null,""description"":""同样的内容，发了两遍"",""transactTime"":""2023-08-30"",""transactResult"":""周先生您好，您反应的“同样的内容，发了两遍”的问题属实，我们已将重复发布的信息撤销，感谢您对武汉经开区政府网站的监督！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295673,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zjw.my.gov.cn/zmhd/zfxftsx/index.html"",""transactUnit"":""绵阳市住房和城乡建设委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295673,""wzmc"":""绵阳市住房和城乡建设委员会"",""displayContent"":null,""description"":""开始日期与结束日期填写框无法输入信息，且若未填写开始日期与结束日期不能查找信件。\n还有信件提交成功后给了一个查询编号与查询密码，但是没有查询的入口。"",""transactTime"":""2023-08-30"",""transactResult"":""谢谢你对我们工作的监督。关于开始日期与结束日期填写框无法输入信息，且若未填写开始日期与结束日期不能查找信件。还有信件提交成功后给了一个查询编号与查询密码，但是没有查询的入口等问题，我们已经与软件开发商联系。重新对软件系统进行编程检查。现在已恢复。可以正常查询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295672,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.ahzwfw.gov.cn/bog-bsdt/static/index.html?index=nav"",""transactUnit"":""安徽省人民政府政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295672,""wzmc"":""安徽政务服务网"",""displayContent"":null,""description"":""选择一件事一次办中选择合肥市，然后选择企业开办电子全程化，页面错误，无法登录办理"",""transactTime"":""2023-08-30"",""transactResult"":""感谢您的纠错，您反映的问题属于企业开办操作问题，已回电告知正确操作路径。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295668,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zwfw.samr.gov.cn/"",""transactUnit"":""国家市场监督管理总局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295668,""wzmc"":""国家市场监督管理总局"",""displayContent"":null,""description"":""技术负责人你好，我在网站不含行政区划名称申报服务系统中进入后操作步骤-\t已登记集团名称变更（内资）\t-组建集团企业名称不变的操作步骤中提示行业表述不存在，而且无法自己修改，请解决此问题！"",""transactTime"":""2023-08-30"",""transactResult"":""您好，建议您拨打技术支持电话010-88650152，详细说明问题，技术人员将予以协助。感谢您对市场监管总局的支持和关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295665,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://hrss.gd.gov.cn/gkmlpt/content/3/3767/post_3767574.html#4033"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295665,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""错别字，\n听一重七级  应为即一至七级，\n请审核"",""transactTime"":""2023-08-30"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。您反馈的问题正在处理中，已添加您的联系方式，并安排专人跟进。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295660,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zichuan.gov.cn/gongkai/channel_c_5f9f696d489871774b4da7e4_n_1605765522.9448/?open=fdzdgknr&nr_page=3&nr_per_page=10"",""transactUnit"":""淄川区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295660,""wzmc"":""淄川区人民政府"",""displayContent"":null,""description"":""像是政府办公室和住建局等部门是有两个，然后像是综合行政执法局又找不到。"",""transactTime"":""2023-08-30"",""transactResult"":""尊敬的网友：您好！您反馈的问题已收悉。您所述首页/政务公开/政府信息公开/机构职能/工作部门职能配置及内设机构页面，有两条“淄川区人民政府办公室机构职能”“淄川区住房和城乡建设局机构职能”信息，没有找到“淄川区综合行政执法局机构职能”问题，经核查，情况属实。问题产生的原因是网站系统维护后，未能及时刷新，造成页面显示错误，目前问题已解决。感谢您对我们工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295654,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.shanghai.gov.cn/nw16862/20200820/0001-16862_13167.html"",""transactUnit"":""上海市大数据中心政府网运营部（应用推广部）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295654,""wzmc"":""中国上海"",""displayContent"":null,""description"":""上海市空调设备安装使用管理规定（2007年12月13日上海市人民政府令第79号发布，根据2010年12月20日上海市人民政府令第52号公布的《上海市人民政府关于修改⟨上海市农机事故处理暂行规定⟩等148件市政府规章的决定》修正并重新发布）第十一条 （道路两侧空调设备的安装高度）\n\n空调设备安装不得占用人行道。\n\n空调设备安装在沿道路两侧的建筑物上的，必须采取安全防护措施，且空调设备安装架底部距室外地面的高度不得低于19米。\n这个高度应该是不得低于1.9米吧"",""transactTime"":""2023-08-30"",""transactResult"":""您好！您反馈的问题已收悉，经核实，该页面内容更新已提交相关部门。目前内容已更新。感谢您的关注""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295653,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shaanxi.gov.cn/zfxxgk/fdzdgknr/ysjs/yjsbg/index_1.html"",""transactUnit"":""陕西省政务大数据服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295653,""wzmc"":""陕西省人民政府"",""displayContent"":null,""description"":""网页无法打开"",""transactTime"":""2023-08-30"",""transactResult"":""网民朋友您好！相关问题已经处理，目前栏目内容访问正常，感谢您对我们工作的监督和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295644,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.mof.gov.cn/index.htm"",""transactUnit"":""中华人民共和国财政部"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295644,""wzmc"":""中华人民共和国财政部"",""displayContent"":null,""description"":""记者后面的标点符号错误"",""transactTime"":""2023-08-30"",""transactResult"":""您好！感谢您对财政工作的关注与支持。经核查，您反映的问题属实，我们已予以更正。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295628,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.foshan.gov.cn/zwgk/zfjg/index.html"",""transactUnit"":""佛山市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295628,""wzmc"":""佛山市人民政府门户网站"",""displayContent"":null,""description"":""部门简称不正确，与友情链接中的政府部门简称不一致。"",""transactTime"":""2023-08-30"",""transactResult"":""市民你好，政府机构栏目现已修改为正确简称，给你带来的不便请谅解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295622,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://data.stats.gov.cn/staticreq.htm"",""transactUnit"":""国家统计局国民经济核算司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295622,""wzmc"":""国家统计局网站（中国统计信息网）"",""displayContent"":null,""description"":""最近查看国家统计局谁财政情况，发现税收的总和不对，各项税收的总和和下面的税收相加对不上。我猜想应该是税收指标有遗漏了"",""transactTime"":""2023-08-30"",""transactResult"":""您好，网站上只列出了税收总量和部分主要税种数据，其他税种数据并未列在此。感谢您对统计工作的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295613,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.huangpi.gov.cn/"",""transactUnit"":""武汉市黄陂区大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-29"",""id"":295613,""wzmc"":""黄陂区政府网站"",""displayContent"":null,""description"":""网站信息错误，网址为武汉市青山区人民政府\n其次，报名事项没有说明说清，只留了“咨询”电话\n公告中没有明确报名及缴费“渠道”"",""transactTime"":""2023-08-30"",""transactResult"":""尊敬的网友，您好！您在中国政府网“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映的问题，我们已经进行了修改。从此事件中，我们会举一反三，汲取教训，加强网站信息校对审核发布。欢迎您继续关注“黄陂区政府网站”，并提出宝贵意见和建议！对您给予我们工作的支持和帮助再次表示感谢！联系电话027-85950662""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295607,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zfbzfcglj.hefei.gov.cn/xwdt/bjdt/15031881.html"",""transactUnit"":""合肥市住房保障和房产管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295607,""wzmc"":""合肥市住房保障和房产管理局"",""displayContent"":null,""description"":""约谈通报的这家物业公司名称是“景骏物业”，不是“锦”骏，错别字，请更正。"",""transactTime"":""2023-08-30"",""transactResult"":""您好！您的来信已收悉，经核查，您所反映的问题属实，现已完成整改，感谢您对政府网站的关心，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295597,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xinghua.gov.cn/"",""transactUnit"":""兴化市电子政务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295597,""wzmc"":""兴化市人民政府"",""displayContent"":null,""description"":""标题缺少了  兴 字"",""transactTime"":""2023-08-30"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《兴化市2023年基层医疗卫生单位公开招聘编外合同制护理人员笔试成绩》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295595,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.shunde.gov.cn/"",""transactUnit"":""顺德区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295595,""wzmc"":""顺德区人民政府网"",""displayContent"":null,""description"":""在佛山市顺德区发展和改革局里通知公告栏中的一篇标题为：“顺德区2023-2024学年幼儿园收费信息汇总表”里附加文件中第341号。“佛山市顺德区乐从良村幼儿园”为集体办还有其收费信息为错误的。佛山市顺德区乐从镇良村是没有集体办幼儿园，只有民办的幼儿园，其名字为“维高国际教育集团良村校区”，请有管部门核实好相对应的信息才发布出来，不要误导。感谢"",""transactTime"":""2023-08-30"",""transactResult"":""尊敬的网民朋友您好：\n       感谢您对顺德区人民政府网站的关注，知悉该情况后，我们立即对您反映的问题进行核实处理。经核实，该信息确认为无误，相关部门已致电与您沟通释疑，感谢您的理解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295585,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.jgs.gov.cn/"",""transactUnit"":""井冈山市政府办"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295585,""wzmc"":""井冈山市人民政府网"",""displayContent"":null,""description"":""井冈山博物馆AI场景中，挑梁应为挑粮。红色文化，要仔细认真。"",""transactTime"":""2023-08-30"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对井冈山革命博物馆网站的支持和监督。 您提出的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：此问题属实。您所指出的AI场景中，将“挑粮”错误表述为“挑梁”，现已整改完成。同时，井冈山革命博物馆将强化网站管理，提高网站便利性和准确性，欢迎您继续关注井冈山革命博物馆网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295579,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://mpa.xinjiang.gov.cn/"",""transactUnit"":""药监局信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295579,""wzmc"":""新疆维吾尔自治区药品监督管理局"",""displayContent"":null,""description"":""发证日期和变更日期写错了？？https://dzzz.xjyjj.cn:8081/eleCertificate"",""transactTime"":""2023-08-30"",""transactResult"":""尊敬的网民您好，收到留言后我们立即联系负责人，具体情况负责人员会给您回电，请您及时接听，感谢您对我局网站的关注支持！祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295575,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.hbdj.gov.cn/xwzx/tzgg/60852423.html"",""transactUnit"":""淮北市杜集区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295575,""wzmc"":""淮北市杜集区人民政府"",""displayContent"":null,""description"":""该网页称“项目环境影响评价报告书征求意见稿链接：https://pan.baidu.com/s/1ITUbrSupqKCxkxvUVs0T-w；提取码：qmc9。”但打开该链接，输入提取码后显示的文本是乱码。"",""transactTime"":""2023-08-30"",""transactResult"":""尊敬的网友：您好！经查，您反映的问题属实，现已完成整改，感谢您的关注和提醒。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295574,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.jiangmen.gov.cn/bmpd/jmsslj/zwgk/gstg/content/post_2922354.html"",""transactUnit"":""江门市水利局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295574,""wzmc"":""江门市人民政府门户网站"",""displayContent"":null,""description"":""河长就是负责组织领导相应河湖的管理和保护工作，若地表水发生污染，第一时间需要联系河长，市级河湖长应该准确到个人的联系方式（固话），而不是全是同一个联系方式。"",""transactTime"":""2023-08-30"",""transactResult"":""网民您好，关于您在“我为政府网站找错”栏目留言已收悉，现将相关情况回复如下：河长办是统筹河长事务的办公室，此电话为办公室值班电话，设置此号码方便在接到问题反馈后第一时间联系河长和各级各部门，及时对相关问题进行处理。由于市级河长公务繁忙，若设置河长的固话，可能更加难以接听，更不利于第一时间解决问题。若给您带来不便敬请谅解，最后感谢您对网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295569,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.xars12333.cn/member/memberCenter.jhtml"",""transactUnit"":""西安市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295569,""wzmc"":""西安市人力资源和社会保障局"",""displayContent"":null,""description"":""稳岗补贴申请---登录（政务网）就跳到此页面无法打开"",""transactTime"":""2023-08-30"",""transactResult"":""网民朋友您好！您反映的问题相关人员已经和您电话沟通，了解情况，告知了您相关的注意事项。感谢您对我们工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=295564,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://hrss.henan.gov.cn/"",""transactUnit"":""河南省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-28"",""id"":295564,""wzmc"":""河南省人力资源和社会保障厅"",""displayContent"":null,""description"":""三个模块无法使用，进不去"",""transactTime"":""2023-08-30"",""transactResult"":""您好，经工作人员排查，职称申报、管理、评审系统均可正常使用，建议您更换浏览器再次尝试。""}],""hasMoreItems"":false}"
