links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309261,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.fy.gov.cn/"",""transactUnit"":""阜阳市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309261,""wzmc"":""阜阳市人民政府"",""displayContent"":null,""description"":""“出台”和“开展”存在词义重复、搭配不当的问题，整句不通顺。"",""transactTime"":""2023-12-27"",""transactResult"":""尊敬的网友：您好！您反映的问题已修改（原文链接：https://www.fy.gov.cn/content/detail/658a8231886688da0e8b4567.html）。感谢您的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309258,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.yl.gov.cn/zwfw/"",""transactUnit"":""榆林市政府政务信息化服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309258,""wzmc"":""榆林市人民政府"",""displayContent"":null,""description"":""错别字，应为“参会人员”"",""transactTime"":""2023-12-27"",""transactResult"":""尊敬的网友：您好，收到您的留言后，我们高度重视，经工作人员核实，网站内容准确无误。感谢您对“榆林市人民政府”网的关注与支持，欢迎您继续监督我们的工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309247,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.mas.gov.cn"",""transactUnit"":""马鞍山市生态环境局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309247,""wzmc"":""马鞍山市人民政府"",""displayContent"":null,""description"":""https://www.mas.gov.cn/xxgk/openness/detail/content/5e0dcd0d714e9b05728b46dc.html\n\n附件无法访问，请更新。"",""transactTime"":""2023-12-27"",""transactResult"":""尊敬的来信人：\n您好！您反映的问题已及时转办市生态环境局办理，目前已对相关信息进行了更新，您可以点击原网址查询相关内容。感谢您对我们工作的理解和支持。如需详细咨询，请联系市生态环境局，联系电话：0555-8357018。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309236,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ningde.gov.cn/zwgk/szfbmzl/fzhggwyh/202112/t20211230_1574947.htm"",""transactUnit"":""宁德市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309236,""wzmc"":""宁德市人民政府"",""displayContent"":null,""description"":""排版出现一点错误"",""transactTime"":""2023-12-27"",""transactResult"":""尊敬的网友您好！您在中国政府网“我为政府网站找错”栏目中的留言已收悉，经查，确实存在排版错误问题情况，我们立即对该网页信息进行排查更改，截至目前该问题已整改完成。感谢您对我市政府网站建设管理工作的关心与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309220,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jltcm.jl.gov.cn/xwdt/jcgz/201406/t20140630_2225226.html"",""transactUnit"":""吉林省中医药管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309220,""wzmc"":""吉林省中医药管理局"",""displayContent"":null,""description"":""文本格式出现问题，第一行和第一段都有问题。"",""transactTime"":""2023-12-27"",""transactResult"":""非常感谢您指出我局网站文本格式问题，针对问题我局已及时改正。今后将进一步加强网站信息发布前文本格式校正。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309218,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://mpa.jl.gov.cn/zxfw_84842/zlgg/yp_274923/202312/t20231207_8848538.html"",""transactUnit"":""吉林省药品监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309218,""wzmc"":""吉林省药品监督管理局"",""displayContent"":null,""description"":""第一行和第二行没有对齐，格式不对"",""transactTime"":""2023-12-27"",""transactResult"":""您好，感谢您对吉林省药品监督管理局网站的关注。根据您提供的问题线索，我局第一时间进行了核实。在电脑上登录我局网站查看是没有上述情况的，但是在手机上登录会有上述情况出现的。已对反映的问题及时进行了处理。欢迎您继续关注吉林省药品监督管理局网站，随时提出意见建议。谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309217,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://sjyw.xjaic.gov.cn:8088/entservice/api/v1.0/login/bsznguide?code=0007&appCode=11261002"",""transactUnit"":""新疆维吾尔自治区市场监督管理局办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309217,""wzmc"":""新疆维吾尔自治区市场监督管理局（知识产权局）官方网站"",""displayContent"":null,""description"":""网址打开后是空白"",""transactTime"":""2023-12-27"",""transactResult"":""您好，您登录的网址非正确网址，正确网址为https://sjyw.xjaic.gov.cn:8088/entservice/api/v1.0/index""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309216,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fzcangshan.gov.cn/xjwz/xxgk/gzdt/zfhy/qthy/202212/t20221223_4512833.htm"",""transactUnit"":""福建省福州市仓山区人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309216,""wzmc"":""福州市仓山区人民政府网"",""displayContent"":null,""description"":""如图所示，该段落分点内容排版不统一"",""transactTime"":""2023-12-27"",""transactResult"":""您好！您在“我为政府网站找错”栏目的留言已收悉。我们已对相关文章排版进行调整，感谢您对我们工作的关心和支持，给您造成不便，我们深感抱歉。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309214,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://shiming.gsxt.gov.cn/subPubSys-tel-100000.html"",""transactUnit"":""市场监督管理总局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309214,""wzmc"":""国家企业信用信息公示系统"",""displayContent"":null,""description"":""身份证被冒用。我从未用过153的手机。。请重置。本人信息，刘战军，110102197208142418"",""transactTime"":""2023-12-27"",""transactResult"":""您好，来信收悉。您身份证绑定的手机号码已重置，请您登陆国家企业信用信息公示系统重新注册即可。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309201,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sxlc.gov.cn/lczw/zfxxgk/bmxxgk/xz/hydz/hydzgknr/zzjg_123434/ldxx_123437/202006/t20200604_2018939.html"",""transactUnit"":""黎城县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309201,""wzmc"":""黎城县人民政府门户网站"",""displayContent"":null,""description"":""山西省黎城县人民政府官方网站发布的信息《黄崖洞镇武装部长—江浩》中“环保局”的名称表述不准确，应该修改为“生态环境局”。"",""transactTime"":""2023-12-27"",""transactResult"":""热心的网友您好，非常感谢您对黎城县人民政府门户网站的关注和支持，我们对您提出的建议虚心接受，诚心改正。领导高度重视，立即安排专人与黄崖洞镇人民政府进行对接，已对信息进行了改正。再次感谢您对黎城县人民政府门户网站的关注和支持，谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309193,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.huaan.gov.cn/cms/html/haxrmzf/2021-10-15/847407036.html"",""transactUnit"":""华安县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309193,""wzmc"":""漳州市华安县人民政府"",""displayContent"":null,""description"":""落款格式错误"",""transactTime"":""2023-12-27"",""transactResult"":""网友您好，来信收悉。经核查问题属实，现已及时修改，给您阅读带来不便，请谅解。今后我们将加大信息的发布审核力度，避免出现此类的问题。感谢您对我们网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309192,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://dzzs.sjzz.org.cn/login"",""transactUnit"":""陕西省住房和城乡建设厅综合服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309192,""wzmc"":""陕西省住房和城乡建设厅综合服务中心"",""displayContent"":null,""description"":""证照通里无法显示特种作业人员操作证书"",""transactTime"":""2023-12-27"",""transactResult"":""网友您好，您反馈的问题我中心工作人员已和您电话联系解释，您表示理解，感谢您对我中心网站的关心与支持，祝您工作顺利，生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309188,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fjax.gov.cn/zwgk/xwzx/axyw/202310/t20231014_2951943.htm"",""transactUnit"":""安溪县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309188,""wzmc"":""安溪县人民政府公众信息网"",""displayContent"":null,""description"":""首行缩进格式错误"",""transactTime"":""2023-12-27"",""transactResult"":""您好！您反映安溪县人民政府网站发布的信息：第12届中国国际民间艺术节在我县举办，首行缩进格式错误。问题属实，我们立即修改。今后将规范排版，加强督导，避免此类事件再次发生。感谢您对我们工作的监督。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309179,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xmta.gov.cn/zc/tzgg/202312/t20231226_1031108.htm"",""transactUnit"":""厦门市同安区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309179,""wzmc"":""厦门市同安区人民政府"",""displayContent"":null,""description"":""字号多处不统一"",""transactTime"":""2023-12-27"",""transactResult"":""您好，您所反映的排版问题已修正完毕。感谢您对同安区政府网站的关注，并为我们提出宝贵的意见。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309171,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.zhengzhou.gov.cn/"",""transactUnit"":""郑州市人民政府办公厅政务公开办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309171,""wzmc"":""郑州市人民政府门户网站"",""displayContent"":null,""description"":""对齐错误，前四列都是居中对齐，后面两列有居中对齐和靠左对齐"",""transactTime"":""2023-12-27"",""transactResult"":""尊敬的网友，您好，您反映的问题我们已经收悉，后面两列内容相对较多，此对齐方式更加便于阅读，感谢您对我们网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309166,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.huadu.gov.cn/"",""transactUnit"":""广州市花都区政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309166,""wzmc"":""广州市花都区人民政府"",""displayContent"":null,""description"":""邮箱地址有错别字"",""transactTime"":""2023-12-27"",""transactResult"":""尊敬的网友您好！留言收悉，我们已经对稿件中存在的错误进行了更正，由此带来的不便敬请谅解，感谢您的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309157,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.lw.gov.cn/gkmlpt/content/5/5208/post_5208535.html#12993"",""transactUnit"":""区政务数据局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309157,""wzmc"":""广州市荔湾区人民政府"",""displayContent"":null,""description"":""是“印发”吗？"",""transactTime"":""2023-12-27"",""transactResult"":""网民您好，您的留言已收悉。经核实，您反映的情况属实，已更正文件标题中的错别字。感谢您对我区网站的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309156,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://wwj.shaanxi.gov.cn/zfxxgk/fdzdgknr/zcwj/201308/t20130807_2130411.html"",""transactUnit"":""陕西省文物局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309156,""wzmc"":""陕西省文物局"",""displayContent"":null,""description"":""该办法中第十八条所列举的附表一和附表二均未见呈现。"",""transactTime"":""2023-12-27"",""transactResult"":""尊敬的网友，您好！您反映的问题我们已经收到，经核实后已更正。感谢您对陕西文物工作的关心与关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309152,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://cdhrss.chengdu.gov.cn/cdrsj/c151979/2022-04/25/content_4395237e73e6485dbf193cc0196b2194.shtml"",""transactUnit"":""成都市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309152,""wzmc"":""成都市人力资源和社会保障局"",""displayContent"":null,""description"":""登录就业公共服务平台后右上角显示的公司名为旧名称，我司在今年4月已更名并在今年11月底去就业局窗口更新了名字，就业局68381080查询到我司在他们内部看到是新名字，不知为何网页还是旧名,CA证书也是新名，请帮忙更改以便日后办理其它业务。\n我司旧名：成都德嘉域装饰工程有限公司\n我司新名：成都德嘉域科技有限公司"",""transactTime"":""2023-12-27"",""transactResult"":""尊敬的网友您好，您的问题我中心已经电话联系告知，感谢您的关注，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309123,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.pinghe.gov.cn/cms/html/phxrmzf/2023-12-26/4411145.html"",""transactUnit"":""平和县人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309123,""wzmc"":""漳州市平和县人民政府"",""displayContent"":null,""description"":""两端对齐没有做好"",""transactTime"":""2023-12-27"",""transactResult"":""您好，您提出 “县政协十一届九次常委会召开”一文中两端对齐没有做好的情况，经查，问题属实，现已整改完成。感谢您对平和县人民政府网站的关注和支持，下一步我们将加强业务人员培训，进一步强化人员业务水平，避免出现类似问题。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309104,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.km.gov.cn/"",""transactUnit"":""昆明市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309104,""wzmc"":""昆明市人民政府门户网站"",""displayContent"":null,""description"":""无法正常访问，报错502."",""transactTime"":""2023-12-27"",""transactResult"":""您在“我为政府网站找错”栏目的留言已收悉。经排查，该问题可能是您访问时段，网站访问量异常增大，安全设备自动限制部分IP地址访问导致。感谢您的提醒，下一步我们将优化安全策略，避免类似问题出现。感谢您对我们工作的关心关注！祝愿您身体健康，生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309098,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.dyyscx.com/home.html"",""transactUnit"":""四川省德阳市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309098,""wzmc"":""德阳市住房和城乡建设局"",""displayContent"":null,""description"":""德阳市区与绵竹市新房楼盘查询无法打开。"",""transactTime"":""2023-12-27"",""transactResult"":""正在处理，明天（12月28日）网页恢复访问。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309093,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.njgl.gov.cn/"",""transactUnit"":""南京市鼓楼区"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309093,""wzmc"":""南京市鼓楼区人民政府"",""displayContent"":null,""description"":""文件下载的pdf文件名称不正规，应该改为《中国禁止出口限制出口技术目录》"",""transactTime"":""2023-12-27"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《商务部 科技部公告2023年第57号关于公布<中国禁止出口限制出口技术目录>的公告》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309091,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://wsbs.sz.gov.cn/apply/ui/5747534154442111262001440304/stepone?originSblsh=A14M00112312220003"",""transactUnit"":""深圳市政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309091,""wzmc"":""广东政务服务网深圳市"",""displayContent"":null,""description"":""福田英才荟执（职）业人才奖励办理条件写的是“申请人应当在辖区同一家企业与职称或证书相对应的岗位连续工作满3年”；没有要求是要“取得注册证书后”在辖区同一家企业职业资格相应岗位连续工作满3年；本人符合在辖区同一家企业与职称或证书相对应的岗位连续工作满3年，但却不是“取得注册证书后”；本人申请目前被驳回。"",""transactTime"":""2023-12-27"",""transactResult"":""您好！您在“我为政府网站找错”栏目留言中反馈的问题已收悉。目前问题已处理。在今后工作中，我们将进一步加强网站管理，强化政府网站监督机制。感谢您的留言，也请您继续关注支持深圳政府网站建设工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=309078,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://nanguan.changchun.gov.cn/xxfb/qdml/zcwj/202312/t20231218_3261780.html"",""transactUnit"":""长春市南关区政务服务和数字化建设管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-26"",""id"":309078,""wzmc"":""长春市南关区人民政府"",""displayContent"":null,""description"":""行政许可事项清单：里头是权责清单"",""transactTime"":""2023-12-27"",""transactResult"":""感谢您对长春市南关区人民政府网的关注，我们已经将内容修改，请您一如既往支持我们，谢谢！""}],""hasMoreItems"":false}"
