links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298456,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zzszq.gov.cn/zw/gkml/qzbm/tjj/202012/t20201209_1112859.html"",""transactUnit"":""枣庄市市中区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298456,""wzmc"":""枣庄市市中区人民政府"",""displayContent"":null,""description"":""在市中区人民政府网站中公布的“市中区2015年统计公报”与“市中区2016年统计公报”中，关于人均消费支出的部分数据完全一致，烦请确认是否披露错误。"",""transactTime"":""2023-09-22"",""transactResult"":""网友您好，非常感谢您通过政府网站找错系统给市中区政府网站提出问题。针对您提出的（关于人均消费支出的部分数据完全一致）问题，现答复如下：此问题发生在统计局发布的统计年报中，非政府网站技术问题，建议您向市中区统计局反映，电话：0632-3050126。再次感谢您关注市中区政府网站，祝身体健康、工作顺利。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298449,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.chiping.gov.cn/cpxxgk/xzfxxgk_16965/202208/t20220803_4017307.html"",""transactUnit"":""茌平区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298449,""wzmc"":""聊城市茌平区人民政府"",""displayContent"":null,""description"":""错别字"",""transactTime"":""2023-09-22"",""transactResult"":""尊敬的网友您好！感谢您对茌平区政府网站的关注与支持，您提出的问题我们已经与区交通局的相关负责同志联系，并及时改正文章中的错误。感谢您提出的宝贵意见，给您带来不便敬请谅解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298443,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jxxz.gov.cn/jxxz/c120610/202309/5ceb2a5e95134d30bdf644e3b94b9f06.shtml"",""transactUnit"":""江西省上饶市信州区区委区政府电子政务办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298443,""wzmc"":""信州区人民政府门户网站"",""displayContent"":null,""description"":""9/21星期四，9/22星期五"",""transactTime"":""2023-09-22"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对“上饶市信州区政府门户网站”的支持和监督。 您提出的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：您所反映的错误信息为网站转自信州资讯公众号信息，由于网站信息审核不仔细，未及时发现错误，现已对错误信息进行了修改。同时，信州区人民政府办公室将强化网站管理，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298433,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://slt.hubei.gov.cn/sjfb/"",""transactUnit"":""湖北省水利厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298433,""wzmc"":""湖北省水利厅"",""displayContent"":null,""description"":""无法导出数据"",""transactTime"":""2023-09-22"",""transactResult"":""已修复""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298430,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://xzzf.hbzwfw.gov.cn/after"",""transactUnit"":""河北省司法厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298430,""wzmc"":""河北省司法厅"",""displayContent"":null,""description"":""领导你好，我司的行政处罚已经进行了修复，在国家企业信用信息公示系统和信用中国都已经修复完成，已经整改，希望贵网能同步更新下架我单位的行政处罚"",""transactTime"":""2023-09-22"",""transactResult"":""您好！收到您的留言后，我们立即对您所提出的问题进行了核查。经核实，河北省行政执法公示平台上的行政处罚信息由作出执法决定的部门上传和删除，请您联系作出处罚的行政执法部门。如还有疑问请拨打0311-66037613详询。感谢您对我们工作的监督！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298429,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.zhoukou.gov.cn/"",""transactUnit"":""周口市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298429,""wzmc"":""周口市人民政府"",""displayContent"":null,""description"":""川汇区与沈丘县人民政府网站无法点击"",""transactTime"":""2023-09-22"",""transactResult"":""您好，经测试，川汇区与沈丘县人民政府网站点击可正常打开使用，感谢您的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298422,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sthjj.xm.gov.cn/gzcy/wyzx/index_16557.htm?tab=zx"",""transactUnit"":""厦门市生态环境局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298422,""wzmc"":""厦门生态环境"",""displayContent"":null,""description"":""验证码图片无法查看，且点击提交后内容直接重置"",""transactTime"":""2023-09-22"",""transactResult"":""您好！该问题已修复。您可从我局网站主页进入“我要咨询”栏目，进入可正常显示验证码图片并提交内容。感谢您对我们网站的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298421,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://nynct.henan.gov.cn/2023/09-21/2819353.html"",""transactUnit"":""河南省农业农村厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298421,""wzmc"":""河南省农业农村厅网站"",""displayContent"":null,""description"":""第一段，年份2023年，写成20223年，多写一个2."",""transactTime"":""2023-09-22"",""transactResult"":""网民您好：非常感谢您发现我们工作中的失误，您反映的错字我厅官网已及时更改，希望在以后您继续关心支持河南农业农村工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298417,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.gdzwfw.gov.cn/"",""transactUnit"":""广东省政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298417,""wzmc"":""广东政务服务网"",""displayContent"":null,""description"":""在统一身份认证平台上注册后，政府采购智慧云平台就不能注册了，政府采购智慧云平台服务热线技术人员答复需要在统一身份认证平台上修改营业执照，统一身份认证平台上不能修改"",""transactTime"":""2023-09-22"",""transactResult"":""尊敬的用户，您好！您的留言已知悉。工作人员已致电联系您，指引完成信息调整，确保您可正常使用平台功能办理业务。感谢您的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298416,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://scjg.hubei.gov.cn/zfxxgk/zcwj/qtwj/202110/t20211012_3804481.shtml"",""transactUnit"":""湖北省市场监督管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298416,""wzmc"":""湖北省市场监督管理局"",""displayContent"":null,""description"":""官网发布的文件，却没有附件下载的地方，没有下载附件的选项！"",""transactTime"":""2023-09-22"",""transactResult"":""文件中所指“附件”是指此文件公布的12项地方标准目录，不提供具体内容下载。若需要查询具体内容，文件中已明确指出“标准正文和有关备案信息可通过地方标准信息服务平台(http://dbba.sacinfo.org.cn/)查询”。感谢大家一直以为对市场监管工作的支持和监督！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298415,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://59.208.245.81:8181/indexhb.jsp"",""transactUnit"":""湖北省发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298415,""wzmc"":""湖北省投资项目在线审批监管平台"",""displayContent"":null,""description"":""已经出现这个问题好久了。信息公开→公示部门中显示查询失败。"",""transactTime"":""2023-09-22"",""transactResult"":""用户网址错误，已与留言人联系，问题已解决""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298409,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.creditchina.gov.cn/home/?navPage=0"",""transactUnit"":""国家公共信用信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298409,""wzmc"":""信用中国"",""displayContent"":null,""description"":""公司法人已变更，网站未更新，请问什么时候可以更新？"",""transactTime"":""2023-09-22"",""transactResult"":""网民您好！感谢您对“信用中国”网站工作的支持，关于您的留言，网站包括法定代表人信息在内的企业基础信息均来源于市场监督管理总局，我们将与该部门联系核实，也建议您通过网站异议申诉渠道（https://www.creditchina.gov.cn/home/yyss/yysssystem/）提请申请，我们收到后会及时处理。谢谢您的留言。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298405,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://reward.wenzhou.gov.cn/wzrc/pc/login"",""transactUnit"":""温州市大数据发展管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298405,""wzmc"":""温州市人民政府门户网站"",""displayContent"":null,""description"":""其中洞头区，海经区的人才办的号码均为空号！"",""transactTime"":""2023-09-22"",""transactResult"":""网友您好，感谢您通过“我为政府网站找错”栏目留言。经排查，您指出的页面中洞头区、海经区号码为空号问题属实，由于他们办公地点变更，导致办公电话调整未及时在温州人才之家同步变更，现已确认洞头区号码为0577-63350229、海经区0577-88078183，温州人才之家系统上的信息将同步更新，给您带来不便敬请谅解，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298397,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www-app.gdeei.cn/gdeepub/front/dal/ent/list?entName=江门市威瑞电子科技有限公司&creditCode=江门市威瑞电子科技有限公司&areaCode=&entType=&inputYear="",""transactUnit"":""广东省环境科学研究院环境信息研究所"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298397,""wzmc"":""广东省生态环境厅公众网"",""displayContent"":null,""description"":""广东信息披露系统，披露报告下载失败"",""transactTime"":""2023-09-22"",""transactResult"":""您好，经查，因存储服务器资源不足，导致扩容期间信息披露报告下载失败，目前问题已修复。感谢您对广东省生态环境厅公众网的关注和监督，有您的支持，我们会做得更好！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298395,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.fj-n-tax.gov.cn/"",""transactUnit"":""国家税务总局福建省税务局办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298395,""wzmc"":""国家税务总局福建省税务局"",""displayContent"":null,""description"":""对纳税明细提交申诉长时间提交不上无响应"",""transactTime"":""2023-09-22"",""transactResult"":""您好，您的问题已经收悉，经测试，该系统功能未发现问题，可以正常使用，您遇到的情况一般是用户个人网络或计算机环境导致，我局工作人员已经与您取得联系并解决该问题。我们也将针对该情况进行进一步测试，感谢您对税务工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298391,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://61.190.31.166:10001/ggfwwt/power/service_dw"",""transactUnit"":""安徽省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298391,""wzmc"":""安徽省人力资源和社会保障厅"",""displayContent"":null,""description"":""企业需要操作稳岗返还确认，无法搜索到该信息，我使用的是谷歌浏览器"",""transactTime"":""2023-09-22"",""transactResult"":""尊敬的网友：您好！您在“我为政府网站找错”栏目的留言收悉。收到您的留言后，我们已与您联系，服务现可正常搜索成功。感谢您的关注和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298388,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.tzxm.gov.cn:8081/tzxmspweb/tzxmweb/pages/afgw/accountcomplain/accountComplainStart.jsp"",""transactUnit"":""国家信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298388,""wzmc"":""全国投资项目在线审批监管平台互联网网站"",""displayContent"":null,""description"":""我公司申报做工程咨询备案，在填写备案信息时显示企业已存在，然后我这边咨询了客服电话01088337662，被告知进行账号申诉，在申诉页面一直无法获取到短信验证码，麻烦协助处理一下。"",""transactTime"":""2023-09-22"",""transactResult"":""您好！感谢您对在线平台工作的关注。我们工作人员已与您电话沟通，已告知您正确账号申诉流程操作步骤，您的需求已得到解决。如后续使用平台遇到问题，可随时与我们联系，电话010-68505187。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298383,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.yingkou.gov.cn/"",""transactUnit"":""营口政府网站"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298383,""wzmc"":""营口市人民政府"",""displayContent"":null,""description"":""建议将“综合执行局”改成“综合执法局”。"",""transactTime"":""2023-09-22"",""transactResult"":""问题已经更正，感谢网友对营口市人民政府网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298380,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.sc.hrss.gov.cn/"",""transactUnit"":""四川省人力资源和社会保障信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298380,""wzmc"":""四川省人力资源和社会保障厅"",""displayContent"":null,""description"":""无法点击 法人登录 登录界面点击无反应"",""transactTime"":""2023-09-22"",""transactResult"":""尊敬的网民朋友，您好。您的留言已收悉。经与您电话联系，已告知您解决方式，建议您再次尝试。对给您带来的不便，我们表示歉意，感谢您对四川人社工作的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298377,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hbzwfw.gov.cn/"",""transactUnit"":""河北省政务服务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298377,""wzmc"":""河北政务服务网"",""displayContent"":null,""description"":""申请材料第二项不准确"",""transactTime"":""2023-09-22"",""transactResult"":""网民您好，接到您的留言我们及时和相关部门沟通协调，对办理事项中的申请材料进行了修改完善，感谢您对河北政务服务网的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298367,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://ggzyjy.linyi.gov.cn/linyi/jyxx/012003/012003001/20230920/c7798001-e0b2-4281-b11b-d6e66a37bca8.html"",""transactUnit"":""临沂市公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298367,""wzmc"":""临沂市公共资源交易中心"",""displayContent"":null,""description"":""人防车位属于国家所有，规划要求里可以定价销售吗？"",""transactTime"":""2023-09-22"",""transactResult"":""尊敬的网友，您好！收到留言后，我单位与该公告发布人郯城县自然资源和规划局取得了联系，经了解，人防车位价格6万元/个，不是出售价格，是竞得该地块的开发商建设车位所需投资的价格。如对公告内容有其他疑问可致电0539-6151026由该地块出让人进行解答。欢迎您继续关注临沂市公共资源交易中心网站并多提宝贵意见建议！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298361,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xianyang.gov.cn/zmhd/"",""transactUnit"":""中共咸阳市委网络安全和信息化委员会办公室（咸阳市大数据管理局）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298361,""wzmc"":""咸阳市人民政府"",""displayContent"":null,""description"":""市长信箱无法访问 无法留言 留言一直弹身份认证  认证后一直弹"",""transactTime"":""2023-09-22"",""transactResult"":""网友您好，您反映的问题属实。我们已修复相关问题，网站市长信箱功能可以正常使用，感谢您对咸阳市人民政府网站的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298354,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ccgp-sichuan.gov.cn/"",""transactUnit"":""四川省财政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-21"",""id"":298354,""wzmc"":""四川政府采购"",""displayContent"":null,""description"":""供应商无法登陆"",""transactTime"":""2023-09-22"",""transactResult"":""问题已经处理，感谢您对财政工作的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298335,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.al.gov.cn/zjal.htm"",""transactUnit"":""阿里地区行政公署办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-20"",""id"":298335,""wzmc"":""阿里地区行署办公室"",""displayContent"":null,""description"":""走进阿里、图说阿里、第一张图片首页无法显示"",""transactTime"":""2023-09-22"",""transactResult"":""亲爱的网民，您好！\n       您的留言收悉，我们已对您提出的问题及时进行整改，现图片已正常显示。感谢您的留言，祝您生活愉快！""}],""hasMoreItems"":false}"
