links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303610,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sxzwfw.gov.cn/icity/public/index"",""transactUnit"":""山西省行政审批服务管理局（山西省政务信息管理局）"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303610,""wzmc"":""山西省政务服务网"",""displayContent"":null,""description"":""这个功能根本没法用，查什么都是这个界面，建议把信息同步过来"",""transactTime"":""2023-11-09"",""transactResult"":""您好，您的问题已收到，系统该项业务正在升级、完善，感谢您对山西政务服务平台的关注，给您造成的不便深表歉意，希望您继续支持和监督我们的工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303602,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.shifang.gov.cn/"",""transactUnit"":""什邡市政府信息公开和网络信息技术服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303602,""wzmc"":""什邡市人民政府"",""displayContent"":null,""description"":""市政府工作机构中无法查询到自然资源局。"",""transactTime"":""2023-11-09"",""transactResult"":""这位网友您好！您反映的问题我们已经收悉，非常感您对什邡的关心。我们第一时间组织人员对机构职能进行了检查：市自然资源局在上次检查中，发现其机构职能未完善，已责令退回整改，机构职能暂停展示。现市自然资源局已完成整改，已恢复访问。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303601,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jyg.gov.cn/fgj/ztzl/gzzd/art/2022/art_45765fab1b134c5689e7e8d4f27e2f0c.html"",""transactUnit"":""嘉峪关市政务服务管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303601,""wzmc"":""中国·嘉峪关"",""displayContent"":null,""description"":""首行丢字。"",""transactTime"":""2023-11-09"",""transactResult"":""网民您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题属实。您提出嘉峪关市房产服务中心网站发布的规章制度专栏《中国共产党廉洁自律准则》文章中首行丢字的问题，现已进行修改，感谢您对政府网站的关注和支持！欢迎您继续监督并提出宝贵意见。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303600,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://credit.deyang.gov.cn/"",""transactUnit"":""德阳市发改委"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303600,""wzmc"":""信用中国（四川德阳）"",""displayContent"":null,""description"":""该行政处罚已在国家企业信息系统网站和信用中国网站销项，请及时销项"",""transactTime"":""2023-11-09"",""transactResult"":""该问题为前期系统统一到期下架未批量处理问题，今已手动下架""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303597,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zscx.osta.org.cn/jiandingApp/command/buzhongxin/ecCertSearchAll"",""transactUnit"":""人力资源和社会保障部职业技能鉴定中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303597,""wzmc"":""技能人才评价工作网"",""displayContent"":null,""description"":""证件一直无法查询"",""transactTime"":""2023-11-09"",""transactResult"":""您好，非常感谢您对技能人才评价工作网的关注！该问题不属于政府网站找错内容。技能人才评价工作网统一提供技能人员职业资格证书和职业技能等级证书的查询服务，证书数据由各省提供，您咨询的证书查询不到的问题，请您联系发证机构或属地人社部门进行咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303592,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.youyuzf.gov.cn/plzfxxgk_17237/fdzdgknr/xxgkzfwj_18261/202308/t20230816_450190.html"",""transactUnit"":""右玉县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303592,""wzmc"":""右玉县人民政府门户网站"",""displayContent"":null,""description"":""漏字了"",""transactTime"":""2023-11-09"",""transactResult"":""感谢您对右玉县政府网的关注，您提出的问题我们已第一时间更正。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303589,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sz.gov.cn/cn/xxgk/zfxxgj/tzgg/content/post_10929733.html"",""transactUnit"":""深圳市政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303589,""wzmc"":""深圳政府在线"",""displayContent"":null,""description"":""为什么深圳建设工程许可证，会变成珠海的呢？"",""transactTime"":""2023-11-09"",""transactResult"":""尊敬的网友李老师：您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉，并已转市规划和自然资源局处理。市规划和自然资源局已对该问题核实整改。感谢您的留言，希望您一如既往关心深圳政府在线网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303587,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://shcg.cgzf.sh.gov.cn/main/newslist_map.jsp?tid=44&aid=789"",""transactUnit"":""上海市城市管理行政执法局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303587,""wzmc"":""上海市城市管理行政执法局门户网站"",""displayContent"":null,""description"":""上海市城市管理行政执法局网站上的静安区城市管理行政执法局执法大队南京西路街道中队地址信息完全错误，多年前已经搬离网页上的地址。网页信息多年不更新，完全错误，误导老百姓。"",""transactTime"":""2023-11-09"",""transactResult"":""感谢您对我们工作提出的宝贵意见和关心支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303582,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://fgw.ln.gov.cn/fgw/xxgk/jyta/szxta/szxssjychy2023n/2023081814521114475/index.shtml"",""transactUnit"":""辽宁省发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303582,""wzmc"":""辽宁省发展和改革委员会网站"",""displayContent"":null,""description"":""存在错别字，建议改正。"",""transactTime"":""2023-11-09"",""transactResult"":""感谢网友的关注和指正！已经对错误信息进行了改正！今后的工作中注意防止此类问题再次出现。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303562,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://new.sbzx.shenyang.gov.cn/pages/map.html"",""transactUnit"":""沈阳市社会保险事业服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303562,""wzmc"":""沈阳市社会保险事业服务中心"",""displayContent"":null,""description"":""点击【失业保险个人缴费查询】，http://sy.sbzx.shenyang.gov.cn/，网址无法访问。"",""transactTime"":""2023-11-09"",""transactResult"":""您在“我为政府网站找错”栏目中的留言已收悉，针对您反映的我中心门户网站“点击[失业保险个人缴费查询] ，http://sy.sbzxshenyang.gov.cn/，网址无法访问。”这一问题，我中心高度重视，经核实网站系统无故障，网友访问的地址并非我中心当前官方网站地址，经与网友电话联系，告知查询失业保险需访问辽宁省人社公共服务平台进行查询，问题已经解决。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303545,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.suiping.gov.cn/web/front/news/detail.php?newsid=51164"",""transactUnit"":""遂平县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303545,""wzmc"":""遂平县人民政府"",""displayContent"":null,""description"":""该网页称环评报告征求意见稿全文的网络链接如下：https://pan.baidu.com/s/1LKZND7w4Q1EaFvIiOXwmbg，提取码：r9k9。但该链接在公示期内就失效了。"",""transactTime"":""2023-11-09"",""transactResult"":""您好，非常感谢您对遂平县人民政府网的监督！您所反映的问题属实，现已对相关内容进行修改。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303542,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hnsx.gov.cn/12042/50310/content_3635363.html?share_token=d6f956af-593e-423a-8efd-d9a6f74d61fd"",""transactUnit"":""苏仙区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303542,""wzmc"":""苏仙区人民政府门户网站"",""displayContent"":null,""description"":""“提升和推动干部职工正确理解和党的理论、政策路线方针。”这句话和要么删掉要么和后面再加一个实践或者什么的"",""transactTime"":""2023-11-09"",""transactResult"":""尊敬的网民朋友您好！感谢您对苏仙区政府门户网站的关注，您提出的问题经核实属实，已责成相关单位修改，再次感谢您对苏仙区政府门户网站的关心与支持，祝您生活愉快。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303539,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://rsj.sjz.gov.cn/"",""transactUnit"":""石家庄市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303539,""wzmc"":""石家庄市人力资源和社会保障局"",""displayContent"":null,""description"":""打电话一直忙，根本打不通，打了10多个电话一直忙，就是像查询一下个人档案，根本打不通电话，这个电话存在的意义是什么？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？"",""transactTime"":""2023-11-09"",""transactResult"":""网友，您好！感谢您对石家庄市人力资源和社会保障局门户网站的关注，您的留言收悉。0311-86687724是我局对外公开的值班电话，电话呼入量较大，拨打时如遇到线路繁忙，请您稍后再尝试拨打。关于档案查询的问题，我局已有相关业务负责同志与您联系，协助您查询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303537,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://sbj.cnipa.gov.cn/sbj/index.html"",""transactUnit"":""国家知识产权局商标局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303537,""wzmc"":""中国商标网（国家知识产权局商标局）"",""displayContent"":null,""description"":""密码找回功能中，邮箱和手机号都是灰色，无法输入。"",""transactTime"":""2023-11-09"",""transactResult"":""您好，您的留言已经收到。输入完整、正确的用户信息后邮箱及手机号自动显示。请检查您的用户信息是否填写正确。如有问题请致电咨询，相关咨询电话如下：010-6321 8500 - 3""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303536,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://js.shaanxi.gov.cn:8000/gczl/share/webside/Login_Ent.aspx"",""transactUnit"":""陕西省住房和城乡建设厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303536,""wzmc"":""陕西省住房和城乡建设厅"",""displayContent"":null,""description"":""插入CA不显示CA登陆的入口，无法登陆"",""transactTime"":""2023-11-09"",""transactResult"":""网友您好，收到留言后我厅工作人员及时和您联系了解情况，已告知您可登录陕西政务服务网注册登录系统进行业务办理，感谢您对我厅工作的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303531,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xc.gov.cn/cms/html/xcqrmzf/2023-07-11/1424165155.html"",""transactUnit"":""漳州市芗城区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303531,""wzmc"":""漳州市芗城区人民政府"",""displayContent"":null,""description"":""相应"",""transactTime"":""2023-11-09"",""transactResult"":""您好，感谢您对芗城区政府网的关心，我单位已修改该篇信息中的错别字。今后，我单位将加强信息发布审核，更加严格执行“三审三校”制度，规范采、编、发流程，从政治、法律、政策、保密、文字、舆情等六方面加强审核，提高政府信息公开质量。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303519,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fgw.changsha.gov.cn/xycs/"",""transactUnit"":""长沙市发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303519,""wzmc"":""长沙市发展和改革委员会"",""displayContent"":null,""description"":""湖南赛隆生物制药有限公司存在环保处罚，长环（综）罚【2023】131号，但在信用长沙网站无法查询到，建议贵司核实相关情况。"",""transactTime"":""2023-11-09"",""transactResult"":""您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉，我委高度重视，明确由信财处负责。“信用长沙”网站作为归集公示全市各职能部门信用信息的平台，平台本身不产生信用信息数据。经核实，该条行政处罚由市生态环境局作出，市生态环境局负责报送信用信息工作的人员因人事调整，工作正在进行交接，造成了该条行政处罚漏报，目前市生态环境局已将该条行政处罚信息补报至“信用长沙”网站。今后如有任何信用信息问题，可拨打0731-88665541进行咨询，感谢您对我委工作的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303518,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.hbzwfw.gov.cn/"",""transactUnit"":""河北省政务服务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303518,""wzmc"":""河北政务服务网"",""displayContent"":null,""description"":""http://www.hbzwfw.gov.cn/  \n页面的12345 点击无法访问\nhttp://www.hbzwfw.gov.cn/col/col21385/index.html?version=1.0\n办件投诉-诉求登记 点击后页面报错"",""transactTime"":""2023-11-09"",""transactResult"":""网民您好，您留言所述“12345”、“诉求登记”页面无法访问的问题，我们已与您电话联系，因为您使用的谷歌浏览器设置问题，将页面访问地址http协议强制转换成了https协议，目前网站未做https认证，所以无法访问，建议您更换浏览器或使用http协议访问该页面，访问地址为：http://zwfw.hebei.gov.cn/cns-hbbmfw-wsbsdt/website/pages/html/index.html。感谢您对河北政务服务网的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303517,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.csx.gov.cn/home.html"",""transactUnit"":""长沙县大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303517,""wzmc"":""长沙县人民政府"",""displayContent"":null,""description"":""江背镇这个字输错了"",""transactTime"":""2023-11-09"",""transactResult"":""网民朋友：您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉。我单位高度重视，立即组织人员对问题进行核实，您提出的问题属实，已迅速进行更正，对此造成的不便，敬请谅解。非常感谢您对长沙县人民政府网站的关注，我们今后将进一步加强网站维护管理，提高办网水平。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303511,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://mzt.hunan.gov.cn/mzt/xxgk/tzgg/202306/t20230609_29372003.html"",""transactUnit"":""湖南民政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303511,""wzmc"":""湖南民政网"",""displayContent"":null,""description"":""附件1-3缺失，能否提供下附件链接"",""transactTime"":""2023-11-09"",""transactResult"":""网民朋友，您好，您在“我为政府网站找错”平台的留言收悉。核实您反映的问题后，我们立即完善有关链接，现在已经可以正常下载使用，给您带来不便敬请谅解。感谢您对湖南民政网的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303507,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://hrss.xinxiang.gov.cn/sitesources/xxsrsj/page_pc/index.html"",""transactUnit"":""新乡市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303507,""wzmc"":""新乡市人力资源和社会保障局"",""displayContent"":null,""description"":""地址错误，应为“人民东路甲1号”"",""transactTime"":""2023-11-09"",""transactResult"":""尊敬的网友您好，您反映的问题，我们已经认真更正。今后我们将加强管理，强化审核，杜绝此类情况再次发生。非常感谢您对我们网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303504,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.harbin.gov.cn/haerbin/c104525/navlistsearch.shtml"",""transactUnit"":""哈尔滨市大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-07"",""id"":303504,""wzmc"":""哈尔滨市人民政府"",""displayContent"":null,""description"":""搜索响应时间长 返回标题暴露代码 未显示标题"",""transactTime"":""2023-11-09"",""transactResult"":""您好，感谢您对本网站的宝贵建议，我们已将显示不正常的内容进行调整，目前可正常使用本网站搜索功能。欢迎继续关注本网站。""}],""hasMoreItems"":false}"
