links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301928,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://stats.cngy.gov.cn/News/List/20170925104553524#"",""transactUnit"":""广元市统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301928,""wzmc"":""广元市统计局"",""displayContent"":null,""description"":""2023统计月报少了8月的"",""transactTime"":""2023-10-26"",""transactResult"":""段嘉晖您好！您的来信已收悉，感谢您对广元统计工作的关心关注和支持。2023年8月统计月报已加载到广元市统计局官方网站，请您下载使用。如还有其他数据方面的需求，可电话联系咨询，联系电话：0839-3090765。祝工作生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301925,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://tjj.panzhihua.gov.cn/zwgk/tjsj/tjnj/2023n/index.shtml"",""transactUnit"":""攀枝花市统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301925,""wzmc"":""攀枝花市统计局网"",""displayContent"":null,""description"":""2023年度 统计数据发布只更新到2月份"",""transactTime"":""2023-10-26"",""transactResult"":""网友，您好，您的来件已收悉，感谢您的监督及指正。由于工作疏忽，您此次指出的问题经核实确实存在，现已将数据更新完毕，今后将加强信息更新效率，保证栏目及时更新。感谢您对攀枝花市统计局的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301922,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://wsjkw.gd.gov.cn/"",""transactUnit"":""广东省卫生健康委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301922,""wzmc"":""广东省卫生健康委员会"",""displayContent"":null,""description"":""首页底部的开放广东，有四条链接打不开。护士执业信息查询、医师执业注册查询、医师资格证书查询、医疗机构查询;这个标题下的链接都打不开！"",""transactTime"":""2023-10-26"",""transactResult"":""网民您好。收到您的反馈后，第一时间将情况反馈给了运维技术。技术人员重启服务后，查询系统已恢复。感谢您的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301920,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/OUJY/#/home"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301920,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""我点击基层就业补贴的申请办理后跳转到错误页面,也没有任何提示信息.此外不止基层就业补贴,所有的补贴申请都不可以,严重影响人民群众的使用,希望能够恢复这个问题,感谢."",""transactTime"":""2023-10-26"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。经验证，系统功能可正常使用。请您清除浏览器缓存，更换个人网络与浏览器，使用已实名认证的（重要）个人账号重新尝试。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301915,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zwfw-new.hunan.gov.cn/csywtbyhsjweb/cszwdt/pages/user_center/consult.html?taskguid=2e60f849-4d84-48e9-95bd-289fcef3638d&itemid=&applyertype=20"",""transactUnit"":""长沙市大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301915,""wzmc"":""长沙市政府门户网站"",""displayContent"":null,""description"":""咨询电话不存在，打不通"",""transactTime"":""2023-10-26"",""transactResult"":""网民朋友，您好，您在“我为政府网站找错”平台的留言已收悉。多重养老保险关系个人账户退费事项办事指南中公开的咨询电话为有效电话，因业务咨询量大有时存在无法接通的情况，为进一步做好窗口咨询服务工作，已增设咨询电话并在该事项办事指南中进行公开，给您带来不便，敬请谅解。感谢您对长沙市政府门户网站的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301894,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.zwfw.hlj.gov.cn/jmopenpub/jmopen_files/webapp/html5/ywtbzq/index.html"",""transactUnit"":""黑龙江省营商环境建设监督局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301894,""wzmc"":""黑龙江政务服务网"",""displayContent"":null,""description"":""黑龙江政务服务网：黑龙江省企业开办一网通办专区，企业开办界面已经两天出现这种问题了，拨打当地市场主体登记技术支持电话：0451-51012315总是打不通"",""transactTime"":""2023-10-26"",""transactResult"":""尊敬的留言人您好！收到您的留言后，我们的工作人员与您取得了联系。经沟通，对问题进行复现和分析，该问题属于省市场监督管理局企业开办信息系统页面显示问题。我们已联系省市场监督管理局的技术人员尽快与您取得联系，帮您解答企业开办方面网上操作问题并更正问题网页。如有其他网站使用方面问题，您可拨打电话0451-51920390联系我们。感谢您对黑龙江政务服务网的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301885,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.haizhu.gov.cn/"",""transactUnit"":""海珠区政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301885,""wzmc"":""广州市海珠区人民政府门户网站"",""displayContent"":null,""description"":""网站显示不安全，作为政府门户，应保证信息安全"",""transactTime"":""2023-10-26"",""transactResult"":""您好，感谢您对海珠区人民政府网的关注。网站目前不支持https协议访问，由于浏览器会自动跳转https协议地址访问，请直接输入带协议的地址 http://www.haizhu.gov.cn/ 访问本站点。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301881,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.xa.gov.cn/sq/"",""transactUnit"":""西安市人民政府办公厅电子政务网络中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301881,""wzmc"":""西安市人民政府"",""displayContent"":null,""description"":""https://www.xa.gov.cn/ztzl/ztzl/lzledc/kwdj/1.html"",""transactTime"":""2023-10-26"",""transactResult"":""网民朋友您好！您的留言收悉，经核查，页面内容显示规范。感谢您对我们工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301874,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hbdaye.gov.cn/zfxxgk/dfbmptlj/szbm/dysgajjgsz/fdzdgknr_16451/zfld_20026/202210/t20221025_955133.html"",""transactUnit"":""大冶市人民政府信息（网络）中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301874,""wzmc"":""大冶市政府"",""displayContent"":null,""description"":""大冶市的冶打错了"",""transactTime"":""2023-10-26"",""transactResult"":""网友姜亮，您好！感谢您对大冶市人民政府网站的关心和支持，您反映网页上“大治市”错别字问题，我办已收悉。经查证，网页上内容确有差错，已改正。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301868,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zjj.sz.gov.cn/jzxypj/oAuthSvtClient?code=pm02_YcvuddBkQ7y-_Ni1IJjbbg"",""transactUnit"":""深圳市住房和建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301868,""wzmc"":""深圳市住房和建设局"",""displayContent"":null,""description"":""个人账户无权限、你到是给个返回键啊，企业都不知道在哪登录"",""transactTime"":""2023-10-26"",""transactResult"":""尊敬的市民：您好！对于您在“我为政府网站找错”栏目留言的问题，我局已收悉，并立即核实您反映的问题。经核实，“企业与人员诚信申报平台”使用广东省统一身份认证平台登录，您已经使用个人账号登录广东政务服务网，需访问广东政务服务网首页，点击右上角个人姓名处，选择“退出登录”，退出个人账号登录后，重新选择“企业账号”登录即可。我局将优化系统登录报错页面，增加“返回”按钮，点击“返回”按钮将回到“企业和人员信用基本信息服务”办事指南页面，点击“在线办理”即可重新登录。感谢您的留言，希望您一如既往关注深圳市住房和建设局网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301859,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://bdcdj.fuzhou.gov.cn/zz/zwgk/sjgk/202310/t20231023_4702586.htm"",""transactUnit"":""福州市不动产登记和交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301859,""wzmc"":""福州市不动产登记和交易中心网站"",""displayContent"":null,""description"":""内容应为根据国家统计局公布的2023年9月公布的，而非8月。数字错了"",""transactTime"":""2023-10-26"",""transactResult"":""感谢您对中心网站的关注和支持，对于您浏览中心网站时所造成的不便，深感歉意，我们将在后续的发布工作中进行更加注重发布文章的审核把关。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301852,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zwfw.xa.gov.cn/"",""transactUnit"":""西安市行政审批服务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301852,""wzmc"":""西安政务服务网"",""displayContent"":null,""description"":""公司变更登记点击“在线办理”按钮后提示404错误，无法正常打开。"",""transactTime"":""2023-10-26"",""transactResult"":""网民朋友您好！您反映的问题收悉，目前网站可以正常跳转访问，感谢您对我们工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301850,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://wssq.sbj.cnipa.gov.cn:9443/tmsve/wssqsy_getBullList.xhtml"",""transactUnit"":""国家知识产权局商标局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301850,""wzmc"":""中国商标网（国家知识产权局商标局）"",""displayContent"":null,""description"":""登录错误\nhttps://wssq.sbj.cnipa.gov.cn:9443/tmsve/488a81a88b519f7b018b576d8fd111db& qrCodeFlag=0"",""transactTime"":""2023-10-26"",""transactResult"":""感谢您的留言，您的反馈对我们十分重要。该问题我们已反馈技术部门尽快核实处理，请耐心等待。再次感谢您对我局工作的大力支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301834,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.pds.gov.cn/ErrorCorrection/ErrorCorrection.html?site_code=4104000031&url=https://www.pds.gov.cn/contents/27246/240550.html"",""transactUnit"":""平顶山市政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-25"",""id"":301834,""wzmc"":""平顶山市人民政府门户网站"",""displayContent"":null,""description"":""【我要纠错】这一功能点击进去以后，压根无法填写任何信息，是个虚假按钮。"",""transactTime"":""2023-10-26"",""transactResult"":""尊敬的网民朋友您好，您反映的问题已收悉，目前问题页面中的错误已修正更新。感谢您对我们提出的宝贵意见，我们会继续优化网站平台以提升用户体验，欢迎继续关注我们的网站。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301814,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://cdzj.chengdu.gov.cn/guestweb4/index/5101000033"",""transactUnit"":""成都市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-24"",""id"":301814,""wzmc"":""成都市住房和城乡建设局"",""displayContent"":null,""description"":""成都市住房和城乡建设局官网，全局搜索“工作日”,在搜索结果页面中，点击“新闻资讯”页签，再点击下方的搜索结果查看详情，报404错误。"",""transactTime"":""2023-10-26"",""transactResult"":""您好，经核实，您反映的问题页面为已过期的历史信息。过期信息仍在搜索结果页面显示的问题，技术部门正在处理中，您可拨打电话028-86279699了解处理进度，感谢您的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301811,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zongyang.gov.cn/"",""transactUnit"":""安徽省枞阳县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-24"",""id"":301811,""wzmc"":""枞阳县人民政府"",""displayContent"":null,""description"":""文中下载环评报告书的链接已经取消分享，无法查看报告。"",""transactTime"":""2023-10-26"",""transactResult"":""网友您好！您通过“政府网站找错平台”反馈的问题经查属实，现已改正，链接地址为：https://www.zongyang.gov.cn/openness/OpennessContent/show/950828.html。感谢您对枞阳县政府网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301809,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ygjy.ah.gov.cn/ww/c/b/wwcb_idx.html?awa010=162&utype=1&refer=/wg/c/g/a/wgcga_cont.html"",""transactUnit"":""安徽省就业局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-24"",""id"":301809,""wzmc"":""安徽省阳光就业网上服务大厅"",""displayContent"":null,""description"":""阳光就业补贴里面把我名字身份信息搞错了"",""transactTime"":""2023-10-26"",""transactResult"":""尊敬的网友：您好！您在“我为政府网站找错”栏目的留言收悉。收到留言后，我们已第一时间电话同您联系，并告知您变更姓名信息流程。感谢您的关注和提醒！如仍有其他办理问题，可以直接拨打0551-62998233。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301805,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.xycq.gov.cn/"",""transactUnit"":""重庆市发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-24"",""id"":301805,""wzmc"":""信用重庆"",""displayContent"":null,""description"":""在信用重庆网站进行个人用户注册，在注册界面输入准确的个人姓名、身份证号、手机号。却一直弹提示说我个人信息不一致。"",""transactTime"":""2023-10-26"",""transactResult"":""尊敬的网友您好！您在“我为政府网站找错”栏目的留言已收悉。经核实，您所反映的情况不属实，经向您指明信用报告下载路径，已顺利解决了信用报告下载问题。感谢您的留言，希望您一如既往地关注信用中国（重庆）网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301796,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.zgnj.gov.cn/njxrmzf/c106392/202107/f4f675b1b1dc405b81c21d906ff6de82.shtml"",""transactUnit"":""南涧彝族自治县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-24"",""id"":301796,""wzmc"":""南涧彝族自治县人民政府门户网站"",""displayContent"":null,""description"":""具体承办机构地址公布不实。"",""transactTime"":""2023-10-26"",""transactResult"":""章女士：\n       你好！非常感谢你对南涧县政府门户网站的关注。你反映的具体承办机构地址公布不实的问题，经核实，该通告于2021年7月21日发布，发布时我县司法局办公地址在南涧镇富民街31号。同时，我们将督促相关部门及时公布更新办公地址搬迁事宜。再次对你的关注和提醒表示衷心的感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301787,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ningbo.gov.cn/col/col1229099787/index.html"",""transactUnit"":""宁波市人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-24"",""id"":301787,""wzmc"":""宁波市人民政府门户网站"",""displayContent"":null,""description"":""宁波不是水系，甬江是。可以改成“宁波拥有浙江省八大水系之一的甬江”。"",""transactTime"":""2023-10-26"",""transactResult"":""网民您好，您的问题已收悉。您反映的问题内容已联系相关部门进行了处理，目前文字内容已进行了修改，您可重新访问查阅最新信息，给您带来不便敬请谅解，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301785,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.gsxzf.gov.cn/gsxrmzf/index.htm"",""transactUnit"":""河南省固始县政府办"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-24"",""id"":301785,""wzmc"":""中国固始政府网"",""displayContent"":null,""description"":""法定主动公开内容下政府机构中未找到人民法院、检察院等机构的公开信息，如:领导信息、主要职责内设机构等信息。"",""transactTime"":""2023-10-26"",""transactResult"":""网友，您好！您在“政府网站找错”平台提交的留言已收悉。按照《中华人民共和国政府信息公开条例》规定公开的范围为行政机关制作的政府信息。感谢您对固始县政府门户网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301779,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.lianping.gov.cn/hylpgaj/gkmlpt/content/0/492/post_492545.html#1201"",""transactUnit"":""连平县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-24"",""id"":301779,""wzmc"":""连平县人民政府门户网站"",""displayContent"":null,""description"":""公开内容错误。网站有“咨询监督渠道，0762-4303608。本人今天拨打过去，电话称是民政局，不是公安局，对公安信息公开也没有”咨询监督职权“。县公安局留民政局电话，离谱的更分。应当依法进行更正。"",""transactTime"":""2023-10-26"",""transactResult"":""吴志祥网民，您好！你所反映的有关咨询监督渠道的问题，监督电话有误，已更正为：0762-4284138，该电话为连平县公安局监督室的电话，如您对我们的工作有意见或建议，欢迎拨打此电话。非常感谢您的留言，祝您生活愉快。""}],""hasMoreItems"":false}"
