links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292878,"{""body"":[{""notHandleType"":0,""problem_id"":5,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.bengbu.gov.cn/public/29571/50828699.html"",""transactUnit"":""蚌埠市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292878,""wzmc"":""蚌埠市人民政府"",""displayContent"":null,""description"":""呈请礼超副区长阅示，拟请交警七大队牵头办理，区城管局配合办理。 龙子湖区没有礼超副区长，只有陈礼超副区长。"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网友：您好！您的问题已收悉，我们第一时间进行了核实，并电话向您沟通反馈。感谢您的关心与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292857,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.chinatax.gov.cn/chinatax/n810341/n810825/index.html?title="",""transactUnit"":""国家税务总局税收宣传中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292857,""wzmc"":""国家税务总局网站"",""displayContent"":null,""description"":""在文件列表下方，切换页码后，文件列表没有相应更新，换了多个浏览器都是相同问题"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网民您好，来信收悉！经查看网页内容显示正常，建议清除浏览器缓存再进行登录，感谢您对我们工作的理解与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292853,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ggzyjyw.hlj.gov.cn/jyfwdt/003002/003002001/003002001008/6.html"",""transactUnit"":""黑龙江省公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292853,""wzmc"":""黑龙江省公共资源交易网"",""displayContent"":null,""description"":""“放舱”？"",""transactTime"":""2023-08-03"",""transactResult"":""经核实，问题属实，并已修改完毕。下步将加强招标代理机构公告发布行为的管理，并建议省发改委将相关行为纳入招标代理机构考核评价。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292844,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.suzhou.gov.cn/"",""transactUnit"":""苏州市政府门户网站管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292844,""wzmc"":""苏州市人民政府"",""displayContent"":null,""description"":""1无法上传身份证照片，2下方白条网上拖后出现“适老化无障碍服务”"",""transactTime"":""2023-08-03"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站依申请公开系统存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292836,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.masys.gov.cn"",""transactUnit"":""马鞍山市雨山区人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292836,""wzmc"":""马鞍山市雨山区人民政府"",""displayContent"":null,""description"":""安徽写成湖北咯"",""transactTime"":""2023-08-03"",""transactResult"":""网友您好！接到您反映的情况后，区政务公开办立即进行排查，该政策系2020年因疫情无法返回湖北就业人员的相关补贴内容，故该政策中出现了“湖北”字样。谢谢您对我们工作的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292830,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.guizhou.gov.cn/zwgk/zfjg/"",""transactUnit"":""贵州省人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292830,""wzmc"":""贵州省人民政府"",""displayContent"":null,""description"":""上传的附件下载后打不开，将导致我举证的附件无效，从而降低信用"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网民朋友，您好!感谢您关注贵州省人民政府门户网站，经与您电话沟通，您是通过省政府门户网站底部链接“市（州）”进入“六盘水市人民政府门户网站”-\""互动交流\""提交的留言，经协调六盘水市人民政府门户网站有关工作人员核查，现已解决您的问题，您回复表示满意。希望您持续关注贵州省人民政府门户网站。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292826,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://zhujianju.tongliao.gov.cn/zjw/fdc/xxgklist.shtml"",""transactUnit"":""通辽市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292826,""wzmc"":""通辽市住房和城乡建设局"",""displayContent"":null,""description"":""少了一个“万”字"",""transactTime"":""2023-08-03"",""transactResult"":""网友您好，您反映的问题情况属实，市住建局办公室立即与相关业务科室联系，将此稿件相关数据错误问题进行了修改，目前已修正。给您带来的不便请谅解，感谢您对通辽市住建局网站的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292825,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zyghj.yl.gov.cn/articleDetails.html?id=18073"",""transactUnit"":""榆林市自然资源和规划局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292825,""wzmc"":""榆林市自然资源和规划局"",""displayContent"":null,""description"":""标题与内容不符。"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网友您好，留言已收悉，经核查，您反映的问题属实，现已完成整改。感谢您的留言，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292823,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zwfw.xinjiang.gov.cn/"",""transactUnit"":""新疆维吾尔自治区政务服务和公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292823,""wzmc"":""新疆维吾尔自治区政务服务网"",""displayContent"":null,""description"":""您好我这边找不到卫生许可证办理的选项"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网友： 您好！您在“我为政府网站找错”栏目的留言已收悉。经核实，您所反映的问题不属实，该事项名称应为公共场所卫生许可，您可通过新疆政务服务网首页的搜索栏根据事项名称进行全部或部分检索，以找到您需要的事项进行办理。或者，您可以通过切换网站辖区，定位到业务部门站点查找该事项（或通过个人办事/法人办事切换检索该事项），如您再业务办理过程中遇到疑问可拨打办事指南中的咨询电话。后续我网站将持续优化新疆政务服务网网站检索准确度与便捷度。感谢您对政府网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292821,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.lhk.gov.cn/xzbm/slj/zdgk/jgzn/202301/t20230105_3105261.shtml"",""transactUnit"":""老河口市行政审批局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292821,""wzmc"":""中国老河口"",""displayContent"":null,""description"":""石俊简历“湖北河南邓州市人”，应为“河南邓州人”。"",""transactTime"":""2023-08-03"",""transactResult"":""感谢热心的网友指出网站上出现的错误，今后我们将在信息审核发布上严格把关，不再出现类似错误。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292815,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://jsszfhcxjst.jiangsu.gov.cn/"",""transactUnit"":""江苏省住房和城乡建设厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292815,""wzmc"":""江苏省住房和城乡建设厅"",""displayContent"":null,""description"":""抱歉，没有找到与“江苏省既有建筑改造消防设计技术要点”相关的网页，建议如下：如有，请贵厅法制处，先依据立法法、标准化法、建筑法、消防法等法律进行合法性审查，并依法在贵网主动公开。"",""transactTime"":""2023-08-03"",""transactResult"":""网上答复口径：网友，您好！您在国办“我为政府网站找错”栏目的留言收悉，感谢您的监督和提醒！您反映网站《省住房城乡建设厅关于印发〈江苏省既有建筑改造消防设计技术要点（试行）〉的通知》一文有关情况，经查，相关信息已发布。如需查询，请访问http://jsszfhcxjst.jiangsu.gov.cn/art/2023/8/3/art_8639_10971444.html。对您给予我们工作的 支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292809,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.fogang.gov.cn/ywdt/fgyw/content/post_1737426.html"",""transactUnit"":""佛冈县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292809,""wzmc"":""佛冈县政府门户网站"",""displayContent"":null,""description"":""广东省佛冈县人民政府官方网站发布的新闻报道《县委书记潘国标主持召开十四届县委全面深化改革委员会第六次会议》中写到：“7月21日下午，县委书记潘国标主持召开十四届县委全面深化改革委员会第六次会议。”其中，“县委书记潘国标”的表述有缺漏，应该修改为“县委书记、县委全面深化改革委员会主任潘国标”。"",""transactTime"":""2023-08-03"",""transactResult"":""您好，针对新闻报道《县委书记潘国标主持召开十四届县委全面深化改革委员会第六次会议》中部分内容缺漏的问题，我办立即要求发布责任单位对新闻稿件重新校对修改并重新发布，同时要求发布责任单位要严格按照信息审核发布流程，确保上网信息准确、有效，避免同类问题的再次发生。感谢您对佛冈县政府门户网站的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292802,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.jieyang.gov.cn/hdjl/ywzsk/czj/cwzs/content/post_606048.html"",""transactUnit"":""揭阳市财政局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292802,""wzmc"":""揭阳市人民政府"",""displayContent"":null,""description"":""此回答与财政部国库司回答不一致，\nhttp://www.mof.gov.cn/gongzhongcanyu/zixunfankui1/tfs/201809/t20180929_3031746.htm\n\nhttp://www.mof.gov.cn/gongzhongcanyu/zixunfankui1/gks/201910/t20191029_3411670.htm\n"",""transactTime"":""2023-08-03"",""transactResult"":""网民您好。针对您的留言，经我局核查后认为内容准确，两个答复并未存在冲突。我局的答复是根据财政部国库司2021年4月14日的答复（详见http://www.mof.gov.cn/gongzhongcanyu/zixunfankui1/gks/202103/t20210322_3673774.htm）所作出，与财政部国库司2019年12月3日的答复并未存在冲突。感谢您对财政工作的关注和支持，祝您生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292797,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xzwz.gov.cn/zjwz/xzgk/202204/t20220406_3747569.html"",""transactUnit"":""五寨县融媒体中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292797,""wzmc"":""五寨县人民政府门户网站"",""displayContent"":null,""description"":""山西省五寨县人民政府官方网站发布的新闻报道《韩家楼乡概况》中写到：“韩家楼乡位于五寨县西北部，地处东经116°、北纬39°的晋西北黄土高原上，是晋陕蒙三省通衢之地。”其中，“晋陕蒙三省”的表述不准确，应该修改为“晋陕蒙三省区”。"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网友您好，收到您的消息后，我们的工作人员及时进行了核实，您反映的问题属实。“晋陕蒙三省”的表述不准确，已经修改为“晋陕蒙三省（区）”。在今后的工作中，我们一定要加强对信息员的培训，确保不出现此类错误。对此给您造成的不便我们深表歉意，感谢您对我们工作的支持和监督，再次感谢您及时提出的宝贵意见！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292793,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.kmsl.gov.cn/c/2023-07-26/6672271.shtml"",""transactUnit"":""石林彝族自治县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292793,""wzmc"":""石林彝族自治县人民政府"",""displayContent"":null,""description"":""石林彝族自治县2022年财政收支决算报告及相关说明网页的附件无法打开，点击之后显示ID传入错误"",""transactTime"":""2023-08-03"",""transactResult"":""您好！您反馈的问题收悉。针对此问题，石林县已重新上传相关附件材料，目前可以正常下载浏览。在下步工作中，石林县将加强信息公开工作审查，确保信息公开工作到位。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292786,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sxzhongyang.gov.cn/xxgk/jgsz/xzrmzf/nxzrmzf/zcwj/202306/t20230608_1767436.shtml"",""transactUnit"":""中阳县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292786,""wzmc"":""中阳县人民政府门户网站"",""displayContent"":null,""description"":""山西省中阳县人民政府官方网站发布的文件【关于印发《中阳县住房和城乡建设管理局高层建筑消防安全隐患大排查大整治工作方案》 的通知】中写到：“第一阶段，动员部署阶段（5月12日至5月13日。”其中，“（5月12日至5月13日”的表述有缺漏，应该修改为“（5月12日至5月13日）”。"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网民您好，您提出的问题我们已修改，我们对网站内容进行了自查，感谢您对中阳县人民政府网的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292784,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://credit.zhuhai.gov.cn/"",""transactUnit"":""珠海市发展和改革局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292784,""wzmc"":""信用中国（广东珠海）"",""displayContent"":null,""description"":""信用珠海行政处罚公示页面查询功能出错，查询所有公司的处罚点开后显示的都是\t珠海顺达宏物流有限公司的 处罚记录。"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网民：您好！您反映的问题情况属实。珠海市发展和改革局信用科已及时对相关问题进行整改，现已处理完毕，给您造成困扰表示抱歉。感谢您对珠海市发展和改革局工作的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292781,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ybj.dl.gov.cn/"",""transactUnit"":""大连市医疗保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292781,""wzmc"":""大连市医疗保障局"",""displayContent"":null,""description"":""医保咨询的电话是不是错了 打一天了一直都打不通"",""transactTime"":""2023-08-03"",""transactResult"":""0411-83709222是大连市医疗保障局的对外咨询热线，真实有效。相关情况已和您电话沟通，感谢您对大连市医疗保障局门户网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292778,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.stats.gov.cn/sj/zxfb/202307/t20230715_1941271.html"",""transactUnit"":""国家统计局统计资料管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292778,""wzmc"":""国家统计局网站（中国统计信息网）"",""displayContent"":null,""description"":""https://stats.gd.gov.cn/\n广东统计局网站无法打开"",""transactTime"":""2023-08-03"",""transactResult"":""您好，对您反映的问题，我们进行了反复核实与测试。第一，问题页面的链接确实指向广东省统计局网站。第二，该链接能够正常访问广东省统计局网站。若您在使用广东省统计局网站过程中需要帮助，请联系020-83134473寻求支持。感谢您对统计工作的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292775,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ccgp-chongqing.gov.cn/search/流程图"",""transactUnit"":""重庆市财政局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292775,""wzmc"":""重庆市政府采购网"",""displayContent"":null,""description"":""点击这几个流程图，均自动跳回主页，请链接到正确的流程图，谢谢。"",""transactTime"":""2023-08-03"",""transactResult"":""尊敬的网友您好！您在“我为政府网站找错”栏目的留言已收悉。经核实，您所反映的“内容无法访问”问题属实，我们立即进行整改。经与您电话沟通表示理解并提供咨询渠道。给您带来的不便敬请原谅。感谢您的留言，希望您一如既往地关注重庆市政府采购网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292771,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://shenzhen.chinatax.gov.cn/"",""transactUnit"":""国家税务总局深圳市税务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292771,""wzmc"":""国家税务总局深圳市税务局网站"",""displayContent"":null,""description"":""附件1无法下载"",""transactTime"":""2023-08-03"",""transactResult"":""网友你好，来信收悉。经相关业务处室研究，该问题系近期网络波动导致，已恢复正常。如对税务网站存在使用疑问，欢迎拔打0755-12366咨询，我们将第一时间核实处理。感谢您对我们工作的理解和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=292769,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://dlaqgl.jtzyzg.org.cn/LRPS/LEAP/lrps/html/publicQuery.html"",""transactUnit"":""中华人民共和国交通运输部"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-08-02"",""id"":292769,""wzmc"":""交通运输部政府网站"",""displayContent"":null,""description"":""查询考试人员证明无法显示，且该人员证书变更已超7个工作日还未完成"",""transactTime"":""2023-08-03"",""transactResult"":""您好，您的留言收悉。经核实，您的考核合格证明可正常查询并显示，查询失败可能是网络卡顿造成。关于变更审核问题，我们与义乌市交通运输主管部门取得联系，目前变更审核已完成。感谢您对道路运输企业主要负责人和安全生产管理人员安全考核工作的关注和支持。""}],""hasMoreItems"":false}"
