links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303807,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.hefei.gov.cn"",""transactUnit"":""合肥市政府网站管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303807,""wzmc"":""中国合肥合肥市人民政府"",""displayContent"":null,""description"":""无法修改个人当初登录的信息，手机号无法变更"",""transactTime"":""2023-11-10"",""transactResult"":""您好!您的来信已收悉。经查，问题不属实，合肥市人民政府网与安徽省政务服务网共用身份认证系统，您可以访问如下地址：https://sso.ahzwfw.gov.cn/uccp-user/resources/accountAppeal/hotAppelList.html?tabIndex=17a302d0072449d89523f149f139c9ee&appCode=0aec5fbcecad4a4ebd73bdabf8d3564f&source=，获知如何修改手机号。感谢您对政府网站的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303801,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.sjz.gov.cn/col/1667625195267/index.html"",""transactUnit"":""石家庄市电子政务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303801,""wzmc"":""石家庄市人民政府"",""displayContent"":null,""description"":""该活动明确开始时间为2022年11月5日，截止时间为2022年12月15日 。截至2023年11月9日，该活动征集状态仍为“正在进行中”。"",""transactTime"":""2023-11-10"",""transactResult"":""您好，感谢您对我市政府网站的关注与支持。收到您反映的问题后，及时联系技术人员对该问题进行核查，由于页面设置问题，造成了您访问的为旧静态页面，并非为信息不更新，目前旧的静态页面已停止访问，请通过新地址http://www.sjz.gov.cn/col/1631241203180/2022/12/20/1671506233023.html进行访问查看，谢谢。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303794,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.baoshan.gov.cn/"",""transactUnit"":""保山市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303794,""wzmc"":""保山市人民政府门户网站"",""displayContent"":null,""description"":""网页版底“推荐链接”中保山市纪委监察局网站表述不准确，应为保山市纪委市监委。"",""transactTime"":""2023-11-10"",""transactResult"":""网民杨楚琪，您好！\n        感谢您对保山市人民政府门户网站的关心关注，您指出的问题确实存在。我们已经及时进行了改正处理，希望您继续关心关注保山市人民政府门户网站的建设发展。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303791,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ningbo.gov.cn/art/2023/4/28/art_1229099800_59457202.html"",""transactUnit"":""宁波市人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303791,""wzmc"":""宁波市人民政府门户网站"",""displayContent"":null,""description"":""原文“2018年12月开工、昨天结构封顶的宁波中心大厦，高409米，建成后将成为新的“宁波第一高楼”及“浙江第一高楼”。”并不能体现封顶时间，对记录无意义。"",""transactTime"":""2023-11-10"",""transactResult"":""网民您好，您的问题已收悉。目前文字内容已进行了修改，您可重新访问查阅最新信息，给您带来不便敬请谅解，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303786,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://scjg.linyi.gov.cn/gk/ysqgk-xiangxi.jsp?urltype=govapply.GovApplyContentUrl&wbtreeid=1523&wbinformationid=bhkeg"",""transactUnit"":""临沂市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303786,""wzmc"":""临沂市市场监督管理局"",""displayContent"":null,""description"":""含有与内容无关的扰乱正常浏览的无意义的字符"",""transactTime"":""2023-11-10"",""transactResult"":""收到您的留言后，我们立即对您反映问题进行整改，删除网页乱码。感谢您的监督，欢迎您继续关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303780,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.nangong.gov.cn/article/view/5055.htm"",""transactUnit"":""南宫市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303780,""wzmc"":""南宫市人民政府"",""displayContent"":null,""description"":""查询南宫市的行政区划信息时发现关于大高村镇及其管辖的宋旺村有不同的书写，在“行政区划”网页是高村镇，在http://info.nangong.gov.cn/content/40973.html 公示中写的是宋王村。准确的名称是什么？"",""transactTime"":""2023-11-10"",""transactResult"":""尊敬的网民朋友，您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉。您询问的乡镇与村准确名称为“大高村镇”和“宋旺村”，我们已对网站行政区划信息中关于“大高村镇”的不准确表述进行修改，我市住建局发布的“南宫市乡镇（街道）燃气分管负责人和村（社区）燃气安全监督专岗汇总表”信息已删除，待核实各乡镇（街道）、村（社区）准确名称后重新上传，给您带来的不便敬请谅解！今后，我们将进一步加强信息发布审核，感谢您的关注和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303769,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.lj.gov.cn/"",""transactUnit"":""庐江县数据资源信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303769,""wzmc"":""庐江县人民政府"",""displayContent"":null,""description"":""悬浮窗的关闭按钮 无法关闭   我多次尝试还是无法关闭     后台错误代码是:www.lj.gov.cn/:1  Unchecked runtime.lastError: A listener indicated an asynchronous response by returning true, but the message channel closed before a response was received"",""transactTime"":""2023-11-10"",""transactResult"":""您好!您的来信已收悉。经查，问题属实，已于11月9日14时修复该问题。给您带来的不便深表歉意，感谢您对政府网站的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303757,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://gat.fujian.gov.cn/"",""transactUnit"":""厦门市交通运输局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303757,""wzmc"":""厦门市交通运输局"",""displayContent"":null,""description"":""温馨提示中表示“如缺考，可在原考试时间48小时候，通过I厦门网站预约补考”，但实际操作上，又会从I厦门网站调回到本网站，即“补考无法预约”。"",""transactTime"":""2023-11-10"",""transactResult"":""您好！您反映的问题，我局高度重视，立即核查处理，对有关功能进行优化，已修复有关功能。感谢您的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303754,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://xinjiang.chinatax.gov.cn/"",""transactUnit"":""国家税务总局新疆维吾尔自治区税务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303754,""wzmc"":""国家税务总局新疆维吾尔自治区税务局网站"",""displayContent"":null,""description"":""“蓝字发票开具”能否改成“数电发票开具”，更清晰更直接。"",""transactTime"":""2023-11-10"",""transactResult"":""尊敬的纳税人：您好，您的建议已收悉。电子发票服务平台中“蓝字发票开具”功能既可以选择数电发票，也可以选择纸质发票开具蓝字发票。“红字发票开具”功能可对已开具的数电发票或纸质发票进行冲红。如将“蓝字发票开具”修改为“数电发票开具”，将不能涵盖发票开具的所有业务，感谢您的宝贵意见！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303749,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.longling.gov.cn/"",""transactUnit"":""龙陵县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303749,""wzmc"":""龙陵县人民政府门户网站"",""displayContent"":null,""description"":""网页版底“推荐链接”中保山市纪委监察局网站表述不准确，应为保山市纪委市监委。另该链接无法访问请核实。"",""transactTime"":""2023-11-10"",""transactResult"":""杨楚琪：\n您好，非常感谢您对龙陵县人民政府门户网站的关注，您给我们指出的问题确实存在，目前我们已经对您指出的问题进行了整改，很抱歉给您带来的不便，希望您持续关注我们，给我们提出更多好的意见建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303740,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.stjj.guizhou.gov.cn.gov.cn/zwgk/"",""transactUnit"":""贵州省统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303740,""wzmc"":""贵州省统计局"",""displayContent"":null,""description"":""黔统办字〔2018〕1号,该公告中，贵州省统计局机关政府购买服务管理办法（试行）正文第一段中，国统字【2017】87号文，误写为【2017】87号我"",""transactTime"":""2023-11-10"",""transactResult"":""您好，感谢您对统计工作的关注和支持，您反映的“《贵州省统计局机关政府购买服务管理办法（试行）》（黔统办字〔2018〕1号）正文第一段中，国统字【2017】87号文，误写为【2017】87号我”的问题已收悉。经核实，该问题属实，但该文件已废止，我局已作出撤稿处理。再次感谢您对统计工作的支持，祝您生活愉快，工作顺利。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303734,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/gdggfw/search"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303734,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""单位参保证明查询打印无法办理"",""transactTime"":""2023-11-10"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。已与您取得联系，您反馈的问题已解决，请您重新登录广东省人力资源和社会保障厅网上服务平台（https://ggfw.hrss.gd.gov.cn/gdggfw/index）办理单位社保业务。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303733,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.longchuan.gov.cn/hylczrzyj/gkmlpt/content/0/553/post_553849.html#10409"",""transactUnit"":""龙川县政府网"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303733,""wzmc"":""龙川县人民政府门户网站"",""displayContent"":null,""description"":""关于何春华等636户不动产登记公告无附表"",""transactTime"":""2023-11-10"",""transactResult"":""网民，您好!首先，非常感谢您对龙川县政府网站的关注和支持！对于您反映的“关于何春华等636户不动产登记公告无附表”这一问题已收悉。我县政府网高度重视，立即安排工作人员对相关事宜进行核实调查，已立行整改，感谢您的监督与意见，在今后工作中将避免此现象发生。感谢您的留言！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303731,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.119.gov.cn/include/inc/wdly.html"",""transactUnit"":""消防救援局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-09"",""id"":303731,""wzmc"":""应急管理部消防救援局"",""displayContent"":null,""description"":""从4月20后的留言，就再也没回我了。请及时回复。最好三天内回复。"",""transactTime"":""2023-11-10"",""transactResult"":""昨日留言已回复，先前如有遗漏可拨打政务咨询电话010—83932345咨询。此外，已安排专人为您解答，总队、支队、大队消防监督员依据法律法规进行了答复，请勿反复留言或重复质疑，谢谢。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303723,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://czt.nmg.gov.cn/"",""transactUnit"":""内蒙古自治区财政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303723,""wzmc"":""内蒙古自治区财政厅"",""displayContent"":null,""description"":""电子票据查验的验证码没有显示没法查，电脑、手机、平板上各种浏览器都试了都没有。"",""transactTime"":""2023-11-10"",""transactResult"":""尊敬的网友您好！已与您取得联系，因自治区票据查验平台和自治区政务服务局正在对接改造中，因此通过财政厅官网进入自治区票据查验平台时无法显示验证码，可通过网页直接输入网址“http://39.104.184.46:18008/billcheck”进行查询下载。现已协助您通过微信小程序“电子票夹”成功下载电子票据。感谢您对财政工作的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303715,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.lax.gov.cn.ipv6.cernewtech.cn/gkyw/ladt/t5676391.html"",""transactUnit"":""隆安县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303715,""wzmc"":""广西南宁市隆安县人民政府门户网站"",""displayContent"":null,""description"":""广西壮族自治区南宁市隆安县人民政府官方网站发布的新闻报道《县人民政府党组（扩大）会议召开》中写到：“8月21日，县委副书记、县长王亚楠主持召开县政府党组（扩大）会议，县政府党组成员及相关部门负责人参加会议。”其中，“县委副书记、县长王亚楠”的表述有缺漏，应该修改为“县委副书记、县长、县人民政府党组书记王亚楠”。"",""transactTime"":""2023-11-10"",""transactResult"":""您好，您的问题已收悉。根据上级媒体的报道，应该使用县政府党组书记、县长的写法，我们将及时纠正，感谢您的提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303713,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.shanglin.gov.cn/slgk/zrdl/t5301471.html"",""transactUnit"":""上林县发展改革和科学技术局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303713,""wzmc"":""广西南宁市上林县人民政府门户网站"",""displayContent"":null,""description"":""广西壮族自治区南宁市上林县人民政府官方网站发布的信息《上林县地理区位》中写到：“上林县境东北邻来宾合山市，西北连马山县，北靠忻城县，西南毗武鸣县，东南接宾阳县。”其中，“武鸣县”的表述有误，应该修改为“武鸣区”。"",""transactTime"":""2023-11-10"",""transactResult"":""亲爱的网民朋友您好，您的留言已收悉，现已将“武鸣县”修改为“武鸣区”。感谢您对我们网站的监督指正，往后我们会更加注重对网站内容的审核。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303712,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.binyang.gov.cn/yw/zwdt/t5669794.html"",""transactUnit"":""宾阳县科学技术和大数据发展局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303712,""wzmc"":""广西南宁市宾阳县人民政府门户网站"",""displayContent"":null,""description"":""广西壮族自治区南宁市宾阳县人民政府官方网站发布的新闻报道《县政府党组理论学习中心组举行2023年第二期专题学习》中写到：“8月14日，县长梁展凡主持召开县政府党组理论学习中心组2023年第二期专题学习会，以习近平新时代中国特色社会主义思想为指导，深入学习贯彻党的二十大精神，笃学践行习近平法治思想，加快建设更高水平法治宾阳。”其中，“县长梁展凡”的表述有缺漏，应该修改为“县长、县政府党组书记梁展凡”。"",""transactTime"":""2023-11-10"",""transactResult"":""尊敬的网友您好，经核实您反馈的问题属实，我们已组织管理人员对文章进行修改，之后我们会加强对文章的审核工作，感谢您的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303711,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.bengbu.gov.cn/ywdt/xqdt/50997020.html"",""transactUnit"":""蚌埠市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303711,""wzmc"":""蚌埠市人民政府"",""displayContent"":null,""description"":""将好人事迹打磨成展示龙子湖精神，龙子湖是蚌埠市一个4A风景区，龙子湖区是蚌埠市一个行政区域"",""transactTime"":""2023-11-10"",""transactResult"":""尊敬的网友，您好！您的问题已收悉，经核实，该处无错误，感谢您关心与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=303707,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://yzzjj.yangzhou.gov.cn/"",""transactUnit"":""扬州市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-11-08"",""id"":303707,""wzmc"":""扬州市住房和城乡建设局"",""displayContent"":null,""description"":""该网站的搜索功能无法正常使用。"",""transactTime"":""2023-11-10"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站搜索功能存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
