links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299019,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://qzxx.qbjzhzx.cn:8082/indexMail.html#/index"",""transactUnit"":""成都市青白江区科技经济和信息化局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":299019,""wzmc"":""青白江区人民政府"",""displayContent"":null,""description"":""区长信箱里的信件，访问量等数据全都没有了，刷新，换浏览器仍然没有。"",""transactTime"":""2023-09-27"",""transactResult"":""经核实，留言人反映的问题不属实。该区长信箱链接可正常打开，内容可以正常显示。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=299008,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ggfw.hrss.foshan.gov.cn"",""transactUnit"":""佛山市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":299008,""wzmc"":""佛山市人力资源和社会保障局"",""displayContent"":null,""description"":""1.本人所在户口地区：张槎街道存院围社区  不存在以上选项之中，导致无法选取准确的户口所在地区\n2.张槎街道里面有两个 “智城社区”选项，存疑。"",""transactTime"":""2023-09-27"",""transactResult"":""市民您好，经核实，该情况是由缺少区划代码导致，问题上的区划已在系统增加，已致电指引您解决问题，感谢您对佛山市人力资源和社会保障局的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298998,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.gsjn.gov.cn/"",""transactUnit"":""静宁县融媒体中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298998,""wzmc"":""静宁县人民政府"",""displayContent"":null,""description"":""http://www.gsjn.gov.cn/zfxxgk/fdzdgknr/qtfdxx/shzz/art/2023/art_61d7acd03c4d4c20905120fbc1d78dfe.html，该网站发布的《基金会管理条例》与国务院发布的现行条例不一致。"",""transactTime"":""2023-09-27"",""transactResult"":""网民您好,您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题属实，由于我们工作人员失误，出现错误内容，我们已于9月26日对问题进行处理，并对相关人员进行批评教育，感谢您对政府网站的关注和支持!""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298996,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://new.tangshan.gov.cn/zhengwu/zw_sdzdxq_yutian/20230620/1544525.html"",""transactUnit"":""唐山市电子政务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298996,""wzmc"":""唐山市人民政府"",""displayContent"":null,""description"":""公司名字写错，“优然牧业”非“悠然”"",""transactTime"":""2023-09-27"",""transactResult"":""亲爱的热心网友您好：感谢您对我们网站的关心与支持，感谢您在百忙之中抽出时间给我们提出宝贵意见，经与玉田县发稿人联系核实，确实如您所说，是唐山优然牧业有限责任公司，我们立即对错字进行了修改。在今后的日子里，希望您继续一如既往关注、关心、支持我们的工作，再次感谢您！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298981,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://wcjs.sbj.cnipa.gov.cn/list"",""transactUnit"":""国家知识产权局商标局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298981,""wzmc"":""中国商标网（国家知识产权局商标局）"",""displayContent"":null,""description"":""商标注册号：68830494 已经注册成功了很久，但是在：http://wcjs.sbj.cnipa.gov.cn/sgtmi?b9La8sqW=ckTQZqlqEiV15AeIZ74EiSOqoyjJPmZpolMcpRBqo908c0w37yybEWPqKYHKCwdMlzNfqGRznnOKayGJ4lFVqFVAZ91aczQw 这个入口查询不到"",""transactTime"":""2023-09-27"",""transactResult"":""您提出的问题我们已经进行排查，发现由于网络波动原因，导致个别数据更新不及时，请您谅解。您关心的第“68830494 ”号商标信息在中国商标网已经更新。感谢您对我局工作的大力支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298980,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.hbzwfw.gov.cn/"",""transactUnit"":""河北省政务服务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298980,""wzmc"":""河北政务服务网"",""displayContent"":null,""description"":""输入验证码后无反应"",""transactTime"":""2023-09-27"",""transactResult"":""网民您好，因安全策略调整需要，“建筑工程材料设备使用备案及信用档案查询”功能接口已修改，目前正在更新应用，预计2个工作日内恢复正常使用，我们已与您电话沟通，您表示已经查询到了结果。感谢您对河北政务服务网的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298977,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zfcxjst.hebei.gov.cn/"",""transactUnit"":""河北省住房和城乡建设厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298977,""wzmc"":""河北省住房和城乡建设厅"",""displayContent"":null,""description"":""不能下载备案证"",""transactTime"":""2023-09-27"",""transactResult"":""网民您好，我厅网站仅提供信息查询功能，相关证书可从政务服务系统下载，感谢您对我厅工作的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298976,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.anji.gov.cn/art/2023/9/12/art_1229518579_3941297.html"",""transactUnit"":""安吉县政府办"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298976,""wzmc"":""安吉县人民政府"",""displayContent"":null,""description"":""梅溪镇国土空间总体规划（2021-2035年）草案公示稿 无法访问."",""transactTime"":""2023-09-27"",""transactResult"":""网民您好，您的问题已收悉，关于您反馈的梅溪镇国土空间总体规划（2021-2035年）草案公示稿无法访问的问题，经确认，该草案公示稿打开的链接存在问题，现已处理完毕，经测试后可正常打开。我们会加强对网站发布的审核力度，感谢您对网站的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298973,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.qiantang.gov.cn/col/col1229608758/index.html#reloaded"",""transactUnit"":""杭州市钱塘区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298973,""wzmc"":""杭州市钱塘区人民政府"",""displayContent"":null,""description"":""您好，2023年5月6月7月的月报表格中，sheet1的钱塘区主要经济指标中除季度外的月度数据全部一致，该sheet指标数据是否正确，是否还继续更新。"",""transactTime"":""2023-09-27"",""transactResult"":""您好，感谢您提出宝贵的意见。经区统计局核实，区统计局信息公开专栏的统计月报栏目中，2023年5月-7月的钱塘区统计月报中数据有误，已请业务经办人对门户网站上的出错信息进行修改。我们将督促业务部门做好后续数据的仔细核查、定期更新。希望您继续关注钱塘区的发展，谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298972,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://hrss.henan.gov.cn/"",""transactUnit"":""河南省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298972,""wzmc"":""河南省人力资源和社会保障厅"",""displayContent"":null,""description"":""《中文核心期刊要目总览》错写成《中文海信期刊要目总览》。"",""transactTime"":""2023-09-27"",""transactResult"":""您好，您所反映的问题现已更正。感谢您的来信，给您带来的不便敬请谅解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298969,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zrzy.jiangsu.gov.cn/szxc/gtzx/tzgg/202309/t20230925_1477272.htm"",""transactUnit"":""江苏省自然资源厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298969,""wzmc"":""江苏省自然资源厅"",""displayContent"":null,""description"":""标题及正文中“《苏州市相城区国士空间总体规划（2021-2035年）》”应为国土，系错别字"",""transactTime"":""2023-09-27"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《〈苏州市相城区国土空间总体规划（2021-2035年）〉草案公示》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298966,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jyj.gz.gov.cn/"",""transactUnit"":""广州市教育局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298966,""wzmc"":""广州市教育局"",""displayContent"":null,""description"":""教育局直属单位下拉列表，漏掉了广州市纺织服装职业技术学校"",""transactTime"":""2023-09-27"",""transactResult"":""您好！根据您的留言，已对网站页面“教育局直属单位”栏目调整，增加了“广州市纺织服装职业学校”，非常感谢您对我局网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298965,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/gdggfw/index"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298965,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""退个人账户存储额（养老）网上申报功能无法使用"",""transactTime"":""2023-09-27"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。经验证，系统功能可正常使用。经电话未能与您取得联系，请您先清除浏览器缓存，更换个人网络重新尝试。或可联系12345补充具体证件信息后再为您跟进排查。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298958,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.tzxm.gov.cn:8081/tzxmspweb/consultingCompany.do?method=queryCompanyInfo"",""transactUnit"":""国家信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298958,""wzmc"":""全国投资项目在线审批监管平台互联网网站"",""displayContent"":null,""description"":""在全国投资项目在线审批平台，，要在工程咨询单位备案系统，导出带水印的备案证明。登录后，点击工程咨询单位备案系统又跳到登录页面，，重新登录后，再点工程咨询单位备案系统，又被跳到登录页面，无法进系统导出证明pdf，，该网站没有技术支持电话，特转至此页面寻求帮助。"",""transactTime"":""2023-09-27"",""transactResult"":""您好！感谢您对在线平台工作的关注。我们工作人员已与您电话沟通，得知您换个时间再次尝试后已成功登录工程咨询单位备案系统。如后续使用平台遇到问题，可随时与我们联系，电话010-68505187。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298956,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ss.gov.cn/gzjg/ssqjyj/index.html"",""transactUnit"":""佛山市三水区人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298956,""wzmc"":""佛山市三水区政府网"",""displayContent"":null,""description"":""无法查阅三水区关于规范我区建设工程基础设施配套费征收管理的通知"",""transactTime"":""2023-09-27"",""transactResult"":""黄先生，您好。您在三水区政府网上反映的问题已查收。经核实，现将有关问题情况答复如下：由于我区政府网站在2019年进行网站集约化迁移工作，在集约化迁移过程中导致部分信息丢失，造成该通知无法进行查看；现我区政府网站已对该信息进行恢复，请黄先生通过（http://www.ss.gov.cn/zwgk/fggw/gfxwj/qzfgfwj/content/post_2616648.html）进行查看。感谢您对区政府网站的关心和监督。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298947,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.huidong.gov.cn/hzhdtjj/gkmlpt/content/4/4965/post_4965065.html#3030"",""transactUnit"":""惠东县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298947,""wzmc"":""惠东县人民政府门户网站"",""displayContent"":null,""description"":""请问，贵县统计局发布的《2022 年惠东国民经济和社会发展统计公报》中，城镇人口比重是否有误？\n文中，“全县常住人口 101.69 万人。。。年末户籍人口91.24 万人，其中城镇人口 32.15 万人，乡村人口 59.09 万人。”\n“城镇人口比重63.04%”是怎么算出来的？"",""transactTime"":""2023-09-27"",""transactResult"":""尊敬的网友：您好！您在中国政府网“我为政府网站找错”栏目中反映的问题收悉。经核实，《2022年惠东国民经济和社会发展统计公报》中，城镇人口比重表述无误。按照有关规定，城镇人口比重是指城镇常住人口比重（即“全县城镇常住人口”占“全县常住人口”的比重）。2022年惠东县常住人口101.69万人，其中城镇常住人口64.11万人，乡村常住人口37.58万人。故城镇人口比重为63.04%。如您还有其他疑问烦请致电惠东县统计局，联系方式0752-8822386。感谢您对我县政府网站工作的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298939,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.xjkc.gov.cn/zwgk/ghjh/tjxx/20230921/i960176.html"",""transactUnit"":""新疆阿克苏地区库车市电子政务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298939,""wzmc"":""库车市人民政府网站"",""displayContent"":null,""description"":""您好，地区生产总值，三产业之和不等于总产值，请确认下第三产业数据。"",""transactTime"":""2023-09-27"",""transactResult"":""网上和电子邮件""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298935,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.weiyang.gov.cn/"",""transactUnit"":""西安市未央区电子政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298935,""wzmc"":""西安市未央区人民政府"",""displayContent"":null,""description"":""未央区人民政府网站无法访问"",""transactTime"":""2023-09-27"",""transactResult"":""网民朋友您好！未央区人民政府网站现已可以正常访问，感谢您对我们工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298933,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://czj.pingliang.gov.cn/"",""transactUnit"":""平凉市财政局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298933,""wzmc"":""平凉财政信息网"",""displayContent"":null,""description"":""2022年市级财政决算网页内容是空的"",""transactTime"":""2023-09-27"",""transactResult"":""尊敬的网友您好，您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题属实，因网络波动原因附件上传失败，感谢您对政府网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298925,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://jndj.osta.org.cn/slCert/query"",""transactUnit"":""人力资源和社会保障部职业技能鉴定中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-26"",""id"":298925,""wzmc"":""技能人才评价工作网"",""displayContent"":null,""description"":""我已经在其他平台和网站上都搜到了，我的证书电子版，而且已经收到了纸质证书，但是在这个网站上怎么样都查不到"",""transactTime"":""2023-09-27"",""transactResult"":""您好，非常感谢您对技能人才评价工作网的关注！该问题不属于政府网站找错内容。技能人才评价工作网统一提供技能人员职业资格证书和职业技能等级证书的查询服务，证书数据由各省提供，您咨询的证书查询不到的问题，请您联系发证机构或属地人社部门进行咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298903,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.heyuan.gov.cn/hd/"",""transactUnit"":""河源市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-25"",""id"":298903,""wzmc"":""中国河源市政府门户网站"",""displayContent"":null,""description"":""碧挂园学校？还是碧桂园学校"",""transactTime"":""2023-09-27"",""transactResult"":""网民:您好！“源城发布”公众号由源城区委宣传部主办并负责日常更新运维，您反映的问题已转至相关单位进行核实整改，感谢您的留言！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298896,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://10.132.5.230/"",""transactUnit"":""国家统计局江苏调查总队"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-25"",""id"":298896,""wzmc"":""江苏调查总队"",""displayContent"":null,""description"":""从未注册过，如何登录账号密码？"",""transactTime"":""2023-09-27"",""transactResult"":""江苏在线调查平台是一个供江苏地区调查队、统计局及相关统计调查人员使用的互联网问卷调查平台，该平台的账号分配是由江苏调查总队统一分配，不对外提供注册方式。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=298888,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.faku.gov.cn/hdjl/"",""transactUnit"":""法库县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-09-25"",""id"":298888,""wzmc"":""法库县人民政府"",""displayContent"":null,""description"":""《2022年度中管党费收支情况》，按我单位上级部门证监会定密为工作秘密，要求不得以任何形式上网传播、转发，避免引起社会负面炒作。法库县人民政府网站在互联网公示，做法是否欠妥，请慎重考虑。"",""transactTime"":""2023-09-27"",""transactResult"":""此信息来源于县委组织部，此前组织部已经对此信息进行了一系列的保密审查工作，但收到本条找错后，我们又与组织部重新进行了审查核对，确定该信息为涉密信息，不能发布与互联网。我办与车莉女士取得联系，将该情况反馈并表示感谢，车莉女士对答复表示满意。目前，已对该条信息做删除处理。感谢车莉女士对法库县人民政府网站的监督。在今后的工作中，我们会加大信息审查力度，举一反三，坚决杜绝此类问题的发生。""}],""hasMoreItems"":false}"
