links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308256,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://sxws.sx.gov.cn/art/2021/5/18/art_1511129_58922862.html"",""transactUnit"":""绍兴市卫生健康委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308256,""wzmc"":""绍兴市卫生健康委员会"",""displayContent"":null,""description"":""这个表格是错的，一份大米应该是生重25g。不是50~~60g"",""transactTime"":""2023-12-21"",""transactResult"":""网友您好，根据您反映的情况，我们第一时间向有关部门确认，该页面转自科普文章2021年《中国好营养》微信公众号，其中谷类中大米生重50g参考自《慢性肾脏病患者膳食指导（WS/T 557—2017）》。随着时间的推移，膳食指导的相关标准也在不断地更新修订，在今年推出的《成人糖尿病食养指南（2023年版）》里，谷物中大米生重为23~27g（即25g左右），因文章是在2021年的发表的，所以按当时的标准是正确的。后续我们将根据最新标准进行发布，感谢您对绍兴市卫生健康委员会网站的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308255,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/OUPX/#/matterHandling"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308255,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""点击登录，输入用户名和密码后，出现“获取用户信息失败”，无法使用其他功能。"",""transactTime"":""2023-12-21"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。经验证，系统功能可正常使用。请您清除浏览器缓存，使用已实名认证的个人账号重新尝试。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308250,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://nyncj.gz.gov.cn/gkmlpt/index#410"",""transactUnit"":""广州市农业机械化技术推广站"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308250,""wzmc"":""广州市农业农村局"",""displayContent"":null,""description"":""文件附件打开为乱码。"",""transactTime"":""2023-12-21"",""transactResult"":""您好，该文件附件现已重新上传，可正常打开，现打开网址为http://nyncj.gz.gov.cn/gkmlpt/content/4/4164/post_4164973.html#410。谢谢您对三农工作的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308237,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://xxgk.zezhou.gov.cn/xzzf_32691/lskz/fdzdgknr/zzjg/ldxx/202009/t20200927_1216579.shtml"",""transactUnit"":""泽州县数字政府服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308237,""wzmc"":""泽州县人民政府门户网站"",""displayContent"":null,""description"":""山西省泽州县柳树口镇官方网站发布的信息《党委委员、副镇长 张志强》中写到：“姓名：张志强\n职务：柳树口镇人民政府党委委员、副镇长。”其中，“柳树口镇人民政府党委委员”的表述不规范，应该修改为“柳树口镇党委委员”。"",""transactTime"":""2023-12-21"",""transactResult"":""您好!关于您在“我为政府网站找错”栏目留言中的问题，我单位已收悉，并立即对相关问题进行核实整改。经查实，该问题已整改完毕。感谢您的留言，在今后工作中，我们将进一步加强网站管理，强化政府网站监督机制，希望您一如既往关注泽州县人民政府网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308234,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.yqkq.gov.cn/xwzx_2/kqxw/202312/t20231207_1780159.html"",""transactUnit"":""阳泉市矿区政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308234,""wzmc"":""阳泉市矿区人民政府门户网站"",""displayContent"":null,""description"":""山西省阳泉市矿区人民政府官方网站发布的新闻报道《区委财经委员会第三次会议召开》中写到：“11月30日，区委书记张立强主持召开区委财经委员会第三次会议，通报全区1-10月份高质量发展考核指标情况；听取未设立开发区的县（市、区）考核指标情况汇报，对下一步工作进行安排部署。”其中，“区委书记张立强”的表述有缺漏，建议修改为“区委书记、区委财经委员会主任张立强”。"",""transactTime"":""2023-12-21"",""transactResult"":""您好!感谢您对阳泉市矿区人民政府网站的关注，收到留言后，我们立刻对相关的新闻报道进行核实并整改，今后我们将加大审查力度，避免此类表诉缺漏问题发生。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308231,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.nosta.gov.cn/pc/zh/index.html"",""transactUnit"":""国家科学技术奖励工作办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308231,""wzmc"":""国家科学技术奖励工作办公室"",""displayContent"":null,""description"":""网站标识码不正确"",""transactTime"":""2023-12-21"",""transactResult"":""你好！您发现的问题属实，我办已进行整改。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308222,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://rsj.sh.gov.cn/"",""transactUnit"":""上海市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308222,""wzmc"":""上海市人力资源社会保障网"",""displayContent"":null,""description"":""上海市2023年度全国出版专业技术人员职业资格考试 的 成绩查询超链接都错了 ，链接的还是这个页面网址"",""transactTime"":""2023-12-21"",""transactResult"":""经核实，该成绩查询链接丢失，现已修复。您可点击“进入查询”链接按键至中国人事考试网http://www.cpta.com.cn/进行成绩查询。感谢您对我们工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308218,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.sc.hrss.gov.cn/"",""transactUnit"":""四川省人力资源和社会保障信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308218,""wzmc"":""四川省人力资源和社会保障厅"",""displayContent"":null,""description"":""此回复最后一句，有错别字，“反应”应改为“反映”。"",""transactTime"":""2023-12-21"",""transactResult"":""网友您好！经核实，12月12日，我局在厅长信箱收到群众赵素清的来信后，按照“属地管理、谁主管谁负责”的原则，将信件交绵阳市社保中心办理。绵阳市社保中心工作人员在起草回复意见时，误将“反映”打成“反应”。12月18日，我局收到绵阳市社保中心的回复意见后，工作人员在厅长信箱回复群众赵素清时审核不细致，未纠正到该错别字。目前我局已在厅长信箱对错别字进行了修改，并电话向群众赵素清说明了情况，表达了歉意。同时，我局对相关承办人员进行了批评教育。今后，我局将举一反三，在办理群众来信时严格审核把关，坚决杜绝类似情况发生。感谢您对我们工作提出的宝贵意见。\n                                                                                 四川省社保局\n                                                                               2023年12月21日""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308210,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://zscx.osta.org.cn/jiandingApp/command/buzhongxin/ecCertSearchAll"",""transactUnit"":""人力资源和社会保障部职业技能鉴定中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308210,""wzmc"":""技能人才评价工作网"",""displayContent"":null,""description"":""国家职业资格证书无法查询"",""transactTime"":""2023-12-21"",""transactResult"":""您好，非常感谢您对技能人才评价工作网的关注！该问题不属于政府网站找错内容。技能人才评价工作网统一提供技能人员职业资格证书和职业技能等级证书的查询服务。您的证书属于专业技术人员职业资格证书，不在技能人才评价工作网的查询范围内，请您联系发证机构进行咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308205,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://gjj.yibin.gov.cn/"",""transactUnit"":""宜宾市住房公积金管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308205,""wzmc"":""宜宾市住房公积金管理中心"",""displayContent"":null,""description"":""标题：校验未通过。\n操作人：515000094814-王鹏\n操作日期：2023-12-20 10:00:53个\n人信息变更-更改手机号码，提示我上传手持身份证，但又没看到上传的入口？"",""transactTime"":""2023-12-21"",""transactResult"":""您好！根据您提供的问题截图及问题描述内容，现回复如下：\n  经人工测试，宜宾市住房公积金管理中心官网及网上服务大厅使用正常。据您反馈的信息推测您是在办理“个人缴存信息变更—修改手机号码”业务的过程中遇到问题，在您反馈的问题截图上，左上方有“个人信息变更”及“电子档案”字样按钮，您点击“电子档案”即可进入“上传图片”的入口，进入新页面后选择“+点击加号上传文件”，添加图片后，点击下方“提交”，即可完成该项网上业务的申报，待管理机构人工审核后新录入的手机号码即可生效，新手机号码可用于职工办理网上提取、贷款、缴存等业务。\n  感谢您对我中心的关注，如需咨询其他问题，请致电08318232764。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308202,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/zdlyxxgkzl/czzj/czyjs/list1.html"",""transactUnit"":""漯河市政务信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-20"",""id"":308202,""wzmc"":""漯河市人民政府门户网站"",""displayContent"":null,""description"":""您好，该政府在2023年8月份披露过漯河市2022年财政决算的报告，现在缺查找不到相关的文件报告，请问现在如何查看漯河市2022年财政决算的报告。"",""transactTime"":""2023-12-21"",""transactResult"":""尊敬的网友，您好！您在中国政府网“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！针对您所提出的问题，经查问题属实，漯河市2022年度市本级决算公开已发布。链接：http://www.luohe.gov.cn/sitesources/lhsrmzf/page_pc/zdlyxxgkzl/czzj/czyjs/article4bb320dc291e41febf60cf9bd195b432.html    由此给您带来的不便敬请谅解。欢迎您继续提出宝贵意见和建议！对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308182,"{""body"":[{""notHandleType"":0,""problem_id"":5,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.bblzh.gov.cn/zfxxgk/public/23451/51197617.html"",""transactUnit"":""蚌埠市龙子湖区人民政府"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308182,""wzmc"":""蚌埠市龙子湖区人民政府"",""displayContent"":null,""description"":""并获得蚌埠市市场局等联合备案的市级农业标准化示范区。蚌埠市没有市场局只有蚌埠市市场监督管理局。"",""transactTime"":""2023-12-21"",""transactResult"":""尊敬的网友，您好！经核实，您反映的问题属实，已及时处理，感谢您对龙子湖区人民政府网的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308179,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.quwo.gov.cn/zzzb/qwyw/202311/t20231120_269603.html"",""transactUnit"":""临汾市曲沃县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308179,""wzmc"":""曲沃县人民政府门户网站"",""displayContent"":null,""description"":""http://www.quwo.gov.cn/zzzb/qwyw/202311/t20231120_269603.html\n访问到任意一个详情页面以后，输入关键词点击检索，功能无法使用。"",""transactTime"":""2023-12-21"",""transactResult"":""尊敬的网民您好，感谢您对我县政府网站的关注。收到您的留言后，我办高度重视，第一时间联系技术支持公司对网站问题进行了处理。现已可以正常搜索，再次感谢您对我县政府网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308172,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.chongchuan.gov.cn/ntsccqxzspj/gggs/content/e42d6310-8f5e-467c-bcd2-5b2c6dcab42e.html"",""transactUnit"":""崇川区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308172,""wzmc"":""南通市崇川区人民政府"",""displayContent"":null,""description"":""工程总投资概算金额以万元为单位，可能有误"",""transactTime"":""2023-12-21"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站信息公开栏目《区行政审批局关于城中小学五龙汇校区新建项目初步设计的批复》一文存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308168,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.zc.gov.cn/zx/ztjj/rcfw/zpxx/content/post_9386896.html"",""transactUnit"":""广州市增城区政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308168,""wzmc"":""广州市增城区人民政府门户网站"",""displayContent"":null,""description"":""附件无法下载"",""transactTime"":""2023-12-21"",""transactResult"":""您好！您反映的问题属实，我们已对该问题进行处理，目前该附件可正常下载，建议您重新登录查看。感谢您对增城区政府门户网站的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308146,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.fanchang.gov.cn/openness/public/6604961/26221991.html"",""transactUnit"":""芜湖市繁昌区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308146,""wzmc"":""芜湖市繁昌区人民政府"",""displayContent"":null,""description"":""应为“晋升”，不是“普升”"",""transactTime"":""2023-12-21"",""transactResult"":""尊敬的网友，您的留言已收悉。您所反映的：应为“晋升”，不是“普升”问题属实，我们现已对错别字进行修改，感谢您的指正！请您继续关心芜湖市繁昌区人民政府网站工作。繁昌区人民政府网站 2023年12月20日。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308144,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ljgucheng.gov.cn/search4/index/5307020009"",""transactUnit"":""丽江市古城区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308144,""wzmc"":""古城区政府门户网站"",""displayContent"":null,""description"":""网站搜索功能不可用"",""transactTime"":""2023-12-21"",""transactResult"":""尊敬的网友你好，感谢你对古城区政务公开工作的关心和支持，你提的纠错意见收悉，经技术人员调试检测，网站搜索功能可正常使用，建议您尝试更换网络或者浏览器进行重新搜索，再次感谢你的反馈，希望你一如既往的关注古城区政务公开工作。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308131,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://credit.lanzhou.gov.cn/creditsearch.DetailACE_new.dhtml?id=151_6E5E0305260D026CE053AC1E0234026C"",""transactUnit"":""兰州市社会信用体系建设领导小组办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308131,""wzmc"":""信用兰州"",""displayContent"":null,""description"":""兰州黄河嘉酿啤酒有限公司存在环保处罚《兰环罚字〔2023〕13号》，单在信用兰州上却无法查询到，建议贵司核实相关问题，及时更新数据。"",""transactTime"":""2023-12-21"",""transactResult"":""您好,您在中国政府网“我为政府网站找错”栏目的留言已收悉，经核实问题属实，因网站内容模块业务拓展，后台服务器数据迁移导致更新显示不及时，我方工作人员现已更新相关信息，请清除浏览器缓存后进行再次查询。该情况已与您电话沟通，向您告知。感谢您对政府网站的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308122,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.tl.gov.cn/"",""transactUnit"":""铜陵市数据资源管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308122,""wzmc"":""铜陵市人民政府"",""displayContent"":null,""description"":""是否想表述习近平总书记在党的二十大上的报告，原文表述不准确，请重新校核修改。"",""transactTime"":""2023-12-21"",""transactResult"":""网友您好：您通过“政府网站找错平台”反馈的问题经查属实，我们已第一时间整改。今后我们将进一步加强信息发布审核，感谢您对铜陵市人民政府网的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308117,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.shouguang.gov.cn/zwgk/NYJ/202206/t20220617_6070882.htm"",""transactUnit"":""山东省潍坊市寿光市"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308117,""wzmc"":""寿光市人民政府"",""displayContent"":null,""description"":""玉米黄瓜应该修改为玉女黄瓜，也不是玉米、黄瓜；此处应该是玉女黄瓜"",""transactTime"":""2023-12-21"",""transactResult"":""尊敬的网民您好，您的来信已收悉，首先感谢您对寿光市人民政府门户网站的关注，收到您提出的网站文章内容存在错敏词的问题后我们第一时间进行核实，经查，问题属实，问题已进行修改，欢迎您继续关注寿光市人民政府门户网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308105,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://222.82.215.217:10641/pc/frfw/11650100010198604G365201400100301.html"",""transactUnit"":""新疆维吾尔自治区人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308105,""wzmc"":""新疆维吾尔自治区人力资源和社会保障厅门户网站"",""displayContent"":null,""description"":""无法访问"",""transactTime"":""2023-12-21"",""transactResult"":""您好，您反映的问题相关人员已经和您电话沟通，协助解决您咨询的问题。感谢您对我们工作的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=308104,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.sczwfw.gov.cn/jsearchfront/search.do?websiteid=511800000000000&searchid=1&q=网信办"",""transactUnit"":""四川省大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-19"",""id"":308104,""wzmc"":""四川政务服务网"",""displayContent"":null,""description"":""文字出现乱码"",""transactTime"":""2023-12-21"",""transactResult"":""尊敬的用户：您好！您的留言已收到，经核实目前该问题已不修复。给您带来不便深感抱歉，感谢您对四川政务服务网的纠错与支持。""}],""hasMoreItems"":false}"
