links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307795,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.heping.gov.cn/zjhp/xzfc/content/post_101200.html"",""transactUnit"":""和平县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307795,""wzmc"":""和平县人民政府门户网站"",""displayContent"":null,""description"":""其中“东城、东山、西城、南堤、福东、福丰、河东、河西、福和、翠竹10个居委会”表述不准确，去年新增两个新的居委会“上城居委会”“新城居委会”没有算在其中。"",""transactTime"":""2023-12-18"",""transactResult"":""网民您好，经核查，您反映的情况属实。收到留言后，工作人员对内容进行了更新，感谢您对和平县人民政府门户网站的关注。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307794,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://baoting.hainan.gov.cn/zfxxgk/xgbmgk/jtys/gkml/202312/t20231214_3549605.html"",""transactUnit"":""保亭黎族苗族自治县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307794,""wzmc"":""保亭黎族苗族自治县人民政府网"",""displayContent"":null,""description"":""倮亭  应为  保亭"",""transactTime"":""2023-12-18"",""transactResult"":""尊敬的网民朋友，您好！您指出的问题已整改，感谢您对我们工作的监督！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307790,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://xzfw.dl.gov.cn/wsfwdt/dlsyshjjsj/"",""transactUnit"":""大连市营商环境建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307790,""wzmc"":""大连市营商环境建设局"",""displayContent"":null,""description"":""办理页面打不开"",""transactTime"":""2023-12-18"",""transactResult"":""非常感谢您对大连政务服务的支持和关注，根据您的反馈，我们第一时间联系工作人员进行了核查，“烟花爆竹经营（零售）许可”事项办理页面能够正常跳转办理，如您有疑问请联系我们0411-65850967。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307789,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ggfw.hrss.gd.gov.cn/yamface/face.html#/myAgent/myAgentAccountInfo"",""transactUnit"":""广东省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307789,""wzmc"":""广东省人力资源和社会保障厅"",""displayContent"":null,""description"":""为什么明明已经接受绑定信息了还是不能登陆，麻烦新系统能不能修改的时候通知一下啊  太麻烦了"",""transactTime"":""2023-12-18"",""transactResult"":""您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉。经验证，系统功能可正常使用。请您使用广东省人力资源和社会保障厅网上服务平台注册的单位账号直接登录网上服务平台，在子账户信息页面，点击相应子账户右方的“授权”按键，勾选继续教育系统后，重新使用个人账号登录广东省专业技术人员继续教育系统（https://ggfw.hrss.gd.gov.cn/zjjyweb/）尝试办理单位继续教育业务。谢谢您继续关注我们！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307788,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://mzj.bengbu.gov.cn/xwdt/gzdt/140735549.html"",""transactUnit"":""蚌埠市民政局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307788,""wzmc"":""蚌埠市民政局"",""displayContent"":null,""description"":""联合区市场局。龙子湖区没有区市场局只有龙子湖区市场监管管理局（区市场监管局）https://www.bblzh.gov.cn/zjlzh/zfjg/4497601.html"",""transactTime"":""2023-12-18"",""transactResult"":""尊敬的网友，您好！经核实，您反映的问题现已处理，感谢您关心与提醒""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307784,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://hrss.henan.gov.cn/"",""transactUnit"":""河南省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307784,""wzmc"":""河南省人力资源和社会保障厅"",""displayContent"":null,""description"":""广东打开还是旧版的网站的，查询不到证书信息的，河南地区IP是新版网站"",""transactTime"":""2023-12-18"",""transactResult"":""您好，经与河南省技能人才评价工作网工作人员沟通确认，河南省技能人才评价工作网新网址已经可以正常使用了，感谢您的来信，给您带来的不便敬请谅解！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307782,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.jinan.gov.cn/col/col55590/index.html?jh=264"",""transactUnit"":""济南市信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307782,""wzmc"":""济南市人民政府"",""displayContent"":null,""description"":""政府公开年报点开跳网站首页"",""transactTime"":""2023-12-18"",""transactResult"":""尊敬的网民您好，有关操作我们已电话联系您，有任何网站问题都可以随时联系我们。感谢您对政府网站的关注支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307777,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.qss.gov.cn/public/2000006311/2022373131.html"",""transactUnit"":""潜山市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307777,""wzmc"":""潜山市人民政府"",""displayContent"":null,""description"":""我司安徽桥安建设工程有限公司该条不良行为已经申请过信用修复，缩短披露期为三个月。截止2023年12月12日已经披露结束，恳请帮我司删除一下该不良行为信息。麻烦电话联系一下，谢谢"",""transactTime"":""2023-12-18"",""transactResult"":""网友您好，您提出的问题我们已收悉，并立即联系相关部门核实，现已做删除处理。感谢您的意见建议！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307771,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://fgw.lanzhou.gov.cn/art/2021/1/20/art_3765_966183.html"",""transactUnit"":""兰州市发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307771,""wzmc"":""兰州市发展和改革委员会"",""displayContent"":null,""description"":""此处领导姓名为空"",""transactTime"":""2023-12-18"",""transactResult"":""网民您好，您在中国政府网“我为政务网站找错”栏目的留言已收悉，经核实问题属实，我委及时更新了网站领导分工，工作人员向您拨打了电话，但是电话联系不上，市发改委办公室联系电话：0931—8837057,感谢您对政府网站的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307767,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://sscjgj.sczwfw.gov.cn:9102/xzxk_wbjg/#/home?token=&sxlx=00103&sqlx=a02"",""transactUnit"":""四川省大数据中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307767,""wzmc"":""四川政务服务网"",""displayContent"":null,""description"":""您好，我需要办理食品经营许可证的延期事宜，先在天府通办APP里操作提示需要进入四川政务服务网电脑端操作，结果电脑端操作也完成不了，按照操作步骤进行，结果页面都打不开，无实际操作内容可以访问；我们也更换了多个浏览器尝试都不行，基本上就是网站自身问题，烦请尽快核查复现问题和解决，确实影响了网上办事的效率和可信度。我们还等着使用，麻烦你们快快处理，谢谢。"",""transactTime"":""2023-12-18"",""transactResult"":""尊敬的用户：您好！您的留言已收到，目前已安排工作人员与您联系并协助办理相关业务。给您带来不便深感抱歉，感谢您对四川政务服务网的纠错与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307764,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.hefei.gov.cn/zwgk/public/155387/107937264.html"",""transactUnit"":""合肥市政府网站管理中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307764,""wzmc"":""中国合肥合肥市人民政府"",""displayContent"":null,""description"":""部分内容错误。请参考法规司《中华人民共和国传染病防治法》，截图仅就病种部分，其他部分未核。请重新审核，谢谢。"",""transactTime"":""2023-12-18"",""transactResult"":""网友您好，您的来信已收悉！经检查，您所反映的问题属实，现已完成整改。感谢您对政府网站的支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307763,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.ccgp.gov.cn/"",""transactUnit"":""财政部国库司"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307763,""wzmc"":""中国政府采购网"",""displayContent"":null,""description"":""代理机构注册登记中，上传资料页面中的“上传图片”选项无法点击"",""transactTime"":""2023-12-18"",""transactResult"":""尊敬的网民，您好！感谢对中国政府采购网的关注。您截图所示页面并非上传相关材料的环节，如您对相关操作仍有疑问，请您直接致电400-810-1996。再次感谢您对本网工作支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307755,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.ccgp-sichuan.gov.cn/cms-sc/site/sichuan/zfcgxxgk-/index.html"",""transactUnit"":""四川省财政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-15"",""id"":307755,""wzmc"":""四川政府采购"",""displayContent"":null,""description"":""看不到网站信息"",""transactTime"":""2023-12-18"",""transactResult"":""已请技术部门进行处理，感谢您对财政工作的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307726,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://hb.msa.gov.cn/jtgzxx/88617.jhtml"",""transactUnit"":""河北海事局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307726,""wzmc"":""中华人民共和国河北海事局政府网站"",""displayContent"":null,""description"":""标题错误"",""transactTime"":""2023-12-18"",""transactResult"":""已经与来信用户电话沟通并告知了用户需要查询的内容，感谢对我局网站工作的支持和帮助。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307725,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://sbj.cnipa.gov.cn/sbj/ztbd_wzsm/"",""transactUnit"":""国家知识产权局商标局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307725,""wzmc"":""中国商标网（国家知识产权局商标局）"",""displayContent"":null,""description"":""无法填写邮箱，无法填写手机号码。手动填写不行，粘贴也不行，换浏览器也不行。这样怎么可能收到验证码？"",""transactTime"":""2023-12-18"",""transactResult"":""您好，您的留言已经收到。将前四项用户信息输入正确后邮箱及手机号自动显示。请先填写正确的用户信息。如有问题请致电咨询，相关咨询电话如下：010-6321 8500 - 3""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307714,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.wanrong.gov.cn/doc/2021/01/15/10129445.shtml"",""transactUnit"":""万荣县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307714,""wzmc"":""万荣县人民政府门户网站"",""displayContent"":null,""description"":""山西省万荣县人民政府官方网站发布的信息《历史沿革》中写到：“宋钦宋靖康元年（1126），割河东地以界金人，金贞祐三年（1215）荣河县改升荣州，属荣州。”其中，“宋钦宋靖康元年（1126）”的表述不恰当，应该修改为“宋靖康元年（1126）”。"",""transactTime"":""2023-12-18"",""transactResult"":""尊敬的网民朋友，您好。您所反映的问题属实，目前该问题已经处理，感谢您对万荣县政府网站的关心。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307700,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://credit.changzhi.gov.cn/creditsearch.list.dhtml?source_id=28"",""transactUnit"":""长治市发展和改革委员会"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307700,""wzmc"":""信用中国(山西长治)网站"",""displayContent"":null,""description"":""信用长治行政处罚公示页面无主动公示得行政处罚信息，建议贵司完善信息公开，主动公示行政处罚内容，更好起到处罚得警示作用。"",""transactTime"":""2023-12-18"",""transactResult"":""网民您好！感谢您对“信用中国（山西长治）”网站工作的支持。关于您的留言，经核查，由于网站后台技术问题，行政处罚数据定时更新报错，现已纠正。“行政处罚”栏目的“行政处罚”信息公示功能目前能够正常使用，建议您再次尝试。谢谢您的留言。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307693,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.12333.gov.cn/portal/introduce"",""transactUnit"":""信息中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307693,""wzmc"":""全国人力资源和社会保障政务服务平台"",""displayContent"":null,""description"":""在国家社会保险公共服务平台申请失业保险跨省转移时，显示在转出地无本人的参保关系，实际上本人在当地都有缴纳失业保险，在当地社保机关也查询到有缴纳，国家社会保险公共服务平台网站确显示无，各地社保机构回复本人：对此平台没有维护权限，无法解决。是网站bug吗？"",""transactTime"":""2023-12-18"",""transactResult"":""您好，您的相关参保信息未通过部平台校验，建议您线下联系转入地经办机构进行业务办理，感谢您的理解和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307672,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://wb.dl.gov.cn/"",""transactUnit"":""大连市人民政府外事办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307672,""wzmc"":""大连市人民政府外事办公室网站"",""displayContent"":null,""description"":""市政府办，市政府外事办的政府网站上的电话，经拨打均为错误电话"",""transactTime"":""2023-12-18"",""transactResult"":""已就此事与当事人沟通清楚。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307658,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sthj.ln.gov.cn/"",""transactUnit"":""辽宁省生态环境厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307658,""wzmc"":""辽宁省生态环境厅"",""displayContent"":null,""description"":""【辽宁省企业环境信息依法披露系统】危险废物这里展示有问题。危险废物贮存场所或设施的数值，明显是危险废物前几行的数据。"",""transactTime"":""2023-12-18"",""transactResult"":""按照《企业环境信息依法披露管理办法》的相关规定，企业是环境信息依法披露的责任主体，企业应当依法、及时、真实、准确、完整的披露环境信息。反馈的相关问题已转大连市生态环境局督促企业核实修改。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307657,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://rsj.xuchang.gov.cn/Home/ArticleInfo?id=104"",""transactUnit"":""许昌市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307657,""wzmc"":""许昌市人力资源社会保障网"",""displayContent"":null,""description"":""无法点击获取申请表"",""transactTime"":""2023-12-18"",""transactResult"":""感谢您的问题反馈，由于工作人员上传办事指南内容不够完善，导致文件无法下载。我们已第一时间补充完善， 目前该项办事内容已完善更新，您可正常登陆网站下载所需材料，给您带来不便我们深表歉意。下步工作中，我们将加强信息的审核把关，确保信息发布及时准确。感谢您的留言，希望您继续关注和支持我们的工作，并对我们的工作多提宝贵意见！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307656,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://tjj.taian.gov.cn/"",""transactUnit"":""泰安市统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307656,""wzmc"":""泰安统计信息网"",""displayContent"":null,""description"":""http://tjj.taian.gov.cn/module/download/downfile.jsp?classid=0maimokewyifilename=5a28091a3e1c4983be2b27cd7709a24b.pdf\n2023年3月统计月报内城镇居民人均可支配收入数值，新闻文字部分与表格披露不一致，请问以哪一个数据为准？"",""transactTime"":""2023-12-18"",""transactResult"":""您好，感谢您的留言。经排查，因排版问题，导致数据指标出现错误，现已更正。下一步，将加强审核校对工作，避免出现类似错误。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=307654,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zjj.nc.gov.cn/nczfbzglj/index.shtml"",""transactUnit"":""南昌市住房和城乡建设局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-12-14"",""id"":307654,""wzmc"":""南昌市住房和城乡建设局"",""displayContent"":null,""description"":""该链接http://zjj.nc.gov.cn/nczfbzglj/xygk/202310/ac39bb861b964784b5feb486905cd485.shtml,关于公布2023年-2024年物业服务企业（项目）第一次日常监督检查情况的通知，附件无法正常下载，会直接跳转到南昌市人民政府网站。"",""transactTime"":""2023-12-18"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对“南昌市住房和城乡建设局”网站的支持和监督。 您提出的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：《关于公布2023年-2024年物业服务企业（项目）第一次日常监督检查情况的通知》已在网站上进行更新，请刷新网页即可下载附件。同时，我局办公室将强化网站管理，提高网站便利性。欢迎您继续关注政府网站建设，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
