links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301098,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.yingkou.gov.cn/"",""transactUnit"":""营口政府网站"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301098,""wzmc"":""营口市人民政府"",""displayContent"":null,""description"":""网站上没有“依申请公开”按钮，想向有关部门申请公开信息无法实现"",""transactTime"":""2023-10-19"",""transactResult"":""已与网友沟通，告知查找“依申请公开”渠道的准确网页链接为“信息公开指南”。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301095,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.tx.gov.cn/art/2019/12/18/art_1229402906_4180313.html"",""transactUnit"":""桐乡市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301095,""wzmc"":""桐乡市人民政府网站"",""displayContent"":null,""description"":""公布的城镇总体规划图，分辨率极低，其中信息无法辨认；联系两天联系桐乡市政府联系电话均为无人接听，麻烦核实电话号码信息及人员值班情况"",""transactTime"":""2023-10-19"",""transactResult"":""尊敬的市民，您好，感谢您的留言，您所反映的问题已收悉。已经对该内容进行整改。感谢您对我们工作的关心、理解和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301094,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://sz.jszwfw.gov.cn/jszwfw/bscx/itemlist/bszn.do?webId=3&iddept_yw_inf=12320500466950710L332101701300003&ql_kind=10&iddept_ql_inf=12320500466950710L3321017013000"",""transactUnit"":""江苏省政务服务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301094,""wzmc"":""江苏政务服务网"",""displayContent"":null,""description"":""吴中分中心已更换地址，苏街198号商务中心B楼"",""transactTime"":""2023-10-19"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站“购买自住住房提取公积金—购买异地新建自住住房”事项存在的问题，我们已积极听取您的建议，立即更新事项中的吴江办理地点信息。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301091,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://xfservice.yn.gov.cn/web/"",""transactUnit"":""云南省信访局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301091,""wzmc"":""云南省信访局"",""displayContent"":null,""description"":""曲靖市人民政府门户网作为曲靖市的官网，是曲靖对外宣传的重要渠道，“互动交流”栏目形同虚设，无法实现“政民互动”，是不是要解决一下？"",""transactTime"":""2023-10-19"",""transactResult"":""曲靖市人民政府门户网站上的“互动交流”板块，其“网上信访”“12345政务服务便民热线”“智能问答”等互动功能目前都是链接到省一级统建平台的曲靖板块，您在平台上的留言都会及时流转到曲靖相关部门对其进行解答。按照信息化建设有关要求：上一级有统建平台的，下一级原则上不再新建类似系统平台，曲靖市人民政府门户网站目前还没有单独建设自己的互动留言系统，今后若网站系统改版升级，会按照中央、省、市有关要求，结合曲靖实际，尽最大的努力开发更加合适的政民互动系统。再次感谢您的关注，祝您身体健康、生活愉快！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301087,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://szyl.xm.gov.cn/xxgk/zfxxgkml/fwgkl/rdjy/202112/t20211207_2606789.htm"",""transactUnit"":""厦门市市政园林局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301087,""wzmc"":""厦门市市政园林局"",""displayContent"":null,""description"":""该文件附件内容应为《厦门市生活垃圾分类设施设备配置导侧（试行）（第一次修订版）》，但网站仅提供《厦门经济特区生活垃圾分类管理办法》，因此是否上传错误或漏上传。"",""transactTime"":""2023-10-19"",""transactResult"":""您好！感谢您对我们网站的关心和支持！该问题已解决。您可从我局网站进入下载相关附件。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301082,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://ywzl.hrss.henan.gov.cn/viewCmsCac.do?cacId=ff808081718ef30a0171956e545e02ad"",""transactUnit"":""河南省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301082,""wzmc"":""河南省人力资源和社会保障厅"",""displayContent"":null,""description"":""没有密码找回！"",""transactTime"":""2023-10-19"",""transactResult"":""您好，职称管理服务平台所有个人账号均通过工作单位管理员创建，不支持个人账号密码找回，建议您联系工作单位管理员，申请重置密码。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301081,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.yy.gov.cn/"",""transactUnit"":""中共余姚市委余姚市人民政府电子政务办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301081,""wzmc"":""余姚市人民政府"",""displayContent"":null,""description"":""没有附件"",""transactTime"":""2023-10-19"",""transactResult"":""感谢您关注余姚市政府门户网站，您所反馈的问题已收悉，根据截图所示，确有此问题，现已将问题处理完成。建议你清理IE缓存后再进行访问。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301080,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://sthjj.sxjz.gov.cn/xxgk/xxgkml/zcwj/tzgg26hbj/content_175994"",""transactUnit"":""晋中市生态环境局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301080,""wzmc"":""晋中市生态环境局网站"",""displayContent"":null,""description"":""未更新晋中市2023中央土壤污染防治资金预算通知"",""transactTime"":""2023-10-19"",""transactResult"":""尊敬的游女士：\n非常感谢您对生态环境保护工作的关注，关于您反映信息不更新问题，是因市级财政部门尚未下达2023年土壤污染防治资金预算文件。待财政部门文件下达后，我局将及时进行公示。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301067,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.jxzwfw.gov.cn/"",""transactUnit"":""江西省人民政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301067,""wzmc"":""江西政务服务网"",""displayContent"":null,""description"":""使用法人账号和密码登录总是显示用户名和密码不匹配，已经更改过两次密码了，最新一次更改密码是在2023年10月17日15.00左右，更改后昨天登录进去办理了一次社保业务后，今天在登陆就又显示用户名和密码不匹配，我确定密码无误，还是无法登录，我严重怀疑是系统问题，麻烦帮忙解决"",""transactTime"":""2023-10-19"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言收悉。感谢您对“江西政务服务网”的支持和监督。收到您反映问题后，我办工作人员第一时间核查办理。经了解，10月17日，您通过江西省可信身份认证系统修改法人登录密码后，于10月18日无法正常登录，故留言反映。经核查，您修改密码后账号无异常，出现无法登录的原因应该是系统服务器缓存异常所致。10月18日，我办工作人员及时联系技术人员对服务器缓存进行了清理。清理系统服务器缓存后，我办工作人员第一时间联系您，请您再次登录验证，您表示可正常登录。感谢您对江西政务服务网的关注和支持，欢迎继续多提宝贵意见！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301065,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://zrzy.hebei.gov.cn/"",""transactUnit"":""河北省自然资源厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301065,""wzmc"":""河北省自然资源厅"",""displayContent"":null,""description"":""无法访问"",""transactTime"":""2023-10-19"",""transactResult"":""感谢您对河北省自然资源厅网站的关注和支持，经测试网站能正常访问，网址是http://zrzy.hebei.gov.cn，如有其它问题可拔打电话0311-66771799咨询。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301060,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.eeagd.edu.cn/fywqztfw/"",""transactUnit"":""广东省教育考试院"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301060,""wzmc"":""广东省教育考试院"",""displayContent"":null,""description"":""报名设置的密码现在不能用了，考试入口一打开就提示修改密码，不然就白屏，没有修改密码的途径"",""transactTime"":""2023-10-19"",""transactResult"":""您好，经核查，广东省自学管理系统运行正常。建议考生检查下网络连接情况，使用台式电脑登录。尽量使用 microsoft edge浏览器、QQ浏览器、谷歌浏览器、火狐浏览器等非IE内核的浏览器，并检查下防火墙，杀毒软件等的设置。十分感谢您对广东自考的关注与支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301056,"{""body"":[{""notHandleType"":0,""problem_id"":10,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.gdzwfw.gov.cn/portal/index?region=441900"",""transactUnit"":""东莞市政务服务数据管理局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301056,""wzmc"":""东莞市政务服务-广东政务服务网"",""displayContent"":null,""description"":""“莞能提升计划”——上传电子材料，其中4.莞能提升电子表单无法填写姓名、证件类型、证件号、出生年月，无法提交。"",""transactTime"":""2023-10-19"",""transactResult"":""尊敬的市民：您好！经排查，该事项可正常申报。建议您使用“360极速浏览器”（开启极速模式）并清理浏览器缓存后再次尝试申报。给您造成的不便，我们深表歉意。感谢您的支持与理解。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301054,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://stats.gd.gov.cn/gyxscz/content/post_4265531.html"",""transactUnit"":""广东省统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301054,""wzmc"":""广东统计信息网"",""displayContent"":null,""description"":""2023年1-8月工业销售产值与2023年1-8月分行业工业销售产值一样"",""transactTime"":""2023-10-19"",""transactResult"":""朱燚霞网友，您好，感谢您的来信留言。对于您反馈的情况，我们进行了核查，已更正数据并重新发布，对因我们工作失误给您造成的困扰深表歉意！感谢您的来信留言和对统计工作的支持，欢迎您继续关注并提出宝贵意见。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301053,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zrzy.jiangsu.gov.cn/gtapp/nrglIndex.action?type=2&messageID=2c9082b589929c40018a2bf30b394343"",""transactUnit"":""江苏省自然资源厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301053,""wzmc"":""江苏省自然资源厅"",""displayContent"":null,""description"":""公示附件 2023年徐州市第二季度存量住宅用地附图 无法下载"",""transactTime"":""2023-10-19"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！您反映网站《2023年二季度徐州市区存量住宅用地公示》一文部分附件存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301050,"{""body"":[{""notHandleType"":0,""problem_id"":5,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://zzggzy.zhengzhou.gov.cn/"",""transactUnit"":""郑州市公共资源交易中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301050,""wzmc"":""郑州市公共资源交易中心"",""displayContent"":null,""description"":""6啊"",""transactTime"":""2023-10-19"",""transactResult"":""尊敬的网友您好！感谢您对我单位的支持和信任，您提出的情况，经我们核实，已经删除，更正后重新发布，谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301042,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.chinatax.gov.cn/"",""transactUnit"":""国家税务总局浙江省税务局办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301042,""wzmc"":""国家税务总局浙江省税务局"",""displayContent"":null,""description"":""申报收入查询 无法显示，请尽快解决"",""transactTime"":""2023-10-19"",""transactResult"":""尊敬的纳税人，您好！您反映的问题我局已收悉。经查，自然人电子税务局系统功能正常，申报收入能查询显示。因您提供的信息不足，电话联系不上，我局无法确定问题产生的原因。建议您向任职受雇单位的财务人员核实申报情况，或向任职受雇单位所在地主管税务机关咨询。感谢您对税收工作的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301023,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://tyjr.sz.gov.cn/hd/zxft/content/post_6613205.html"",""transactUnit"":""深圳市退役军人事务局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301023,""wzmc"":""深圳市退役军人事务局"",""displayContent"":null,""description"":""退役军人实务部门 建议修改为 退役军人事务部门\n"",""transactTime"":""2023-10-19"",""transactResult"":""您好，您提出的问题属实，我局已进行整改，感谢您对我局工作的关心与支持，如有其他问题可直接拨打0755-88258900反馈。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301021,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.ln.gov.cn/"",""transactUnit"":""辽宁省政务服务管理办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301021,""wzmc"":""辽宁政务服务网"",""displayContent"":null,""description"":""12345投诉平台投诉错了却没有撤销投诉选项"",""transactTime"":""2023-10-19"",""transactResult"":""您好，感谢您的关注并提出宝贵意见。您提出的问题，已电话联系答复。再次感谢您的信任和支持。如有问题，可拨打(024)12345.""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301018,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.cqna.gov.cn/"",""transactUnit"":""重庆市南岸区行政服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301018,""wzmc"":""重庆市南岸区人民政府"",""displayContent"":null,""description"":""专题专栏中“中央环保督查重庆在行动”的“督查”为错别字，应该为“督察”。"",""transactTime"":""2023-10-19"",""transactResult"":""尊敬的网民朋友：\n       您好。您反映的问题我们高度重视。\n       经核实，您反映的南岸区人民政府网站专题专栏“中央环保督查重庆在行动”的错别字问题属实。2023年10月18日，“中央环保督查重庆在行动”已修改为“中央环保督察重庆在行动”。我中心工作人员已与您沟通反馈，您表示修别字修改即可。\n       感谢您对南岸区政务公开工作的关心和支持，希望继续对区政府网站建设提出更多宝贵建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301017,"{""body"":[{""notHandleType"":0,""problem_id"":1,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://czt.nmg.gov.cn/zwgk/zfxxgk/fdzdgknr/zdlygk/202206/t20220630_2081004.html"",""transactUnit"":""内蒙古自治区财政厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301017,""wzmc"":""内蒙古自治区财政厅"",""displayContent"":null,""description"":""未更新内蒙古自治区2023年中央土壤污染防治资金预算通知"",""transactTime"":""2023-10-19"",""transactResult"":""尊敬的网友您好！您要求更新的文件为依申请公开类文件，不属于主动公开类文件。建议您根据依申请公开流程线上办理，网址为：https://www.nmg.gov.cn/zwgk/zfxxgk/ysqgk/。感谢您对财政工作的关注和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301016,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""22"",""errorUrl"":""https://www.xa.gov.cn/so/zck/s?tab=gjjbwwj&siteCode=61010000073&qt=&searchFlag=1&sitePath=true"",""transactUnit"":""西安市人民政府办公厅电子政务网络中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301016,""wzmc"":""西安市人民政府"",""displayContent"":null,""description"":""相关文件的数据量跟国务院相差太大了"",""transactTime"":""2023-10-19"",""transactResult"":""网民朋友您好！您的留言收悉，相关情况我们已与您进行了电话沟通。感谢您对我们工作的支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=301015,"{""body"":[{""notHandleType"":0,""problem_id"":3,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://jsszfhcxjst.jiangsu.gov.cn/"",""transactUnit"":""江苏省住房和城乡建设厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2023-10-18"",""id"":301015,""wzmc"":""江苏省住房和城乡建设厅"",""displayContent"":null,""description"":""通过互动交流反应江苏省苏州市事业单位公积金缴存基数连续多年不调整问题，是始终无回复"",""transactTime"":""2023-10-19"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。感谢您的监督和提醒！ 您反映咨询互动有关情况，我们已电话联系您反馈相关情况。对您给予我们工作的支持和帮助再次表示感 谢！""}],""hasMoreItems"":false}"
