links,contents
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314573,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.dali.gov.cn/dlrmzf/2023nb/202402/83e09f01ba4643cc9c6a092c6e90d243.shtml"",""transactUnit"":""大理白族自治州人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314573,""wzmc"":""大理白族自治州人民政府门户网站"",""displayContent"":null,""description"":""云南省大理白族自治州人民政府官方网站发布的信息《大理白族自治州商务局2023年政府信息公开工作年度报告》中写到：“2023以来，州委、州政府中心工作要求高、任务重，我局干部中有4人脱离原岗位参加洱海保护、乡村振兴、挂职锻炼、等，工作力量严重不足，导致没有专人来负责政务信息公开工作，只有1人兼职负责。”其中，“挂职锻炼、等”的表述不恰当，应该修改为“挂职锻炼等”。"",""transactTime"":""2024-02-08"",""transactResult"":""韩旭：\n您好！感谢您的关注和提醒。对于您所反映的问题，经核查属实。大理州政府办公室已第一时间要求州商务局整改。目前，已整改完毕。\n再次对您的关注和提醒表示衷心的感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314572,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://rsj.huizhou.gov.cn/zwgk/tzgg/content/post_4884924.html"",""transactUnit"":""惠州市人力资源和社会保障局办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314572,""wzmc"":""惠州市人力资源和社会保障局网站"",""displayContent"":null,""description"":""写错"",""transactTime"":""2024-02-08"",""transactResult"":""尊敬的网友，您好！留言收悉。句子中的“人社”应与“惠州”连读，意为做好惠州市人社局的政府信息公开工作。给您带来不便敬请谅解，感谢您对我单位政府网站建设的关注和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314569,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ws.cq.gov.cn/jz/wsgbz/zwgk_70039/fdzdgknr_70042/jgjj_70045/xxcj/202311/t20231109_12538539.html"",""transactUnit"":""重庆市万盛经开区管委会办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314569,""wzmc"":""重庆市万盛经济技术开发区"",""displayContent"":null,""description"":""万盛经开区关坝镇下面两个田坝村，且书记一个有、一个无！"",""transactTime"":""2024-02-08"",""transactResult"":""尊敬的何先生，您好！感谢您对万盛网的关注，您在我为政府网站找错系统中留言反应“万盛经开区关坝镇下面两个田坝村，且书记一个有、一个无！”的问题已核实，情况属实。已赓即责成关坝镇安排专人核实情况，现已完成整改重新发布。再次感谢您对万盛网管理工作提出宝贵的意见和建议。联系电话：023-85276112""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314567,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://ct.ah.gov.cn/zwxw/wlyw/80513301.html"",""transactUnit"":""安徽省文化和旅游厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314567,""wzmc"":""安徽省文化和旅游厅"",""displayContent"":null,""description"":""省文化和旅游厅检查指导“两馆”项目建设工地安全生产工作新闻稿中存在标点符号错误，“全面排查安全风险隐患压、紧压实安全责任”，应为“全面排查安全风险隐患、压紧压实安全责任”"",""transactTime"":""2024-02-08"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。感谢您对省文化和旅游厅网站的支持和监督。 您提出的问题，我们高度重视，第一时间进行了核实，现将处理情况回复如下：你所提出的问题我们立即进行了整改。同时，我们将强化网站管理，提高网站内容准确度。欢迎您继续关注安徽省文化和旅游厅，及时给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314564,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://lwzb.gzstats.gov.cn:20001/datav/admin/home/www_nj/"",""transactUnit"":""广州市统计局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314564,""wzmc"":""广州市统计局"",""displayContent"":null,""description"":""2011年及以前广州统计年鉴的对外经济贸易和旅游部分，商品进出口总值表与其续表内容重复（续表本应显示按国别地区分类），涉及年鉴较多，目前可确定该错误包含2011年到2003年广州统计年鉴，请仔细检查修改。"",""transactTime"":""2024-02-08"",""transactResult"":""您好！经查询，您反映的问题属实，主要是因为数据上传过程中错乱引起的，我们已安排技术人员抓紧时间修复，感谢您的宝贵意见。期间，您可以先通过我局网站“统计业务 &gt; 资源下载 &gt; 统计年鉴电子资源”栏目下载Excel版本查看相关数据。感谢您对统计工作的关注！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314558,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://sthjj.wuhu.gov.cn/public/column/6596401?type=4&action=list&nav=3&catId=6732941"",""transactUnit"":""芜湖市生态环境局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314558,""wzmc"":""芜湖市生态环境局"",""displayContent"":null,""description"":""2022年3月25日更新的 对南陵海亮生态农业有限公司的行政处罚结果 打开之后页面无内容\nhttps://credit.wuhu.gov.cn/whweb/xygs/detail?tableName=T_MOULD_PUNISH&coulmnId=E114FB261792B335E050007F0100405B"",""transactTime"":""2024-02-08"",""transactResult"":""网友您好，感谢您发现的网站问题，经核实，因该条处罚结果公示期已满，信用中国（安徽芜湖）网站已无信息，我们已撤销此信息发布，并已与您电话沟通。我们将继续优化网站栏目建设，提高信息发布准确性和时效性，希望您可以继续关注芜湖市生态环境局网站并给我们提出宝贵意见和建议。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314557,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.cqkz.gov.cn/qzfjz_238/hfjdbsc_82080/zwgk_73112/?id=82089"",""transactUnit"":""重庆市开州区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314557,""wzmc"":""重庆市开州区人民政府"",""displayContent"":null,""description"":""机构职能只有乡镇街道，无各乡镇街道下辖村居名称、地址、联系方式等基本信息，与其他区县相差甚远。其他全市个区县都有村居一级的详细情况！"",""transactTime"":""2024-02-08"",""transactResult"":""网民您好！经核实，网民反映的情况属实。临江镇下辖村（社区）基本信息已公布，网址：http://www.cqkz.gov.cn/qzfjz_238/hfjdbsc_82080/zwgk_73112/fdzdgknr_73114/jgjj_73117/jgzn_73120/202305/t20230525_11996473.html。其他乡镇下辖村（社区）信息正在收集，整理完毕后我们将及时公布。\n感谢您对开州区人民政府网的关注和支持，如有问题请联系023-52255916，谢谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314551,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.xjsf.gov.cn/xfx/c106814/202401/54703f95ae714ea0994177da7e9df47a.shtml"",""transactUnit"":""疏附县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314551,""wzmc"":""疏附县人民政府"",""displayContent"":null,""description"":""新疆维吾尔自治区疏附县人民政府官方网站发布的信息《疏附县塔什米里克乡人民政府2023年政府信息公开工作年度报告》中写到：“我乡严格按照上级和县委、县政府有关信息公开的各项要求和目标，进一步提高认识，加强工作人员培训，，提高政府信息公开效率和质量。”其中，“加强工作人员培训，，”的表述多写了一个逗号，建议删除即可。"",""transactTime"":""2024-02-08"",""transactResult"":""网民朋友： 您好！ 您于2024年2月7日反馈疏附县人民政府网站发布的信息存在内容不准确的信件收悉，现将办理情况答复如下: 接到情况反馈后，网站工作人员立即对《疏附县塔什米里克乡人民政府2023年政府信息公开工作年度报告》进行了重新审核，您提出的内容存在内容不准确的问题，情况属实，现已整改。感谢您对我们工作的关心和支持。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314549,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.rl.gov.cn/mmz/Web/_F0_0_5NYO2D0MA80CA1F9C6FD4165A7.htm"",""transactUnit"":""瑞丽市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314549,""wzmc"":""瑞丽市人民政府"",""displayContent"":null,""description"":""云南省瑞丽市人民政府官方网站发布的信息《瑞丽市勐卯街道办事处2023年政府信息公开工作年度报告》中写到：“根据《中华人民共和国政府信息公开条例》规定，现公布勐卯街道2022年政府信息公开工作年度报告。本报告由总体情况、主动公开政府信息情况、收到和处理政府信息公开申请情况、政府信息公开行政复议及行政诉讼情况、存在的主要问题及改进情况、其他需要报告的事项共6部分组成，涵盖了2022年勐卯街道办政府信息公开工作。本报告中所列数据的统计时间为2022年1月1日至2023年12月31日，电子版可在勐卯街道办信息公开（https://www.rl.gov.cn/mmz）下载。”其中，“2022年”的表述不恰当，应该修改为“2023年”。"",""transactTime"":""2024-02-08"",""transactResult"":""您好！您在“我为政府网站找错”栏目的留言已收悉。您反映云南省德宏州瑞丽市人民政府门户网站发布的信息《瑞丽市勐卯街道办事处2023年政府信息公开工作年度报告》中，将“2023年”错写成“2022年”，经核实，情况属实，我们已及时整改。由此给您带来不便，我们深感歉意，感谢您的监督和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314548,"{""body"":[{""notHandleType"":0,""problem_id"":2,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://www.dhlh.gov.cn/jbaczx/Web/_F0_0_5NX5JWCQB1C7F482BFAF444297.htm"",""transactUnit"":""梁河县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314548,""wzmc"":""梁河县人民政府"",""displayContent"":null,""description"":""云南省梁河县人民政府官方网站发布的信息《九保阿昌族乡2023年政府信息公开工作年度报告》中写到：“本报告由总体情况，主动公开政府信息情况，收到和处理政府信息公开申请情况，政府信息公开行政复议、行政诉讼情况，存在的主要问题及改进情况，其他需要报告的事项6个部分组成，报告中所列数据的计算期限为2022年1月1日至2022年12月31日。”其中，“2022年”的表述不恰当，应该修改为“2023年”。"",""transactTime"":""2024-02-08"",""transactResult"":""您好！您在“我为政府网站找错”栏目的留言已收悉。您反映云南省梁河县人民政府官方网站发布的信息《九保阿昌族乡2023年政府信息公开工作年度报告》中，将“2023年”错写成“2022年”，经核实，情况属实，我们已及时整改。由此给您带来不便，我们深感歉意，感谢您的监督和提醒！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314546,"{""body"":[{""notHandleType"":0,""problem_id"":6,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.dazu.gov.cn/"",""transactUnit"":""重庆市大足区人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314546,""wzmc"":""重庆市大足区人民政府"",""displayContent"":null,""description"":""机构智能不完整，查不到中熬镇下辖的社区和村的情况！\n其他区县各级机构的情况都可查询！"",""transactTime"":""2024-02-08"",""transactResult"":""尊敬的网友您好！您在“我为政府网站找错”栏目的留言已收悉。经核实，您2024年2月7日所反映的中敖镇下辖的社区和村信息查询不到的问题属实，因中敖镇下辖的社区和村信息部分发生变更，待收集整理完毕后将第一时间更新，请您持续关注，给您带来的不便敬请原谅。感谢您的留言，希望您一如既往地关注大足区政府网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314530,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://www.leiyang.gov.cn/"",""transactUnit"":""湖南省衡阳市耒阳市政务服务中心"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-07"",""id"":314530,""wzmc"":""耒阳市党政门户网站"",""displayContent"":null,""description"":""http://www.leiyang.gov.cn/bsfw1/zdbsfw/bdcdj/zcjxgxx/20200215/i1246492.html\n网站打不开，显示407"",""transactTime"":""2024-02-08"",""transactResult"":""网民朋友：您好！您在中国政府“我为政府网站找错”栏目的留言收悉。经核实属实，目前您浏览的该栏目已经停用，相关办事服务请登录网址：https://zwfw-new.hunan.gov.cn/onething/v3/home.jsp?areaCode=430481999000 查询，给您带来不便，我们深表歉意，感谢您对耒阳人民政府门户网站的关心与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314503,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://meeb.sz.gov.cn/xxgk/qt/gzdt/content/post_10197214.html"",""transactUnit"":""深圳市生态环境局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-06"",""id"":314503,""wzmc"":""深圳市生态环境局"",""displayContent"":null,""description"":""写错了"",""transactTime"":""2024-02-08"",""transactResult"":""尊敬的网友王胜利：您好！对于您在“我为政府网站找错”栏目留言中的问题，我局已收悉，并对您反映的问题页面进行核实。经核实，表述无误。感谢您的留言，希望您一如既往关注深圳市生态环境局网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314502,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://gd.cma.gov.cn/qysqxj/wsbs_3200/bszn_3201/201903/t20190315_155721.html"",""transactUnit"":""广东省气象局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-06"",""id"":314502,""wzmc"":""广东省气象局"",""displayContent"":null,""description"":""写错了"",""transactTime"":""2024-02-08"",""transactResult"":""问题属实，已完成整改。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314501,"{""body"":[{""notHandleType"":0,""problem_id"":5,""rejectReason"":"""",""status"":""1"",""errorUrl"":""https://mzj.bengbu.gov.cn/xwdt/gzdt/140739997.html"",""transactUnit"":""蚌埠市民政局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-06"",""id"":314501,""wzmc"":""蚌埠市民政局"",""displayContent"":null,""description"":""对全镇留守儿童和困境儿童开展巡查走访。应该是全区。龙子湖区也没有镇只有李楼乡。"",""transactTime"":""2024-02-08"",""transactResult"":""尊敬的网友，您好！经核实，您反映的问题现已处理，感谢您关心与提醒""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314500,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.sz.gov.cn/cn/xxgk/zfxxgj/scjg/wszfjc/content/post_10705641.html"",""transactUnit"":""深圳市政府办公厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-06"",""id"":314500,""wzmc"":""深圳政府在线"",""displayContent"":null,""description"":""写错了"",""transactTime"":""2024-02-08"",""transactResult"":""尊敬的网友王胜利：您好！对于您在“我为政府网站找错”栏目留言中的问题，我厅已收悉，并已转市卫健委处理。经核实，文号正确无误。感谢您的留言，希望您一如既往关心深圳政府在线网站建设。""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314497,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""1"",""errorUrl"":""http://jshrss.jiangsu.gov.cn/"",""transactUnit"":""江苏省人力资源和社会保障厅"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-06"",""id"":314497,""wzmc"":""江苏省人力资源和社会保障厅"",""displayContent"":null,""description"":""提交规定数量“著作”、论文、专业文章等原件及复印件。中的著作写成了着作。"",""transactTime"":""2024-02-08"",""transactResult"":""网友，您好！您在国办“我为政府网站找错”栏目的留言收悉。您反映网站《关于印发〈江苏省经济专业人员专业技术资格条件〉的通知》附件存在的问题，我们已积极听取您的建议，立即调整完善。对您给予我们工作的支持和帮助再次表示感谢！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314494,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://www.huidong.gov.cn/hdxwz/ztlm/fangbd/fkzs/content/post_4566126.html"",""transactUnit"":""惠东县人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-06"",""id"":314494,""wzmc"":""惠东县人民政府门户网站"",""displayContent"":null,""description"":""写错了"",""transactTime"":""2024-02-08"",""transactResult"":""网民：您好！您在中国政府网“我为政府网站找错”栏目中反映的问题收悉。经核查，您在《途经这些城市请立即报备》稿件内容中标注的“巴彦淖尔市”存在错别字不属实，详情您可访问巴彦淖尔市人民政府门户网站进行查阅，网址：https://www.bynr.gov.cn/。如您还有其他疑问烦请致电该稿件发布单位县卫生健康局（联系方式：0752-8805023）。感谢您对我县政府网站工作的关心和支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314492,"{""body"":[{""notHandleType"":0,""problem_id"":4,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://dghrss.dg.gov.cn/zcfg/zyjsrc/content/post_2209637.html"",""transactUnit"":""广东省东莞市人力资源和社会保障局"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-06"",""id"":314492,""wzmc"":""东莞市人力资源和社会保障局"",""displayContent"":null,""description"":""写错了"",""transactTime"":""2024-02-08"",""transactResult"":""您好，您的来信已收悉！小少民族，正式名称叫“人口较少民族”，最初划定时是指人口在10万人以下的民族。因此，您所提到的情况并无表述错误，感谢您对我们工作的关注与支持！""}],""hasMoreItems"":false}"
https://zfwzzc.www.gov.cn/check_web/errorInfo_getErrorInfoList2.action?id=314489,"{""body"":[{""notHandleType"":0,""problem_id"":0,""rejectReason"":"""",""status"":""22"",""errorUrl"":""http://xxgk.hengshui.gov.cn/"",""transactUnit"":""衡水市人民政府办公室"",""newOldDataFlag"":1,""type"":0,""createtime"":""2024-02-06"",""id"":314489,""wzmc"":""衡水市人民政府"",""displayContent"":null,""description"":""点击网站首页后显示http错误403"",""transactTime"":""2024-02-08"",""transactResult"":""尊敬的网民朋友，您好！您在“我为政府网站找错”栏目中的留言已收悉。经多个浏览器和电脑测试，该网页能够正常打开，感谢您对“衡水市人民政府”网站的支持和监督。""}],""hasMoreItems"":false}"
